GridcellIndex,FunctionalGroupIndex,TotalBiomass
5243,0,1.38978e+12
5243,1,3.41462e+12
5244,0,1.58062e+12
5244,1,4.25941e+12
5245,0,1.55334e+12
5245,1,4.77346e+12
5246,0,1.31107e+12
5246,1,5.45427e+12
5247,0,1.5031e+12
5247,1,5.97873e+12
5248,0,1.40924e+12
5248,1,5.89474e+12
5249,0,1.38398e+12
5249,1,6.08541e+12
5250,0,1.18249e+12
5250,1,2.87383e+12
5251,0,1.17232e+12
5251,1,3.24575e+12
5252,0,1.41484e+12
5252,1,5.79207e+12
5253,0,1.4236e+12
5253,1,4.5261e+12
5254,0,1.40798e+12
5254,1,5.67898e+12
5255,0,1.28744e+12
5255,1,5.4708e+12
5256,0,1.14998e+12
5256,1,4.14311e+12
5257,0,1.10282e+12
5257,1,4.70547e+12
5258,0,1.15433e+12
5258,1,3.20799e+12
5259,0,1.06006e+12
5259,1,3.28771e+12
5260,0,1.47125e+12
5260,1,8.846e+12
5261,0,1.50281e+12
5261,1,9.7541e+12
5262,0,1.48728e+12
5262,1,8.38302e+12
5263,0,1.49631e+12
5263,1,9.59067e+12
5264,0,1.47974e+12
5264,1,1.01961e+13
5265,0,1.41211e+12
5265,1,8.98489e+12
5266,0,1.19986e+12
5266,1,3.41747e+12
5267,0,1.30685e+12
5267,1,7.59376e+12
5268,0,1.39865e+12
5268,1,6.49275e+12
5269,0,1.46759e+12
5269,1,5.55885e+12
5270,0,1.53709e+12
5270,1,8.39276e+12
5271,0,1.43668e+12
5271,1,4.86717e+12
5272,0,1.60375e+12
5272,1,1.04124e+13
5273,0,1.72531e+12
5273,1,9.04353e+12
5274,0,1.62946e+12
5274,1,5.12208e+12
5275,0,1.5099e+12
5275,1,5.46386e+12
5276,0,1.59771e+12
5276,1,4.87007e+12
5277,0,1.72039e+12
5277,1,5.20006e+12
5278,0,1.70022e+12
5278,1,7.09977e+12
5279,0,1.57482e+12
5279,1,4.62404e+12
5280,0,1.76168e+12
5280,1,1.03984e+13
5281,0,1.9296e+12
5281,1,1.04014e+13
5282,0,1.57748e+12
5282,1,6.39193e+12
5283,0,1.72545e+12
5283,1,1.07473e+13
5284,0,1.5177e+12
5284,1,8.67385e+12
5300,0,1.79401e+12
5300,1,6.00846e+12
5301,0,1.43845e+12
5301,1,5.7047e+12
5302,0,6.27371e+11
5302,1,1.66962e+12
5303,0,9.8448e+11
5303,1,3.30279e+12
5304,0,1.03649e+12
5304,1,3.34234e+12
5305,0,1.36736e+12
5305,1,4.53781e+12
5306,0,1.29156e+12
5306,1,4.75928e+12
5307,0,1.03162e+12
5307,1,3.12188e+12
5308,0,1.07957e+12
5308,1,3.44956e+12
5309,0,9.79417e+11
5309,1,2.38181e+12
5310,0,8.67779e+11
5310,1,2.3751e+12
5311,0,1.12084e+12
5311,1,3.19102e+12
5312,0,1.09245e+12
5312,1,3.14779e+12
5313,0,1.04931e+12
5313,1,2.40216e+12
5314,0,1.0141e+12
5314,1,3.45283e+12
5315,0,1.14074e+12
5315,1,3.48303e+12
5316,0,1.20859e+12
5316,1,4.24176e+12
5317,0,9.528e+11
5317,1,2.42241e+12
5318,0,1.15506e+12
5318,1,3.65888e+12
5319,0,1.30988e+12
5319,1,3.06015e+12
5320,0,1.8142e+12
5320,1,6.87806e+12
5321,0,1.81471e+12
5321,1,6.84611e+12
5322,0,1.85715e+12
5322,1,6.54592e+12
5323,0,2.06399e+12
5323,1,7.64771e+12
5324,0,1.88452e+12
5324,1,7.12251e+12
5325,0,1.68676e+12
5325,1,4.02112e+12
5326,0,1.45213e+12
5326,1,4.52824e+12
5327,0,1.65385e+12
5327,1,4.61982e+12
5328,0,1.57487e+12
5328,1,5.71489e+12
5329,0,1.31597e+12
5329,1,4.05779e+12
5330,0,1.43506e+12
5330,1,5.85542e+12
5331,0,1.20919e+12
5331,1,3.36677e+12
5332,0,1.25777e+12
5332,1,3.30975e+12
5333,0,1.11639e+12
5333,1,2.54746e+12
5334,0,1.15474e+12
5334,1,2.94602e+12
5335,0,1.26341e+12
5335,1,3.82099e+12
5336,0,1.32524e+12
5336,1,4.33853e+12
5337,0,1.08143e+12
5337,1,2.45324e+12
5338,0,1.36751e+12
5338,1,4.38135e+12
5339,0,1.32245e+12
5339,1,3.9563e+12
5340,0,1.33664e+12
5340,1,5.02315e+12
5341,0,1.36346e+12
5341,1,4.21723e+12
5342,0,1.20797e+12
5342,1,2.76885e+12
5343,0,1.29927e+12
5343,1,4.25213e+12
5344,0,1.35132e+12
5344,1,4.83094e+12
5345,0,1.28082e+12
5345,1,4.78626e+12
5346,0,1.24787e+12
5346,1,3.09395e+12
5347,0,1.17377e+12
5347,1,3.95418e+12
5348,0,1.21443e+12
5348,1,3.60781e+12
5349,0,1.14047e+12
5349,1,3.49962e+12
5350,0,1.18133e+12
5350,1,4.54199e+12
5351,0,1.16326e+12
5351,1,4.04278e+12
5352,0,1.22644e+12
5352,1,3.36897e+12
5353,0,1.33239e+12
5353,1,5.76217e+12
5354,0,1.21303e+12
5354,1,3.7017e+12
5355,0,1.20149e+12
5355,1,3.62902e+12
5356,0,1.14442e+12
5356,1,5.59033e+12
5357,0,1.00421e+12
5357,1,2.42743e+12
5358,0,1.07514e+12
5358,1,4.08238e+12
5359,0,1.13951e+12
5359,1,4.55273e+12
5360,0,1.27341e+12
5360,1,5.75058e+12
5361,0,1.26374e+12
5361,1,3.67141e+12
5362,0,1.26285e+12
5362,1,4.6476e+12
5363,0,1.00581e+12
5363,1,3.17218e+12
5364,0,1.21538e+12
5364,1,5.00543e+12
5365,0,1.24075e+12
5365,1,6.96179e+12
5366,0,1.25529e+12
5366,1,8.64283e+12
5367,0,1.19707e+12
5367,1,6.09779e+12
5368,0,1.2961e+12
5368,1,7.01001e+12
5369,0,1.33171e+12
5369,1,7.4199e+12
5370,0,1.34302e+12
5370,1,9.00032e+12
5371,0,1.03525e+12
5371,1,6.60194e+12
5372,0,1.40778e+12
5372,1,1.07834e+13
5373,0,1.46276e+12
5373,1,7.62608e+12
5374,0,1.47871e+12
5374,1,1.04342e+13
5375,0,1.54479e+12
5375,1,1.14177e+13
5376,0,1.63315e+12
5376,1,1.07915e+13
5377,0,1.55669e+12
5377,1,4.58416e+12
5378,0,1.51004e+12
5378,1,4.86168e+12
5379,0,1.55944e+12
5379,1,5.09424e+12
5380,0,1.60529e+12
5380,1,5.10775e+12
5381,0,1.55909e+12
5381,1,4.50676e+12
5382,0,1.79625e+12
5382,1,1.03598e+13
5383,0,1.67523e+12
5383,1,9.78473e+12
5384,0,1.12738e+12
5384,1,6.03715e+12
5399,0,1.75244e+12
5399,1,1.49381e+13
5400,0,1.78267e+12
5400,1,4.38168e+12
5401,0,1.50879e+12
5401,1,4.39912e+12
5402,0,1.44613e+12
5402,1,4.67861e+12
5403,0,1.08075e+12
5403,1,2.87613e+12
5404,0,8.1737e+11
5404,1,2.16051e+12
5405,0,9.51542e+11
5405,1,3.40059e+12
5406,0,7.2594e+11
5406,1,1.68445e+12
5407,0,8.48431e+11
5407,1,2.10566e+12
5408,0,1.11222e+12
5408,1,3.3253e+12
5409,0,7.93734e+11
5409,1,1.7271e+12
5410,0,7.96489e+11
5410,1,2.22007e+12
5411,0,8.59082e+11
5411,1,3.05441e+12
5412,0,8.97781e+11
5412,1,2.658e+12
5413,0,8.7412e+11
5413,1,2.68859e+12
5414,0,8.70994e+11
5414,1,2.68088e+12
5415,0,6.92288e+11
5415,1,1.83895e+12
5416,0,1.04447e+12
5416,1,5.31275e+12
5417,0,9.76613e+11
5417,1,2.86842e+12
5418,0,1.31235e+12
5418,1,5.43586e+12
5419,0,1.39224e+12
5419,1,3.56913e+12
5420,0,1.43102e+12
5420,1,5.44474e+12
5421,0,1.65421e+12
5421,1,7.9214e+12
5422,0,1.73485e+12
5422,1,6.50409e+12
5423,0,1.66946e+12
5423,1,4.03828e+12
5424,0,1.27728e+12
5424,1,2.72767e+12
5425,0,1.46304e+12
5425,1,3.69474e+12
5426,0,1.52896e+12
5426,1,6.02014e+12
5427,0,1.22011e+12
5427,1,3.3544e+12
5428,0,1.377e+12
5428,1,4.13962e+12
5429,0,1.09232e+12
5429,1,2.70638e+12
5430,0,1.28345e+12
5430,1,4.91408e+12
5431,0,1.20982e+12
5431,1,3.80262e+12
5432,0,1.13743e+12
5432,1,4.04787e+12
5433,0,1.13666e+12
5433,1,2.99996e+12
5434,0,9.01887e+11
5434,1,2.01983e+12
5435,0,1.00484e+12
5435,1,2.89561e+12
5436,0,1.25498e+12
5436,1,4.38797e+12
5437,0,1.13165e+12
5437,1,2.95479e+12
5438,0,1.34265e+12
5438,1,6.76741e+12
5439,0,1.04683e+12
5439,1,2.97368e+12
5440,0,1.15838e+12
5440,1,3.38992e+12
5441,0,1.21314e+12
5441,1,4.34495e+12
5442,0,1.20455e+12
5442,1,4.83532e+12
5443,0,1.15653e+12
5443,1,3.26198e+12
5444,0,1.14429e+12
5444,1,3.9458e+12
5445,0,1.11537e+12
5445,1,3.17558e+12
5446,0,8.4789e+11
5446,1,1.80745e+12
5447,0,1.17183e+12
5447,1,4.96936e+12
5448,0,1.09648e+12
5448,1,3.07232e+12
5449,0,1.01285e+12
5449,1,3.50626e+12
5450,0,9.9837e+11
5450,1,2.6637e+12
5451,0,9.39246e+11
5451,1,2.85783e+12
5452,0,9.55008e+11
5452,1,2.83886e+12
5453,0,1.10245e+12
5453,1,3.88864e+12
5454,0,1.1392e+12
5454,1,4.25667e+12
5455,0,1.08835e+12
5455,1,3.36038e+12
5456,0,1.14375e+12
5456,1,5.54107e+12
5457,0,1.13453e+12
5457,1,4.22328e+12
5458,0,1.10237e+12
5458,1,4.77421e+12
5459,0,1.16851e+12
5459,1,6.36945e+12
5460,0,1.14542e+12
5460,1,3.39606e+12
5461,0,1.16041e+12
5461,1,5.94605e+12
5462,0,1.0198e+12
5462,1,3.43347e+12
5463,0,1.00927e+12
5463,1,5.16148e+12
5464,0,1.21306e+12
5464,1,4.04905e+12
5465,0,1.3572e+12
5465,1,6.29727e+12
5466,0,1.36598e+12
5466,1,6.80714e+12
5467,0,1.05243e+12
5467,1,4.59342e+12
5468,0,1.14964e+12
5468,1,6.41156e+12
5469,0,1.2269e+12
5469,1,7.14642e+12
5470,0,1.23458e+12
5470,1,6.98678e+12
5471,0,1.14308e+12
5471,1,4.13497e+12
5472,0,1.26467e+12
5472,1,3.85544e+12
5473,0,1.41775e+12
5473,1,8.77443e+12
5474,0,9.92169e+11
5474,1,2.73657e+12
5475,0,1.30468e+12
5475,1,6.51773e+12
5476,0,1.50371e+12
5476,1,7.66428e+12
5477,0,1.68024e+12
5477,1,8.68116e+12
5478,0,1.65722e+12
5478,1,8.43213e+12
5479,0,1.53994e+12
5479,1,7.14578e+12
5480,0,1.84475e+12
5480,1,1.09132e+13
5481,0,1.52437e+12
5481,1,6.96376e+12
5482,0,1.45751e+12
5482,1,9.12676e+12
5483,0,1.49907e+12
5483,1,8.4888e+12
5484,0,8.98607e+11
5484,1,7.68125e+12
5498,0,1.60184e+12
5498,1,8.26698e+12
5499,0,2.04929e+12
5499,1,1.05819e+13
5500,0,1.23286e+12
5500,1,2.92849e+12
5501,0,1.16717e+12
5501,1,3.29766e+12
5502,0,8.99272e+11
5502,1,2.20604e+12
5503,0,9.77404e+11
5503,1,2.35873e+12
5504,0,7.74167e+11
5504,1,1.85177e+12
5505,0,9.70592e+11
5505,1,2.8621e+12
5506,0,8.46462e+11
5506,1,1.95189e+12
5507,0,8.62013e+11
5507,1,2.22194e+12
5508,0,9.59244e+11
5508,1,2.8147e+12
5509,0,8.51675e+11
5509,1,3.60864e+12
5510,0,8.53893e+11
5510,1,2.94638e+12
5511,0,1.03784e+12
5511,1,3.45078e+12
5512,0,9.82709e+11
5512,1,2.30186e+12
5513,0,1.31367e+12
5513,1,5.53466e+12
5514,0,1.40491e+12
5514,1,4.5309e+12
5515,0,1.28499e+12
5515,1,3.48965e+12
5516,0,1.1957e+12
5516,1,3.61273e+12
5517,0,1.26665e+12
5517,1,3.30158e+12
5518,0,1.2195e+12
5518,1,3.79726e+12
5519,0,1.36301e+12
5519,1,3.13343e+12
5520,0,1.4423e+12
5520,1,4.51869e+12
5521,0,1.51854e+12
5521,1,4.95995e+12
5522,0,1.31643e+12
5522,1,3.00594e+12
5523,0,1.42461e+12
5523,1,5.09794e+12
5524,0,1.41951e+12
5524,1,4.9643e+12
5525,0,1.40756e+12
5525,1,5.11266e+12
5526,0,1.23725e+12
5526,1,3.77869e+12
5527,0,1.39323e+12
5527,1,5.40063e+12
5528,0,1.24707e+12
5528,1,3.96283e+12
5529,0,1.25433e+12
5529,1,4.41437e+12
5530,0,1.16414e+12
5530,1,3.78664e+12
5531,0,1.11646e+12
5531,1,3.02761e+12
5532,0,1.12246e+12
5532,1,3.41226e+12
5533,0,1.09518e+12
5533,1,3.41065e+12
5534,0,9.58183e+11
5534,1,2.3564e+12
5535,0,1.00982e+12
5535,1,2.65896e+12
5536,0,1.09329e+12
5536,1,3.99841e+12
5537,0,9.77176e+11
5537,1,3.29242e+12
5538,0,1.1311e+12
5538,1,5.3307e+12
5539,0,1.10484e+12
5539,1,4.55269e+12
5540,0,9.68443e+11
5540,1,2.34119e+12
5541,0,9.19519e+11
5541,1,2.53586e+12
5542,0,9.10562e+11
5542,1,2.19714e+12
5543,0,1.10759e+12
5543,1,3.72399e+12
5544,0,1.0363e+12
5544,1,3.74169e+12
5545,0,1.04991e+12
5545,1,4.02895e+12
5546,0,9.43017e+11
5546,1,2.93622e+12
5547,0,8.88823e+11
5547,1,2.1593e+12
5548,0,8.94679e+11
5548,1,3.12949e+12
5549,0,8.41274e+11
5549,1,2.56655e+12
5550,0,6.7063e+11
5550,1,1.91795e+12
5551,0,7.71693e+11
5551,1,2.23717e+12
5552,0,8.65574e+11
5552,1,2.6379e+12
5553,0,8.51753e+11
5553,1,2.44216e+12
5554,0,1.06385e+12
5554,1,4.09656e+12
5555,0,1.00162e+12
5555,1,2.48141e+12
5556,0,9.3171e+11
5556,1,2.56819e+12
5557,0,1.20949e+12
5557,1,3.63806e+12
5558,0,9.99348e+11
5558,1,2.81209e+12
5559,0,9.84165e+11
5559,1,2.60782e+12
5560,0,1.05643e+12
5560,1,4.03774e+12
5561,0,1.15292e+12
5561,1,2.8612e+12
5562,0,1.00746e+12
5562,1,2.52619e+12
5563,0,1.10279e+12
5563,1,4.63705e+12
5564,0,9.09714e+11
5564,1,3.79848e+12
5565,0,1.02483e+12
5565,1,4.30797e+12
5566,0,9.62741e+11
5566,1,3.19799e+12
5567,0,1.0968e+12
5567,1,7.6081e+12
5568,0,1.11229e+12
5568,1,8.1671e+12
5569,0,1.12363e+12
5569,1,8.1761e+12
5570,0,1.14169e+12
5570,1,8.86257e+12
5571,0,1.17138e+12
5571,1,8.89085e+12
5572,0,1.21019e+12
5572,1,6.18746e+12
5573,0,1.21815e+12
5573,1,6.13269e+12
5574,0,1.22053e+12
5574,1,4.97657e+12
5575,0,1.35096e+12
5575,1,5.46543e+12
5576,0,1.43065e+12
5576,1,6.65191e+12
5577,0,1.44502e+12
5577,1,3.75841e+12
5578,0,1.46327e+12
5578,1,5.74462e+12
5579,0,1.27838e+12
5579,1,4.45462e+12
5580,0,1.30842e+12
5580,1,7.92415e+12
5581,0,1.12081e+12
5581,1,4.78058e+12
5582,0,1.30332e+12
5582,1,5.74498e+12
5583,0,1.32782e+12
5583,1,5.60304e+12
5597,0,1.61451e+12
5597,1,9.74005e+12
5598,0,1.07115e+12
5598,1,5.14879e+12
5599,0,1.42687e+12
5599,1,4.66894e+12
5600,0,1.02018e+12
5600,1,3.01042e+12
5601,0,1.1329e+12
5601,1,3.13689e+12
5602,0,1.01709e+12
5602,1,2.48527e+12
5603,0,9.84301e+11
5603,1,3.17086e+12
5604,0,1.16401e+12
5604,1,2.71864e+12
5605,0,1.2571e+12
5605,1,3.20753e+12
5606,0,1.00817e+12
5606,1,1.68059e+12
5607,0,1.1008e+12
5607,1,3.2439e+12
5608,0,1.03101e+12
5608,1,1.85855e+12
5609,0,5.04578e+11
5609,1,1.24283e+12
5610,0,8.00156e+11
5610,1,2.64054e+12
5611,0,8.6701e+11
5611,1,2.00806e+12
5612,0,1.0885e+12
5612,1,2.9909e+12
5613,0,7.23338e+11
5613,1,1.6788e+12
5614,0,1.4521e+12
5614,1,4.68484e+12
5615,0,1.36397e+12
5615,1,3.91242e+12
5616,0,1.29063e+12
5616,1,3.91651e+12
5617,0,1.22639e+12
5617,1,3.62383e+12
5618,0,1.0543e+12
5618,1,2.26818e+12
5619,0,1.13718e+12
5619,1,3.20835e+12
5620,0,1.16892e+12
5620,1,2.83168e+12
5621,0,1.15137e+12
5621,1,3.12016e+12
5622,0,1.14097e+12
5622,1,2.74098e+12
5623,0,1.15038e+12
5623,1,3.46419e+12
5624,0,1.12479e+12
5624,1,3.72063e+12
5625,0,1.14585e+12
5625,1,3.65556e+12
5626,0,1.12094e+12
5626,1,3.36734e+12
5627,0,1.06516e+12
5627,1,4.34169e+12
5628,0,1.01592e+12
5628,1,3.19479e+12
5629,0,1.17076e+12
5629,1,4.87166e+12
5630,0,8.77173e+11
5630,1,2.25383e+12
5631,0,9.72453e+11
5631,1,2.46286e+12
5632,0,1.08764e+12
5632,1,2.75391e+12
5633,0,1.1535e+12
5633,1,4.46523e+12
5634,0,7.10151e+11
5634,1,1.52513e+12
5635,0,8.30785e+11
5635,1,2.08997e+12
5636,0,9.74219e+11
5636,1,4.20204e+12
5637,0,9.32641e+11
5637,1,2.89147e+12
5638,0,7.5745e+11
5638,1,1.93687e+12
5639,0,7.78816e+11
5639,1,1.68924e+12
5640,0,8.10266e+11
5640,1,1.89333e+12
5641,0,7.45334e+11
5641,1,1.62629e+12
5642,0,8.709e+11
5642,1,2.55152e+12
5643,0,9.6452e+11
5643,1,3.52161e+12
5644,0,7.65908e+11
5644,1,1.70859e+12
5645,0,9.07438e+11
5645,1,3.40535e+12
5646,0,8.24403e+11
5646,1,2.91251e+12
5647,0,7.77705e+11
5647,1,1.96624e+12
5648,0,6.81414e+11
5648,1,1.90791e+12
5649,0,6.79523e+11
5649,1,2.36251e+12
5650,0,6.27349e+11
5650,1,1.98406e+12
5651,0,6.93886e+11
5651,1,2.98342e+12
5652,0,6.96294e+11
5652,1,1.97596e+12
5653,0,6.69175e+11
5653,1,1.91339e+12
5654,0,7.59751e+11
5654,1,2.50958e+12
5655,0,8.37682e+11
5655,1,2.71533e+12
5656,0,9.72746e+11
5656,1,4.4813e+12
5657,0,9.77627e+11
5657,1,4.85586e+12
5658,0,9.57145e+11
5658,1,3.09121e+12
5659,0,8.36582e+11
5659,1,1.84926e+12
5660,0,1.14975e+12
5660,1,5.09701e+12
5661,0,1.12093e+12
5661,1,3.37233e+12
5662,0,1.04709e+12
5662,1,2.68688e+12
5663,0,1.05479e+12
5663,1,4.61055e+12
5664,0,9.45489e+11
5664,1,3.0111e+12
5665,0,8.39578e+11
5665,1,2.81813e+12
5666,0,8.22546e+11
5666,1,2.42442e+12
5667,0,9.17368e+11
5667,1,2.53755e+12
5668,0,8.37693e+11
5668,1,2.62277e+12
5669,0,9.87379e+11
5669,1,4.57367e+12
5670,0,1.03111e+12
5670,1,7.89817e+12
5671,0,1.05731e+12
5671,1,7.46491e+12
5672,0,1.09789e+12
5672,1,5.63486e+12
5673,0,1.15007e+12
5673,1,8.72063e+12
5674,0,1.13922e+12
5674,1,8.44239e+12
5675,0,1.10921e+12
5675,1,5.08395e+12
5676,0,1.10706e+12
5676,1,5.57451e+12
5677,0,1.1378e+12
5677,1,2.91712e+12
5678,0,1.1889e+12
5678,1,2.89014e+12
5679,0,1.13028e+12
5679,1,3.51875e+12
5680,0,1.09649e+12
5680,1,4.65288e+12
5681,0,1.02108e+12
5681,1,2.81338e+12
5682,0,9.15599e+11
5682,1,2.2213e+12
5684,0,1.08794e+12
5684,1,4.7568e+12
5685,0,9.00763e+11
5685,1,2.47501e+12
5686,0,6.27125e+11
5686,1,1.35279e+12
5687,0,9.90195e+11
5687,1,4.69898e+12
5697,0,1.11052e+12
5697,1,2.74859e+12
5698,0,1.34301e+12
5698,1,4.02936e+12
5699,0,1.55456e+12
5699,1,8.84331e+12
5700,0,6.47516e+11
5700,1,1.47302e+12
5701,0,7.07767e+11
5701,1,1.7071e+12
5702,0,6.33048e+11
5702,1,2.08894e+12
5703,0,7.19219e+11
5703,1,1.20539e+12
5704,0,9.02185e+11
5704,1,1.33333e+12
5705,0,1.08646e+12
5705,1,2.00641e+12
5706,0,9.36826e+11
5706,1,1.12211e+12
5707,0,1.00035e+12
5707,1,1.52382e+12
5708,0,6.52566e+11
5708,1,9.86468e+11
5709,0,7.43099e+11
5709,1,2.2328e+12
5710,0,8.24597e+11
5710,1,1.94403e+12
5711,0,8.6078e+11
5711,1,2.59468e+12
5712,0,7.67271e+11
5712,1,2.42844e+12
5713,0,8.26557e+11
5713,1,1.9908e+12
5714,0,8.83193e+11
5714,1,2.1922e+12
5715,0,1.16653e+12
5715,1,2.61089e+12
5716,0,1.11727e+12
5716,1,2.73404e+12
5717,0,1.09269e+12
5717,1,3.20755e+12
5718,0,9.06496e+11
5718,1,2.44014e+12
5719,0,9.09483e+11
5719,1,2.83612e+12
5720,0,9.89187e+11
5720,1,2.9314e+12
5721,0,9.40153e+11
5721,1,2.51404e+12
5722,0,8.99296e+11
5722,1,2.49049e+12
5723,0,9.12145e+11
5723,1,2.20643e+12
5724,0,9.16175e+11
5724,1,2.11545e+12
5725,0,8.78929e+11
5725,1,2.56049e+12
5726,0,9.40403e+11
5726,1,2.2283e+12
5727,0,9.41342e+11
5727,1,3.04033e+12
5728,0,9.73674e+11
5728,1,3.85472e+12
5729,0,8.77199e+11
5729,1,2.81921e+12
5730,0,8.62083e+11
5730,1,2.31042e+12
5731,0,9.56624e+11
5731,1,3.53904e+12
5732,0,8.6966e+11
5732,1,2.02358e+12
5733,0,8.91199e+11
5733,1,2.56745e+12
5734,0,1.01918e+12
5734,1,3.10364e+12
5735,0,8.75597e+11
5735,1,2.87051e+12
5736,0,6.60699e+11
5736,1,1.58855e+12
5737,0,5.81857e+11
5737,1,1.38662e+12
5738,0,6.17469e+11
5738,1,2.45462e+12
5739,0,5.62717e+11
5739,1,1.59396e+12
5740,0,5.80119e+11
5740,1,2.04173e+12
5741,0,6.54484e+11
5741,1,2.65372e+12
5742,0,6.73471e+11
5742,1,1.91456e+12
5743,0,7.22264e+11
5743,1,2.35198e+12
5744,0,7.98471e+11
5744,1,2.7144e+12
5745,0,6.83157e+11
5745,1,2.08271e+12
5746,0,5.96614e+11
5746,1,1.68395e+12
5747,0,3.69203e+11
5747,1,1.15739e+12
5748,0,4.01232e+11
5748,1,1.04281e+12
5749,0,5.67932e+11
5749,1,2.07258e+12
5750,0,4.93512e+11
5750,1,1.98552e+12
5751,0,4.44179e+11
5751,1,1.4712e+12
5752,0,5.58163e+11
5752,1,1.72482e+12
5753,0,5.45815e+11
5753,1,2.18116e+12
5754,0,6.3034e+11
5754,1,2.41821e+12
5755,0,7.03475e+11
5755,1,2.42172e+12
5756,0,7.38679e+11
5756,1,3.54831e+12
5757,0,7.95815e+11
5757,1,3.81257e+12
5758,0,7.69984e+11
5758,1,1.8906e+12
5759,0,9.67456e+11
5759,1,3.42969e+12
5760,0,9.61998e+11
5760,1,4.6156e+12
5761,0,6.9255e+11
5761,1,1.93957e+12
5762,0,7.28604e+11
5762,1,2.40565e+12
5763,0,7.51976e+11
5763,1,2.61271e+12
5764,0,7.64474e+11
5764,1,1.83696e+12
5765,0,8.3706e+11
5765,1,1.93275e+12
5766,0,9.93928e+11
5766,1,3.63966e+12
5767,0,9.21703e+11
5767,1,2.29081e+12
5768,0,7.86928e+11
5768,1,4.59652e+12
5769,0,8.91241e+11
5769,1,7.0972e+12
5770,0,9.1423e+11
5770,1,7.02748e+12
5771,0,9.38899e+11
5771,1,7.58786e+12
5772,0,9.77706e+11
5772,1,7.53999e+12
5773,0,9.92672e+11
5773,1,6.55156e+12
5774,0,9.41127e+11
5774,1,5.13115e+12
5775,0,9.23119e+11
5775,1,7.05036e+12
5776,0,9.75075e+11
5776,1,8.06922e+12
5777,0,1.06257e+12
5777,1,5.71282e+12
5778,0,9.57843e+11
5778,1,2.86547e+12
5779,0,8.87487e+11
5779,1,2.56568e+12
5780,0,8.33246e+11
5780,1,2.73406e+12
5781,0,8.29247e+11
5781,1,2.65556e+12
5782,0,1.27775e+12
5782,1,4.42694e+12
5783,0,8.54553e+11
5783,1,4.47858e+12
5784,0,8.22026e+11
5784,1,2.28606e+12
5785,0,7.18338e+11
5785,1,3.6582e+12
5786,0,1.0479e+12
5786,1,4.37535e+12
5796,0,1.12053e+12
5796,1,3.63394e+12
5797,0,1.25953e+12
5797,1,3.81713e+12
5798,0,1.13078e+12
5798,1,5.21528e+12
5799,0,8.44843e+11
5799,1,2.10984e+12
5800,0,7.27944e+11
5800,1,2.07482e+12
5801,0,5.82526e+11
5801,1,1.35552e+12
5802,0,5.39614e+11
5802,1,1.47954e+12
5803,0,4.92406e+11
5803,1,1.53494e+12
5804,0,5.58041e+11
5804,1,1.20178e+12
5805,0,6.23479e+11
5805,1,1.76922e+12
5806,0,6.38593e+11
5806,1,1.03529e+12
5807,0,5.8546e+11
5807,1,8.85188e+11
5808,0,6.95505e+11
5808,1,9.8334e+11
5809,0,5.70711e+11
5809,1,8.78115e+11
5810,0,6.83316e+11
5810,1,1.96241e+12
5811,0,7.15967e+11
5811,1,1.80125e+12
5812,0,9.67622e+11
5812,1,4.14107e+12
5813,0,9.65185e+11
5813,1,3.33225e+12
5814,0,8.90512e+11
5814,1,3.23979e+12
5815,0,8.2321e+11
5815,1,2.21322e+12
5816,0,9.16055e+11
5816,1,2.60807e+12
5817,0,8.75065e+11
5817,1,3.31643e+12
5818,0,4.99016e+11
5818,1,1.22555e+12
5819,0,6.72023e+11
5819,1,1.78457e+12
5820,0,6.61158e+11
5820,1,1.61688e+12
5821,0,6.34083e+11
5821,1,1.37143e+12
5822,0,7.1894e+11
5822,1,1.81948e+12
5823,0,6.86294e+11
5823,1,1.51769e+12
5824,0,8.1168e+11
5824,1,2.01558e+12
5825,0,8.48509e+11
5825,1,2.79221e+12
5826,0,7.8557e+11
5826,1,1.90385e+12
5827,0,8.25933e+11
5827,1,2.16221e+12
5828,0,8.39768e+11
5828,1,2.33281e+12
5829,0,8.10591e+11
5829,1,1.99484e+12
5830,0,8.38864e+11
5830,1,2.71276e+12
5831,0,8.3211e+11
5831,1,2.90829e+12
5832,0,8.48242e+11
5832,1,2.39452e+12
5833,0,8.53307e+11
5833,1,2.90669e+12
5834,0,7.99e+11
5834,1,2.74339e+12
5835,0,7.57657e+11
5835,1,3.22201e+12
5836,0,5.68116e+11
5836,1,2.19565e+12
5837,0,5.64617e+11
5837,1,2.00029e+12
5838,0,5.33408e+11
5838,1,1.68587e+12
5839,0,4.62037e+11
5839,1,1.50238e+12
5840,0,3.92735e+11
5840,1,1.13057e+12
5841,0,5.82774e+11
5841,1,2.54922e+12
5842,0,5.31869e+11
5842,1,1.9697e+12
5843,0,6.15964e+11
5843,1,1.98795e+12
5844,0,4.8241e+11
5844,1,1.97453e+12
5845,0,5.45421e+11
5845,1,1.98223e+12
5846,0,5.31114e+11
5846,1,1.63578e+12
5847,0,4.20574e+11
5847,1,1.10863e+12
5848,0,4.35823e+11
5848,1,1.95065e+12
5849,0,5.19879e+11
5849,1,3.77133e+12
5850,0,5.17498e+11
5850,1,2.43444e+12
5851,0,3.95302e+11
5851,1,1.44313e+12
5852,0,4.05897e+11
5852,1,1.24458e+12
5853,0,5.09848e+11
5853,1,2.54599e+12
5854,0,5.48909e+11
