GridcellIndex,FunctionalGroupIndex,TotalBiomass
5854,1,2.74718e+12
5855,0,7.89741e+11
5855,1,2.02104e+12
5856,0,8.94598e+11
5856,1,2.09336e+12
5857,0,8.18382e+11
5857,1,1.53399e+12
5858,0,1.11476e+12
5858,1,2.94098e+12
5859,0,9.22922e+11
5859,1,1.77263e+12
5860,0,1.17554e+12
5860,1,3.3692e+12
5861,0,9.58205e+11
5861,1,1.96064e+12
5862,0,1.12333e+12
5862,1,3.90648e+12
5863,0,9.68795e+11
5863,1,2.51873e+12
5864,0,9.60485e+11
5864,1,2.66166e+12
5865,0,1.07703e+12
5865,1,2.51948e+12
5866,0,1.00114e+12
5866,1,2.20214e+12
5867,0,1.17137e+12
5867,1,3.59055e+12
5868,0,1.09554e+12
5868,1,2.92559e+12
5869,0,1.35027e+12
5869,1,4.64876e+12
5870,0,1.37485e+12
5870,1,5.54554e+12
5871,0,1.39966e+12
5871,1,6.14806e+12
5872,0,1.25655e+12
5872,1,4.2463e+12
5873,0,1.30616e+12
5873,1,4.97313e+12
5874,0,1.01418e+12
5874,1,2.04549e+12
5875,0,7.27889e+11
5875,1,1.57632e+12
5876,0,1.00216e+12
5876,1,2.2779e+12
5877,0,1.2789e+12
5877,1,4.58853e+12
5878,0,1.39372e+12
5878,1,4.2021e+12
5879,0,1.14009e+12
5879,1,2.71641e+12
5880,0,1.39124e+12
5880,1,4.32761e+12
5881,0,1.39473e+12
5881,1,3.65575e+12
5882,0,1.24348e+12
5882,1,3.11378e+12
5883,0,1.68724e+12
5883,1,7.19665e+12
5884,0,1.68482e+12
5884,1,5.85656e+12
5885,0,1.79548e+12
5885,1,6.50966e+12
5896,0,1.48531e+12
5896,1,5.56104e+12
5897,0,1.15217e+12
5897,1,3.73685e+12
5898,0,1.03499e+12
5898,1,2.83671e+12
5899,0,9.26608e+11
5899,1,1.91595e+12
5900,0,6.53001e+11
5900,1,1.81005e+12
5901,0,5.24527e+11
5901,1,1.28628e+12
5902,0,4.65943e+11
5902,1,1.55123e+12
5903,0,5.3561e+11
5903,1,1.25301e+12
5904,0,3.9209e+11
5904,1,7.70388e+11
5905,0,3.76863e+11
5905,1,1.10043e+12
5906,0,4.43748e+11
5906,1,1.47617e+12
5907,0,4.55326e+11
5907,1,1.36478e+12
5908,0,3.70406e+11
5908,1,1.04729e+12
5909,0,5.33396e+11
5909,1,1.56316e+12
5910,0,6.64643e+11
5910,1,2.49288e+12
5911,0,6.76396e+11
5911,1,1.60723e+12
5912,0,7.41554e+11
5912,1,1.86876e+12
5913,0,8.3793e+11
5913,1,1.94242e+12
5914,0,8.00219e+11
5914,1,1.7619e+12
5915,0,9.24506e+11
5915,1,2.25346e+12
5916,0,8.27465e+11
5916,1,1.80688e+12
5917,0,6.18216e+11
5917,1,1.28537e+12
5918,0,6.76475e+11
5918,1,1.59469e+12
5919,0,6.04375e+11
5919,1,1.30456e+12
5920,0,5.84987e+11
5920,1,9.24357e+11
5921,0,5.53287e+11
5921,1,7.78217e+11
5922,0,6.53418e+11
5922,1,1.8365e+12
5923,0,7.65471e+11
5923,1,1.55667e+12
5924,0,8.11263e+11
5924,1,1.9877e+12
5925,0,8.39748e+11
5925,1,2.07377e+12
5926,0,9.05896e+11
5926,1,2.79778e+12
5927,0,8.06108e+11
5927,1,1.84873e+12
5928,0,8.62267e+11
5928,1,2.57701e+12
5929,0,7.30781e+11
5929,1,1.50738e+12
5930,0,7.10986e+11
5930,1,1.58619e+12
5931,0,8.6335e+11
5931,1,2.58839e+12
5932,0,4.71368e+11
5932,1,9.05288e+11
5933,0,7.50567e+11
5933,1,1.95557e+12
5934,0,7.70755e+11
5934,1,1.88743e+12
5935,0,7.28653e+11
5935,1,1.78028e+12
5936,0,7.04248e+11
5936,1,1.59458e+12
5937,0,6.70475e+11
5937,1,1.50636e+12
5938,0,6.63489e+11
5938,1,1.45245e+12
5939,0,5.27656e+11
5939,1,9.58774e+11
5940,0,5.54913e+11
5940,1,1.11287e+12
5941,0,6.0764e+11
5941,1,1.20249e+12
5942,0,4.80416e+11
5942,1,1.01855e+12
5943,0,6.4089e+11
5943,1,1.49545e+12
5944,0,6.04059e+11
5944,1,1.20513e+12
5945,0,6.62577e+11
5945,1,1.45768e+12
5946,0,5.79827e+11
5946,1,1.22077e+12
5947,0,6.32428e+11
5947,1,1.52149e+12
5948,0,4.95339e+11
5948,1,9.37319e+11
5949,0,7.21855e+11
5949,1,1.88845e+12
5950,0,6.79024e+11
5950,1,1.54508e+12
5951,0,5.97578e+11
5951,1,1.40341e+12
5952,0,7.46492e+11
5952,1,1.69675e+12
5953,0,6.84259e+11
5953,1,1.82464e+12
5954,0,5.77078e+11
5954,1,1.2966e+12
5955,0,8.27201e+11
5955,1,3.15146e+12
5956,0,5.32227e+11
5956,1,1.08961e+12
5957,0,6.79088e+11
5957,1,1.3329e+12
5958,0,7.86102e+11
5958,1,1.7948e+12
5959,0,8.5814e+11
5959,1,2.13318e+12
5960,0,1.0506e+12
5960,1,4.32937e+12
5961,0,9.98802e+11
5961,1,3.20722e+12
5962,0,9.94615e+11
5962,1,3.19376e+12
5963,0,1.01935e+12
5963,1,5.24278e+12
5964,0,9.31852e+11
5964,1,2.82082e+12
5965,0,9.1786e+11
5965,1,2.41364e+12
5966,0,8.3486e+11
5966,1,1.66115e+12
5967,0,1.03189e+12
5967,1,2.91684e+12
5968,0,1.20612e+12
5968,1,3.92908e+12
5969,0,8.15682e+11
5969,1,1.81045e+12
5970,0,1.16793e+12
5970,1,3.67996e+12
5971,0,1.11934e+12
5971,1,3.11404e+12
5972,0,1.19858e+12
5972,1,4.23911e+12
5973,0,1.12265e+12
5973,1,3.04095e+12
5974,0,9.2628e+11
5974,1,1.85811e+12
5975,0,1.24662e+12
5975,1,3.93298e+12
5976,0,1.12931e+12
5976,1,2.517e+12
5977,0,1.25795e+12
5977,1,3.96012e+12
5978,0,1.22604e+12
5978,1,3.76403e+12
5979,0,8.09215e+11
5979,1,1.80112e+12
5980,0,1.37455e+12
5980,1,5.5467e+12
5981,0,1.43571e+12
5981,1,4.5507e+12
5999,0,1.11481e+12
5999,1,4.44656e+12
6000,0,4.24966e+11
6000,1,1.07646e+12
6001,0,5.09879e+11
6001,1,1.18977e+12
6002,0,5.39475e+11
6002,1,1.33075e+12
6003,0,5.8913e+11
6003,1,1.78392e+12
6004,0,4.26903e+11
6004,1,1.07166e+12
6005,0,5.37496e+11
6005,1,1.47719e+12
6006,0,5.32544e+11
6006,1,1.2872e+12
6007,0,3.76759e+11
6007,1,8.22441e+11
6019,0,6.74809e+11
6019,1,2.21218e+12
6020,0,5.947e+11
6020,1,1.49823e+12
6021,0,5.61571e+11
6021,1,1.66711e+12
6022,0,2.57551e+11
6022,1,4.47898e+11
6025,0,2.28864e+11
6025,1,4.53083e+11
6032,0,6.91651e+11
6032,1,1.7438e+12
6033,0,6.10675e+11
6033,1,1.32181e+12
6034,0,5.79752e+11
6034,1,1.39237e+12
6035,0,4.24744e+11
6035,1,7.03778e+11
6036,0,5.03317e+11
6036,1,1.12059e+12
6037,0,3.87344e+11
6037,1,7.04142e+11
6038,0,5.59656e+11
6038,1,1.17196e+12
6039,0,6.68374e+11
6039,1,1.49209e+12
6040,0,5.96703e+11
6040,1,1.33808e+12
6041,0,5.13069e+11
6041,1,1.24224e+12
6042,0,4.61881e+11
6042,1,1.03808e+12
6043,0,4.79613e+11
6043,1,9.30035e+11
6044,0,5.6018e+11
6044,1,1.15614e+12
6045,0,6.45121e+11
6045,1,1.5247e+12
6046,0,6.55794e+11
6046,1,1.67687e+12
6047,0,5.18357e+11
6047,1,1.03799e+12
6048,0,5.96783e+11
6048,1,1.43887e+12
6049,0,6.60335e+11
6049,1,1.81742e+12
6050,0,5.3296e+11
6050,1,1.07494e+12
6051,0,6.89324e+11
6051,1,3.55705e+12
6052,0,7.26944e+11
6052,1,3.6342e+12
6053,0,6.72286e+11
6053,1,2.46198e+12
6054,0,7.22312e+11
6054,1,1.73588e+12
6055,0,9.67693e+11
6055,1,3.42969e+12
6056,0,6.99476e+11
6056,1,1.59859e+12
6057,0,7.69343e+11
6057,1,2.63668e+12
6058,0,7.25107e+11
6058,1,1.82511e+12
6059,0,8.73035e+11
6059,1,3.28724e+12
6060,0,8.08221e+11
6060,1,1.80381e+12
6061,0,6.39584e+11
6061,1,1.23193e+12
6062,0,7.25722e+11
6062,1,2.10364e+12
6063,0,8.21405e+11
6063,1,2.48394e+12
6064,0,7.70451e+11
6064,1,2.1043e+12
6065,0,7.35092e+11
6065,1,1.38252e+12
6066,0,1.0884e+12
6066,1,4.73338e+12
6067,0,1.0923e+12
6067,1,4.0039e+12
6068,0,9.15438e+11
6068,1,2.47053e+12
6069,0,1.10391e+12
6069,1,3.3287e+12
6070,0,1.08993e+12
6070,1,3.94305e+12
6071,0,9.28706e+11
6071,1,2.0066e+12
6072,0,1.11497e+12
6072,1,2.68818e+12
6073,0,9.08822e+11
6073,1,2.05599e+12
6074,0,1.40047e+12
6074,1,6.29767e+12
6075,0,9.61285e+11
6075,1,2.65192e+12
6076,0,1.12299e+12
6076,1,3.1078e+12
6077,0,1.25204e+12
6077,1,6.04377e+12
6078,0,1.02015e+12
6078,1,3.11449e+12
6079,0,1.01292e+12
6079,1,2.88869e+12
6080,0,1.148e+12
6080,1,3.56822e+12
6081,0,1.05912e+12
6081,1,2.7988e+12
6082,0,1.28545e+12
6082,1,4.42875e+12
6095,0,1.43055e+12
6095,1,5.83298e+12
6096,0,1.30495e+12
6096,1,8.80336e+12
6097,0,1.27607e+12
6097,1,8.00099e+12
6098,0,1.1263e+12
6098,1,5.4192e+12
6099,0,8.53703e+11
6099,1,2.62538e+12
6132,0,6.7058e+11
6132,1,1.71099e+12
6133,0,5.06792e+11
6133,1,1.18103e+12
6134,0,4.84069e+11
6134,1,1.01285e+12
6135,0,4.88421e+11
6135,1,1.09853e+12
6136,0,4.48186e+11
6136,1,9.79439e+11
6137,0,3.4993e+11
6137,1,6.6895e+11
6138,0,4.90166e+11
6138,1,1.15117e+12
6139,0,3.97483e+11
6139,1,7.34903e+11
6140,0,4.90852e+11
6140,1,1.103e+12
6141,0,3.98452e+11
6141,1,5.64802e+11
6142,0,5.74612e+11
6142,1,1.59048e+12
6143,0,4.91365e+11
6143,1,1.13908e+12
6144,0,3.6384e+11
6144,1,8.20572e+11
6145,0,3.73452e+11
6145,1,7.4701e+11
6146,0,5.88459e+11
6146,1,2.3853e+12
6147,0,5.98394e+11
6147,1,2.65987e+12
6148,0,6.10571e+11
6148,1,2.93551e+12
6149,0,6.35937e+11
6149,1,1.71843e+12
6150,0,5.22342e+11
6150,1,1.18446e+12
6151,0,5.48649e+11
6151,1,1.42561e+12
6152,0,5.47601e+11
6152,1,1.61776e+12
6153,0,6.66116e+11
6153,1,1.50906e+12
6154,0,7.33704e+11
6154,1,1.74191e+12
6155,0,6.18093e+11
6155,1,1.52006e+12
6156,0,7.69578e+11
6156,1,2.74869e+12
6157,0,7.87005e+11
6157,1,3.20379e+12
6158,0,7.86785e+11
6158,1,3.29229e+12
6159,0,7.22026e+11
6159,1,2.01408e+12
6160,0,7.8635e+11
6160,1,2.45173e+12
6161,0,7.49844e+11
6161,1,1.9128e+12
6162,0,8.45066e+11
6162,1,2.59334e+12
6163,0,6.66005e+11
6163,1,1.73417e+12
6164,0,8.18363e+11
6164,1,2.31521e+12
6165,0,8.64052e+11
6165,1,2.49248e+12
6166,0,8.64784e+11
6166,1,1.96548e+12
6167,0,1.0247e+12
6167,1,2.78302e+12
6168,0,8.83414e+11
6168,1,2.00445e+12
6169,0,8.20298e+11
6169,1,1.84464e+12
6170,0,1.0396e+12
6170,1,4.1543e+12
6171,0,7.96817e+11
6171,1,1.44338e+12
6172,0,9.55228e+11
6172,1,2.45706e+12
6173,0,1.04036e+12
6173,1,4.21179e+12
6174,0,1.06068e+12
6174,1,3.71243e+12
6175,0,6.8139e+11
6175,1,1.46924e+12
6176,0,1.0017e+12
6176,1,2.87532e+12
6177,0,6.39125e+11
6177,1,1.37471e+12
6178,0,1.17786e+12
6178,1,3.9319e+12
6179,0,1.14008e+12
6179,1,4.43871e+12
6196,0,1.18833e+12
6196,1,4.38103e+12
6197,0,1.21474e+12
6197,1,8.72165e+12
6198,0,8.65549e+11
6198,1,5.19128e+12
6199,0,6.32272e+11
6199,1,3.81089e+12
6224,0,4.32613e+11
6224,1,1.02642e+12
6225,0,5.10275e+11
6225,1,1.65568e+12
6226,0,5.13842e+11
6226,1,1.51638e+12
6227,0,5.29489e+11
6227,1,1.40035e+12
6228,0,5.33872e+11
6228,1,1.37418e+12
6229,0,5.04124e+11
6229,1,1.13264e+12
6231,0,6.01469e+11
6231,1,1.65472e+12
6232,0,5.73985e+11
6232,1,1.94317e+12
6233,0,5.03284e+11
6233,1,1.17272e+12
6234,0,4.49795e+11
6234,1,8.68922e+11
6235,0,5.06913e+11
6235,1,9.73685e+11
6236,0,5.17716e+11
6236,1,1.01517e+12
6237,0,4.15775e+11
6237,1,7.98908e+11
6238,0,4.40992e+11
6238,1,9.47213e+11
6239,0,3.90504e+11
6239,1,6.00485e+11
6240,0,3.93704e+11
6240,1,5.60727e+11
6241,0,4.28781e+11
6241,1,6.89421e+11
6242,0,4.21861e+11
6242,1,8.55917e+11
6243,0,4.39492e+11
6243,1,8.87472e+11
6244,0,4.06262e+11
6244,1,6.57733e+11
6245,0,4.73655e+11
6245,1,1.34506e+12
6246,0,4.48856e+11
6246,1,1.14552e+12
6247,0,4.25821e+11
6247,1,9.66884e+11
6248,0,5.15849e+11
6248,1,1.33755e+12
6249,0,5.05031e+11
6249,1,1.20357e+12
6250,0,5.03783e+11
6250,1,1.03771e+12
6251,0,5.75128e+11
6251,1,1.28328e+12
6252,0,5.18989e+11
6252,1,1.15374e+12
6253,0,5.19998e+11
6253,1,1.16972e+12
6254,0,6.30433e+11
6254,1,1.33803e+12
6255,0,6.72526e+11
6255,1,1.7419e+12
6256,0,5.78448e+11
6256,1,1.39008e+12
6257,0,6.49256e+11
6257,1,1.77515e+12
6258,0,4.66367e+11
6258,1,1.01126e+12
6259,0,4.84959e+11
6259,1,8.67614e+11
6260,0,7.53498e+11
6260,1,2.64936e+12
6261,0,7.36514e+11
6261,1,1.74322e+12
6262,0,7.56971e+11
6262,1,1.94885e+12
6263,0,8.08412e+11
6263,1,2.01372e+12
6264,0,5.01769e+11
6264,1,9.39754e+11
6265,0,8.40595e+11
6265,1,2.39084e+12
6266,0,8.19906e+11
6266,1,2.15241e+12
6267,0,1.07554e+12
6267,1,4.70322e+12
6268,0,1.00239e+12
6268,1,4.46128e+12
6269,0,6.70973e+11
6269,1,1.4284e+12
6270,0,1.05492e+12
6270,1,3.90661e+12
6271,0,9.92499e+11
6271,1,2.87733e+12
6272,0,8.52508e+11
6272,1,2.56602e+12
6273,0,7.43493e+11
6273,1,1.50021e+12
6274,0,9.62125e+11
6274,1,2.64857e+12
6275,0,9.75489e+11
6275,1,3.39469e+12
6294,0,9.74522e+11
6294,1,3.06751e+12
6295,0,9.60044e+11
6295,1,5.31212e+12
6296,0,7.65501e+11
6296,1,4.08469e+12
6297,0,5.54716e+11
6297,1,5.27033e+12
6298,0,4.93796e+11
6298,1,6.21429e+12
6299,0,4.61746e+11
6299,1,4.78576e+12
6325,0,3.73563e+11
6325,1,9.36326e+11
6326,0,5.01205e+11
6326,1,1.4615e+12
6327,0,4.2812e+11
6327,1,1.04629e+12
6328,0,4.66201e+11
6328,1,1.41327e+12
6329,0,4.86463e+11
6329,1,1.33658e+12
6330,0,4.24088e+11
6330,1,8.97443e+11
6331,0,4.98669e+11
6331,1,1.34593e+12
6332,0,4.37164e+11
6332,1,1.03272e+12
6333,0,4.1289e+11
6333,1,1.20347e+12
6334,0,3.18197e+11
6334,1,8.9843e+11
6335,0,3.75199e+11
6335,1,8.71561e+11
6337,0,5.16776e+11
6337,1,1.33332e+12
6342,0,4.57207e+11
6342,1,9.7302e+11
6343,0,4.19898e+11
6343,1,6.81083e+11
6344,0,3.07738e+11
6344,1,4.78878e+11
6347,0,4.99424e+11
6347,1,1.77362e+12
6348,0,4.54087e+11
6348,1,1.03945e+12
6349,0,5.01696e+11
6349,1,1.21683e+12
6350,0,5.43638e+11
6350,1,1.40373e+12
6351,0,3.83528e+11
6351,1,6.01744e+11
6352,0,6.51904e+11
6352,1,1.66398e+12
6353,0,6.30688e+11
6353,1,1.53645e+12
6354,0,6.23115e+11
6354,1,1.41981e+12
6355,0,7.03422e+11
6355,1,1.52583e+12
6356,0,5.35953e+11
6356,1,1.20321e+12
6357,0,6.45445e+11
6357,1,1.34301e+12
6358,0,6.21247e+11
6358,1,1.3936e+12
6359,0,6.34925e+11
6359,1,1.67217e+12
6360,0,6.80689e+11
6360,1,1.63301e+12
6361,0,6.48804e+11
6361,1,2.10583e+12
6362,0,5.70585e+11
6362,1,1.39016e+12
6363,0,6.27444e+11
6363,1,1.46568e+12
6364,0,7.04642e+11
6364,1,1.68017e+12
6365,0,6.13114e+11
6365,1,1.09073e+12
6366,0,6.66447e+11
6366,1,1.51736e+12
6367,0,8.04679e+11
6367,1,2.37094e+12
6368,0,6.66111e+11
6368,1,1.47107e+12
6369,0,9.56523e+11
6369,1,4.44358e+12
6370,0,7.79173e+11
6370,1,1.77199e+12
6371,0,8.69746e+11
6371,1,2.08868e+12
6372,0,6.48958e+11
6372,1,1.19627e+12
6373,0,6.80675e+11
6373,1,1.51714e+12
6393,0,9.65607e+11
6393,1,4.69986e+12
6394,0,8.78818e+11
6394,1,3.81374e+12
6395,0,8.66802e+11
6395,1,5.8581e+12
6396,0,6.33923e+11
6396,1,4.29317e+12
6397,0,5.33889e+11
6397,1,6.43319e+12
6398,0,4.44846e+11
6398,1,4.26538e+12
6399,0,3.90464e+11
6399,1,6.21529e+12
6426,0,4.2369e+11
6426,1,9.13843e+11
6427,0,4.31608e+11
6427,1,1.21407e+12
6428,0,3.35202e+11
6428,1,6.84957e+11
6429,0,3.56308e+11
6429,1,7.2093e+11
6430,0,3.9193e+11
6430,1,1.09515e+12
6431,0,4.06294e+11
6431,1,1.05363e+12
6432,0,4.10934e+11
6432,1,1.08865e+12
6433,0,3.61485e+11
6433,1,6.38925e+11
6450,0,5.37224e+11
6450,1,1.43321e+12
6451,0,6.22089e+11
6451,1,1.80579e+12
6452,0,5.83098e+11
6452,1,1.54333e+12
6455,0,6.4509e+11
6455,1,1.65613e+12
6456,0,6.598e+11
6456,1,1.83727e+12
6457,0,4.80947e+11
6457,1,1.13539e+12
6458,0,6.39891e+11
6458,1,1.48847e+12
6493,0,1.00407e+12
6493,1,6.87681e+12
6494,0,7.98911e+11
6494,1,5.51986e+12
6495,0,6.34118e+11
6495,1,6.29172e+12
6496,0,5.19659e+11
6496,1,4.95669e+12
6497,0,4.44633e+11
6497,1,5.75559e+12
6498,0,3.84084e+11
6498,1,4.83425e+12
6499,0,3.29059e+11
6499,1,3.95245e+12
6534,0,3.5423e+11
6534,1,8.62507e+11
6536,0,3.62198e+11
6536,1,1.05774e+12
6537,0,3.77105e+11
6537,1,8.7618e+11
6538,0,3.59449e+11
6538,1,6.94516e+11
6539,0,4.4942e+11
6539,1,1.11709e+12
6540,0,3.71119e+11
6540,1,8.85722e+11
6541,0,3.14981e+11
6541,1,6.13358e+11
6542,0,3.96407e+11
6542,1,9.9678e+11
6543,0,3.82993e+11
6543,1,8.57512e+11
6549,0,4.60718e+11
6549,1,1.23792e+12
6550,0,5.14779e+11
6550,1,1.21197e+12
6551,0,6.04707e+11
6551,1,1.56822e+12
6553,0,4.85724e+11
6553,1,1.36611e+12
6554,0,4.82196e+11
6554,1,1.30984e+12
6555,0,5.92321e+11
6555,1,1.5976e+12
6558,0,5.16329e+11
6558,1,1.08171e+12
6559,0,6.03788e+11
6559,1,1.5465e+12
6560,0,5.32366e+11
6560,1,1.30534e+12
6561,0,4.38944e+11
6561,1,9.56043e+11
6562,0,5.50959e+11
6562,1,1.95321e+12
6563,0,6.58541e+11
6563,1,1.64784e+12
6564,0,5.4532e+11
6564,1,1.26462e+12
6565,0,6.6778e+11
6565,1,1.56872e+12
6566,0,5.64562e+11
6566,1,1.04495e+12
6567,0,9.60877e+11
6567,1,5.17071e+12
6568,0,8.43395e+11
6568,1,4.56872e+12
6569,0,7.57097e+11
6569,1,3.88186e+12
6592,0,8.61421e+11
6592,1,5.76925e+12
6593,0,6.55609e+11
6593,1,4.44976e+12
6594,0,5.16649e+11
6594,1,5.50307e+12
6595,0,4.2693e+11
6595,1,5.30437e+12
6596,0,3.80517e+11
6596,1,4.61283e+12
6597,0,3.32497e+11
6597,1,4.60415e+12
6598,0,2.9116e+11
6598,1,3.0209e+12
6599,0,2.51397e+11
6599,1,2.76973e+12
6627,0,4.44357e+11
6627,1,9.28066e+11
6628,0,4.31482e+11
6628,1,9.46809e+11
6629,0,4.52557e+11
6629,1,5.64948e+11
6634,0,5.44395e+11
6634,1,6.54777e+11
6635,0,5.01864e+11
6635,1,4.77124e+11
6636,0,4.75835e+11
6636,1,5.67046e+11
6637,0,3.85755e+11
6637,1,3.37382e+11
6640,0,5.21797e+11
6640,1,6.69527e+11
6641,0,4.70628e+11
6641,1,8.20976e+11
6642,0,4.58071e+11
6642,1,7.26985e+11
6643,0,4.0067e+11
6643,1,5.58031e+11
6644,0,3.65233e+11
6644,1,6.47063e+11
6646,0,3.33963e+11
6646,1,7.72195e+11
6647,0,3.91139e+11
6647,1,1.03456e+12
6648,0,3.8334e+11
6648,1,9.63165e+11
6649,0,4.0805e+11
6649,1,1.32211e+12
6650,0,4.07485e+11
6650,1,9.73773e+11
6651,0,4.33613e+11
6651,1,1.21473e+12
6652,0,4.06295e+11
6652,1,9.29147e+11
6657,0,3.81171e+11
6657,1,8.05593e+11
6658,0,3.41195e+11
6658,1,6.68425e+11
6659,0,6.15391e+11
6659,1,1.53611e+12
6681,0,6.70619e+11
6681,1,2.75345e+12
6682,0,5.63445e+11
6682,1,1.19256e+12
6683,0,6.79772e+11
6683,1,2.24432e+12
6689,0,6.98383e+11
6689,1,4.77398e+12
6690,0,6.03152e+11
6690,1,4.92749e+12
6691,0,5.26847e+11
6691,1,5.26552e+12
6692,0,4.49888e+11
6692,1,3.79538e+12
6693,0,4.09745e+11
6693,1,4.29555e+12
6694,0,3.66727e+11
6694,1,4.05263e+12
6695,0,3.21298e+11
6695,1,3.29513e+12
6696,0,3.03183e+11
6696,1,4.03068e+12
6697,0,2.77155e+11
6697,1,3.62097e+12
6698,0,2.32996e+11
6698,1,1.9535e+12
6699,0,2.29112e+11
6699,1,2.49503e+12
6730,0,4.16297e+11
6730,1,6.97402e+11
6732,0,5.00652e+11
6732,1,8.52342e+11
6733,0,4.3674e+11
6733,1,4.23804e+11
6754,0,4.60943e+11
6754,1,1.35069e+12
6755,0,4.15695e+11
6755,1,9.13974e+11
6756,0,1.52641e+11
6756,1,2.11521e+11
6761,0,2.96506e+11
6761,1,7.84042e+11
6762,0,3.81735e+11
6762,1,1.03203e+12
6763,0,3.72748e+11
6763,1,1.03473e+12
6764,0,3.87348e+11
6764,1,9.45381e+11
6765,0,4.53575e+11
6765,1,1.22499e+12
6766,0,4.21472e+11
6766,1,1.28495e+12
6767,0,3.98242e+11
6767,1,9.85244e+11
6768,0,6.44562e+11
6768,1,2.97983e+12
6769,0,5.67208e+11
6769,1,1.663e+12
6770,0,6.38542e+11
6770,1,2.2837e+12
6779,0,4.88097e+11
6779,1,2.31049e+12
6780,0,5.91551e+11
6780,1,3.14916e+12
6781,0,7.1806e+11
6781,1,3.45109e+12
6782,0,6.50204e+11
6782,1,3.39243e+12
6783,0,7.11356e+11
6783,1,3.78894e+12
6784,0,6.42277e+11
6784,1,4.64248e+12
6785,0,5.50961e+11
6785,1,4.21968e+12
6786,0,4.35134e+11
6786,1,4.23072e+12
6787,0,3.76115e+11
6787,1,4.12587e+12
6788,0,3.35179e+11
6788,1,3.54485e+12
6789,0,2.98084e+11
6789,1,2.45545e+12
6790,0,2.81956e+11
6790,1,2.97071e+12
6791,0,2.69655e+11
6791,1,3.87505e+12
6792,0,2.55751e+11
6792,1,3.45884e+12
6793,0,2.49182e+11
6793,1,3.75297e+12
6794,0,2.37516e+11
6794,1,2.72527e+12
6795,0,2.26874e+11
6795,1,2.38275e+12
6796,0,2.16496e+11
6796,1,2.11106e+12
6797,0,1.97269e+11
6797,1,1.9215e+12
6798,0,1.98441e+11
6798,1,2.58775e+12
6799,0,1.91731e+11
6799,1,3.32499e+12
6838,0,3.31446e+11
6838,1,2.88366e+11
6839,0,3.76331e+11
6839,1,3.10136e+11
6849,0,3.67095e+11
6849,1,2.19472e+12
6850,0,3.60019e+11
6850,1,1.75864e+12
6852,0,3.03238e+11
6852,1,7.66101e+11
6853,0,2.91776e+11
6853,1,7.55717e+11
6854,0,2.48098e+11
6854,1,4.70032e+11
6859,0,6.20507e+11
6859,1,2.84731e+12
6860,0,5.93954e+11
6860,1,1.48745e+12
6862,0,4.19754e+11
6862,1,1.56962e+12
6863,0,4.29477e+11
6863,1,1.68216e+12
6864,0,4.2405e+11
6864,1,1.37405e+12
6865,0,3.45536e+11
6865,1,8.9051e+11
6866,0,3.5886e+11
6866,1,8.71674e+11
6867,0,3.0381e+11
6867,1,6.73144e+11
6868,0,4.68321e+11
6868,1,1.62619e+12
6869,0,5.53221e+11
6869,1,3.90756e+12
6870,0,3.46944e+11
6870,1,7.47933e+11
6871,0,4.05009e+11
6871,1,1.07503e+12
6872,0,2.55807e+11
6872,1,6.29384e+11
6873,0,5.22716e+11
6873,1,1.84939e+12
6874,0,3.56865e+11
6874,1,8.34121e+11
6877,0,3.15305e+11
6877,1,8.84305e+11
6878,0,2.85978e+11
6878,1,6.86166e+11
6879,0,4.04363e+11
6879,1,1.37266e+12
6880,0,4.15123e+11
6880,1,1.18182e+12
6881,0,5.19132e+11
6881,1,2.59477e+12
6882,0,4.26787e+11
6882,1,1.21573e+12
6883,0,5.10106e+11
6883,1,2.81746e+12
6884,0,3.6102e+11
6884,1,1.1559e+12
6885,0,4.112e+11
6885,1,3.50581e+12
6886,0,3.73655e+11
6886,1,3.15706e+12
6887,0,3.44481e+11
6887,1,3.33198e+12
6888,0,3.21916e+11
6888,1,3.28119e+12
6889,0,3.02234e+11
6889,1,3.2442e+12
6890,0,2.78697e+11
6890,1,2.62706e+12
6891,0,2.60763e+11
6891,1,2.2107e+12
6892,0,2.58177e+11
6892,1,2.79223e+12
6893,0,2.48079e+11
6893,1,2.73176e+12
6894,0,2.32063e+11
6894,1,1.73168e+12
6895,0,2.33005e+11
6895,1,2.86423e+12
6896,0,2.24039e+11
6896,1,2.58031e+12
6897,0,2.15507e+11
6897,1,2.60906e+12
6898,0,2.0154e+11
6898,1,2.04547e+12
6899,0,2.00049e+11
6899,1,2.10381e+12
6946,0,3.43087e+11
6946,1,2.23612e+12
6947,0,3.4072e+11
6947,1,2.11566e+12
6948,0,3.08738e+11
6948,1,1.69616e+12
6956,0,3.2612e+11
6956,1,5.79333e+11
6957,0,6.99487e+11
6957,1,2.60789e+12
6958,0,5.48984e+11
6958,1,1.29916e+12
6959,0,2.03224e+11
6959,1,3.93812e+11
6960,0,3.68666e+11
6960,1,6.68365e+11
6961,0,2.75736e+11
6961,1,5.5648e+11
6962,0,1.54567e+11
6962,1,3.19589e+11
6963,0,2.61106e+11
6963,1,6.7523e+11
6964,0,1.78037e+11
6964,1,4.06617e+11
6965,0,2.63341e+11
6965,1,8.67485e+11
6966,0,3.81262e+11
6966,1,1.31855e+12
6967,0,2.71259e+11
6967,1,6.17824e+11
6968,0,4.33322e+11
6968,1,2.21324e+12
6969,0,5.30333e+11
6969,1,2.25908e+12
