GridcellIndex,FunctionalGroupIndex,TotalBiomass
5243,0,1.63217e+11
5243,1,1.81982e+12
5244,0,2.05773e+11
5244,1,2.43502e+12
5245,0,2.25211e+11
5245,1,3.44408e+12
5246,0,2.5141e+11
5246,1,4.14506e+12
5247,0,2.49415e+11
5247,1,3.79596e+12
5248,0,2.89495e+11
5248,1,4.62036e+12
5249,0,2.79037e+11
5249,1,4.29597e+12
5250,0,1.71558e+11
5250,1,1.36998e+12
5251,0,2.43099e+11
5251,1,2.40927e+12
5252,0,3.09396e+11
5252,1,3.75293e+12
5253,0,2.60204e+11
5253,1,2.83221e+12
5254,0,3.20021e+11
5254,1,3.92726e+12
5255,0,3.27489e+11
5255,1,4.03186e+12
5256,0,2.82633e+11
5256,1,2.91621e+12
5257,0,3.74581e+11
5257,1,3.46998e+12
5258,0,3.52325e+11
5258,1,1.56065e+12
5259,0,3.14113e+11
5259,1,1.45286e+12
5260,0,9.63734e+11
5260,1,6.4743e+12
5261,0,1.03876e+12
5261,1,7.2546e+12
5262,0,1.12881e+12
5262,1,6.07225e+12
5263,0,1.20324e+12
5263,1,6.88827e+12
5264,0,1.26029e+12
5264,1,7.8614e+12
5265,0,1.24485e+12
5265,1,6.86334e+12
5266,0,5.41187e+11
5266,1,1.2378e+12
5267,0,1.17033e+12
5267,1,5.45279e+12
5268,0,1.15259e+12
5268,1,4.46812e+12
5269,0,1.24226e+12
5269,1,4.67014e+12
5270,0,1.27951e+12
5270,1,5.70729e+12
5271,0,1.2575e+12
5271,1,3.56651e+12
5272,0,1.54015e+12
5272,1,7.75489e+12
5273,0,1.47612e+12
5273,1,5.9347e+12
5274,0,9.91954e+11
5274,1,2.31784e+12
5275,0,9.56054e+11
5275,1,2.71588e+12
5276,0,9.42742e+11
5276,1,2.23427e+12
5277,0,1.32492e+12
5277,1,3.4518e+12
5278,0,1.5596e+12
5278,1,5.16271e+12
5279,0,1.25463e+12
5279,1,3.37585e+12
5280,0,1.23515e+12
5280,1,8.373e+12
5281,0,1.22476e+12
5281,1,7.22506e+12
5282,0,1.12744e+12
5282,1,5.79995e+12
5283,0,1.49505e+12
5283,1,8.51421e+12
5284,0,1.72504e+12
5284,1,6.58297e+12
5300,0,1.75351e+11
5300,1,3.35726e+12
5301,0,1.65652e+11
5301,1,4.42303e+12
5302,0,9.85478e+10
5302,1,1.29353e+12
5303,0,1.23382e+11
5303,1,2.66255e+12
5304,0,1.18277e+11
5304,1,2.59663e+12
5305,0,1.05422e+11
5305,1,2.42434e+12
5306,0,7.92944e+10
5306,1,2.34231e+12
5307,0,6.92603e+10
5307,1,2.03348e+12
5308,0,6.55169e+10
5308,1,2.10013e+12
5309,0,1.37371e+10
5309,1,1.77579e+11
5310,0,6.28865e+10
5310,1,1.87456e+12
5311,0,6.12033e+10
5311,1,1.4943e+12
5312,0,8.05856e+10
5312,1,1.92516e+12
5313,0,4.16007e+10
5313,1,7.42752e+11
5314,0,8.02668e+10
5314,1,2.5995e+12
5315,0,5.76078e+10
5315,1,1.34233e+12
5316,0,8.91279e+10
5316,1,2.68449e+12
5317,0,5.48968e+10
5317,1,1.44614e+12
5318,0,1.08248e+11
5318,1,2.93507e+12
5319,0,8.96498e+10
5319,1,1.71766e+12
5320,0,1.54797e+11
5320,1,4.82794e+12
5321,0,1.87675e+11
5321,1,6.6298e+12
5322,0,1.74387e+11
5322,1,4.90049e+12
5323,0,1.65319e+11
5323,1,4.16378e+12
5324,0,1.8099e+11
5324,1,5.39157e+12
5325,0,1.42999e+11
5325,1,2.32299e+12
5326,0,1.76592e+11
5326,1,3.92482e+12
5327,0,1.49844e+11
5327,1,2.10402e+12
5328,0,2.12091e+11
5328,1,3.1732e+12
5329,0,1.82296e+11
5329,1,2.84063e+12
5330,0,2.395e+11
5330,1,3.43095e+12
5331,0,2.06359e+11
5331,1,2.29131e+12
5332,0,1.49988e+11
5332,1,9.52436e+11
5333,0,1.43249e+11
5333,1,9.23002e+11
5334,0,2.24857e+11
5334,1,2.33737e+12
5335,0,2.12957e+11
5335,1,2.26881e+12
5336,0,2.38161e+11
5336,1,2.9372e+12
5337,0,1.26672e+11
5337,1,1.09408e+12
5338,0,2.57449e+11
5338,1,3.21425e+12
5339,0,2.36049e+11
5339,1,2.91416e+12
5340,0,2.47637e+11
5340,1,3.95717e+12
5341,0,1.73561e+11
5341,1,1.95508e+12
5342,0,9.84354e+10
5342,1,8.45362e+11
5343,0,1.77048e+11
5343,1,2.6764e+12
5344,0,1.96665e+11
5344,1,3.36801e+12
5345,0,1.87945e+11
5345,1,3.35038e+12
5346,0,1.50445e+11
5346,1,1.5743e+12
5347,0,1.98217e+11
5347,1,2.90392e+12
5348,0,2.11646e+11
5348,1,2.36127e+12
5349,0,2.20776e+11
5349,1,3.0099e+12
5350,0,2.34199e+11
5350,1,3.11807e+12
5351,0,2.26003e+11
5351,1,2.79255e+12
5352,0,2.17079e+11
5352,1,2.1535e+12
5353,0,2.87629e+11
5353,1,4.45053e+12
5354,0,2.54538e+11
5354,1,2.68747e+12
5355,0,2.48707e+11
5355,1,2.48441e+12
5356,0,2.72664e+11
5356,1,3.94499e+12
5357,0,2.24857e+11
5357,1,2.20551e+12
5358,0,3.13877e+11
5358,1,3.18708e+12
5359,0,3.72302e+11
5359,1,3.07313e+12
5360,0,6.97298e+11
5360,1,4.12034e+12
5361,0,3.2964e+11
5361,1,8.70583e+11
5362,0,8.31237e+11
5362,1,3.54581e+12
5363,0,6.43457e+11
5363,1,2.34775e+12
5364,0,6.8057e+11
5364,1,3.50711e+12
5365,0,8.42764e+11
5365,1,5.14762e+12
5366,0,1.087e+12
5366,1,6.92388e+12
5367,0,1.03257e+12
5367,1,5.0627e+12
5368,0,1.02921e+12
5368,1,5.83832e+12
5369,0,1.22386e+12
5369,1,5.68318e+12
5370,0,1.42911e+12
5370,1,7.58855e+12
5371,0,1.50465e+12
5371,1,7.34899e+12
5372,0,1.66279e+12
5372,1,9.46423e+12
5373,0,1.49143e+12
5373,1,5.90641e+12
5374,0,1.62614e+12
5374,1,8.04264e+12
5375,0,1.64036e+12
5375,1,8.80344e+12
5376,0,1.64756e+12
5376,1,7.99739e+12
5377,0,1.07977e+12
5377,1,2.63489e+12
5378,0,9.32586e+11
5378,1,3.18502e+12
5379,0,8.96265e+11
5379,1,3.89485e+12
5380,0,5.79332e+11
5380,1,3.24345e+12
5381,0,5.1464e+11
5381,1,2.08527e+12
5382,0,9.93242e+11
5382,1,8.1794e+12
5383,0,8.4246e+11
5383,1,8.48346e+12
5384,0,8.76806e+11
5384,1,4.61956e+12
5399,0,4.56215e+11
5399,1,1.18361e+13
5400,0,1.4532e+11
5400,1,1.45642e+12
5401,0,1.51972e+11
5401,1,2.54583e+12
5402,0,1.70026e+11
5402,1,3.00923e+12
5403,0,9.88699e+10
5403,1,1.49961e+12
5404,0,6.46041e+10
5404,1,1.16876e+12
5405,0,7.91099e+10
5405,1,1.88676e+12
5406,0,3.73558e+10
5406,1,6.65004e+11
5407,0,1.63577e+10
5407,1,1.38165e+11
5408,0,5.55243e+10
5408,1,1.46936e+12
5409,0,4.30468e+10
5409,1,7.12942e+11
5410,0,7.06653e+10
5410,1,1.7615e+12
5411,0,8.40268e+10
5411,1,2.31144e+12
5412,0,7.38495e+10
5412,1,1.39316e+12
5413,0,7.65766e+10
5413,1,1.86732e+12
5414,0,7.5633e+10
5414,1,1.64029e+12
5415,0,5.18046e+10
5415,1,9.5181e+11
5416,0,1.13519e+11
5416,1,3.55892e+12
5417,0,9.30385e+10
5417,1,2.02695e+12
5418,0,1.23604e+11
5418,1,3.42852e+12
5419,0,8.44743e+10
5419,1,1.02823e+12
5420,0,1.38921e+11
5420,1,3.66829e+12
5421,0,1.75198e+11
5421,1,5.56657e+12
5422,0,1.73335e+11
5422,1,4.05121e+12
5423,0,1.02808e+11
5423,1,9.78764e+11
5424,0,4.42102e+10
5424,1,2.42311e+11
5425,0,1.80893e+11
5425,1,2.23093e+12
5426,0,2.83008e+11
5426,1,4.02647e+12
5427,0,2.35359e+11
5427,1,2.79102e+12
5428,0,1.95501e+11
5428,1,1.59487e+12
5429,0,2.03067e+11
5429,1,1.40127e+12
5430,0,3.30246e+11
5430,1,3.43873e+12
5431,0,2.7517e+11
5431,1,2.4569e+12
5432,0,2.78869e+11
5432,1,3.30358e+12
5433,0,2.01881e+11
5433,1,1.52926e+12
5434,0,1.08224e+11
5434,1,1.0633e+12
5435,0,1.72432e+11
5435,1,2.08982e+12
5436,0,2.22731e+11
5436,1,3.29143e+12
5437,0,1.56509e+11
5437,1,1.85776e+12
5438,0,2.29506e+11
5438,1,4.59833e+12
5439,0,1.34188e+11
5439,1,1.82258e+12
5440,0,1.69685e+11
5440,1,2.47981e+12
5441,0,1.81873e+11
5441,1,3.1558e+12
5442,0,1.82271e+11
5442,1,3.86737e+12
5443,0,1.33681e+11
5443,1,1.99181e+12
5444,0,1.59503e+11
5444,1,2.99229e+12
5445,0,1.58225e+11
5445,1,2.3457e+12
5446,0,1.15463e+11
5446,1,1.39325e+12
5447,0,1.80346e+11
5447,1,3.1502e+12
5448,0,1.47957e+11
5448,1,2.05215e+12
5449,0,1.53355e+11
5449,1,2.04949e+12
5450,0,1.29101e+11
5450,1,1.04138e+12
5451,0,2.05071e+11
5451,1,2.97506e+12
5452,0,1.86049e+11
5452,1,1.97948e+12
5453,0,2.17586e+11
5453,1,2.48045e+12
5454,0,2.79434e+11
5454,1,3.16473e+12
5455,0,2.21368e+11
5455,1,2.31816e+12
5456,0,2.91858e+11
5456,1,4.20775e+12
5457,0,2.73587e+11
5457,1,2.82478e+12
5458,0,3.10321e+11
5458,1,3.54235e+12
5459,0,3.77236e+11
5459,1,4.73583e+12
5460,0,4.30083e+11
5460,1,3.2592e+12
5461,0,5.03323e+11
5461,1,4.40145e+12
5462,0,4.02987e+11
5462,1,2.10386e+12
5463,0,5.18911e+11
5463,1,4.59052e+12
5464,0,4.5954e+11
5464,1,2.74584e+12
5465,0,6.53267e+11
5465,1,5.19294e+12
5466,0,8.97074e+11
5466,1,5.47075e+12
5467,0,8.29949e+11
5467,1,3.74706e+12
5468,0,1.01156e+12
5468,1,5.10473e+12
5469,0,1.21937e+12
5469,1,5.6504e+12
5470,0,1.28935e+12
5470,1,6.09688e+12
5471,0,1.03641e+12
5471,1,2.70401e+12
5472,0,1.00971e+12
5472,1,3.00852e+12
5473,0,1.24227e+12
5473,1,6.52884e+12
5474,0,4.36517e+11
5474,1,1.08475e+12
5475,0,8.75706e+11
5475,1,4.83026e+12
5476,0,6.91643e+11
5476,1,5.28382e+12
5477,0,5.96796e+11
5477,1,5.64156e+12
5478,0,4.78235e+11
5478,1,5.82971e+12
5479,0,4.45005e+11
5479,1,5.07753e+12
5480,0,5.04349e+11
5480,1,7.7327e+12
5481,0,4.57122e+11
5481,1,5.61391e+12
5482,0,4.63584e+11
5482,1,7.70878e+12
5483,0,4.84466e+11
5483,1,7.20917e+12
5484,0,9.76381e+11
5484,1,7.57478e+12
5498,0,3.63127e+11
5498,1,8.86203e+12
5499,0,3.50646e+11
5499,1,8.74165e+12
5500,0,8.78159e+10
5500,1,1.33996e+12
5501,0,1.12206e+11
5501,1,1.96101e+12
5502,0,5.96307e+10
5502,1,8.30886e+11
5503,0,5.61439e+10
5503,1,5.24393e+11
5504,0,3.96256e+10
5504,1,4.3665e+11
5505,0,7.31117e+10
5505,1,1.56679e+12
5506,0,3.70041e+10
5506,1,3.39071e+11
5507,0,4.54103e+10
5507,1,7.53071e+11
5508,0,6.60839e+10
5508,1,1.30076e+12
5509,0,7.6168e+10
5509,1,2.52914e+12
5510,0,6.81665e+10
5510,1,1.68087e+12
5511,0,8.59309e+10
5511,1,2.23868e+12
5512,0,6.79919e+10
5512,1,1.34654e+12
5513,0,1.04689e+11
5513,1,3.49372e+12
5514,0,9.85121e+10
5514,1,2.43583e+12
5515,0,1.03901e+11
5515,1,1.81162e+12
5516,0,1.02323e+11
5516,1,1.68612e+12
5517,0,8.91028e+10
5517,1,1.17787e+12
5518,0,1.22376e+11
5518,1,2.50689e+12
5519,0,1.05097e+11
5519,1,1.00007e+12
5520,0,1.78767e+11
5520,1,3.54235e+12
5521,0,1.44574e+11
5521,1,2.24842e+12
5522,0,1.3564e+11
5522,1,1.15458e+12
5523,0,2.00304e+11
5523,1,3.43219e+12
5524,0,2.08207e+11
5524,1,2.98339e+12
5525,0,2.20899e+11
5525,1,3.11392e+12
5526,0,2.53652e+11
5526,1,2.50391e+12
5527,0,4.34448e+11
5527,1,3.53874e+12
5528,0,3.60909e+11
5528,1,1.99226e+12
5529,0,4.32164e+11
5529,1,2.73879e+12
5530,0,2.87217e+11
5530,1,1.84199e+12
5531,0,2.35479e+11
5531,1,1.33332e+12
5532,0,2.50855e+11
5532,1,2.32341e+12
5533,0,1.96735e+11
5533,1,1.91655e+12
5534,0,7.42901e+10
5534,1,3.81827e+11
5535,0,1.76788e+11
5535,1,2.00328e+12
5536,0,2.02285e+11
5536,1,3.26009e+12
5537,0,1.59557e+11
5537,1,2.30934e+12
5538,0,1.93296e+11
5538,1,4.09149e+12
5539,0,1.78302e+11
5539,1,2.84465e+12
5540,0,1.18016e+11
5540,1,1.1903e+12
5541,0,1.25872e+11
5541,1,1.96881e+12
5542,0,1.33097e+11
5542,1,1.88976e+12
5543,0,1.52442e+11
5543,1,2.54639e+12
5544,0,1.51227e+11
5544,1,2.51924e+12
5545,0,1.64084e+11
5545,1,3.07242e+12
5546,0,1.53741e+11
5546,1,2.16178e+12
5547,0,1.2489e+11
5547,1,1.28158e+12
5548,0,1.559e+11
5548,1,2.2786e+12
5549,0,1.46039e+11
5549,1,2.05382e+12
5550,0,1.52704e+11
5550,1,1.67956e+12
5551,0,1.5015e+11
5551,1,1.78794e+12
5552,0,1.80188e+11
5552,1,1.98264e+12
5553,0,1.71144e+11
5553,1,1.74174e+12
5554,0,2.30408e+11
5554,1,2.58773e+12
5555,0,2.20535e+11
5555,1,1.99355e+12
5556,0,1.96795e+11
5556,1,1.96643e+12
5557,0,2.38785e+11
5557,1,2.11608e+12
5558,0,2.88218e+11
5558,1,3.08508e+12
5559,0,2.27755e+11
5559,1,1.65766e+12
5560,0,3.49894e+11
5560,1,2.70871e+12
5561,0,2.57089e+11
5561,1,1.07016e+12
5562,0,1.98644e+11
5562,1,8.28143e+11
5563,0,4.72105e+11
5563,1,3.1956e+12
5564,0,4.26174e+11
5564,1,3.49294e+12
5565,0,4.87182e+11
5565,1,3.48578e+12
5566,0,5.15577e+11
5566,1,1.96682e+12
5567,0,9.40299e+11
5567,1,6.06371e+12
5568,0,1.036e+12
5568,1,6.1345e+12
5569,0,1.13228e+12
5569,1,6.54693e+12
5570,0,1.22244e+12
5570,1,7.20735e+12
5571,0,1.31515e+12
5571,1,6.80266e+12
5572,0,1.08723e+12
5572,1,4.17459e+12
5573,0,1.00748e+12
5573,1,4.42103e+12
5574,0,6.9016e+11
5574,1,2.81562e+12
5575,0,6.46639e+11
5575,1,3.77875e+12
5576,0,4.69653e+11
5576,1,4.79044e+12
5577,0,1.79153e+11
5577,1,6.6492e+11
5578,0,3.35411e+11
5578,1,3.70559e+12
5579,0,2.78211e+11
5579,1,2.33643e+12
5580,0,4.42461e+11
5580,1,6.89351e+12
5581,0,3.42767e+11
5581,1,3.51889e+12
5582,0,4.42119e+11
5582,1,3.9671e+12
5583,0,5.83141e+11
5583,1,4.69297e+12
5597,0,4.37664e+11
5597,1,7.59977e+12
5598,0,2.95845e+11
5598,1,4.37544e+12
5599,0,2.80235e+11
5599,1,2.6974e+12
5600,0,1.44112e+11
5600,1,2.03275e+12
5601,0,1.00885e+11
5601,1,1.1042e+12
5602,0,4.7736e+10
5602,1,2.36487e+11
5603,0,1.00256e+11
5603,1,1.82111e+12
5604,0,1.03036e+11
5604,1,1.59286e+12
5605,0,1.20741e+11
5605,1,2.01713e+12
5606,0,4.7723e+10
5606,1,5.06161e+11
5607,0,1.1078e+11
5607,1,1.84148e+12
5608,0,4.81054e+10
5608,1,4.21284e+11
5609,0,3.58312e+10
5609,1,4.89063e+11
5610,0,7.36058e+10
5610,1,1.49633e+12
5611,0,2.47667e+10
5611,1,2.03059e+11
5612,0,8.35811e+10
5612,1,1.57612e+12
5613,0,4.6309e+10
5613,1,5.15593e+11
5614,0,1.60272e+11
5614,1,2.90967e+12
5615,0,1.60476e+11
5615,1,2.66987e+12
5616,0,1.61783e+11
5616,1,2.81582e+12
5617,0,1.50025e+11
5617,1,2.18028e+12
5618,0,1.00789e+11
5618,1,9.05411e+11
5619,0,1.54801e+11
5619,1,1.96029e+12
5620,0,1.50606e+11
5620,1,1.34343e+12
5621,0,1.90439e+11
5621,1,2.08902e+12
5622,0,2.14661e+11
5622,1,1.66114e+12
5623,0,2.3643e+11
5623,1,2.08143e+12
5624,0,2.95962e+11
5624,1,2.66559e+12
5625,0,2.79781e+11
5625,1,1.98897e+12
5626,0,2.84766e+11
5626,1,1.6052e+12
5627,0,3.59311e+11
5627,1,3.02309e+12
5628,0,3.71753e+11
5628,1,1.98037e+12
5629,0,4.57592e+11
5629,1,2.75405e+12
5630,0,2.11869e+11
5630,1,1.30005e+12
5631,0,2.01077e+11
5631,1,1.04489e+12
5632,0,1.78462e+11
5632,1,1.24782e+12
5633,0,2.16102e+11
5633,1,3.04488e+12
5634,0,9.08029e+10
5634,1,7.63685e+11
5635,0,1.23185e+11
5635,1,1.3487e+12
5636,0,1.92013e+11
5636,1,3.16319e+12
5637,0,1.71817e+11
5637,1,2.24091e+12
5638,0,1.24579e+11
5638,1,1.49834e+12
5639,0,1.222e+11
5639,1,1.22794e+12
5640,0,1.01134e+11
5640,1,8.59585e+11
5641,0,1.19017e+11
5641,1,1.12572e+12
5642,0,1.36317e+11
5642,1,1.68564e+12
5643,0,1.48977e+11
5643,1,2.10492e+12
5644,0,8.56965e+10
5644,1,6.27429e+11
5645,0,1.62073e+11
5645,1,2.4083e+12
5646,0,1.53503e+11
5646,1,1.65946e+12
5647,0,1.02872e+11
5647,1,6.85106e+11
5648,0,1.66621e+11
5648,1,1.78362e+12
5649,0,1.34196e+11
5649,1,1.24291e+12
5650,0,1.55584e+11
5650,1,1.37274e+12
5651,0,1.97167e+11
5651,1,2.31949e+12
5652,0,1.74707e+11
5652,1,1.34282e+12
5653,0,2.09579e+11
5653,1,2.04396e+12
5654,0,2.05082e+11
5654,1,1.78217e+12
5655,0,2.45418e+11
5655,1,2.05422e+12
5656,0,2.97136e+11
5656,1,3.1947e+12
5657,0,2.89621e+11
5657,1,3.42329e+12
5658,0,2.60152e+11
5658,1,2.20118e+12
5659,0,1.48309e+11
5659,1,6.43141e+11
5660,0,3.59607e+11
5660,1,3.80523e+12
5661,0,2.88444e+11
5661,1,1.98457e+12
5662,0,2.40823e+11
5662,1,1.22814e+12
5663,0,3.68085e+11
5663,1,3.36095e+12
5664,0,3.20722e+11
5664,1,1.87973e+12
5665,0,3.0212e+11
5665,1,1.99975e+12
5666,0,2.87786e+11
5666,1,1.37992e+12
5667,0,4.93846e+11
5667,1,2.11128e+12
5668,0,5.01825e+11
5668,1,1.5087e+12
5669,0,8.28952e+11
5669,1,4.03737e+12
5670,0,9.40599e+11
5670,1,6.39572e+12
5671,0,9.59904e+11
5671,1,5.9536e+12
5672,0,8.37763e+11
5672,1,4.48635e+12
5673,0,9.43042e+11
5673,1,6.79669e+12
5674,0,7.62689e+11
5674,1,6.61133e+12
5675,0,5.95806e+11
5675,1,3.87404e+12
5676,0,4.25326e+11
5676,1,4.07387e+12
5677,0,2.02639e+11
5677,1,1.15548e+12
5678,0,2.53619e+11
5678,1,1.79018e+12
5679,0,2.65468e+11
5679,1,1.91258e+12
5680,0,3.43213e+11
5680,1,3.61668e+12
5681,0,2.3872e+11
5681,1,1.78907e+12
5682,0,2.01854e+11
5682,1,1.17677e+12
5684,0,4.58404e+11
5684,1,3.67022e+12
5685,0,2.66626e+11
5685,1,9.85627e+11
5686,0,1.30884e+11
5686,1,3.30068e+11
5687,0,7.42347e+11
5687,1,2.91255e+12
5697,0,6.70925e+10
5697,1,5.27365e+11
5698,0,2.96161e+11
5698,1,3.13123e+12
5699,0,3.41314e+11
5699,1,6.02368e+12
5700,0,6.85412e+10
5700,1,6.50957e+11
5701,0,4.22294e+10
5701,1,3.11874e+11
5702,0,7.25752e+10
5702,1,1.35676e+12
5703,0,4.76428e+10
5703,1,4.08066e+11
5704,0,5.0309e+10
5704,1,3.82457e+11
5705,0,1.20261e+11
5705,1,1.25798e+12
5706,0,5.60852e+10
5706,1,4.0742e+11
5707,0,6.95502e+10
5707,1,6.56064e+11
5708,0,4.51161e+10
5708,1,4.60478e+11
5709,0,6.48628e+10
5709,1,1.17916e+12
5710,0,6.8054e+10
5710,1,1.00202e+12
5711,0,6.97547e+10
5711,1,1.46783e+12
5712,0,7.5013e+10
5712,1,1.7211e+12
5713,0,7.27441e+10
5713,1,8.05243e+11
5714,0,8.88664e+10
5714,1,9.19285e+11
5715,0,8.27859e+10
5715,1,7.45444e+11
5716,0,1.262e+11
5716,1,1.2173e+12
5717,0,1.39172e+11
5717,1,1.57127e+12
5718,0,1.44381e+11
5718,1,1.78468e+12
5719,0,1.56956e+11
5719,1,2.07699e+12
5720,0,1.31364e+11
5720,1,1.28162e+12
5721,0,1.48569e+11
5721,1,1.16272e+12
5722,0,2.22447e+11
5722,1,1.91995e+12
5723,0,1.80763e+11
5723,1,1.10099e+12
5724,0,8.57114e+10
5724,1,3.16874e+11
5725,0,2.42163e+11
5725,1,2.22727e+12
5726,0,1.68948e+11
5726,1,9.40721e+11
5727,0,2.16021e+11
5727,1,1.94608e+12
5728,0,2.61366e+11
5728,1,2.27501e+12
5729,0,2.33964e+11
5729,1,2.08333e+12
5730,0,1.57189e+11
5730,1,1.17994e+12
5731,0,2.24705e+11
5731,1,2.23766e+12
5732,0,1.63015e+11
5732,1,1.3466e+12
5733,0,1.46622e+11
5733,1,1.62697e+12
5734,0,1.73527e+11
5734,1,1.92804e+12
5735,0,1.64985e+11
5735,1,1.58111e+12
5736,0,1.16648e+11
5736,1,9.53922e+11
5737,0,1.04885e+11
5737,1,7.39817e+11
5738,0,1.30934e+11
5738,1,1.63107e+12
5739,0,1.08912e+11
5739,1,1.11397e+12
5740,0,1.25112e+11
5740,1,1.66066e+12
5741,0,1.32678e+11
5741,1,1.65721e+12
5742,0,1.23536e+11
5742,1,1.22628e+12
5743,0,1.15793e+11
5743,1,1.19769e+12
5744,0,1.40928e+11
5744,1,1.57515e+12
5745,0,1.40203e+11
5745,1,1.64101e+12
5746,0,1.33225e+11
5746,1,1.198e+12
5747,0,1.13354e+11
5747,1,1.10858e+12
5748,0,1.29773e+11
5748,1,9.08857e+11
5749,0,1.62289e+11
5749,1,1.51355e+12
5750,0,1.52063e+11
5750,1,1.39053e+12
5751,0,1.56175e+11
5751,1,1.35843e+12
5752,0,1.59129e+11
5752,1,1.2802e+12
5753,0,1.79407e+11
5753,1,1.73752e+12
5754,0,2.07721e+11
5754,1,1.90844e+12
5755,0,1.94785e+11
5755,1,1.54335e+12
5756,0,2.58309e+11
5756,1,2.59804e+12
5757,0,2.68175e+11
5757,1,3.02285e+12
5758,0,2.13918e+11
5758,1,1.3497e+12
5759,0,2.60181e+11
5759,1,2.04564e+12
5760,0,3.23308e+11
5760,1,3.78323e+12
5761,0,2.53232e+11
5761,1,1.75138e+12
5762,0,2.69873e+11
5762,1,1.52754e+12
5763,0,2.73255e+11
5763,1,1.77585e+12
5764,0,1.90055e+11
5764,1,7.51841e+11
5765,0,8.6226e+10
5765,1,2.51495e+11
5766,0,3.19302e+11
5766,1,1.71782e+12
5767,0,2.23282e+11
5767,1,7.26186e+11
5768,0,5.66636e+11
5768,1,4.06166e+12
5769,0,7.36847e+11
5769,1,5.84675e+12
5770,0,7.59087e+11
5770,1,5.79888e+12
5771,0,7.92675e+11
5771,1,6.24004e+12
5772,0,6.79532e+11
5772,1,5.91246e+12
5773,0,5.22787e+11
5773,1,5.4737e+12
5774,0,4.65722e+11
5774,1,3.89635e+12
5775,0,5.67135e+11
5775,1,5.98503e+12
5776,0,4.70996e+11
5776,1,6.67701e+12
5777,0,3.63006e+11
5777,1,3.71492e+12
5778,0,2.27599e+11
5778,1,1.9955e+12
5779,0,2.12623e+11
5779,1,1.69354e+12
5780,0,2.38538e+11
5780,1,1.971e+12
5781,0,3.32217e+11
5781,1,2.57797e+12
5782,0,3.56482e+11
5782,1,2.63794e+12
5783,0,3.9187e+11
5783,1,3.20672e+12
5784,0,1.96488e+11
5784,1,5.75994e+11
5785,0,5.55078e+11
5785,1,3.83868e+12
5786,0,7.90731e+11
5786,1,3.74805e+12
5796,0,3.35755e+11
5796,1,2.13438e+12
5797,0,2.10171e+11
5797,1,2.31888e+12
5798,0,2.88036e+11
5798,1,3.24989e+12
5799,0,1.82131e+11
5799,1,1.48316e+12
5800,0,1.10415e+11
5800,1,1.28501e+12
5801,0,5.19481e+10
5801,1,4.15911e+11
5802,0,7.59121e+10
5802,1,8.04172e+11
5803,0,6.76611e+10
5803,1,8.87731e+11
5804,0,5.76858e+10
5804,1,4.49888e+11
5805,0,1.00037e+11
5805,1,1.07208e+12
5806,0,5.05662e+10
5806,1,2.86748e+11
5807,0,7.72445e+10
5807,1,4.14062e+11
5808,0,8.21539e+10
5808,1,4.54162e+11
5809,0,7.98814e+10
5809,1,5.10024e+11
5810,0,1.38462e+11
5810,1,1.36123e+12
5811,0,1.05677e+11
5811,1,5.84589e+11
5812,0,2.12241e+11
5812,1,2.58531e+12
5813,0,2.07358e+11
5813,1,2.14935e+12
5814,0,2.21391e+11
5814,1,2.01205e+12
5815,0,1.75738e+11
5815,1,1.33394e+12
5816,0,1.68034e+11
5816,1,1.33524e+12
5817,0,1.96141e+11
5817,1,1.91374e+12
5818,0,9.91841e+10
5818,1,8.04331e+11
5819,0,9.61236e+10
5819,1,7.20182e+11
5820,0,1.36689e+11
5820,1,8.31203e+11
5821,0,4.32918e+10
5821,1,2.06463e+11
5822,0,1.28368e+11
5822,1,6.40555e+11
5823,0,1.71881e+11
5823,1,9.95975e+11
5824,0,1.62315e+11
5824,1,7.74883e+11
5825,0,2.1873e+11
5825,1,1.46936e+12
5826,0,1.92387e+11
5826,1,9.20004e+11
5827,0,1.913e+11
5827,1,1.01609e+12
5828,0,1.73308e+11
5828,1,7.62056e+11
5829,0,1.38487e+11
5829,1,5.78336e+11
5830,0,2.85877e+11
5830,1,1.67927e+12
5831,0,2.90053e+11
5831,1,1.78072e+12
5832,0,2.28167e+11
5832,1,1.01681e+12
5833,0,2.68966e+11
5833,1,1.42347e+12
5834,0,2.35432e+11
5834,1,1.74848e+12
5835,0,2.36395e+11
5835,1,2.19728e+12
5836,0,1.46038e+11
5836,1,1.3143e+12
5837,0,1.34277e+11
5837,1,1.14851e+12
5838,0,1.30148e+11
5838,1,1.08396e+12
5839,0,1.20107e+11
5839,1,9.44899e+11
5840,0,9.24293e+10
5840,1,6.41303e+11
5841,0,1.5895e+11
5841,1,1.65893e+12
5842,0,1.59543e+11
5842,1,1.42735e+12
5843,0,1.26817e+11
5843,1,9.29685e+11
5844,0,1.62115e+11
5844,1,1.32011e+12
5845,0,1.62296e+11
5845,1,1.21317e+12
5846,0,1.72943e+11
5846,1,8.29099e+11
5847,0,1.65567e+11
5847,1,7.5328e+11
5848,0,2.70704e+11
5848,1,1.39769e+12
5849,0,3.49152e+11
5849,1,3.16358e+12
5850,0,2.90363e+11
5850,1,1.55898e+12
5851,0,1.90352e+11
5851,1,1.07619e+12
5852,0,1.54444e+11
5852,1,1.04369e+12
5853,0,2.0428e+11
5853,1,1.8179e+12
5854,0,2.47079e+11
