GridcellIndex,FunctionalGroupIndex,TotalBiomass
5243,1,2.22172e+12
5244,0,7.53666e+11
5244,1,2.59682e+12
5245,0,7.27466e+11
5245,1,3.46613e+12
5246,0,4.40206e+11
5246,1,3.83884e+12
5247,0,6.69783e+11
5247,1,4.46675e+12
5248,0,6.27897e+11
5248,1,4.85445e+12
5249,0,5.26711e+11
5249,1,4.68046e+12
5250,0,5.19627e+11
5250,1,1.90717e+12
5251,0,5.26778e+11
5251,1,2.32071e+12
5252,0,5.37368e+11
5252,1,3.89266e+12
5253,0,6.39603e+11
5253,1,3.31771e+12
5254,0,6.47129e+11
5254,1,4.75741e+12
5255,0,5.42942e+11
5255,1,4.15292e+12
5256,0,4.79585e+11
5256,1,3.13428e+12
5257,0,3.50181e+11
5257,1,2.97728e+12
5258,0,4.61969e+11
5258,1,1.80705e+12
5259,0,5.24719e+11
5259,1,2.50705e+12
5260,0,6.0957e+11
5260,1,7.27826e+12
5261,0,6.2099e+11
5261,1,7.96802e+12
5262,0,6.21379e+11
5262,1,6.99613e+12
5263,0,6.12441e+11
5263,1,7.66044e+12
5264,0,5.74608e+11
5264,1,8.35237e+12
5265,0,4.92449e+11
5265,1,7.22535e+12
5266,0,3.40021e+11
5266,1,1.42254e+12
5267,0,3.62893e+11
5267,1,5.49602e+12
5268,0,4.75424e+11
5268,1,4.8851e+12
5269,0,5.47536e+11
5269,1,3.66621e+12
5270,0,5.82197e+11
5270,1,6.60806e+12
5271,0,5.34047e+11
5271,1,2.99201e+12
5272,0,4.48528e+11
5272,1,7.59512e+12
5273,0,6.78746e+11
5273,1,6.46998e+12
5274,0,5.9668e+11
5274,1,2.65694e+12
5275,0,5.52739e+11
5275,1,3.66655e+12
5276,0,5.84559e+11
5276,1,2.57682e+12
5277,0,6.79972e+11
5277,1,2.76458e+12
5278,0,6.14318e+11
5278,1,4.34505e+12
5279,0,5.26093e+11
5279,1,2.05065e+12
5280,0,6.55469e+11
5280,1,8.51361e+12
5281,0,5.08753e+11
5281,1,7.33185e+12
5282,0,3.77777e+11
5282,1,4.51285e+12
5283,0,3.35772e+11
5283,1,7.72386e+12
5284,0,2.881e+11
5284,1,5.8899e+12
5300,0,9.52165e+11
5300,1,4.34277e+12
5301,0,7.93675e+11
5301,1,4.75637e+12
5302,0,9.60528e+10
5302,1,4.16591e+11
5303,0,3.61961e+11
5303,1,2.24678e+12
5304,0,5.99499e+11
5304,1,2.77174e+12
5305,0,8.46671e+11
5305,1,3.51787e+12
5306,0,8.00248e+11
5306,1,3.75742e+12
5307,0,6.40509e+11
5307,1,2.70483e+12
5308,0,7.03003e+11
5308,1,2.78376e+12
5309,0,6.6256e+11
5309,1,1.7742e+12
5310,0,6.74034e+11
5310,1,2.53763e+12
5311,0,7.88801e+11
5311,1,2.68441e+12
5312,0,7.34452e+11
5312,1,2.55635e+12
5313,0,7.68108e+11
5313,1,2.10281e+12
5314,0,7.24256e+11
5314,1,3.33232e+12
5315,0,7.17504e+11
5315,1,2.64691e+12
5316,0,8.39094e+11
5316,1,3.89486e+12
5317,0,6.17739e+11
5317,1,1.99949e+12
5318,0,7.01441e+11
5318,1,3.26983e+12
5319,0,8.29228e+11
5319,1,2.39523e+12
5320,0,1.00573e+12
5320,1,5.7787e+12
5321,0,1.24478e+12
5321,1,7.14371e+12
5322,0,1.24883e+12
5322,1,6.54653e+12
5323,0,1.28565e+12
5323,1,6.04296e+12
5324,0,1.21496e+12
5324,1,6.51743e+12
5325,0,1.07054e+12
5325,1,3.05303e+12
5326,0,1.0123e+12
5326,1,4.40824e+12
5327,0,1.02837e+12
5327,1,3.36821e+12
5328,0,9.72428e+11
5328,1,4.60667e+12
5329,0,7.98889e+11
5329,1,3.45643e+12
5330,0,8.93599e+11
5330,1,4.84482e+12
5331,0,7.41871e+11
5331,1,2.94298e+12
5332,0,7.38283e+11
5332,1,2.17153e+12
5333,0,6.6987e+11
5333,1,1.70098e+12
5334,0,6.88779e+11
5334,1,2.381e+12
5335,0,6.99779e+11
5335,1,2.87031e+12
5336,0,6.96912e+11
5336,1,3.62279e+12
5337,0,5.9231e+11
5337,1,1.82608e+12
5338,0,6.50695e+11
5338,1,3.40106e+12
5339,0,5.96444e+11
5339,1,2.75972e+12
5340,0,5.64185e+11
5340,1,4.04263e+12
5341,0,5.52262e+11
5341,1,2.49522e+12
5342,0,4.942e+11
5342,1,1.29948e+12
5343,0,5.85269e+11
5343,1,3.109e+12
5344,0,6.01211e+11
5344,1,3.44324e+12
5345,0,6.00957e+11
5345,1,3.75754e+12
5346,0,5.07536e+11
5346,1,1.59497e+12
5347,0,4.37463e+11
5347,1,2.72698e+12
5348,0,4.39385e+11
5348,1,2.04292e+12
5349,0,5.37724e+11
5349,1,2.98064e+12
5350,0,4.79598e+11
5350,1,3.42478e+12
5351,0,4.48046e+11
5351,1,3.07404e+12
5352,0,5.52397e+11
5352,1,2.24602e+12
5353,0,5.6948e+11
5353,1,4.88495e+12
5354,0,5.33898e+11
5354,1,2.85133e+12
5355,0,4.10598e+11
5355,1,2.20412e+12
5356,0,4.06307e+11
5356,1,4.0406e+12
5357,0,3.90238e+11
5357,1,1.37856e+12
5358,0,3.64188e+11
5358,1,2.77306e+12
5359,0,4.09167e+11
5359,1,3.55141e+12
5360,0,4.8022e+11
5360,1,4.66092e+12
5361,0,4.24944e+11
5361,1,1.6223e+12
5362,0,4.73211e+11
5362,1,3.18354e+12
5363,0,4.67427e+11
5363,1,3.14424e+12
5364,0,4.30051e+11
5364,1,4.1885e+12
5365,0,3.38257e+11
5365,1,5.22221e+12
5366,0,3.67777e+11
5366,1,6.85307e+12
5367,0,3.39605e+11
5367,1,5.09774e+12
5368,0,4.71349e+11
5368,1,6.27851e+12
5369,0,4.33765e+11
5369,1,5.81906e+12
5370,0,3.85433e+11
5370,1,7.0261e+12
5371,0,9.99922e+10
5371,1,6.34151e+12
5372,0,3.23309e+11
5372,1,8.87123e+12
5373,0,4.11151e+11
5373,1,6.16883e+12
5374,0,4.52858e+11
5374,1,8.08564e+12
5375,0,4.60999e+11
5375,1,8.76039e+12
5376,0,5.29414e+11
5376,1,8.30806e+12
5377,0,5.14331e+11
5377,1,2.08167e+12
5378,0,4.04488e+11
5378,1,2.76138e+12
5379,0,4.61338e+11
5379,1,2.99186e+12
5380,0,5.44089e+11
5380,1,3.16314e+12
5381,0,5.08978e+11
5381,1,2.42675e+12
5382,0,7.53796e+11
5382,1,8.26342e+12
5383,0,5.83306e+11
5383,1,8.15496e+12
5384,0,1.44119e+11
5384,1,3.92392e+12
5399,0,1.20522e+12
5399,1,1.37948e+13
5400,0,1.19559e+12
5400,1,3.07241e+12
5401,0,1.05303e+12
5401,1,4.00126e+12
5402,0,9.80445e+11
5402,1,4.05432e+12
5403,0,7.35667e+11
5403,1,2.43801e+12
5404,0,5.42342e+11
5404,1,1.86457e+12
5405,0,5.73056e+11
5405,1,2.56829e+12
5406,0,4.4915e+11
5406,1,1.25383e+12
5407,0,5.54164e+11
5407,1,1.50184e+12
5408,0,6.93069e+11
5408,1,2.50965e+12
5409,0,5.5456e+11
5409,1,1.447e+12
5410,0,5.03469e+11
5410,1,1.86936e+12
5411,0,5.5356e+11
5411,1,2.63063e+12
5412,0,5.72268e+11
5412,1,2.08326e+12
5413,0,5.4442e+11
5413,1,2.20366e+12
5414,0,5.11272e+11
5414,1,2.26859e+12
5415,0,4.53999e+11
5415,1,1.54509e+12
5416,0,6.45193e+11
5416,1,4.50194e+12
5417,0,5.88985e+11
5417,1,2.52946e+12
5418,0,8.42527e+11
5418,1,4.73946e+12
5419,0,8.79231e+11
5419,1,2.47507e+12
5420,0,1.04249e+12
5420,1,5.09002e+12
5421,0,1.03154e+12
5421,1,6.87138e+12
5422,0,1.09499e+12
5422,1,5.56561e+12
5423,0,1.02818e+12
5423,1,2.71842e+12
5424,0,7.77846e+11
5424,1,1.84259e+12
5425,0,8.95296e+11
5425,1,2.53067e+12
5426,0,9.67172e+11
5426,1,5.27807e+12
5427,0,8.08877e+11
5427,1,3.35703e+12
5428,0,7.79538e+11
5428,1,2.8232e+12
5429,0,7.03122e+11
5429,1,1.98314e+12
5430,0,7.51073e+11
5430,1,4.0317e+12
5431,0,7.04331e+11
5431,1,3.15378e+12
5432,0,6.69954e+11
5432,1,3.47846e+12
5433,0,6.12923e+11
5433,1,1.99068e+12
5434,0,5.18756e+11
5434,1,1.55196e+12
5435,0,5.28686e+11
5435,1,2.35342e+12
5436,0,5.89715e+11
5436,1,3.47797e+12
5437,0,5.18519e+11
5437,1,1.87103e+12
5438,0,5.79025e+11
5438,1,5.16314e+12
5439,0,4.71329e+11
5439,1,1.89271e+12
5440,0,4.98436e+11
5440,1,2.38886e+12
5441,0,5.03805e+11
5441,1,3.02525e+12
5442,0,5.19121e+11
5442,1,3.66356e+12
5443,0,5.37805e+11
5443,1,2.31176e+12
5444,0,4.60621e+11
5444,1,3.13677e+12
5445,0,4.41529e+11
5445,1,1.97554e+12
5446,0,3.46424e+11
5446,1,1.05127e+12
5447,0,4.7041e+11
5447,1,3.53182e+12
5448,0,4.39147e+11
5448,1,1.82821e+12
5449,0,4.17608e+11
5449,1,2.47837e+12
5450,0,4.80843e+11
5450,1,1.64986e+12
5451,0,4.14064e+11
5451,1,2.38271e+12
5452,0,3.49245e+11
5452,1,1.88091e+12
5453,0,3.92822e+11
5453,1,2.6341e+12
5454,0,4.48573e+11
5454,1,3.42514e+12
5455,0,4.48402e+11
5455,1,2.47743e+12
5456,0,3.82526e+11
5456,1,3.94731e+12
5457,0,3.44419e+11
5457,1,2.67137e+12
5458,0,3.32628e+11
5458,1,3.8177e+12
5459,0,3.17732e+11
5459,1,4.57656e+12
5460,0,3.93475e+11
5460,1,2.23683e+12
5461,0,2.45423e+11
5461,1,4.14326e+12
5462,0,3.31792e+11
5462,1,2.58905e+12
5463,0,4.22988e+11
5463,1,5.00781e+12
5464,0,3.99974e+11
5464,1,2.30017e+12
5465,0,4.01834e+11
5465,1,5.06555e+12
5466,0,4.50026e+11
5466,1,5.81985e+12
5467,0,1.54937e+11
5467,1,2.85119e+12
5468,0,3.02803e+11
5468,1,4.88196e+12
5469,0,3.2847e+11
5469,1,5.47311e+12
5470,0,2.95892e+11
5470,1,4.58445e+12
5471,0,1.94479e+11
5471,1,1.87857e+12
5472,0,1.97261e+11
5472,1,1.32186e+12
5473,0,2.5157e+11
5473,1,5.89076e+12
5474,0,2.47504e+11
5474,1,1.03218e+12
5475,0,2.15131e+11
5475,1,4.29579e+12
5476,0,4.30838e+11
5476,1,5.10405e+12
5477,0,4.77545e+11
5477,1,5.97441e+12
5478,0,5.46557e+11
5478,1,6.36917e+12
5479,0,4.62939e+11
5479,1,5.49398e+12
5480,0,6.39649e+11
5480,1,8.31707e+12
5481,0,4.49402e+11
5481,1,5.22957e+12
5482,0,4.08092e+11
5482,1,7.75455e+12
5483,0,4.06554e+11
5483,1,6.05639e+12
5484,0,7.25388e+10
5484,1,6.11488e+12
5498,0,5.55198e+11
5498,1,7.47671e+12
5499,0,7.86598e+11
5499,1,8.64658e+12
5500,0,8.64683e+11
5500,1,2.54906e+12
5501,0,8.88107e+11
5501,1,3.1648e+12
5502,0,6.06316e+11
5502,1,1.82698e+12
5503,0,5.83794e+11
5503,1,1.47188e+12
5504,0,4.45718e+11
5504,1,1.142e+12
5505,0,6.3893e+11
5505,1,2.51563e+12
5506,0,5.19219e+11
5506,1,1.31413e+12
5507,0,5.37976e+11
5507,1,1.55269e+12
5508,0,5.58665e+11
5508,1,1.95876e+12
5509,0,5.10438e+11
5509,1,3.14359e+12
5510,0,5.50997e+11
5510,1,2.40928e+12
5511,0,6.82371e+11
5511,1,2.84537e+12
5512,0,6.80121e+11
5512,1,1.95422e+12
5513,0,8.30758e+11
5513,1,4.64202e+12
5514,0,8.91234e+11
5514,1,3.91614e+12
5515,0,7.9921e+11
5515,1,2.59701e+12
5516,0,7.92485e+11
5516,1,3.01459e+12
5517,0,8.10947e+11
5517,1,2.56494e+12
5518,0,8.16926e+11
5518,1,3.35827e+12
5519,0,8.84029e+11
5519,1,2.18313e+12
5520,0,9.78803e+11
5520,1,4.2124e+12
5521,0,9.62663e+11
5521,1,3.93032e+12
5522,0,8.58258e+11
5522,1,2.23828e+12
5523,0,9.00482e+11
5523,1,4.45363e+12
5524,0,8.45386e+11
5524,1,3.88338e+12
5525,0,8.61262e+11
5525,1,4.22633e+12
5526,0,7.8249e+11
5526,1,3.28075e+12
5527,0,8.19592e+11
5527,1,4.858e+12
5528,0,7.31826e+11
5528,1,3.50648e+12
5529,0,7.06721e+11
5529,1,3.77952e+12
5530,0,6.55921e+11
5530,1,2.77616e+12
5531,0,6.01431e+11
5531,1,1.98501e+12
5532,0,6.4631e+11
5532,1,2.94859e+12
5533,0,5.32762e+11
5533,1,2.39021e+12
5534,0,4.19558e+11
5534,1,1.14441e+12
5535,0,4.57748e+11
5535,1,1.86808e+12
5536,0,4.91002e+11
5536,1,3.31001e+12
5537,0,4.44849e+11
5537,1,2.53429e+12
5538,0,4.64986e+11
5538,1,4.18657e+12
5539,0,4.24349e+11
5539,1,3.26173e+12
5540,0,3.7498e+11
5540,1,1.16109e+12
5541,0,3.68889e+11
5541,1,1.81313e+12
5542,0,4.76115e+11
5542,1,1.69128e+12
5543,0,4.96846e+11
5543,1,2.61482e+12
5544,0,4.72631e+11
5544,1,2.81025e+12
5545,0,4.3278e+11
5545,1,3.14576e+12
5546,0,3.73924e+11
5546,1,1.93524e+12
5547,0,3.54165e+11
5547,1,1.0942e+12
5548,0,2.97385e+11
5548,1,1.93472e+12
5549,0,2.9283e+11
5549,1,1.63529e+12
5550,0,1.59684e+11
5550,1,1.09268e+12
5551,0,2.00443e+11
5551,1,1.36215e+12
5552,0,2.94893e+11
5552,1,1.78808e+12
5553,0,2.79794e+11
5553,1,1.64945e+12
5554,0,3.15282e+11
5554,1,2.68259e+12
5555,0,2.71955e+11
5555,1,1.21203e+12
5556,0,3.63422e+11
5556,1,2.45293e+12
5557,0,2.47757e+11
5557,1,1.70999e+12
5558,0,2.14654e+11
5558,1,1.68025e+12
5559,0,1.88006e+11
5559,1,1.56109e+12
5560,0,1.55003e+11
5560,1,2.16756e+12
5561,0,2.94289e+11
5561,1,1.01782e+12
5562,0,2.46275e+11
5562,1,1.12495e+12
5563,0,2.6592e+11
5563,1,2.71439e+12
5564,0,1.86319e+11
5564,1,3.02158e+12
5565,0,2.57801e+11
5565,1,3.60991e+12
5566,0,2.69784e+11
5566,1,2.15677e+12
5567,0,2.25229e+11
5567,1,5.75303e+12
5568,0,2.4317e+11
5568,1,5.92738e+12
5569,0,2.52671e+11
5569,1,6.31015e+12
5570,0,2.39613e+11
5570,1,6.84148e+12
5571,0,2.14116e+11
5571,1,6.29531e+12
5572,0,2.04191e+11
5572,1,3.96033e+12
5573,0,2.20613e+11
5573,1,4.10182e+12
5574,0,2.60238e+11
5574,1,2.8156e+12
5575,0,3.34293e+11
5575,1,3.2607e+12
5576,0,4.29944e+11
5576,1,4.95648e+12
5577,0,3.53467e+11
5577,1,1.10698e+12
5578,0,4.62382e+11
5578,1,3.79709e+12
5579,0,2.26125e+11
5579,1,2.21202e+12
5580,0,8.33063e+10
5580,1,5.24386e+12
5581,0,7.79997e+10
5581,1,2.6027e+12
5582,0,2.14562e+11
5582,1,3.59771e+12
5583,0,2.61649e+11
5583,1,3.98862e+12
5597,0,4.46547e+11
5597,1,6.84576e+12
5598,0,7.73181e+10
5598,1,3.41257e+12
5599,0,3.40994e+11
5599,1,1.88294e+12
5600,0,6.071e+11
5600,1,2.44608e+12
5601,0,7.25253e+11
5601,1,2.28695e+12
5602,0,6.45378e+11
5602,1,1.69323e+12
5603,0,6.28158e+11
5603,1,2.53628e+12
5604,0,7.30011e+11
5604,1,2.13108e+12
5605,0,8.10412e+11
5605,1,2.68574e+12
5606,0,6.67846e+11
5606,1,1.23606e+12
5607,0,7.22272e+11
5607,1,2.67039e+12
5608,0,6.66743e+11
5608,1,1.31339e+12
5609,0,3.80317e+11
5609,1,1.07503e+12
5610,0,5.5292e+11
5610,1,2.34039e+12
5611,0,5.68836e+11
5611,1,1.47147e+12
5612,0,6.71641e+11
5612,1,2.20075e+12
5613,0,5.49668e+11
5613,1,1.50736e+12
5614,0,9.14492e+11
5614,1,3.79215e+12
5615,0,9.03802e+11
5615,1,3.54863e+12
5616,0,8.28475e+11
5616,1,3.63838e+12
5617,0,7.62096e+11
5617,1,2.8549e+12
5618,0,6.81141e+11
5618,1,1.72471e+12
5619,0,7.43308e+11
5619,1,2.70141e+12
5620,0,7.7958e+11
5620,1,2.19734e+12
5621,0,8.02877e+11
5621,1,2.84123e+12
5622,0,7.40873e+11
5622,1,2.047e+12
5623,0,7.11376e+11
5623,1,2.77911e+12
5624,0,6.43047e+11
5624,1,3.00216e+12
5625,0,6.21192e+11
5625,1,2.73273e+12
5626,0,5.34786e+11
5626,1,2.23221e+12
5627,0,4.56587e+11
5627,1,3.31405e+12
5628,0,5.38022e+11
5628,1,2.79228e+12
5629,0,5.22319e+11
5629,1,3.42163e+12
5630,0,4.59011e+11
5630,1,1.68312e+12
5631,0,4.89634e+11
5631,1,1.43411e+12
5632,0,4.95245e+11
5632,1,1.48987e+12
5633,0,4.80457e+11
5633,1,3.15064e+12
5634,0,2.96914e+11
5634,1,8.1689e+11
5635,0,3.40289e+11
5635,1,1.3938e+12
5636,0,3.51318e+11
5636,1,2.92732e+12
5637,0,3.61731e+11
5637,1,1.87102e+12
5638,0,2.88613e+11
5638,1,1.16383e+12
5639,0,2.47729e+11
5639,1,6.81667e+11
5640,0,2.78462e+11
5640,1,7.64128e+11
5641,0,2.91069e+11
5641,1,8.19358e+11
5642,0,3.77181e+11
5642,1,1.70205e+12
5643,0,4.29185e+11
5643,1,2.44616e+12
5644,0,3.50301e+11
5644,1,9.41424e+11
5645,0,4.05489e+11
5645,1,2.51761e+12
5646,0,2.49303e+11
5646,1,1.81847e+12
5647,0,2.34847e+11
5647,1,8.16802e+11
5648,0,2.31238e+11
5648,1,1.15728e+12
5649,0,1.87541e+11
5649,1,1.36871e+12
5650,0,1.33971e+11
5650,1,1.19534e+12
5651,0,1.28687e+11
5651,1,1.93373e+12
5652,0,1.34499e+11
5652,1,8.38099e+11
5653,0,1.30003e+11
5653,1,9.43397e+11
5654,0,1.81823e+11
5654,1,1.57303e+12
5655,0,4.21667e+10
5655,1,1.28778e+12
5656,0,1.26572e+11
5656,1,2.99552e+12
5657,0,9.63471e+10
5657,1,3.09308e+12
5658,0,1.57372e+11
5658,1,1.55385e+12
5659,0,3.85338e+10
5659,1,3.50059e+11
5660,0,5.52954e+10
5660,1,2.81805e+12
5661,0,2.02906e+11
5661,1,1.48448e+12
5662,0,1.82346e+11
5662,1,8.21937e+11
5663,0,1.93287e+11
5663,1,2.72731e+12
5664,0,2.08457e+11
5664,1,1.72791e+12
5665,0,1.30798e+11
5665,1,1.60607e+12
5666,0,1.88741e+11
5666,1,1.28715e+12
5667,0,1.48721e+11
5667,1,7.85062e+11
5668,0,1.6634e+11
5668,1,1.08637e+12
5669,0,1.91788e+11
5669,1,2.77773e+12
5670,0,1.92199e+11
5670,1,6.01743e+12
5671,0,1.79336e+11
5671,1,5.58759e+12
5672,0,1.6744e+11
5672,1,3.31991e+12
5673,0,1.75121e+11
5673,1,6.28878e+12
5674,0,2.064e+11
5674,1,6.13486e+12
5675,0,2.3349e+11
5675,1,3.3009e+12
5676,0,2.26922e+11
5676,1,3.83529e+12
5677,0,2.15184e+11
5677,1,8.47984e+11
5678,0,1.50107e+11
5678,1,5.34665e+11
5679,0,1.81891e+11
5679,1,1.46054e+12
5680,0,2.00201e+11
5680,1,2.96982e+12
5681,0,6.15978e+10
5681,1,1.10181e+12
5682,0,5.01594e+10
5682,1,4.6186e+11
5684,0,2.48046e+11
5684,1,3.02537e+12
5685,0,1.13612e+11
5685,1,5.37639e+11
5686,0,1.16109e+11
5686,1,5.15502e+11
5687,0,6.20818e+10
5687,1,2.31981e+12
5697,0,4.90656e+11
5697,1,1.36834e+12
5698,0,6.08885e+11
5698,1,3.00862e+12
5699,0,6.85162e+11
5699,1,6.90719e+12
5700,0,4.15743e+11
5700,1,1.11954e+12
5701,0,4.06427e+11
5701,1,1.0542e+12
5702,0,4.05373e+11
5702,1,1.7642e+12
5703,0,4.67681e+11
5703,1,8.93213e+11
5704,0,5.83882e+11
5704,1,9.51722e+11
5705,0,7.2807e+11
5705,1,1.72147e+12
5706,0,5.97256e+11
5706,1,7.86949e+11
5707,0,6.50962e+11
5707,1,1.1379e+12
5708,0,4.79777e+11
5708,1,8.5145e+11
5709,0,4.64005e+11
5709,1,1.78122e+12
5710,0,5.11616e+11
5710,1,1.40787e+12
5711,0,5.67108e+11
5711,1,2.12471e+12
5712,0,5.32684e+11
5712,1,2.3515e+12
5713,0,5.19989e+11
5713,1,1.41176e+12
5714,0,5.67833e+11
5714,1,1.66835e+12
5715,0,6.85407e+11
5715,1,1.68449e+12
5716,0,6.11178e+11
5716,1,1.7403e+12
5717,0,6.94798e+11
5717,1,2.55035e+12
5718,0,6.03422e+11
5718,1,2.16452e+12
5719,0,6.00008e+11
5719,1,2.66064e+12
5720,0,5.97207e+11
5720,1,2.14244e+12
5721,0,5.7856e+11
5721,1,1.9988e+12
5722,0,5.51748e+11
5722,1,2.00122e+12
5723,0,5.11599e+11
5723,1,1.54022e+12
5724,0,4.85757e+11
5724,1,1.27432e+12
5725,0,4.95264e+11
5725,1,2.34261e+12
5726,0,4.45614e+11
5726,1,1.26417e+12
5727,0,3.84357e+11
5727,1,2.1054e+12
5728,0,3.94634e+11
5728,1,2.68018e+12
5729,0,3.72181e+11
5729,1,2.15076e+12
5730,0,3.52936e+11
5730,1,1.43504e+12
5731,0,3.86255e+11
5731,1,2.47226e+12
5732,0,4.16016e+11
5732,1,1.27998e+12
5733,0,3.87864e+11
5733,1,1.90296e+12
5734,0,4.51704e+11
5734,1,2.20474e+12
5735,0,3.63223e+11
5735,1,1.89151e+12
5736,0,2.37996e+11
5736,1,8.26974e+11
5737,0,2.18786e+11
5737,1,6.81262e+11
5738,0,1.8012e+11
5738,1,1.46092e+12
5739,0,2.04456e+11
5739,1,9.79865e+11
5740,0,2.31306e+11
5740,1,1.53868e+12
5741,0,2.26011e+11
5741,1,1.69557e+12
5742,0,2.57182e+11
5742,1,1.22566e+12
5743,0,2.75817e+11
5743,1,1.44384e+12
5744,0,3.13055e+11
5744,1,1.793e+12
5745,0,2.99092e+11
5745,1,1.58162e+12
5746,0,1.95517e+11
5746,1,9.60791e+11
5747,0,1.10418e+11
5747,1,7.87358e+11
5748,0,9.87607e+10
5748,1,3.8475e+11
5749,0,1.71949e+11
5749,1,1.34456e+12
5750,0,1.33673e+11
5750,1,1.30996e+12
5751,0,8.10414e+10
5751,1,8.99454e+11
5752,0,7.09592e+10
5752,1,8.4857e+11
5753,0,9.80666e+10
5753,1,1.35508e+12
5754,0,1.162e+11
5754,1,1.48623e+12
5755,0,1.09882e+11
5755,1,1.37891e+12
5756,0,2.95505e+10
5756,1,2.04785e+12
5757,0,4.52265e+10
5757,1,2.58081e+12
5758,0,1.12839e+11
5758,1,7.37935e+11
5759,0,1.48872e+11
5759,1,1.85545e+12
5760,0,9.92969e+10
5760,1,3.46748e+12
5761,0,3.84851e+10
5761,1,6.24208e+11
5762,0,1.15092e+11
5762,1,1.3334e+12
5763,0,1.40679e+11
5763,1,1.80273e+12
5764,0,1.56461e+10
5764,1,2.12195e+11
5765,0,1.44286e+11
5765,1,5.34988e+11
5766,0,4.27342e+10
5766,1,1.51416e+12
5767,0,8.49676e+10
5767,1,3.80917e+11
5768,0,1.38917e+11
5768,1,3.62243e+12
5769,0,1.55577e+11
5769,1,5.37029e+12
5770,0,1.53706e+11
5770,1,5.41282e+12
5771,0,1.45719e+11
5771,1,5.76806e+12
5772,0,1.31892e+11
5772,1,5.42986e+12
5773,0,9.80149e+10
5773,1,4.9514e+12
5774,0,1.16889e+11
5774,1,3.26919e+12
5775,0,1.69477e+11
5775,1,5.58273e+12
5776,0,2.04736e+11
5776,1,6.31554e+12
5777,0,2.55114e+11
5777,1,3.74071e+12
5778,0,2.97465e+11
5778,1,2.3182e+12
5779,0,1.98705e+11
5779,1,1.4987e+12
5780,0,5.80762e+10
5780,1,1.28942e+12
5781,0,3.32707e+10
5781,1,9.57313e+11
5782,0,2.86377e+10
5782,1,1.92055e+12
5783,0,1.17662e+11
5783,1,2.76135e+12
5784,0,1.78473e+11
5784,1,7.4662e+11
5785,0,8.4484e+10
5785,1,3.36914e+12
5786,0,1.8973e+11
5786,1,2.68546e+12
5796,0,4.07373e+11
5796,1,1.97287e+12
5797,0,5.79821e+11
5797,1,2.66975e+12
5798,0,5.02854e+11
5798,1,3.87607e+12
5799,0,3.75317e+11
5799,1,1.25787e+12
5800,0,4.50092e+11
5800,1,1.60931e+12
5801,0,3.44442e+11
5801,1,9.00065e+11
5802,0,3.27353e+11
5802,1,1.12845e+12
5803,0,3.15959e+11
5803,1,1.29051e+12
5804,0,3.4683e+11
5804,1,9.02558e+11
5805,0,3.78785e+11
5805,1,1.40413e+12
5806,0,3.7013e+11
5806,1,6.82827e+11
5807,0,3.61985e+11
5807,1,6.73252e+11
5808,0,4.08406e+11
5808,1,6.83704e+11
5809,0,3.08708e+11
5809,1,6.04832e+11
5810,0,3.24173e+11
5810,1,1.44513e+12
5811,0,3.40779e+11
5811,1,9.87512e+11
5812,0,4.99038e+11
5812,1,3.24923e+12
5813,0,5.34929e+11
5813,1,2.65928e+12
5814,0,2.90531e+11
5814,1,1.86995e+12
5815,0,3.09315e+11
5815,1,1.31358e+12
5816,0,5.61916e+11
5816,1,2.12238e+12
5817,0,5.25802e+11
5817,1,2.66428e+12
5818,0,3.84406e+11
5818,1,1.20216e+12
5819,0,4.39097e+11
5819,1,1.36241e+12
5820,0,4.46936e+11
5820,1,1.32375e+12
5821,0,3.92235e+11
5821,1,9.75272e+11
5822,0,4.14658e+11
5822,1,1.24562e+12
5823,0,4.07598e+11
5823,1,1.15223e+12
5824,0,4.16588e+11
5824,1,1.26534e+12
5825,0,4.25398e+11
5825,1,1.95134e+12
5826,0,3.72622e+11
5826,1,1.09715e+12
5827,0,3.53765e+11
5827,1,1.15439e+12
5828,0,3.62516e+11
5828,1,1.25177e+12
5829,0,3.75614e+11
5829,1,1.10542e+12
5830,0,3.60806e+11
5830,1,1.80568e+12
5831,0,3.81561e+11
5831,1,2.14779e+12
5832,0,3.46677e+11
5832,1,1.32929e+12
5833,0,3.70359e+11
5833,1,1.93905e+12
5834,0,3.5338e+11
5834,1,1.98918e+12
5835,0,3.24445e+11
5835,1,2.47135e+12
5836,0,2.13869e+11
5836,1,1.41462e+12
5837,0,2.29153e+11
5837,1,1.22772e+12
5838,0,2.33124e+11
5838,1,1.16466e+12
5839,0,1.52751e+11
5839,1,1.01152e+12
5840,0,1.45842e+11
5840,1,5.69675e+11
5841,0,2.01408e+11
5841,1,1.72617e+12
5842,0,1.59305e+11
5842,1,1.15525e+12
5843,0,2.10638e+11
5843,1,1.02193e+12
5844,0,1.33856e+11
5844,1,1.19781e+12
5845,0,1.01546e+11
5845,1,1.01772e+12
5846,0,1.23269e+11
5846,1,5.35706e+11
5847,0,1.05975e+11
5847,1,4.40858e+11
5848,0,1.05745e+11
5848,1,1.05453e+12
5849,0,1.38611e+11
5849,1,2.7669e+12
5850,0,1.19409e+11
5850,1,1.35237e+12
5851,0,6.35408e+10
5851,1,7.70531e+11
5852,0,2.324e+10
5852,1,6.21307e+11
5853,0,6.5241e+10
5853,1,1.50906e+12
5854,0,8.08188e+10
5854,1,1.84047e+12
