GridcellIndex,FunctionalGroupIndex,TotalBiomass
5855,0,1.91664e+10
5855,1,9.97796e+11
5856,0,2.09519e+10
5856,1,7.96681e+11
5857,0,1.37931e+10
5857,1,4.50386e+11
5858,0,2.93975e+10
5858,1,1.96972e+12
5859,0,2.25163e+10
5859,1,8.16558e+11
5860,0,3.22578e+10
5860,1,2.1459e+12
5861,0,1.89187e+10
5861,1,4.09807e+11
5862,0,3.21776e+10
5862,1,2.24903e+12
5863,0,2.87351e+10
5863,1,1.73928e+12
5864,0,2.38931e+10
5864,1,1.82855e+12
5865,0,1.97351e+10
5865,1,7.42547e+11
5866,0,2.66243e+10
5866,1,1.65358e+12
5867,0,3.43102e+10
5867,1,2.96281e+12
5868,0,3.47815e+10
5868,1,2.02615e+12
5869,0,4.01781e+10
5869,1,3.14837e+12
5870,0,4.27146e+10
5870,1,4.70012e+12
5871,0,4.26687e+10
5871,1,4.62875e+12
5872,0,4.07354e+10
5872,1,4.00321e+12
5873,0,3.94402e+10
5873,1,3.50795e+12
5874,0,2.29864e+10
5874,1,5.58598e+11
5875,0,1.56626e+10
5875,1,5.43666e+11
5876,0,2.62647e+10
5876,1,1.42807e+12
5877,0,3.19403e+10
5877,1,3.37292e+12
5878,0,3.1638e+10
5878,1,3.19498e+12
5879,0,1.90217e+10
5879,1,1.16057e+12
5880,0,3.36094e+10
5880,1,4.20058e+12
5881,0,2.165e+10
5881,1,1.17547e+12
5882,0,3.58282e+10
5882,1,3.00559e+12
5883,0,4.82763e+10
5883,1,5.02613e+12
5884,0,4.80467e+10
5884,1,3.67721e+12
5885,0,4.92532e+10
5885,1,4.02976e+12
5896,0,7.38766e+10
5896,1,3.93746e+12
5897,0,4.01988e+10
5897,1,2.02506e+12
5898,0,3.85556e+10
5898,1,1.99646e+12
5899,0,2.75757e+10
5899,1,6.55204e+11
5900,0,1.78989e+10
5900,1,3.23619e+11
5901,0,1.7503e+10
5901,1,2.51242e+11
5902,0,1.86162e+10
5902,1,9.33181e+11
5903,0,1.45514e+10
5903,1,1.78363e+11
5904,0,1.88236e+10
5904,1,3.63923e+11
5905,0,1.39585e+10
5905,1,4.76809e+11
5906,0,1.92714e+10
5906,1,9.2233e+11
5907,0,1.65062e+10
5907,1,5.52992e+11
5908,0,1.97593e+10
5908,1,8.90287e+11
5909,0,2.69373e+10
5909,1,1.17334e+12
5910,0,2.82159e+10
5910,1,1.31286e+12
5911,0,1.71684e+10
5911,1,1.76813e+11
5912,0,1.55557e+10
5912,1,2.31826e+11
5913,0,2.84324e+10
5913,1,7.46081e+11
5914,0,2.91455e+10
5914,1,9.22402e+11
5915,0,1.71047e+10
5915,1,1.13292e+11
5916,0,3.17606e+10
5916,1,7.95976e+11
5917,0,3.34995e+10
5917,1,1.42141e+12
5918,0,1.33771e+10
5918,1,1.43789e+11
5919,0,2.30809e+10
5919,1,4.56576e+11
5920,0,2.38396e+10
5920,1,4.79526e+11
5921,0,1.62985e+10
5921,1,2.22705e+11
5922,0,2.04586e+10
5922,1,8.87438e+11
5923,0,2.67601e+10
5923,1,5.71647e+11
5924,0,2.94345e+10
5924,1,1.29113e+12
5925,0,2.9048e+10
5925,1,1.23398e+12
5926,0,3.19403e+10
5926,1,1.70879e+12
5927,0,2.52897e+10
5927,1,1.01228e+12
5928,0,3.07025e+10
5928,1,1.79922e+12
5929,0,2.51672e+10
5929,1,7.90349e+11
5930,0,3.22626e+10
5930,1,1.43143e+12
5931,0,3.31778e+10
5931,1,1.7582e+12
5932,0,7.71157e+09
5932,1,1.07984e+11
5933,0,1.47976e+10
5933,1,2.97711e+11
5934,0,7.81743e+09
5934,1,1.09627e+11
5935,0,9.32189e+09
5935,1,2.18208e+11
5936,0,1.30519e+10
5936,1,3.23124e+11
5937,0,1.29176e+10
5937,1,2.33428e+11
5938,0,5.9594e+09
5938,1,1.12674e+11
5939,0,1.56437e+10
5939,1,3.32743e+11
5940,0,1.23454e+10
5940,1,3.93753e+11
5941,0,1.67175e+10
5941,1,5.81782e+11
5942,0,9.23999e+09
5942,1,1.96035e+11
5943,0,1.57953e+10
5943,1,5.71452e+11
5944,0,1.41323e+10
5944,1,5.56548e+11
5945,0,8.97471e+09
5945,1,1.50577e+11
5946,0,4.79226e+09
5946,1,1.17953e+11
5947,0,1.0844e+10
5947,1,2.12427e+11
5948,0,1.59745e+10
5948,1,4.01883e+11
5949,0,1.16506e+10
5949,1,2.82812e+11
5950,0,1.31143e+10
5950,1,1.58354e+11
5951,0,1.28896e+10
5951,1,4.79408e+11
5952,0,1.58633e+10
5952,1,4.51374e+11
5953,0,1.8685e+10
5953,1,1.02908e+12
5954,0,1.51709e+10
5954,1,5.56211e+11
5955,0,2.19702e+10
5955,1,1.83968e+12
5956,0,1.26783e+10
5956,1,5.23935e+11
5957,0,1.6896e+10
5957,1,6.40798e+11
5958,0,2.14741e+10
5958,1,1.02691e+12
5959,0,2.46426e+10
5959,1,1.41324e+12
5960,0,3.10403e+10
5960,1,3.23457e+12
5961,0,2.75364e+10
5961,1,1.93478e+12
5962,0,2.71167e+10
5962,1,1.95798e+12
5963,0,2.92151e+10
5963,1,3.6326e+12
5964,0,2.52056e+10
5964,1,1.95069e+12
5965,0,2.40478e+10
5965,1,1.98535e+12
5966,0,1.81048e+10
5966,1,4.92157e+11
5967,0,2.62727e+10
5967,1,1.87994e+12
5968,0,3.03984e+10
5968,1,2.60593e+12
5969,0,2.3633e+10
5969,1,1.12137e+12
5970,0,3.27093e+10
5970,1,3.03836e+12
5971,0,3.19722e+10
5971,1,2.46104e+12
5972,0,3.08853e+10
5972,1,2.61187e+12
5973,0,2.65051e+10
5973,1,1.58002e+12
5974,0,1.90948e+10
5974,1,9.92367e+11
5975,0,2.99184e+10
5975,1,2.86026e+12
5976,0,2.7232e+10
5976,1,1.98115e+12
5977,0,2.45196e+10
5977,1,2.69652e+12
5978,0,2.58929e+10
5978,1,3.61482e+12
5979,0,7.96884e+09
5979,1,3.57016e+11
5980,0,2.66108e+10
5980,1,3.70909e+12
5981,0,3.06965e+10
5981,1,3.42293e+12
5999,0,4.87623e+10
5999,1,2.94349e+12
6000,0,1.3888e+10
6000,1,2.749e+11
6001,0,1.9227e+10
6001,1,4.17669e+11
6002,0,1.63668e+10
6002,1,4.37178e+11
6003,0,2.21178e+10
6003,1,7.41442e+11
6004,0,2.47934e+10
6004,1,9.97833e+11
6005,0,1.08039e+10
6005,1,2.22079e+11
6006,0,1.0095e+10
6006,1,1.52971e+11
6007,0,1.08835e+10
6007,1,1.76609e+11
6019,0,2.63974e+10
6019,1,1.19313e+12
6020,0,1.46665e+10
6020,1,2.91644e+11
6021,0,2.33972e+10
6021,1,1.0742e+12
6022,0,3.89298e+09
6022,1,8.28242e+10
6025,0,1.2103e+10
6025,1,2.85126e+11
6032,0,2.06078e+10
6032,1,6.67957e+11
6033,0,1.07923e+10
6033,1,1.41981e+11
6034,0,1.61018e+10
6034,1,7.73394e+11
6035,0,1.76954e+10
6035,1,4.8258e+11
6036,0,7.81909e+09
6036,1,2.65333e+11
6037,0,1.09149e+10
6037,1,2.68232e+11
6038,0,9.41655e+09
6038,1,2.59368e+11
6039,0,9.7075e+09
6039,1,1.37463e+11
6040,0,1.17053e+10
6040,1,1.85891e+11
6041,0,1.29091e+10
6041,1,7.08154e+11
6042,0,7.97191e+09
6042,1,1.3864e+11
6043,0,1.28175e+10
6043,1,3.18699e+11
6044,0,8.81271e+09
6044,1,1.57392e+11
6045,0,1.29674e+10
6045,1,2.61987e+11
6046,0,1.04424e+10
6046,1,1.49921e+11
6047,0,1.82131e+10
6047,1,8.26604e+11
6048,0,1.49055e+10
6048,1,5.12574e+11
6049,0,1.99164e+10
6049,1,1.11084e+12
6050,0,1.65994e+10
6050,1,5.26478e+11
6051,0,2.14929e+10
6051,1,2.44042e+12
6052,0,2.25815e+10
6052,1,2.49987e+12
6053,0,2.03503e+10
6053,1,1.77117e+12
6054,0,1.95966e+10
6054,1,1.60217e+12
6055,0,2.21539e+10
6055,1,1.95102e+12
6056,0,2.14374e+10
6056,1,1.72285e+12
6057,0,2.36816e+10
6057,1,1.97834e+12
6058,0,2.60509e+10
6058,1,1.80607e+12
6059,0,2.77192e+10
6059,1,2.59588e+12
6060,0,1.85888e+10
6060,1,4.16242e+11
6061,0,2.11411e+10
6061,1,9.92723e+11
6062,0,2.2159e+10
6062,1,2.19995e+12
6063,0,1.93031e+10
6063,1,1.51955e+12
6064,0,1.70403e+10
6064,1,1.36615e+12
6065,0,1.90089e+10
6065,1,9.77535e+11
6066,0,2.42028e+10
6066,1,3.42399e+12
6067,0,2.55721e+10
6067,1,3.27948e+12
6068,0,2.29005e+10
6068,1,2.40806e+12
6069,0,2.27685e+10
6069,1,2.07268e+12
6070,0,2.46961e+10
6070,1,3.19031e+12
6071,0,2.12894e+10
6071,1,1.13941e+12
6072,0,2.78861e+10
6072,1,3.21865e+12
6073,0,2.16282e+10
6073,1,1.73477e+12
6074,0,2.89424e+10
6074,1,4.18437e+12
6075,0,2.32654e+10
6075,1,3.3162e+12
6076,0,2.007e+10
6076,1,2.00246e+12
6077,0,2.4171e+10
6077,1,4.74079e+12
6078,0,2.02087e+10
6078,1,2.61519e+12
6079,0,2.24186e+10
6079,1,3.17664e+12
6080,0,2.62128e+10
6080,1,2.72723e+12
6081,0,2.60372e+10
6081,1,2.07286e+12
6082,0,3.63043e+10
6082,1,3.66335e+12
6095,0,5.12458e+10
6095,1,4.37308e+12
6096,0,5.60852e+10
6096,1,7.17311e+12
6097,0,5.33785e+10
6097,1,5.94482e+12
6098,0,4.74092e+10
6098,1,4.97098e+12
6099,0,4.9805e+10
6099,1,3.72673e+12
6132,0,1.29268e+10
6132,1,2.44335e+11
6133,0,1.30532e+10
6133,1,5.79006e+11
6134,0,4.96762e+09
6134,1,1.38968e+11
6135,0,8.07149e+09
6135,1,1.70611e+11
6136,0,9.05154e+09
6136,1,3.59323e+11
6137,0,3.6806e+09
6137,1,1.33361e+11
6138,0,9.47227e+09
6138,1,2.65945e+11
6139,0,1.14792e+10
6139,1,4.39817e+11
6140,0,9.39412e+09
6140,1,2.06091e+11
6141,0,7.17836e+09
6141,1,1.80145e+11
6142,0,1.47808e+10
6142,1,9.05367e+11
6143,0,7.39933e+09
6143,1,1.89514e+11
6144,0,1.0504e+10
6144,1,5.72705e+11
6145,0,1.0354e+10
6145,1,4.13226e+11
6146,0,1.69468e+10
6146,1,1.54666e+12
6147,0,1.85834e+10
6147,1,2.22389e+12
6148,0,1.9298e+10
6148,1,2.44562e+12
6149,0,1.43497e+10
6149,1,3.47991e+11
6150,0,6.35847e+09
6150,1,1.35593e+11
6151,0,1.08477e+10
6151,1,2.46679e+11
6152,0,1.43046e+10
6152,1,8.36458e+11
6153,0,1.68175e+10
6153,1,3.62545e+11
6154,0,1.28574e+10
6154,1,2.36143e+11
6155,0,1.61043e+10
6155,1,1.05092e+12
6156,0,2.26589e+10
6156,1,2.20162e+12
6157,0,2.40435e+10
6157,1,2.0762e+12
6158,0,2.43712e+10
6158,1,2.61018e+12
6159,0,2.19262e+10
6159,1,1.20175e+12
6160,0,2.42762e+10
6160,1,2.18565e+12
6161,0,2.08592e+10
6161,1,1.70937e+12
6162,0,1.89445e+10
6162,1,1.94536e+12
6163,0,1.68754e+10
6163,1,1.38083e+12
6164,0,1.86364e+10
6164,1,1.22844e+12
6165,0,2.06171e+10
6165,1,2.0911e+12
6166,0,1.79272e+10
6166,1,1.47546e+12
6167,0,2.21973e+10
6167,1,2.14696e+12
6168,0,1.76458e+10
6168,1,1.28982e+12
6169,0,1.95525e+10
6169,1,2.09319e+12
6170,0,2.25548e+10
6170,1,3.53591e+12
6171,0,1.44011e+10
6171,1,5.55377e+11
6172,0,2.03182e+10
6172,1,2.67108e+12
6173,0,1.707e+10
6173,1,2.79279e+12
6174,0,1.88159e+10
6174,1,2.71561e+12
6175,0,9.96264e+09
6175,1,4.41213e+11
6176,0,2.28141e+10
6176,1,2.16038e+12
6177,0,1.53005e+10
6177,1,7.72881e+11
6178,0,2.85302e+10
6178,1,3.33624e+12
6179,0,3.05516e+10
6179,1,3.84628e+12
6196,0,4.38631e+10
6196,1,3.4344e+12
6197,0,4.74977e+10
6197,1,6.3844e+12
6198,0,3.39033e+10
6198,1,6.40416e+12
6199,0,2.12314e+10
6199,1,4.67613e+12
6224,0,1.51119e+10
6224,1,6.8997e+11
6225,0,1.6735e+10
6225,1,1.08298e+12
6226,0,1.51637e+10
6226,1,1.02563e+12
6227,0,1.255e+10
6227,1,5.89862e+11
6228,0,1.34097e+10
6228,1,7.53092e+11
6229,0,1.59363e+10
6229,1,9.16302e+11
6231,0,1.48629e+10
6231,1,8.16096e+11
6232,0,1.5934e+10
6232,1,1.24902e+12
6233,0,1.15148e+10
6233,1,4.4557e+11
6234,0,1.16226e+10
6234,1,2.78057e+11
6235,0,9.96564e+09
6235,1,1.94025e+11
6236,0,1.44018e+10
6236,1,5.05228e+11
6237,0,9.03396e+09
6237,1,2.64252e+11
6238,0,9.85272e+09
6238,1,2.10475e+11
6239,0,9.88508e+09
6239,1,1.86507e+11
6240,0,8.29759e+09
6240,1,2.0523e+11
6241,0,1.31933e+10
6241,1,4.26576e+11
6242,0,9.8731e+09
6242,1,3.33775e+11
6243,0,8.99106e+09
6243,1,2.11781e+11
6244,0,6.78491e+09
6244,1,1.18085e+11
6245,0,1.34179e+10
6245,1,4.87526e+11
6246,0,1.53707e+10
6246,1,1.02319e+12
6247,0,1.51042e+10
6247,1,7.25906e+11
6248,0,8.78361e+09
6248,1,2.11727e+11
6249,0,1.66181e+10
6249,1,1.09718e+12
6250,0,1.49371e+10
6250,1,6.92171e+11
6251,0,8.49982e+09
6251,1,1.2843e+11
6252,0,8.26391e+09
6252,1,2.48778e+11
6253,0,1.23584e+10
6253,1,3.81861e+11
6254,0,1.26372e+10
6254,1,3.26167e+11
6255,0,1.51696e+10
6255,1,6.93139e+11
6256,0,1.07027e+10
6256,1,2.32594e+11
6257,0,2.04892e+10
6257,1,1.19837e+12
6258,0,1.58673e+10
6258,1,5.13284e+11
6259,0,1.60137e+10
6259,1,3.46574e+11
6260,0,2.00466e+10
6260,1,1.84974e+12
6261,0,1.63499e+10
6261,1,8.95523e+11
6262,0,1.80127e+10
6262,1,1.461e+12
6263,0,1.29839e+10
6263,1,2.03873e+11
6264,0,1.22344e+10
6264,1,2.74145e+11
6265,0,1.8755e+10
6265,1,2.05198e+12
6266,0,1.93304e+10
6266,1,2.38643e+12
6267,0,2.35556e+10
6267,1,3.89678e+12
6268,0,2.06618e+10
6268,1,3.64832e+12
6269,0,1.55564e+10
6269,1,9.25401e+11
6270,0,2.4337e+10
6270,1,3.21993e+12
6271,0,2.3734e+10
6271,1,2.36017e+12
6272,0,2.33095e+10
6272,1,4.10052e+12
6273,0,1.66387e+10
6273,1,1.82976e+12
6274,0,1.96423e+10
6274,1,1.5188e+12
6275,0,2.58772e+10
6275,1,2.3254e+12
6294,0,3.17003e+10
6294,1,3.14645e+12
6295,0,3.41542e+10
6295,1,4.97651e+12
6296,0,2.61692e+10
6296,1,4.9562e+12
6297,0,1.43813e+10
6297,1,4.60142e+12
6298,0,1.21239e+10
6298,1,5.44136e+12
6299,0,1.13683e+10
6299,1,4.74297e+12
6325,0,1.16204e+10
6325,1,6.11738e+11
6326,0,1.39983e+10
6326,1,9.49016e+11
6327,0,1.01371e+10
6327,1,5.85994e+11
6328,0,1.12458e+10
6328,1,8.82065e+11
6329,0,1.18935e+10
6329,1,8.07352e+11
6330,0,5.94449e+09
6330,1,1.88969e+11
6331,0,1.21362e+10
6331,1,6.74084e+11
6332,0,7.19093e+09
6332,1,2.69488e+11
6333,0,1.03897e+10
6333,1,5.98733e+11
6334,0,1.04989e+10
6334,1,8.10273e+11
6335,0,6.64999e+09
6335,1,1.26784e+11
6337,0,1.59569e+10
6337,1,8.00247e+11
6342,0,1.35031e+10
6342,1,6.39239e+11
6343,0,1.1494e+10
6343,1,3.46854e+11
6344,0,1.01002e+10
6344,1,2.24315e+11
6347,0,1.32214e+10
6347,1,7.15742e+11
6348,0,1.10946e+10
6348,1,2.23478e+11
6349,0,7.05935e+09
6349,1,1.25432e+11
6350,0,1.31186e+10
6350,1,7.29846e+11
6351,0,1.30835e+10
6351,1,5.1223e+11
6352,0,1.12721e+10
6352,1,3.24192e+11
6353,0,1.08151e+10
6353,1,1.20573e+11
6354,0,8.26319e+09
6354,1,1.90986e+11
6355,0,8.41775e+09
6355,1,1.47839e+11
6356,0,3.36322e+09
6356,1,9.59614e+10
6357,0,7.43067e+09
6357,1,1.89874e+11
6358,0,4.78062e+09
6358,1,1.52479e+11
6359,0,9.44869e+09
6359,1,1.89945e+11
6360,0,1.59397e+10
6360,1,3.01787e+11
6361,0,1.81541e+10
6361,1,1.92744e+12
6362,0,1.37692e+10
6362,1,1.11574e+12
6363,0,1.689e+10
6363,1,1.31038e+12
6364,0,1.96956e+10
6364,1,1.41474e+12
6365,0,1.95941e+10
6365,1,8.10207e+11
6366,0,1.70327e+10
6366,1,1.31852e+12
6367,0,1.58941e+10
6367,1,1.15358e+12
6368,0,1.52916e+10
6368,1,9.63115e+11
6369,0,2.31484e+10
6369,1,2.90159e+12
6370,0,7.83476e+09
6370,1,2.46424e+11
6371,0,3.46062e+09
6371,1,8.72936e+10
6372,0,1.99594e+10
6372,1,1.03478e+12
6373,0,5.35078e+09
6373,1,1.17555e+11
6393,0,3.04591e+10
6393,1,4.02829e+12
6394,0,3.28112e+10
6394,1,3.96614e+12
6395,0,2.79858e+10
6395,1,5.12318e+12
6396,0,1.95682e+10
6396,1,5.06179e+12
6397,0,1.49861e+10
6397,1,5.40061e+12
6398,0,1.1004e+10
6398,1,4.05009e+12
6399,0,8.67902e+09
6399,1,4.97731e+12
6426,0,1.00752e+10
6426,1,2.49668e+11
6427,0,1.41978e+10
6427,1,8.27684e+11
6428,0,9.60388e+09
6428,1,3.34542e+11
6429,0,1.42988e+10
6429,1,6.04105e+11
6430,0,1.42945e+10
6430,1,9.36707e+11
6431,0,1.3069e+10
6431,1,5.32368e+11
6432,0,1.20448e+10
6432,1,3.98086e+11
6433,0,1.55081e+10
6433,1,6.43566e+11
6450,0,1.42366e+10
6450,1,5.03676e+11
6451,0,7.68648e+09
6451,1,1.18659e+11
6452,0,7.3117e+09
6452,1,9.32798e+10
6455,0,1.35413e+10
6455,1,3.5428e+11
6456,0,4.80108e+09
6456,1,7.88819e+10
6457,0,5.49741e+09
6457,1,1.47336e+11
6458,0,1.49087e+10
6458,1,2.23011e+11
6493,0,3.21318e+10
6493,1,5.61206e+12
6494,0,2.72823e+10
6494,1,5.50763e+12
6495,0,1.89944e+10
6495,1,4.93704e+12
6496,0,1.35789e+10
6496,1,4.79305e+12
6497,0,1.0362e+10
6497,1,4.62918e+12
6498,0,8.12212e+09
6498,1,4.08644e+12
6499,0,6.47687e+09
6499,1,3.76405e+12
6534,0,7.84867e+09
6534,1,4.62701e+11
6536,0,7.61776e+09
6536,1,5.39648e+11
6537,0,7.57444e+09
6537,1,4.37159e+11
6538,0,1.03774e+10
6538,1,5.05954e+11
6539,0,1.18676e+10
6539,1,6.12244e+11
6540,0,1.0272e+10
6540,1,5.23611e+11
6541,0,9.23165e+09
6541,1,4.4549e+11
6542,0,9.98846e+09
6542,1,5.14579e+11
6543,0,1.04053e+10
6543,1,5.29492e+11
6549,0,1.20866e+10
6549,1,6.35546e+11
6550,0,1.37728e+10
6550,1,7.48824e+11
6551,0,2.61152e+09
6551,1,6.02663e+10
6553,0,1.05949e+10
6553,1,3.91815e+11
6554,0,1.4691e+10
6554,1,8.97663e+11
6555,0,2.65317e+09
6555,1,4.14116e+10
6558,0,1.14493e+10
6558,1,3.76144e+11
6559,0,7.40685e+09
6559,1,2.35362e+11
6560,0,4.09635e+09
6560,1,7.97939e+10
6561,0,6.62293e+09
6561,1,1.20254e+11
6562,0,1.43225e+10
6562,1,1.52415e+12
6563,0,1.04481e+10
6563,1,1.22757e+11
6564,0,3.68931e+09
6564,1,9.9766e+10
6565,0,1.26902e+10
6565,1,2.05729e+11
6566,0,1.53976e+10
6566,1,9.82943e+11
6567,0,1.90997e+10
6567,1,4.43714e+12
6568,0,1.79531e+10
6568,1,4.51933e+12
6569,0,1.89399e+10
6569,1,3.14899e+12
6592,0,2.45952e+10
6592,1,4.60837e+12
6593,0,1.96687e+10
6593,1,4.39382e+12
6594,0,1.39432e+10
6594,1,4.818e+12
6595,0,1.02774e+10
6595,1,4.52177e+12
6596,0,7.84053e+09
6596,1,4.16387e+12
6597,0,6.19238e+09
6597,1,3.85316e+12
6598,0,5.05858e+09
6598,1,2.8652e+12
6599,0,4.17626e+09
6599,1,2.76838e+12
6627,0,7.12596e+09
6627,1,1.72135e+11
6628,0,6.11134e+09
6628,1,9.13802e+10
6629,0,4.17211e+09
6629,1,6.84579e+10
6634,0,1.67175e+10
6634,1,4.24148e+11
6635,0,1.37085e+10
6635,1,2.87462e+11
6636,0,1.3208e+10
6636,1,3.01741e+11
6637,0,1.08822e+10
6637,1,1.76679e+11
6640,0,1.26254e+10
6640,1,3.4654e+11
6641,0,1.52658e+10
6641,1,5.79339e+11
6642,0,1.34471e+10
6642,1,4.3955e+11
6643,0,1.21074e+10
6643,1,2.24245e+11
6644,0,1.58024e+10
6644,1,7.4591e+11
6646,0,8.50481e+09
6646,1,2.68416e+11
6647,0,5.81086e+09
6647,1,1.21073e+11
6648,0,3.284e+09
6648,1,7.69419e+10
6649,0,1.17006e+10
6649,1,8.16138e+11
6650,0,1.08148e+10
6650,1,3.69355e+11
6651,0,8.15066e+09
6651,1,2.03221e+11
6652,0,3.5389e+09
6652,1,6.75594e+10
6657,0,9.60996e+09
6657,1,2.49031e+11
6658,0,9.80312e+09
6658,1,4.37455e+11
6659,0,3.21253e+09
6659,1,5.6351e+10
6681,0,1.5356e+10
6681,1,1.92295e+12
6682,0,1.23493e+10
6682,1,7.91432e+11
6683,0,1.6333e+10
6683,1,2.91552e+12
6689,0,1.52689e+10
6689,1,3.98001e+12
6690,0,1.3366e+10
6690,1,4.47168e+12
6691,0,1.14234e+10
6691,1,4.40228e+12
6692,0,9.44195e+09
6692,1,3.49544e+12
6693,0,8.1479e+09
6693,1,3.78435e+12
6694,0,6.7086e+09
6694,1,3.2959e+12
6695,0,5.54521e+09
6695,1,3.05829e+12
6696,0,4.87204e+09
6696,1,3.51349e+12
6697,0,4.11903e+09
6697,1,3.02319e+12
6698,0,3.50496e+09
6698,1,2.14707e+12
6699,0,3.15281e+09
6699,1,2.51224e+12
6730,0,5.83438e+09
6730,1,1.0897e+11
6732,0,1.41789e+10
6732,1,4.98516e+11
6733,0,7.59959e+09
6733,1,1.25907e+11
6754,0,1.27288e+10
6754,1,6.54049e+11
6755,0,1.39986e+10
6755,1,7.03585e+11
6756,0,9.74294e+09
6756,1,3.40502e+11
6761,0,8.01457e+09
6761,1,6.20609e+11
6762,0,9.2522e+09
6762,1,9.26264e+11
6763,0,7.1239e+09
6763,1,6.14569e+11
6764,0,8.27999e+09
6764,1,8.49645e+11
6765,0,9.16536e+09
6765,1,1.37193e+12
6766,0,8.0378e+09
6766,1,1.25867e+12
6767,0,9.22701e+09
6767,1,1.22316e+12
6768,0,1.17173e+10
6768,1,2.65795e+12
6769,0,8.77268e+09
6769,1,1.09885e+12
6770,0,1.03646e+10
6770,1,2.01295e+12
6779,0,1.35538e+10
6779,1,1.47331e+12
6780,0,1.5418e+10
6780,1,2.43209e+12
6781,0,1.58675e+10
6781,1,2.06719e+12
6782,0,1.62449e+10
6782,1,3.40061e+12
6783,0,1.64653e+10
6783,1,3.12612e+12
6784,0,1.39677e+10
6784,1,3.81225e+12
6785,0,1.1077e+10
6785,1,3.82785e+12
6786,0,7.58706e+09
6786,1,3.47952e+12
6787,0,5.95662e+09
6787,1,3.50247e+12
6788,0,4.94201e+09
6788,1,3.24123e+12
6789,0,4.20316e+09
6789,1,2.51784e+12
6790,0,3.73267e+09
6790,1,2.48459e+12
6791,0,3.66287e+09
6791,1,3.18815e+12
6792,0,3.48105e+09
6792,1,3.04455e+12
6793,0,3.36182e+09
6793,1,3.10602e+12
6794,0,3.15951e+09
6794,1,2.58016e+12
6795,0,2.92894e+09
6795,1,2.29065e+12
6796,0,2.83283e+09
6796,1,2.50709e+12
6797,0,2.55528e+09
6797,1,2.05788e+12
6798,0,2.47915e+09
6798,1,2.45399e+12
6799,0,2.3516e+09
6799,1,2.78599e+12
6838,0,7.08641e+09
6838,1,1.33175e+11
6839,0,7.55323e+09
6839,1,1.00252e+11
6849,0,1.13354e+10
6849,1,1.63799e+12
6850,0,1.1505e+10
6850,1,1.35038e+12
6852,0,6.8651e+09
6852,1,2.04325e+11
6853,0,6.90157e+09
6853,1,2.94199e+11
6854,0,3.42505e+09
6854,1,5.42975e+10
6859,0,1.36122e+10
6859,1,1.70939e+12
6860,0,5.59932e+09
6860,1,8.28695e+10
6862,0,1.12669e+10
6862,1,1.3553e+12
6863,0,1.02336e+10
6863,1,1.0812e+12
6864,0,9.17216e+09
6864,1,9.43099e+11
6865,0,7.15695e+09
6865,1,7.16699e+11
6866,0,6.8591e+09
6866,1,4.18535e+11
6867,0,8.87648e+09
6867,1,1.02908e+12
6868,0,1.00499e+10
6868,1,1.71106e+12
6869,0,8.86795e+09
6869,1,2.65612e+12
6870,0,5.88067e+09
6870,1,4.48207e+11
6871,0,8.0992e+09
6871,1,1.16275e+12
6872,0,6.63292e+10
6872,1,2.0138e+12
6873,0,1.005e+10
6873,1,1.64592e+12
6874,0,7.70762e+09
6874,1,3.68263e+11
6877,0,5.2289e+09
6877,1,1.72952e+11
6878,0,6.47585e+09
6878,1,2.81748e+11
6879,0,7.95856e+09
6879,1,8.44455e+11
6880,0,9.57506e+09
6880,1,1.09773e+12
6881,0,1.05026e+10
6881,1,2.04431e+12
6882,0,8.6533e+09
6882,1,1.11212e+12
6883,0,9.39766e+09
6883,1,2.09922e+12
6884,0,6.95075e+09
6884,1,9.00418e+11
6885,0,7.25629e+09
6885,1,3.26075e+12
6886,0,6.29692e+09
6886,1,2.75361e+12
6887,0,5.63645e+09
6887,1,2.89978e+12
6888,0,5.16416e+09
6888,1,2.96825e+12
6889,0,4.72261e+09
6889,1,2.96286e+12
6890,0,4.1341e+09
6890,1,2.61026e+12
6891,0,3.79629e+09
6891,1,2.3129e+12
6892,0,3.60625e+09
6892,1,2.78023e+12
6893,0,3.37245e+09
6893,1,2.5364e+12
6894,0,3.05213e+09
6894,1,1.80196e+12
6895,0,3.00636e+09
6895,1,2.50535e+12
6896,0,2.8773e+09
6896,1,2.4897e+12
6897,0,2.71604e+09
6897,1,2.44315e+12
6898,0,2.5464e+09
6898,1,2.12937e+12
6899,0,2.44329e+09
6899,1,2.28232e+12
6946,0,1.0579e+10
6946,1,1.60953e+12
6947,0,1.05319e+10
6947,1,1.55232e+12
6948,0,9.70344e+09
6948,1,1.31137e+12
6956,0,9.55986e+09
6956,1,3.95814e+11
6957,0,1.62599e+10
6957,1,2.04173e+12
6958,0,1.2613e+10
6958,1,1.14016e+12
6959,0,5.40962e+10
6959,1,2.0388e+11
6960,0,8.29895e+09
6960,1,3.1028e+11
6961,0,4.69852e+09
6961,1,1.9982e+11
6962,0,2.54447e+09
6962,1,8.08669e+10
6963,0,5.41295e+09
6963,1,3.89931e+11
6964,0,4.30277e+09
6964,1,3.75502e+11
6965,0,4.59862e+09
6965,1,4.95008e+11
6966,0,6.35219e+09
6966,1,8.23283e+11
6967,0,5.71653e+09
6967,1,5.29253e+11
6968,0,8.5241e+09
6968,1,1.60733e+12
6969,0,9.87196e+09
6969,1,1.8618e+12
6970,0,7.68356e+09
