GridcellIndex,FunctionalGroupIndex,TotalBiomass
5243,0,5.79574e+10
5243,1,1.52386e+12
5244,0,7.28466e+10
5244,1,1.91324e+12
5245,0,7.87429e+10
5245,1,3.14514e+12
5246,0,8.14217e+10
5246,1,3.87875e+12
5247,0,7.67045e+10
5247,1,3.58099e+12
5248,0,8.01558e+10
5248,1,4.33668e+12
5249,0,7.68656e+10
5249,1,4.15758e+12
5250,0,4.4765e+10
5250,1,1.13829e+12
5251,0,6.21203e+10
5251,1,2.09905e+12
5252,0,7.95168e+10
5252,1,3.3539e+12
5253,0,6.71383e+10
5253,1,2.62823e+12
5254,0,7.78697e+10
5254,1,3.74703e+12
5255,0,7.92582e+10
5255,1,3.73425e+12
5256,0,7.04449e+10
5256,1,2.68839e+12
5257,0,8.591e+10
5257,1,3.16291e+12
5258,0,6.73422e+10
5258,1,1.25967e+12
5259,0,5.73524e+10
5259,1,1.32087e+12
5260,0,1.47979e+11
5260,1,6.28304e+12
5261,0,1.54685e+11
5261,1,7.03982e+12
5262,0,1.62571e+11
5262,1,5.89213e+12
5263,0,1.72193e+11
5263,1,6.68384e+12
5264,0,2.00118e+11
5264,1,7.62673e+12
5265,0,1.91637e+11
5265,1,6.65866e+12
5266,0,7.98738e+10
5266,1,8.562e+11
5267,0,1.84588e+11
5267,1,5.26335e+12
5268,0,2.41429e+11
5268,1,4.25285e+12
5269,0,2.66427e+11
5269,1,3.97751e+12
5270,0,3.21386e+11
5270,1,5.53206e+12
5271,0,3.28147e+11
5271,1,3.04688e+12
5272,0,3.50864e+11
5272,1,7.46378e+12
5273,0,3.45217e+11
5273,1,5.62101e+12
5274,0,2.33712e+11
5274,1,1.96067e+12
5275,0,2.3099e+11
5275,1,2.57275e+12
5276,0,2.16437e+11
5276,1,1.829e+12
5277,0,3.23139e+11
5277,1,2.71599e+12
5278,0,3.61031e+11
5278,1,4.5851e+12
5279,0,2.74564e+11
5279,1,2.61456e+12
5280,0,2.58822e+11
5280,1,8.03987e+12
5281,0,2.63028e+11
5281,1,6.96068e+12
5282,0,2.25921e+11
5282,1,5.22987e+12
5283,0,3.38383e+11
5283,1,7.982e+12
5284,0,4.03478e+11
5284,1,6.28398e+12
5300,0,1.02904e+11
5300,1,3.13595e+12
5301,0,9.94735e+10
5301,1,4.15969e+12
5302,0,5.70454e+10
5302,1,1.02088e+12
5303,0,7.43168e+10
5303,1,2.51249e+12
5304,0,7.70743e+10
5304,1,2.33628e+12
5305,0,7.24657e+10
5305,1,2.29319e+12
5306,0,6.1344e+10
5306,1,2.19392e+12
5307,0,5.67215e+10
5307,1,1.8866e+12
5308,0,5.40626e+10
5308,1,1.91516e+12
5309,0,1.10573e+10
5309,1,1.42555e+11
5310,0,5.30448e+10
5310,1,1.67317e+12
5311,0,5.03691e+10
5311,1,1.33905e+12
5312,0,6.24215e+10
5312,1,1.66031e+12
5313,0,3.16345e+10
5313,1,6.26382e+11
5314,0,5.89375e+10
5314,1,2.47104e+12
5315,0,4.19532e+10
5315,1,1.24091e+12
5316,0,6.35457e+10
5316,1,2.47066e+12
5317,0,3.64136e+10
5317,1,1.33997e+12
5318,0,6.42718e+10
5318,1,2.77826e+12
5319,0,5.01987e+10
5319,1,1.50543e+12
5320,0,8.37266e+10
5320,1,4.51508e+12
5321,0,1.01038e+11
5321,1,6.27193e+12
5322,0,9.10174e+10
5322,1,4.71703e+12
5323,0,9.63525e+10
5323,1,3.76864e+12
5324,0,1.09161e+11
5324,1,5.07876e+12
5325,0,8.56912e+10
5325,1,1.83068e+12
5326,0,9.22788e+10
5326,1,3.65006e+12
5327,0,7.2677e+10
5327,1,1.91842e+12
5328,0,9.14653e+10
5328,1,2.97362e+12
5329,0,7.87643e+10
5329,1,2.63205e+12
5330,0,8.9188e+10
5330,1,3.27961e+12
5331,0,6.97147e+10
5331,1,2.11518e+12
5332,0,4.69431e+10
5332,1,7.02564e+11
5333,0,4.5547e+10
5333,1,5.8457e+11
5334,0,7.05732e+10
5334,1,2.02143e+12
5335,0,6.6101e+10
5335,1,2.05091e+12
5336,0,7.43582e+10
5336,1,2.77984e+12
5337,0,3.71126e+10
5337,1,9.30902e+11
5338,0,7.27509e+10
5338,1,2.94301e+12
5339,0,6.63952e+10
5339,1,2.67397e+12
5340,0,7.53115e+10
5340,1,3.76757e+12
5341,0,5.42705e+10
5341,1,1.85064e+12
5342,0,3.23528e+10
5342,1,6.52604e+11
5343,0,5.9096e+10
5343,1,2.55443e+12
5344,0,6.65825e+10
5344,1,3.16036e+12
5345,0,6.41493e+10
5345,1,3.18515e+12
5346,0,4.79318e+10
5346,1,1.1875e+12
5347,0,5.92585e+10
5347,1,2.72992e+12
5348,0,5.42863e+10
5348,1,1.96557e+12
5349,0,5.87881e+10
5349,1,2.74872e+12
5350,0,5.94381e+10
5350,1,2.92949e+12
5351,0,5.49474e+10
5351,1,2.62254e+12
5352,0,5.35699e+10
5352,1,1.85203e+12
5353,0,7.05581e+10
5353,1,4.24228e+12
5354,0,5.91736e+10
5354,1,2.39015e+12
5355,0,5.6971e+10
5355,1,2.15081e+12
5356,0,6.6576e+10
5356,1,3.75136e+12
5357,0,5.42225e+10
5357,1,1.71724e+12
5358,0,6.38165e+10
5358,1,2.85634e+12
5359,0,7.04788e+10
5359,1,2.91878e+12
5360,0,1.05802e+11
5360,1,3.95092e+12
5361,0,4.71876e+10
5361,1,6.51653e+11
5362,0,1.13332e+11
5362,1,3.13648e+12
5363,0,8.73001e+10
5363,1,2.21011e+12
5364,0,9.69184e+10
5364,1,3.40432e+12
5365,0,1.17631e+11
5365,1,4.97651e+12
5366,0,1.78218e+11
5366,1,6.70972e+12
5367,0,1.7291e+11
5367,1,4.89109e+12
5368,0,1.90141e+11
5368,1,5.65486e+12
5369,0,2.47696e+11
5369,1,5.45279e+12
5370,0,3.47525e+11
5370,1,7.26538e+12
5371,0,3.66095e+11
5371,1,7.12614e+12
5372,0,4.37867e+11
5372,1,9.17166e+12
5373,0,4.141e+11
5373,1,5.72601e+12
5374,0,4.39644e+11
5374,1,7.79441e+12
5375,0,4.15778e+11
5375,1,8.53196e+12
5376,0,3.86606e+11
5376,1,7.75233e+12
5377,0,2.32014e+11
5377,1,2.06452e+12
5378,0,1.63154e+11
5378,1,2.66652e+12
5379,0,1.64973e+11
5379,1,3.47266e+12
5380,0,1.14401e+11
5380,1,2.814e+12
5381,0,1.07221e+11
5381,1,1.80122e+12
5382,0,2.01595e+11
5382,1,7.80709e+12
5383,0,1.61729e+11
5383,1,8.22433e+12
5384,0,1.44708e+11
5384,1,4.34912e+12
5399,0,1.8313e+11
5399,1,1.1504e+13
5400,0,9.16176e+10
5400,1,9.7626e+11
5401,0,9.89659e+10
5401,1,2.33814e+12
5402,0,1.11635e+11
5402,1,2.74111e+12
5403,0,6.63081e+10
5403,1,1.37681e+12
5404,0,4.41945e+10
5404,1,1.07411e+12
5405,0,5.29217e+10
5405,1,1.78763e+12
5406,0,2.50627e+10
5406,1,5.42529e+11
5407,0,1.14865e+10
5407,1,1.15296e+11
5408,0,4.14758e+10
5408,1,1.37161e+12
5409,0,3.11841e+10
5409,1,5.84304e+11
5410,0,4.73243e+10
5410,1,1.50445e+12
5411,0,5.21575e+10
5411,1,2.1582e+12
5412,0,4.20947e+10
5412,1,1.22818e+12
5413,0,4.28682e+10
5413,1,1.69203e+12
5414,0,4.0186e+10
5414,1,1.55119e+12
5415,0,2.75337e+10
5415,1,8.7992e+11
5416,0,5.80098e+10
5416,1,3.41827e+12
5417,0,4.6663e+10
5417,1,1.90249e+12
5418,0,6.00609e+10
5418,1,3.29257e+12
5419,0,4.02123e+10
5419,1,7.17558e+11
5420,0,6.76268e+10
5420,1,3.48007e+12
5421,0,8.47074e+10
5421,1,5.30144e+12
5422,0,8.37635e+10
5422,1,3.77825e+12
5423,0,5.32919e+10
5423,1,6.34687e+11
5424,0,2.14727e+10
5424,1,1.63378e+11
5425,0,8.37381e+10
5425,1,1.84567e+12
5426,0,1.00298e+11
5426,1,3.81443e+12
5427,0,7.97426e+10
5427,1,2.63624e+12
5428,0,6.02643e+10
5428,1,1.45947e+12
5429,0,5.9913e+10
5429,1,1.0522e+12
5430,0,8.31365e+10
5430,1,3.21252e+12
5431,0,7.05016e+10
5431,1,2.28254e+12
5432,0,7.33426e+10
5432,1,3.0733e+12
5433,0,5.43163e+10
5433,1,1.29175e+12
5434,0,3.16242e+10
5434,1,9.90905e+11
5435,0,4.94762e+10
5435,1,1.94205e+12
5436,0,6.64003e+10
5436,1,3.04386e+12
5437,0,4.65939e+10
5437,1,1.64354e+12
5438,0,7.08966e+10
5438,1,4.40771e+12
5439,0,3.85303e+10
5439,1,1.69241e+12
5440,0,5.50136e+10
5440,1,2.27766e+12
5441,0,6.06215e+10
5441,1,2.89488e+12
5442,0,6.35544e+10
5442,1,3.60642e+12
5443,0,4.73638e+10
5443,1,1.87011e+12
5444,0,5.58862e+10
5444,1,2.82682e+12
5445,0,5.30099e+10
5445,1,1.9581e+12
5446,0,3.77294e+10
5446,1,1.19125e+12
5447,0,5.96118e+10
5447,1,2.97981e+12
5448,0,4.68902e+10
5448,1,1.8373e+12
5449,0,4.68896e+10
5449,1,1.91756e+12
5450,0,3.52182e+10
5450,1,8.37365e+11
5451,0,5.25211e+10
5451,1,2.60563e+12
5452,0,4.44993e+10
5452,1,1.87183e+12
5453,0,5.20457e+10
5453,1,2.34619e+12
5454,0,6.08225e+10
5454,1,2.99726e+12
5455,0,4.98612e+10
5455,1,2.18409e+12
5456,0,6.49639e+10
5456,1,3.94903e+12
5457,0,5.7967e+10
5457,1,2.62353e+12
5458,0,5.96977e+10
5458,1,3.43148e+12
5459,0,6.94729e+10
5459,1,4.53929e+12
5460,0,6.71708e+10
5460,1,2.75946e+12
5461,0,7.62613e+10
5461,1,4.21352e+12
5462,0,5.91131e+10
5462,1,2.01537e+12
5463,0,7.45429e+10
5463,1,4.43974e+12
5464,0,6.81657e+10
5464,1,2.40016e+12
5465,0,9.23694e+10
5465,1,4.92472e+12
5466,0,1.22095e+11
5466,1,5.27793e+12
5467,0,1.16596e+11
5467,1,3.4758e+12
5468,0,1.57568e+11
5468,1,4.86676e+12
5469,0,2e+11
5469,1,5.39228e+12
5470,0,2.2934e+11
5470,1,5.4922e+12
5471,0,1.77594e+11
5471,1,2.378e+12
5472,0,1.5554e+11
5472,1,2.4777e+12
5473,0,1.9507e+11
5473,1,6.23319e+12
5474,0,6.91969e+10
5474,1,8.19964e+11
5475,0,1.38201e+11
5475,1,4.6113e+12
5476,0,1.17294e+11
5476,1,4.96972e+12
5477,0,1.05108e+11
5477,1,5.44543e+12
5478,0,9.50482e+10
5478,1,5.64031e+12
5479,0,9.19111e+10
5479,1,4.91481e+12
5480,0,1.05071e+11
5480,1,7.50975e+12
5481,0,9.40536e+10
5481,1,5.27309e+12
5482,0,9.18408e+10
5482,1,7.50234e+12
5483,0,9.16264e+10
5483,1,6.68878e+12
5484,0,1.45708e+11
5484,1,7.17351e+12
5498,0,1.56068e+11
5498,1,8.59883e+12
5499,0,1.48988e+11
5499,1,8.48391e+12
5500,0,5.15275e+10
5500,1,1.22343e+12
5501,0,6.76008e+10
5501,1,1.78008e+12
5502,0,3.462e+10
5502,1,7.36118e+11
5503,0,3.21976e+10
5503,1,3.74126e+11
5504,0,2.34551e+10
5504,1,3.06562e+11
5505,0,4.71404e+10
5505,1,1.47749e+12
5506,0,2.38784e+10
5506,1,2.14612e+11
5507,0,3.0761e+10
5507,1,6.31681e+11
5508,0,4.4944e+10
5508,1,1.17698e+12
5509,0,4.84738e+10
5509,1,2.36096e+12
5510,0,4.07421e+10
5510,1,1.52849e+12
5511,0,5.18726e+10
5511,1,2.00883e+12
5512,0,4.02873e+10
5512,1,1.133e+12
5513,0,6.26738e+10
5513,1,3.34685e+12
5514,0,5.51622e+10
5514,1,2.32364e+12
5515,0,5.67102e+10
5515,1,1.55107e+12
5516,0,5.12362e+10
5516,1,1.53946e+12
5517,0,4.45336e+10
5517,1,9.84146e+11
5518,0,5.97674e+10
5518,1,2.33226e+12
5519,0,4.90627e+10
5519,1,6.87737e+11
5520,0,8.13039e+10
5520,1,3.25768e+12
5521,0,6.71347e+10
5521,1,2.12591e+12
5522,0,5.77008e+10
5522,1,8.0038e+11
5523,0,8.42777e+10
5523,1,3.26383e+12
5524,0,7.93189e+10
5524,1,2.78909e+12
5525,0,8.06131e+10
5525,1,2.93147e+12
5526,0,7.15542e+10
5526,1,2.30667e+12
5527,0,8.37481e+10
5527,1,3.34949e+12
5528,0,6.21748e+10
5528,1,1.86754e+12
5529,0,7.50882e+10
5529,1,2.52843e+12
5530,0,5.26012e+10
5530,1,1.72429e+12
5531,0,4.72411e+10
5531,1,1.12557e+12
5532,0,5.91238e+10
5532,1,2.18099e+12
5533,0,4.84355e+10
5533,1,1.83089e+12
5534,0,1.93692e+10
5534,1,2.55752e+11
5535,0,4.82254e+10
5535,1,1.80715e+12
5536,0,5.66705e+10
5536,1,3.0772e+12
5537,0,4.44555e+10
5537,1,2.18373e+12
5538,0,5.76984e+10
5538,1,3.89414e+12
5539,0,5.13565e+10
5539,1,2.71232e+12
5540,0,3.59494e+10
5540,1,8.84904e+11
5541,0,3.90216e+10
5541,1,1.85355e+12
5542,0,4.28066e+10
5542,1,1.6641e+12
5543,0,4.92131e+10
5543,1,2.29377e+12
5544,0,4.80324e+10
5544,1,2.36885e+12
5545,0,5.07849e+10
5545,1,2.86683e+12
5546,0,4.59593e+10
5546,1,1.88308e+12
5547,0,3.69918e+10
5547,1,9.41928e+11
5548,0,4.565e+10
5548,1,2.01036e+12
5549,0,4.08885e+10
5549,1,1.80047e+12
5550,0,3.92132e+10
5550,1,1.44117e+12
5551,0,3.76776e+10
5551,1,1.58054e+12
5552,0,4.15247e+10
5552,1,1.78581e+12
5553,0,3.81922e+10
5553,1,1.55117e+12
5554,0,4.77228e+10
5554,1,2.44241e+12
5555,0,4.47927e+10
5555,1,1.6132e+12
5556,0,3.90819e+10
5556,1,1.88099e+12
5557,0,4.58882e+10
5557,1,1.86771e+12
5558,0,5.14486e+10
5558,1,2.63861e+12
5559,0,3.96098e+10
5559,1,1.49993e+12
5560,0,5.55882e+10
5560,1,2.47549e+12
5561,0,3.99012e+10
5561,1,7.73663e+11
5562,0,2.96288e+10
5562,1,7.36335e+11
5563,0,7.06054e+10
5563,1,2.91274e+12
5564,0,6.61904e+10
5564,1,3.27783e+12
5565,0,7.44817e+10
5565,1,3.372e+12
5566,0,7.86542e+10
5566,1,1.80172e+12
5567,0,1.47087e+11
5567,1,5.8953e+12
5568,0,1.72199e+11
5568,1,5.96486e+12
5569,0,1.84932e+11
5569,1,6.36549e+12
5570,0,2.11796e+11
5570,1,7.00778e+12
5571,0,2.25656e+11
5571,1,6.59029e+12
5572,0,1.69655e+11
5572,1,4.02207e+12
5573,0,1.48739e+11
5573,1,4.22064e+12
5574,0,1.01671e+11
5574,1,2.61587e+12
5575,0,9.6374e+10
5575,1,3.44903e+12
5576,0,8.3179e+10
5576,1,4.58235e+12
5577,0,3.15567e+10
5577,1,3.58152e+11
5578,0,6.94629e+10
5578,1,3.446e+12
5579,0,5.71226e+10
5579,1,2.17338e+12
5580,0,8.54136e+10
5580,1,6.49284e+12
5581,0,6.56157e+10
5581,1,3.26305e+12
5582,0,8.10272e+10
5582,1,3.75359e+12
5583,0,1.05191e+11
5583,1,4.40626e+12
5597,0,1.8562e+11
5597,1,7.30264e+12
5598,0,1.07675e+11
5598,1,4.20861e+12
5599,0,9.91893e+10
5599,1,2.23218e+12
5600,0,6.35426e+10
5600,1,1.86521e+12
5601,0,4.95526e+10
5601,1,9.20926e+11
5602,0,2.35705e+10
5602,1,1.3998e+11
5603,0,5.616e+10
5603,1,1.65297e+12
5604,0,6.12023e+10
5604,1,1.44412e+12
5605,0,7.27541e+10
5605,1,1.86941e+12
5606,0,2.79411e+10
5606,1,4.13007e+11
5607,0,6.25812e+10
5607,1,1.71188e+12
5608,0,2.65199e+10
5608,1,3.14342e+11
5609,0,1.92297e+10
5609,1,4.19478e+11
5610,0,3.81074e+10
5610,1,1.40153e+12
5611,0,1.3754e+10
5611,1,1.56809e+11
5612,0,4.74665e+10
5612,1,1.38653e+12
5613,0,2.35558e+10
5613,1,3.90285e+11
5614,0,7.17278e+10
5614,1,2.69007e+12
5615,0,7.49791e+10
5615,1,2.45339e+12
5616,0,7.43952e+10
5616,1,2.59198e+12
5617,0,6.77583e+10
5617,1,1.95431e+12
5618,0,4.17068e+10
5618,1,6.83125e+11
5619,0,6.31838e+10
5619,1,1.77374e+12
5620,0,5.47224e+10
5620,1,1.06984e+12
5621,0,6.62855e+10
5621,1,1.88466e+12
5622,0,6.29476e+10
5622,1,1.21115e+12
5623,0,6.40192e+10
5623,1,1.91936e+12
5624,0,7.08711e+10
5624,1,2.51637e+12
5625,0,6.20042e+10
5625,1,1.80729e+12
5626,0,5.5612e+10
5626,1,1.4147e+12
5627,0,6.57609e+10
5627,1,2.89322e+12
5628,0,5.63693e+10
5628,1,1.83495e+12
5629,0,6.9519e+10
5629,1,2.58896e+12
5630,0,3.84817e+10
5630,1,1.2043e+12
5631,0,3.88403e+10
5631,1,7.7939e+11
5632,0,4.28638e+10
5632,1,9.22971e+11
5633,0,5.95337e+10
5633,1,2.87048e+12
5634,0,2.72108e+10
5634,1,6.01742e+11
5635,0,3.64293e+10
5635,1,1.20804e+12
5636,0,5.3661e+10
5636,1,2.96057e+12
5637,0,4.77404e+10
5637,1,1.9319e+12
5638,0,3.75305e+10
5638,1,1.25604e+12
5639,0,3.61134e+10
5639,1,9.37815e+11
5640,0,3.03861e+10
5640,1,5.94948e+11
5641,0,3.55798e+10
5641,1,8.34213e+11
5642,0,3.98432e+10
5642,1,1.49143e+12
5643,0,4.29299e+10
5643,1,1.94861e+12
5644,0,2.35334e+10
5644,1,4.55234e+11
5645,0,4.46092e+10
5645,1,2.24498e+12
5646,0,3.93145e+10
5646,1,1.56142e+12
5647,0,2.59015e+10
5647,1,4.81448e+11
5648,0,4.08363e+10
5648,1,1.54324e+12
5649,0,3.16074e+10
5649,1,1.15976e+12
5650,0,3.43399e+10
5650,1,1.25982e+12
5651,0,4.24988e+10
5651,1,2.13847e+12
5652,0,3.60344e+10
5652,1,1.14273e+12
5653,0,4.17973e+10
5653,1,1.73594e+12
5654,0,3.87853e+10
5654,1,1.58708e+12
5655,0,4.5287e+10
5655,1,1.85779e+12
5656,0,5.27685e+10
5656,1,3.09522e+12
5657,0,5.1285e+10
5657,1,3.31201e+12
5658,0,4.44964e+10
5658,1,1.96517e+12
5659,0,2.48285e+10
5659,1,4.44688e+11
5660,0,5.86967e+10
5660,1,3.52898e+12
5661,0,4.66537e+10
5661,1,1.74844e+12
5662,0,3.88002e+10
5662,1,1.00376e+12
5663,0,5.86832e+10
5663,1,3.13093e+12
5664,0,5.03878e+10
5664,1,1.6572e+12
5665,0,4.75621e+10
5665,1,1.91094e+12
5666,0,4.58977e+10
5666,1,1.21914e+12
5667,0,8.34323e+10
5667,1,1.65169e+12
5668,0,9.14925e+10
5668,1,1.2147e+12
5669,0,1.43268e+11
5669,1,3.65109e+12
5670,0,1.67113e+11
5670,1,6.22158e+12
5671,0,1.68415e+11
5671,1,5.79072e+12
5672,0,1.49801e+11
5672,1,4.07951e+12
5673,0,1.66765e+11
5673,1,6.60905e+12
5674,0,1.26987e+11
5674,1,6.40206e+12
5675,0,9.73133e+10
5675,1,3.58782e+12
5676,0,7.64368e+10
5676,1,3.89832e+12
5677,0,3.81458e+10
5677,1,9.09669e+11
5678,0,4.83401e+10
5678,1,1.27319e+12
5679,0,4.84674e+10
5679,1,1.68397e+12
5680,0,6.27109e+10
5680,1,3.36673e+12
5681,0,4.36139e+10
5681,1,1.59813e+12
5682,0,3.52846e+10
5682,1,9.054e+11
5684,0,7.07092e+10
5684,1,3.34221e+12
5685,0,3.8731e+10
5685,1,6.17767e+11
5686,0,1.63981e+10
5686,1,2.12495e+11
5687,0,1.05749e+11
5687,1,2.75029e+12
5697,0,2.21757e+10
5697,1,4.54669e+11
5698,0,7.07359e+10
5698,1,2.73266e+12
5699,0,8.54279e+10
5699,1,5.83612e+12
5700,0,2.62947e+10
5700,1,5.22033e+11
5701,0,1.6695e+10
5701,1,2.33708e+11
5702,0,3.13746e+10
5702,1,1.20887e+12
5703,0,2.15908e+10
5703,1,3.51723e+11
5704,0,2.3283e+10
5704,1,3.00231e+11
5705,0,5.69198e+10
5705,1,1.19904e+12
5706,0,2.68133e+10
5706,1,3.14192e+11
5707,0,3.35245e+10
5707,1,5.52216e+11
5708,0,2.20228e+10
5708,1,3.82777e+11
5709,0,3.21744e+10
5709,1,1.04393e+12
5710,0,3.47893e+10
5710,1,7.67975e+11
5711,0,3.70043e+10
5711,1,1.35557e+12
5712,0,3.74562e+10
5712,1,1.63006e+12
5713,0,3.10868e+10
5713,1,6.2748e+11
5714,0,3.67061e+10
5714,1,6.91651e+11
5715,0,3.39747e+10
5715,1,5.87275e+11
5716,0,4.92329e+10
5716,1,9.45743e+11
5717,0,5.20567e+10
5717,1,1.41996e+12
5718,0,4.94747e+10
5718,1,1.60654e+12
5719,0,5.31273e+10
5719,1,1.97401e+12
5720,0,3.95089e+10
5720,1,1.18654e+12
5721,0,4.14238e+10
5721,1,1.05303e+12
5722,0,5.3784e+10
5722,1,1.6322e+12
5723,0,4.10129e+10
5723,1,9.60703e+11
5724,0,1.8221e+10
5724,1,2.18305e+11
5725,0,5.41763e+10
5725,1,2.08701e+12
5726,0,3.62091e+10
5726,1,7.50679e+11
5727,0,4.5678e+10
5727,1,1.79843e+12
5728,0,5.08169e+10
5728,1,2.17863e+12
5729,0,4.57657e+10
5729,1,1.93781e+12
5730,0,3.15501e+10
5730,1,1.07023e+12
5731,0,4.64789e+10
5731,1,2.11921e+12
5732,0,3.66991e+10
5732,1,1.05317e+12
5733,0,3.46813e+10
5733,1,1.56927e+12
5734,0,4.4143e+10
5734,1,1.80603e+12
5735,0,4.13946e+10
5735,1,1.38499e+12
5736,0,2.94173e+10
5736,1,8.12634e+11
5737,0,2.61705e+10
5737,1,5.29708e+11
5738,0,3.45429e+10
5738,1,1.48333e+12
5739,0,2.84103e+10
5739,1,9.70652e+11
5740,0,3.30304e+10
5740,1,1.54148e+12
5741,0,3.4608e+10
5741,1,1.55913e+12
5742,0,3.16307e+10
5742,1,1.10278e+12
5743,0,2.993e+10
5743,1,1.09048e+12
5744,0,3.58183e+10
5744,1,1.46568e+12
5745,0,3.49352e+10
5745,1,1.48048e+12
5746,0,3.09929e+10
5746,1,1.03545e+12
5747,0,2.59586e+10
5747,1,9.58255e+11
5748,0,2.79927e+10
5748,1,6.58825e+11
5749,0,3.45978e+10
5749,1,1.3633e+12
5750,0,3.12423e+10
5750,1,1.29949e+12
5751,0,3.11846e+10
5751,1,1.19503e+12
5752,0,3.15246e+10
5752,1,1.16507e+12
5753,0,3.46385e+10
5753,1,1.56398e+12
5754,0,3.96597e+10
5754,1,1.75545e+12
5755,0,3.44311e+10
5755,1,1.45774e+12
5756,0,4.37847e+10
5756,1,2.45795e+12
5757,0,4.48731e+10
5757,1,2.90836e+12
5758,0,3.42398e+10
5758,1,1.1024e+12
5759,0,4.13445e+10
5759,1,1.91209e+12
5760,0,4.97405e+10
5760,1,3.67278e+12
5761,0,3.93973e+10
5761,1,1.46005e+12
5762,0,4.26056e+10
5762,1,1.39771e+12
5763,0,4.0536e+10
5763,1,1.6963e+12
5764,0,2.73956e+10
5764,1,4.83548e+11
5765,0,1.29116e+10
5765,1,1.70887e+11
5766,0,4.99067e+10
5766,1,1.66079e+12
5767,0,3.45131e+10
5767,1,3.87916e+11
5768,0,1.02525e+11
5768,1,3.91767e+12
5769,0,1.34793e+11
5769,1,5.68826e+12
5770,0,1.43695e+11
5770,1,5.64497e+12
5771,0,1.44095e+11
5771,1,6.07414e+12
5772,0,1.18486e+11
5772,1,5.75417e+12
5773,0,8.45155e+10
5773,1,5.32772e+12
5774,0,7.60668e+10
5774,1,3.69514e+12
5775,0,9.08943e+10
5775,1,5.8163e+12
5776,0,7.77408e+10
5776,1,6.49965e+12
5777,0,6.19958e+10
5777,1,3.57638e+12
5778,0,4.05344e+10
5778,1,1.88439e+12
5779,0,3.74584e+10
5779,1,1.47688e+12
5780,0,3.91399e+10
5780,1,1.83373e+12
5781,0,5.40364e+10
5781,1,2.12474e+12
5782,0,5.74795e+10
5782,1,2.47685e+12
5783,0,6.6275e+10
5783,1,3.01772e+12
5784,0,2.83528e+10
5784,1,3.32018e+11
5785,0,8.35995e+10
5785,1,3.68911e+12
5786,0,1.08666e+11
5786,1,3.3716e+12
5796,0,8.36072e+10
5796,1,1.86752e+12
5797,0,5.84304e+10
5797,1,2.15359e+12
5798,0,6.00333e+10
5798,1,3.09342e+12
5799,0,4.2701e+10
5799,1,1.22027e+12
5800,0,3.70212e+10
5800,1,1.12801e+12
5801,0,1.72394e+10
5801,1,3.38561e+11
5802,0,2.43455e+10
5802,1,7.20398e+11
5803,0,2.16164e+10
5803,1,8.21403e+11
5804,0,1.69441e+10
5804,1,4.02941e+11
5805,0,3.04257e+10
5805,1,9.79386e+11
5806,0,1.51729e+10
5806,1,2.48221e+11
5807,0,2.31977e+10
5807,1,3.47651e+11
5808,0,2.37198e+10
5808,1,3.75779e+11
5809,0,2.26612e+10
5809,1,4.53954e+11
5810,0,4.09057e+10
5810,1,1.2636e+12
5811,0,3.19711e+10
5811,1,4.2213e+11
5812,0,6.9645e+10
5812,1,2.45492e+12
5813,0,6.76032e+10
5813,1,1.99423e+12
5814,0,6.89447e+10
5814,1,1.7857e+12
5815,0,5.17012e+10
5815,1,1.17221e+12
5816,0,4.92973e+10
5816,1,1.2459e+12
5817,0,5.64227e+10
5817,1,1.80969e+12
5818,0,2.72736e+10
5818,1,7.40569e+11
5819,0,2.58975e+10
5819,1,6.63542e+11
5820,0,3.33249e+10
5820,1,6.77534e+11
5821,0,1.02675e+10
5821,1,1.90756e+11
5822,0,2.77007e+10
5822,1,5.71902e+11
5823,0,3.58755e+10
5823,1,7.9229e+11
5824,0,3.24722e+10
5824,1,6.45338e+11
5825,0,4.47047e+10
5825,1,1.34376e+12
5826,0,3.76025e+10
5826,1,7.14232e+11
5827,0,3.70518e+10
5827,1,8.38913e+11
5828,0,3.16234e+10
5828,1,5.89308e+11
5829,0,2.51447e+10
5829,1,4.9534e+11
5830,0,5.53957e+10
5830,1,1.46523e+12
5831,0,5.69447e+10
5831,1,1.67888e+12
5832,0,4.54516e+10
5832,1,8.21852e+11
5833,0,5.40068e+10
5833,1,1.27012e+12
5834,0,5.15801e+10
5834,1,1.60213e+12
5835,0,5.32611e+10
5835,1,2.06791e+12
5836,0,3.4338e+10
5836,1,1.24479e+12
5837,0,3.13845e+10
5837,1,1.03806e+12
5838,0,2.94107e+10
5838,1,1.00942e+12
5839,0,2.64774e+10
5839,1,8.86293e+11
5840,0,2.02627e+10
5840,1,5.17535e+11
5841,0,3.46555e+10
5841,1,1.57525e+12
5842,0,3.35578e+10
5842,1,1.28837e+12
5843,0,2.60133e+10
5843,1,8.64377e+11
5844,0,3.24859e+10
5844,1,1.21233e+12
5845,0,3.30122e+10
5845,1,1.12278e+12
5846,0,3.28657e+10
5846,1,6.10231e+11
5847,0,3.18664e+10
5847,1,5.84921e+11
5848,0,5.05748e+10
5848,1,1.25516e+12
5849,0,6.64077e+10
5849,1,2.99887e+12
5850,0,5.52645e+10
5850,1,1.44295e+12
5851,0,3.39842e+10
5851,1,9.57105e+11
5852,0,2.71494e+10
5852,1,9.56101e+11
5853,0,3.66859e+10
5853,1,1.71961e+12
5854,0,4.52593e+10
5854,1,2.0552e+12
