GridcellIndex,FunctionalGroupIndex,TotalBiomass
5243,0,7.00116e+11
5243,1,1.32211e+12
5244,0,1.26038e+12
5244,1,3.37231e+12
5245,0,1.15205e+12
5245,1,2.92724e+12
5246,0,1.29855e+12
5246,1,3.97462e+12
5247,0,1.05302e+12
5247,1,2.53496e+12
5248,0,1.09076e+12
5248,1,2.81532e+12
5249,0,1.41126e+12
5249,1,5.05377e+12
5250,0,8.58097e+11
5250,1,1.63509e+12
5251,0,9.86749e+11
5251,1,2.23931e+12
5252,0,1.53722e+12
5252,1,5.41778e+12
5253,0,9.99292e+11
5253,1,2.01485e+12
5254,0,1.46001e+12
5254,1,4.64779e+12
5255,0,1.46688e+12
5255,1,4.5447e+12
5256,0,1.40103e+12
5256,1,3.89011e+12
5257,0,1.48273e+12
5257,1,4.19998e+12
5258,0,1.2121e+12
5258,1,2.72962e+12
5259,0,1.50801e+12
5259,1,3.70901e+12
5260,0,2.00753e+12
5260,1,8.81471e+12
5261,0,2.06105e+12
5261,1,9.492e+12
5262,0,2.04617e+12
5262,1,8.38694e+12
5263,0,2.11563e+12
5263,1,9.94784e+12
5264,0,2.0928e+12
5264,1,1.04808e+13
5265,0,2.10695e+12
5265,1,9.40965e+12
5266,0,1.94058e+12
5266,1,5.11695e+12
5267,0,2.06602e+12
5267,1,8.03285e+12
5268,0,1.40836e+12
5268,1,3.11987e+12
5269,0,1.54029e+12
5269,1,3.72089e+12
5270,0,2.15524e+12
5270,1,9.04888e+12
5271,0,1.91649e+12
5271,1,4.90335e+12
5272,0,2.20575e+12
5272,1,1.02689e+13
5273,0,2.14754e+12
5273,1,7.57979e+12
5274,0,1.96674e+12
5274,1,4.71472e+12
5275,0,1.5743e+12
5275,1,4.09637e+12
5276,0,1.37647e+12
5276,1,2.66466e+12
5277,0,2.16425e+12
5277,1,5.42961e+12
5278,0,1.99355e+12
5278,1,4.59695e+12
5279,0,1.83211e+12
5279,1,3.61913e+12
5280,0,2.30841e+12
5280,1,9.52037e+12
5281,0,2.46878e+12
5281,1,1.0167e+13
5282,0,2.12739e+12
5282,1,5.80534e+12
5283,0,2.52794e+12
5283,1,9.3908e+12
5284,0,2.82927e+12
5284,1,1.05049e+13
5300,0,5.5887e+11
5300,1,4.46453e+12
5301,0,4.42301e+11
5301,1,4.01e+12
5302,0,2.65839e+11
5302,1,1.81873e+12
5303,0,3.44201e+11
5303,1,3.09087e+12
5304,0,2.63367e+11
5304,1,2.01935e+12
5305,0,3.85667e+11
5305,1,3.72887e+12
5306,0,3.6421e+11
5306,1,3.07501e+12
5307,0,2.98362e+11
5307,1,2.18721e+12
5308,0,2.72145e+11
5308,1,2.03986e+12
5309,0,2.96218e+11
5309,1,2.40906e+12
5310,0,1.82791e+11
5310,1,1.04261e+12
5311,0,2.84545e+11
5311,1,1.65466e+12
5312,0,3.15775e+11
5312,1,2.23768e+12
5313,0,3.22049e+11
5313,1,1.97218e+12
5314,0,2.92019e+11
5314,1,2.06945e+12
5315,0,3.60188e+11
5315,1,2.26981e+12
5316,0,4.03149e+11
5316,1,2.22307e+12
5317,0,2.54364e+11
5317,1,1.09713e+12
5318,0,4.07053e+11
5318,1,2.08214e+12
5319,0,3.28444e+11
5319,1,1.70275e+12
5320,0,5.94765e+11
5320,1,4.65055e+12
5321,0,5.91689e+11
5321,1,5.44295e+12
5322,0,5.14433e+11
5322,1,3.63444e+12
5323,0,6.66733e+11
5323,1,5.67353e+12
5324,0,6.0605e+11
5324,1,3.71364e+12
5325,0,5.67636e+11
5325,1,2.20091e+12
5326,0,5.39069e+11
5326,1,2.21967e+12
5327,0,7.26871e+11
5327,1,2.90872e+12
5328,0,7.81323e+11
5328,1,3.08355e+12
5329,0,6.16013e+11
5329,1,2.1285e+12
5330,0,9.96326e+11
5330,1,5.03798e+12
5331,0,7.2085e+11
5331,1,2.04408e+12
5332,0,1.05462e+12
5332,1,3.22692e+12
5333,0,9.05359e+11
5333,1,2.30649e+12
5334,0,7.87326e+11
5334,1,1.57957e+12
5335,0,1.00978e+12
5335,1,2.86993e+12
5336,0,1.10729e+12
5336,1,3.23735e+12
5337,0,7.2936e+11
5337,1,1.39177e+12
5338,0,1.08199e+12
5338,1,2.92789e+12
5339,0,9.41251e+11
5339,1,2.24835e+12
5340,0,8.651e+11
5340,1,2.17586e+12
5341,0,1.17653e+12
5341,1,3.56845e+12
5342,0,9.61381e+11
5342,1,2.45584e+12
5343,0,1.14588e+12
5343,1,3.89176e+12
5344,0,1.11873e+12
5344,1,3.56932e+12
5345,0,1.10312e+12
5345,1,3.79955e+12
5346,0,9.89287e+11
5346,1,2.31752e+12
5347,0,1.06014e+12
5347,1,3.04792e+12
5348,0,9.10874e+11
5348,1,1.9547e+12
5349,0,8.2068e+11
5349,1,1.72842e+12
5350,0,9.20124e+11
5350,1,2.21479e+12
5351,0,1.1187e+12
5351,1,3.12965e+12
5352,0,7.58984e+11
5352,1,1.3842e+12
5353,0,1.18213e+12
5353,1,3.29163e+12
5354,0,1.07579e+12
5354,1,2.51252e+12
5355,0,1.19649e+12
5355,1,2.86383e+12
5356,0,1.43223e+12
5356,1,5.64425e+12
5357,0,9.18171e+11
5357,1,1.71559e+12
5358,0,1.34282e+12
5358,1,3.45779e+12
5359,0,1.46957e+12
5359,1,4.42807e+12
5360,0,1.40309e+12
5360,1,3.83066e+12
5361,0,1.46414e+12
5361,1,3.25601e+12
5362,0,1.49873e+12
5362,1,3.59689e+12
5363,0,9.45285e+11
5363,1,1.88855e+12
5364,0,1.53243e+12
5364,1,4.52181e+12
5365,0,1.71279e+12
5365,1,6.27627e+12
5366,0,1.82788e+12
5366,1,8.77465e+12
5367,0,1.63875e+12
5367,1,5.43993e+12
5368,0,1.61991e+12
5368,1,6.42996e+12
5369,0,1.87103e+12
5369,1,7.25335e+12
5370,0,2.04567e+12
5370,1,9.96427e+12
5371,0,1.82268e+12
5371,1,5.72139e+12
5372,0,2.21001e+12
5372,1,1.2093e+13
5373,0,1.90241e+12
5373,1,5.60677e+12
5374,0,2.2492e+12
5374,1,1.15369e+13
5375,0,2.23179e+12
5375,1,1.19002e+13
5376,0,2.27975e+12
5376,1,1.11056e+13
5377,0,1.34808e+12
5377,1,2.32298e+12
5378,0,1.46657e+12
5378,1,3.0982e+12
5379,0,1.72262e+12
5379,1,4.50944e+12
5380,0,1.76084e+12
5380,1,4.82269e+12
5381,0,1.73337e+12
5381,1,4.67573e+12
5382,0,2.23415e+12
5382,1,9.17986e+12
5383,0,1.87572e+12
5383,1,8.3884e+12
5384,0,1.92358e+12
5384,1,6.92166e+12
5399,0,1.1418e+12
5399,1,1.58541e+13
5400,0,5.9246e+11
5400,1,3.45744e+12
5401,0,4.1781e+11
5401,1,2.24748e+12
5402,0,4.32186e+11
5402,1,2.6628e+12
5403,0,2.87896e+11
5403,1,1.56234e+12
5404,0,1.64763e+11
5404,1,7.45366e+11
5405,0,2.73391e+11
5405,1,2.55409e+12
5406,0,1.57717e+11
5406,1,1.01775e+12
5407,0,2.3428e+11
5407,1,1.85218e+12
5408,0,2.99977e+11
5408,1,1.98957e+12
5409,0,2.62096e+11
5409,1,1.61097e+12
5410,0,2.15272e+11
5410,1,1.15628e+12
5411,0,2.62222e+11
5411,1,2.24342e+12
5412,0,2.39566e+11
5412,1,1.3928e+12
5413,0,2.63056e+11
5413,1,2.08771e+12
5414,0,2.24115e+11
5414,1,1.24523e+12
5415,0,1.90173e+11
5415,1,1.03229e+12
5416,0,3.87563e+11
5416,1,4.60542e+12
5417,0,3.10217e+11
5417,1,1.9103e+12
5418,0,4.06738e+11
5418,1,4.31408e+12
5419,0,3.95757e+11
5419,1,2.77222e+12
5420,0,4.2543e+11
5420,1,3.53333e+12
5421,0,5.81141e+11
5421,1,5.76791e+12
5422,0,5.59199e+11
5422,1,3.83234e+12
5423,0,6.17829e+11
5423,1,3.61245e+12
5424,0,5.60934e+11
5424,1,2.69272e+12
5425,0,5.41619e+11
5425,1,2.13448e+12
5426,0,7.03106e+11
5426,1,3.40702e+12
5427,0,4.70319e+11
5427,1,1.52485e+12
5428,0,8.33837e+11
5428,1,3.13666e+12
5429,0,5.92938e+11
5429,1,1.71228e+12
5430,0,9.6215e+11
5430,1,4.22173e+12
5431,0,7.82584e+11
5431,1,2.20189e+12
5432,0,7.74921e+11
5432,1,2.30547e+12
5433,0,8.79999e+11
5433,1,2.32691e+12
5434,0,6.34049e+11
5434,1,1.39061e+12
5435,0,7.31567e+11
5435,1,2.16534e+12
5436,0,8.12973e+11
5436,1,1.97488e+12
5437,0,6.69372e+11
5437,1,1.47953e+12
5438,0,1.17421e+12
5438,1,5.87674e+12
5439,0,5.87703e+11
5439,1,1.26e+12
5440,0,7.0942e+11
5440,1,1.59308e+12
5441,0,9.40372e+11
5441,1,2.78989e+12
5442,0,9.64914e+11
5442,1,3.21543e+12
5443,0,8.09765e+11
5443,1,2.00107e+12
5444,0,6.56481e+11
5444,1,1.44987e+12
5445,0,8.88718e+11
5445,1,2.29585e+12
5446,0,5.8378e+11
5446,1,1.12716e+12
5447,0,1.11204e+12
5447,1,4.33929e+12
5448,0,8.5537e+11
5448,1,1.97231e+12
5449,0,7.39045e+11
5449,1,1.64677e+12
5450,0,1.0295e+12
5450,1,2.75437e+12
5451,0,6.97942e+11
5451,1,1.29136e+12
5452,0,1.02993e+12
5452,1,2.65938e+12
5453,0,1.20066e+12
5453,1,3.51606e+12
5454,0,1.18164e+12
5454,1,3.11149e+12
5455,0,9.88253e+11
5455,1,2.11688e+12
5456,0,1.30096e+12
5456,1,4.50122e+12
5457,0,1.32737e+12
5457,1,3.9047e+12
5458,0,1.34895e+12
5458,1,4.54364e+12
5459,0,1.47533e+12
5459,1,5.70941e+12
5460,0,1.06651e+12
5460,1,1.89628e+12
5461,0,1.52957e+12
5461,1,4.99209e+12
5462,0,1.31805e+12
5462,1,3.3637e+12
5463,0,1.25809e+12
5463,1,3.848e+12
5464,0,1.49398e+12
5464,1,3.64352e+12
5465,0,1.85763e+12
5465,1,6.34802e+12
5466,0,1.83717e+12
5466,1,5.79605e+12
5467,0,1.63336e+12
5467,1,4.48226e+12
5468,0,1.76291e+12
5468,1,6.03811e+12
5469,0,1.94984e+12
5469,1,6.52854e+12
5470,0,2.07907e+12
5470,1,7.58739e+12
5471,0,1.92699e+12
5471,1,4.67441e+12
5472,0,1.93534e+12
5472,1,4.05431e+12
5473,0,2.28579e+12
5473,1,9.28675e+12
5474,0,1.9409e+12
5474,1,4.42328e+12
5475,0,1.99236e+12
5475,1,6.46318e+12
5476,0,1.9398e+12
5476,1,5.80857e+12
5477,0,2.05261e+12
5477,1,8.01075e+12
5478,0,1.90019e+12
5478,1,6.80608e+12
5479,0,2.01142e+12
5479,1,6.9146e+12
5480,0,2.19752e+12
5480,1,1.07163e+13
5481,0,1.69391e+12
5481,1,4.84864e+12
5482,0,1.77275e+12
5482,1,7.68066e+12
5483,0,1.74813e+12
5483,1,5.98981e+12
5484,0,2.0354e+12
5484,1,6.52488e+12
5498,0,8.51052e+11
5498,1,7.62592e+12
5499,0,9.0519e+11
5499,1,9.70472e+12
5500,0,2.24663e+11
5500,1,8.19555e+11
5501,0,3.05748e+11
5501,1,2.13101e+12
5502,0,2.21265e+11
5502,1,1.27342e+12
5503,0,2.88593e+11
5503,1,1.94721e+12
5504,0,2.16835e+11
5504,1,1.70033e+12
5505,0,2.48745e+11
5505,1,1.71839e+12
5506,0,2.55662e+11
5506,1,1.82041e+12
5507,0,2.43009e+11
5507,1,1.57494e+12
5508,0,2.97691e+11
5508,1,2.2254e+12
5509,0,1.9593e+11
5509,1,1.33494e+12
5510,0,2.2898e+11
5510,1,2.05007e+12
5511,0,3.01375e+11
5511,1,2.68101e+12
5512,0,2.58163e+11
5512,1,1.31731e+12
5513,0,4.253e+11
5513,1,4.43112e+12
5514,0,4.37703e+11
5514,1,2.94871e+12
5515,0,4.21957e+11
5515,1,2.7976e+12
5516,0,3.19974e+11
5516,1,1.68429e+12
5517,0,2.98962e+11
5517,1,1.22971e+12
5518,0,3.28302e+11
5518,1,1.9144e+12
5519,0,4.54655e+11
5519,1,2.87227e+12
5520,0,4.713e+11
5520,1,2.83452e+12
5521,0,5.30082e+11
5521,1,3.37859e+12
5522,0,4.61736e+11
5522,1,1.88773e+12
5523,0,5.29351e+11
5523,1,2.50226e+12
5524,0,6.34598e+11
5524,1,3.07966e+12
5525,0,6.48056e+11
5525,1,2.9792e+12
5526,0,6.69545e+11
5526,1,2.594e+12
5527,0,9.06006e+11
5527,1,2.69272e+12
5528,0,8.43355e+11
5528,1,2.19299e+12
5529,0,8.891e+11
5529,1,2.24348e+12
5530,0,9.19197e+11
5530,1,2.59961e+12
5531,0,8.64407e+11
5531,1,2.35515e+12
5532,0,7.01679e+11
5532,1,1.71273e+12
5533,0,7.7047e+11
5533,1,2.22983e+12
5534,0,7.87891e+11
5534,1,2.53444e+12
5535,0,7.19138e+11
5535,1,1.97483e+12
5536,0,8.61197e+11
5536,1,2.80798e+12
5537,0,7.34977e+11
5537,1,2.3756e+12
5538,0,8.81301e+11
5538,1,3.20774e+12
5539,0,9.79163e+11
5539,1,4.32057e+12
5540,0,7.4988e+11
5540,1,1.99675e+12
5541,0,6.42106e+11
5541,1,1.61411e+12
5542,0,4.46218e+11
5542,1,8.51719e+11
5543,0,8.82955e+11
5543,1,2.81155e+12
5544,0,7.83771e+11
5544,1,2.14986e+12
5545,0,8.78198e+11
5545,1,2.96558e+12
5546,0,8.4567e+11
5546,1,2.31209e+12
5547,0,9.05156e+11
5547,1,2.41555e+12
5548,0,9.65106e+11
5548,1,3.02447e+12
5549,0,7.65077e+11
5549,1,1.85982e+12
5550,0,8.09596e+11
5550,1,1.92709e+12
5551,0,7.32057e+11
5551,1,1.74847e+12
5552,0,9.82787e+11
5552,1,2.67759e+12
5553,0,7.55801e+11
5553,1,1.80043e+12
5554,0,1.18332e+12
5554,1,3.92099e+12
5555,0,1.05601e+12
5555,1,2.33094e+12
5556,0,7.26774e+11
5556,1,1.32741e+12
5557,0,1.14089e+12
5557,1,2.89775e+12
5558,0,9.44996e+11
5558,1,1.97189e+12
5559,0,1.05185e+12
5559,1,2.37793e+12
5560,0,1.25841e+12
5560,1,3.5019e+12
5561,0,1.3551e+12
5561,1,3.17469e+12
5562,0,1.09679e+12
5562,1,2.44068e+12
5563,0,1.30269e+12
5563,1,3.55075e+12
5564,0,1.08414e+12
5564,1,3.04642e+12
5565,0,1.17454e+12
5565,1,2.9353e+12
5566,0,1.16966e+12
5566,1,2.61528e+12
5567,0,1.74319e+12
5567,1,7.81184e+12
5568,0,1.84526e+12
5568,1,9.11727e+12
5569,0,1.90816e+12
5569,1,9.24077e+12
5570,0,1.94314e+12
5570,1,9.64129e+12
5571,0,1.99692e+12
5571,1,9.62884e+12
5572,0,1.91737e+12
5572,1,6.08796e+12
5573,0,1.78943e+12
5573,1,5.43684e+12
5574,0,1.86135e+12
5574,1,5.40279e+12
5575,0,1.73959e+12
5575,1,4.68632e+12
5576,0,1.73741e+12
5576,1,5.91786e+12
5577,0,1.80634e+12
5577,1,4.35776e+12
5578,0,1.57718e+12
5578,1,4.00995e+12
5579,0,1.44304e+12
5579,1,3.30012e+12
5580,0,1.83645e+12
5580,1,6.92015e+12
5581,0,1.39563e+12
5581,1,3.55862e+12
5582,0,1.61762e+12
5582,1,4.7847e+12
5583,0,1.77045e+12
5583,1,5.06306e+12
5597,0,9.75408e+11
5597,1,9.29801e+12
5598,0,9.07234e+11
5598,1,6.38591e+12
5599,0,8.85863e+11
5599,1,4.82943e+12
5600,0,3.02919e+11
5600,1,1.74393e+12
5601,0,3.7776e+11
5601,1,2.34991e+12
5602,0,3.6099e+11
5602,1,2.34243e+12
5603,0,3.06424e+11
5603,1,1.90251e+12
5604,0,3.52401e+11
5604,1,1.92075e+12
5605,0,3.52317e+11
5605,1,1.99002e+12
5606,0,3.02117e+11
5606,1,1.43751e+12
5607,0,3.52521e+11
5607,1,2.7342e+12
5608,0,3.33044e+11
5608,1,1.67945e+12
5609,0,1.25523e+11
5609,1,8.74692e+11
5610,0,2.42463e+11
5610,1,1.72956e+12
5611,0,2.74045e+11
5611,1,1.74003e+12
5612,0,3.98024e+11
5612,1,2.26796e+12
5613,0,1.76423e+11
5613,1,7.84515e+11
5614,0,4.63046e+11
5614,1,2.38061e+12
5615,0,4.78466e+11
5615,1,2.31431e+12
5616,0,4.10995e+11
5616,1,1.85344e+12
5617,0,4.5964e+11
5617,1,2.51361e+12
5618,0,4.45729e+11
5618,1,2.05725e+12
5619,0,3.96323e+11
5619,1,1.82263e+12
5620,0,5.05494e+11
5620,1,2.2959e+12
5621,0,3.84047e+11
5621,1,1.31595e+12
5622,0,4.00644e+11
5622,1,1.11467e+12
5623,0,6.24981e+11
5623,1,2.58685e+12
5624,0,6.55607e+11
5624,1,2.53729e+12
5625,0,6.66463e+11
5625,1,2.11606e+12
5626,0,7.91289e+11
5626,1,2.43753e+12
5627,0,8.01628e+11
5627,1,3.42852e+12
5628,0,8.87174e+11
5628,1,2.52211e+12
5629,0,9.73615e+11
5629,1,2.83658e+12
5630,0,5.68541e+11
5630,1,1.34555e+12
5631,0,7.37665e+11
5631,1,1.94255e+12
5632,0,7.99883e+11
5632,1,2.46262e+12
5633,0,7.64864e+11
5633,1,2.96631e+12
5634,0,4.01748e+11
5634,1,1.14269e+12
5635,0,6.34995e+11
5635,1,1.98621e+12
5636,0,8.21994e+11
5636,1,3.24144e+12
5637,0,6.84687e+11
5637,1,1.8907e+12
5638,0,5.12278e+11
5638,1,1.35302e+12
5639,0,6.04736e+11
5639,1,1.46931e+12
5640,0,6.98165e+11
5640,1,1.86332e+12
5641,0,4.81573e+11
5641,1,9.75162e+11
5642,0,8.18211e+11
5642,1,2.50433e+12
5643,0,8.97443e+11
5643,1,3.40174e+12
5644,0,6.88869e+11
5644,1,1.68549e+12
5645,0,8.6241e+11
5645,1,2.90845e+12
5646,0,8.35146e+11
5646,1,2.39532e+12
5647,0,8.5811e+11
5647,1,2.2145e+12
5648,0,8.09965e+11
5648,1,1.96428e+12
5649,0,8.27947e+11
5649,1,2.34831e+12
5650,0,6.04565e+11
5650,1,1.30161e+12
5651,0,8.52713e+11
5651,1,2.64244e+12
5652,0,8.14382e+11
5652,1,1.89579e+12
5653,0,8.45183e+11
5653,1,1.94568e+12
5654,0,8.43047e+11
5654,1,2.05229e+12
5655,0,1.08708e+12
5655,1,2.88763e+12
5656,0,1.17571e+12
5656,1,3.90712e+12
5657,0,1.20135e+12
5657,1,4.56766e+12
5658,0,8.50605e+11
5658,1,1.69003e+12
5659,0,1.19309e+12
5659,1,2.85825e+12
5660,0,1.36614e+12
5660,1,4.93809e+12
5661,0,1.23087e+12
5661,1,3.0635e+12
5662,0,1.03974e+12
5662,1,2.08444e+12
5663,0,1.24103e+12
5663,1,4.29671e+12
5664,0,9.7434e+11
5664,1,2.16343e+12
5665,0,1.03394e+12
5665,1,2.36905e+12
5666,0,8.12518e+11
5666,1,1.53297e+12
5667,0,9.60962e+11
5667,1,1.63054e+12
5668,0,1.19682e+12
5668,1,2.49672e+12
5669,0,1.48499e+12
5669,1,3.77125e+12
5670,0,1.75304e+12
5670,1,8.2783e+12
5671,0,1.77817e+12
5671,1,7.88445e+12
5672,0,1.72131e+12
5672,1,5.68711e+12
5673,0,1.80563e+12
5673,1,9.14397e+12
5674,0,1.73537e+12
5674,1,8.26175e+12
5675,0,1.45884e+12
5675,1,3.88936e+12
5676,0,1.59676e+12
5676,1,5.31474e+12
5677,0,1.14752e+12
5677,1,2.06504e+12
5678,0,1.09742e+12
5678,1,1.94296e+12
5679,0,1.30704e+12
5679,1,2.81716e+12
5680,0,1.24692e+12
5680,1,3.00346e+12
5681,0,1.30403e+12
5681,1,2.89662e+12
5682,0,1.02797e+12
5682,1,2.13335e+12
5684,0,1.26557e+12
5684,1,3.62844e+12
5685,0,1.39076e+12
5685,1,3.72733e+12
5686,0,8.18106e+11
5686,1,1.65749e+12
5687,0,1.81278e+12
5687,1,5.08931e+12
5697,0,4.59278e+11
5697,1,2.83413e+12
5698,0,8.21406e+11
5698,1,3.12049e+12
5699,0,1.0397e+12
5699,1,7.71824e+12
5700,0,1.69355e+11
5700,1,8.77252e+11
5701,0,2.20196e+11
5701,1,1.60478e+12
5702,0,1.99518e+11
5702,1,1.65772e+12
5703,0,2.55012e+11
5703,1,1.22972e+12
5704,0,2.73166e+11
5704,1,1.03415e+12
5705,0,3.38523e+11
5705,1,1.44861e+12
5706,0,2.98832e+11
5706,1,1.04672e+12
5707,0,3.04009e+11
5707,1,1.21014e+12
5708,0,1.74335e+11
5708,1,6.66192e+11
5709,0,2.28987e+11
5709,1,1.43057e+12
5710,0,2.44446e+11
5710,1,1.12896e+12
5711,0,2.55089e+11
5711,1,1.30343e+12
5712,0,2.68434e+11
5712,1,1.75503e+12
5713,0,2.61359e+11
5713,1,1.36072e+12
5714,0,3.02242e+11
5714,1,1.59412e+12
5715,0,5.17263e+11
5715,1,2.39227e+12
5716,0,4.64362e+11
5716,1,1.75522e+12
5717,0,4.90653e+11
5717,1,2.42055e+12
5718,0,3.51509e+11
5718,1,1.26039e+12
5719,0,3.61292e+11
5719,1,1.64243e+12
5720,0,4.45733e+11
5720,1,1.91194e+12
5721,0,4.27507e+11
5721,1,1.5216e+12
5722,0,4.0704e+11
5722,1,1.2186e+12
5723,0,5.04407e+11
5723,1,1.6163e+12
5724,0,6.00662e+11
5724,1,2.093e+12
5725,0,4.36876e+11
5725,1,1.46514e+12
5726,0,5.42292e+11
5726,1,1.45455e+12
5727,0,6.11715e+11
5727,1,2.20176e+12
5728,0,7.50358e+11
5728,1,3.52874e+12
5729,0,5.57925e+11
5729,1,1.87686e+12
5730,0,5.62466e+11
5730,1,1.58168e+12
5731,0,6.4163e+11
5731,1,2.19073e+12
5732,0,4.5962e+11
5732,1,1.12314e+12
5733,0,4.93514e+11
5733,1,1.44426e+12
5734,0,6.17208e+11
5734,1,1.76274e+12
5735,0,5.12919e+11
5735,1,1.46199e+12
5736,0,4.62314e+11
5736,1,1.26046e+12
5737,0,4.34364e+11
5737,1,1.2109e+12
5738,0,4.68224e+11
5738,1,1.50031e+12
5739,0,3.86269e+11
5739,1,1.0201e+12
5740,0,4.24621e+11
5740,1,1.09832e+12
5741,0,5.73275e+11
5741,1,2.196e+12
5742,0,5.73516e+11
5742,1,1.48551e+12
5743,0,6.7327e+11
5743,1,2.03523e+12
5744,0,7.57908e+11
5744,1,2.31465e+12
5745,0,4.99151e+11
5745,1,1.13618e+12
5746,0,6.08003e+11
5746,1,1.41607e+12
5747,0,5.2543e+11
5747,1,1.33571e+12
5748,0,6.1763e+11
5748,1,1.57155e+12
5749,0,6.59164e+11
5749,1,1.85612e+12
5750,0,6.62573e+11
5750,1,2.18747e+12
5751,0,6.19125e+11
5751,1,1.64595e+12
5752,0,6.00225e+11
5752,1,1.42987e+12
5753,0,7.11464e+11
5753,1,2.17582e+12
5754,0,6.2765e+11
5754,1,1.47663e+12
5755,0,8.2038e+11
5755,1,2.15465e+12
5756,0,1.0433e+12
5756,1,3.75582e+12
5757,0,1.0927e+12
5757,1,3.84385e+12
5758,0,7.38437e+11
5758,1,1.3801e+12
5759,0,1.10009e+12
5759,1,3.16976e+12
5760,0,1.15022e+12
5760,1,4.00727e+12
5761,0,7.13566e+11
5761,1,1.37342e+12
5762,0,7.99074e+11
5762,1,1.93939e+12
5763,0,8.88337e+11
5763,1,2.5083e+12
5764,0,1.14273e+12
5764,1,2.61651e+12
5765,0,9.80931e+11
5765,1,1.96465e+12
5766,0,1.35862e+12
5766,1,3.86124e+12
5767,0,1.32366e+12
5767,1,3.00722e+12
5768,0,1.39636e+12
5768,1,4.84816e+12
5769,0,1.5334e+12
5769,1,7.61575e+12
5770,0,1.54942e+12
5770,1,7.33386e+12
5771,0,1.581e+12
5771,1,8.10464e+12
5772,0,1.56529e+12
5772,1,8.09021e+12
5773,0,1.42816e+12
5773,1,6.3267e+12
5774,0,1.37325e+12
5774,1,4.7223e+12
5775,0,1.39973e+12
5775,1,6.82876e+12
5776,0,1.42141e+12
5776,1,8.15288e+12
5777,0,1.33661e+12
5777,1,5.42588e+12
5778,0,9.25823e+11
5778,1,1.96569e+12
5779,0,8.82587e+11
5779,1,1.8876e+12
5780,0,8.84486e+11
5780,1,2.06306e+12
5781,0,1.10237e+12
5781,1,2.44328e+12
5782,0,1.01774e+12
5782,1,2.90983e+12
5783,0,1.22829e+12
5783,1,4.4155e+12
5784,0,1.27877e+12
5784,1,3.60302e+12
5785,0,1.17784e+12
5785,1,3.23317e+12
5786,0,1.61998e+12
5786,1,3.72667e+12
5796,0,9.30923e+11
5796,1,3.81658e+12
5797,0,6.47145e+11
5797,1,3.73078e+12
5798,0,8.76024e+11
5798,1,4.46502e+12
5799,0,4.41878e+11
5799,1,1.0628e+12
5800,0,2.16372e+11
5800,1,1.3546e+12
5801,0,1.75136e+11
5801,1,1.06661e+12
5802,0,1.94339e+11
5802,1,1.29367e+12
5803,0,1.62669e+11
5803,1,1.08674e+12
5804,0,2.19915e+11
5804,1,1.03164e+12
5805,0,2.287e+11
5805,1,1.30431e+12
5806,0,2.81486e+11
5806,1,1.06447e+12
5807,0,2.26019e+11
5807,1,6.86265e+11
5808,0,2.67252e+11
5808,1,6.37017e+11
5809,0,2.53175e+11
5809,1,6.66749e+11
5810,0,2.97369e+11
5810,1,9.50244e+11
5811,0,3.66819e+11
5811,1,1.54901e+12
5812,0,4.60574e+11
5812,1,2.68799e+12
5813,0,4.99865e+11
5813,1,2.78076e+12
5814,0,4.90118e+11
5814,1,2.08767e+12
5815,0,3.61604e+11
5815,1,1.06654e+12
5816,0,4.51081e+11
5816,1,1.64523e+12
5817,0,4.94328e+11
5817,1,2.63622e+12
5818,0,1.8879e+11
5818,1,6.42893e+11
5819,0,3.07274e+11
5819,1,1.20578e+12
5820,0,3.43055e+11
5820,1,1.04614e+12
5821,0,3.56786e+11
5821,1,1.21644e+12
5822,0,4.94689e+11
5822,1,1.50129e+12
5823,0,3.69528e+11
5823,1,8.30305e+11
5824,0,5.76407e+11
5824,1,1.46577e+12
5825,0,6.44361e+11
5825,1,2.01246e+12
5826,0,5.41983e+11
5826,1,1.1796e+12
5827,0,6.65453e+11
5827,1,1.83831e+12
5828,0,7.64492e+11
5828,1,2.29589e+12
5829,0,6.73948e+11
5829,1,1.75867e+12
5830,0,5.91491e+11
5830,1,1.54354e+12
5831,0,6.77569e+11
5831,1,1.94576e+12
5832,0,7.57596e+11
5832,1,2.12726e+12
5833,0,7.45632e+11
5833,1,2.14962e+12
5834,0,6.95341e+11
5834,1,1.95625e+12
5835,0,6.23336e+11
5835,1,1.85209e+12
5836,0,4.73608e+11
5836,1,1.46983e+12
5837,0,5.12221e+11
5837,1,1.78601e+12
5838,0,4.54281e+11
5838,1,1.38022e+12
5839,0,4.62604e+11
5839,1,1.36173e+12
5840,0,3.73196e+11
5840,1,1.06639e+12
5841,0,5.37988e+11
5841,1,1.97151e+12
5842,0,4.78531e+11
5842,1,1.32803e+12
5843,0,6.39284e+11
5843,1,2.0033e+12
5844,0,5.37281e+11
5844,1,1.70979e+12
5845,0,5.43302e+11
5845,1,1.57332e+12
5846,0,6.91493e+11
5846,1,2.06396e+12
5847,0,5.13405e+11
5847,1,1.07178e+12
5848,0,5.77453e+11
5848,1,1.34293e+12
5849,0,7.86126e+11
5849,1,3.24925e+12
5850,0,7.13073e+11
5850,1,1.97601e+12
5851,0,5.70046e+11
5851,1,1.41866e+12
5852,0,5.25599e+11
5852,1,1.26476e+12
5853,0,6.37685e+11
5853,1,1.99726e+12
5854,0,6.74823e+11
