GridcellIndex,FunctionalGroupIndex,TotalBiomass
5244,0,1.94024e+12
5244,1,4.17384e+12
5245,0,1.84933e+12
5245,1,4.10627e+12
5246,0,1.93552e+12
5246,1,5.27317e+12
5247,0,1.78746e+12
5247,1,4.48742e+12
5248,0,1.62601e+12
5248,1,4.04214e+12
5249,0,1.90776e+12
5249,1,5.93513e+12
5250,0,1.29481e+12
5250,1,2.25592e+12
5251,0,1.43032e+12
5251,1,2.98602e+12
5252,0,2.0476e+12
5252,1,6.30794e+12
5253,0,1.64051e+12
5253,1,3.36346e+12
5254,0,1.931e+12
5254,1,5.45719e+12
5255,0,1.96767e+12
5255,1,5.67087e+12
5256,0,1.84636e+12
5256,1,4.697e+12
5257,0,1.96881e+12
5257,1,5.64431e+12
5258,0,1.43327e+12
5258,1,3.06793e+12
5259,0,1.79265e+12
5259,1,4.5237e+12
5260,0,2.23291e+12
5260,1,9.35974e+12
5261,0,2.25962e+12
5261,1,1.01146e+13
5262,0,2.24007e+12
5262,1,8.92574e+12
5263,0,2.29632e+12
5263,1,1.05657e+13
5264,0,2.32303e+12
5264,1,1.11357e+13
5265,0,2.32113e+12
5265,1,9.99702e+12
5266,0,2.20801e+12
5266,1,5.61794e+12
5267,0,2.31834e+12
5267,1,8.70506e+12
5268,0,1.97023e+12
5268,1,5.07343e+12
5269,0,1.91915e+12
5269,1,5.07508e+12
5270,0,2.48879e+12
5270,1,9.63118e+12
5271,0,2.28675e+12
5271,1,5.92406e+12
5272,0,2.66066e+12
5272,1,1.18424e+13
5273,0,2.6198e+12
5273,1,9.23374e+12
5274,0,2.41781e+12
5274,1,5.81104e+12
5275,0,1.85919e+12
5275,1,4.7573e+12
5276,0,1.85966e+12
5276,1,4.12141e+12
5277,0,2.42533e+12
5277,1,6.10679e+12
5278,0,2.42906e+12
5278,1,6.80347e+12
5279,0,2.21497e+12
5279,1,4.76829e+12
5280,0,2.63036e+12
5280,1,1.04998e+13
5281,0,2.94202e+12
5281,1,1.12026e+13
5282,0,2.64354e+12
5282,1,7.20738e+12
5283,0,2.96366e+12
5283,1,1.11876e+13
5284,0,3.1651e+12
5284,1,1.20333e+13
5300,0,2.0773e+12
5300,1,5.5655e+12
5301,0,1.64557e+12
5301,1,5.10511e+12
5302,0,9.64037e+11
5302,1,2.3462e+12
5303,0,1.29367e+12
5303,1,3.61771e+12
5304,0,1.07461e+12
5304,1,2.69867e+12
5305,0,1.57096e+12
5305,1,4.3301e+12
5306,0,1.53057e+12
5306,1,4.19409e+12
5307,0,1.25998e+12
5307,1,3.00063e+12
5308,0,1.1893e+12
5308,1,2.85892e+12
5309,0,1.21303e+12
5309,1,2.70358e+12
5310,0,7.94395e+11
5310,1,1.51626e+12
5311,0,1.24618e+12
5311,1,2.6805e+12
5312,0,1.25533e+12
5312,1,2.85764e+12
5313,0,1.28073e+12
5313,1,2.59039e+12
5314,0,1.05713e+12
5314,1,2.74213e+12
5315,0,1.29133e+12
5315,1,3.03032e+12
5316,0,1.30174e+12
5316,1,3.13714e+12
5317,0,8.56704e+11
5317,1,1.64356e+12
5318,0,1.39257e+12
5318,1,3.08469e+12
5319,0,1.20433e+12
5319,1,2.29745e+12
5320,0,2.12631e+12
5320,1,5.85861e+12
5321,0,2.1109e+12
5321,1,6.255e+12
5322,0,1.95054e+12
5322,1,4.95038e+12
5323,0,2.43e+12
5323,1,7.14176e+12
5324,0,2.00462e+12
5324,1,5.18217e+12
5325,0,1.72386e+12
5325,1,3.08627e+12
5326,0,1.42155e+12
5326,1,3.17599e+12
5327,0,1.81929e+12
5327,1,3.93277e+12
5328,0,1.81835e+12
5328,1,4.59146e+12
5329,0,1.3993e+12
5329,1,3.07797e+12
5330,0,1.83593e+12
5330,1,5.87083e+12
5331,0,1.32032e+12
5331,1,2.77556e+12
5332,0,1.65234e+12
5332,1,3.73467e+12
5333,0,1.39535e+12
5333,1,2.66881e+12
5334,0,1.3546e+12
5334,1,2.52948e+12
5335,0,1.49754e+12
5335,1,3.59148e+12
5336,0,1.58547e+12
5336,1,3.71378e+12
5337,0,1.30998e+12
5337,1,2.33019e+12
5338,0,1.64485e+12
5338,1,3.84015e+12
5339,0,1.52561e+12
5339,1,3.32346e+12
5340,0,1.48244e+12
5340,1,3.52577e+12
5341,0,1.79336e+12
5341,1,4.41134e+12
5342,0,1.46958e+12
5342,1,2.84413e+12
5343,0,1.75169e+12
5343,1,4.4811e+12
5344,0,1.77664e+12
5344,1,4.64984e+12
5345,0,1.70467e+12
5345,1,4.67658e+12
5346,0,1.59836e+12
5346,1,3.16963e+12
5347,0,1.5788e+12
5347,1,3.81845e+12
5348,0,1.43287e+12
5348,1,2.89922e+12
5349,0,1.34651e+12
5349,1,2.67413e+12
5350,0,1.5241e+12
5350,1,3.75599e+12
5351,0,1.53071e+12
5351,1,3.75641e+12
5352,0,1.36618e+12
5352,1,2.56089e+12
5353,0,1.68737e+12
5353,1,4.63624e+12
5354,0,1.53157e+12
5354,1,3.38719e+12
5355,0,1.6677e+12
5355,1,3.77836e+12
5356,0,1.84662e+12
5356,1,6.44002e+12
5357,0,1.31877e+12
5357,1,2.35886e+12
5358,0,1.7193e+12
5358,1,4.39965e+12
5359,0,1.75138e+12
5359,1,5.03561e+12
5360,0,1.67739e+12
5360,1,4.60671e+12
5361,0,1.68576e+12
5361,1,3.69493e+12
5362,0,1.76715e+12
5362,1,4.40572e+12
5363,0,1.19291e+12
5363,1,2.6096e+12
5364,0,1.7985e+12
5364,1,5.04789e+12
5365,0,2.0289e+12
5365,1,7.35979e+12
5366,0,2.13118e+12
5366,1,9.58979e+12
5367,0,1.88317e+12
5367,1,5.85291e+12
5368,0,1.9527e+12
5368,1,7.11854e+12
5369,0,2.17829e+12
5369,1,8.02291e+12
5370,0,2.36793e+12
5370,1,1.06066e+13
5371,0,2.0741e+12
5371,1,6.11888e+12
5372,0,2.52284e+12
5372,1,1.28624e+13
5373,0,2.14228e+12
5373,1,5.96562e+12
5374,0,2.50758e+12
5374,1,1.22834e+13
5375,0,2.45827e+12
5375,1,1.26699e+13
5376,0,2.46608e+12
5376,1,1.18266e+13
5377,0,1.85567e+12
5377,1,3.76534e+12
5378,0,1.85972e+12
5378,1,4.12667e+12
5379,0,2.151e+12
5379,1,5.08777e+12
5380,0,2.37688e+12
5380,1,5.9408e+12
5381,0,2.20167e+12
5381,1,5.26751e+12
5382,0,2.76654e+12
5382,1,1.05663e+13
5383,0,2.38584e+12
5383,1,9.1166e+12
5384,0,2.38802e+12
5384,1,8.05402e+12
5399,0,2.71157e+12
5399,1,1.686e+13
5400,0,1.98092e+12
5400,1,4.14988e+12
5401,0,1.45318e+12
5401,1,3.11106e+12
5402,0,1.52082e+12
5402,1,3.54536e+12
5403,0,1.06601e+12
5403,1,2.09025e+12
5404,0,7.39218e+11
5404,1,1.36175e+12
5405,0,1.0958e+12
5405,1,3.15583e+12
5406,0,6.48983e+11
5406,1,1.17359e+12
5407,0,9.25386e+11
5407,1,2.05777e+12
5408,0,1.15799e+12
5408,1,2.63102e+12
5409,0,9.46094e+11
5409,1,1.84457e+12
5410,0,8.61209e+11
5410,1,1.81703e+12
5411,0,9.95691e+11
5411,1,2.7526e+12
5412,0,9.70349e+11
5412,1,2.15854e+12
5413,0,9.93994e+11
5413,1,2.43282e+12
5414,0,8.60904e+11
5414,1,1.8536e+12
5415,0,6.74708e+11
5415,1,1.39688e+12
5416,0,1.28559e+12
5416,1,5.21553e+12
5417,0,1.13669e+12
5417,1,2.65348e+12
5418,0,1.49033e+12
5418,1,5.04138e+12
5419,0,1.54852e+12
5419,1,3.4354e+12
5420,0,1.52019e+12
5420,1,4.44617e+12
5421,0,2.00834e+12
5421,1,7.28706e+12
5422,0,1.90288e+12
5422,1,5.19644e+12
5423,0,1.93369e+12
5423,1,4.05098e+12
5424,0,1.5662e+12
5424,1,3.05104e+12
5425,0,1.50245e+12
5425,1,2.92987e+12
5426,0,1.70833e+12
5426,1,4.70827e+12
5427,0,1.17047e+12
5427,1,2.39879e+12
5428,0,1.66432e+12
5428,1,3.99984e+12
5429,0,1.22682e+12
5429,1,2.42773e+12
5430,0,1.6533e+12
5430,1,4.99576e+12
5431,0,1.40587e+12
5431,1,3.08752e+12
5432,0,1.30852e+12
5432,1,3.29489e+12
5433,0,1.41116e+12
5433,1,2.93813e+12
5434,0,1.08252e+12
5434,1,2.00363e+12
5435,0,1.14866e+12
5435,1,2.66236e+12
5436,0,1.48914e+12
5436,1,3.46666e+12
5437,0,1.18364e+12
5437,1,2.21884e+12
5438,0,1.74355e+12
5438,1,6.66236e+12
5439,0,1.04087e+12
5439,1,2.04514e+12
5440,0,1.30749e+12
5440,1,2.64689e+12
5441,0,1.57044e+12
5441,1,4.00873e+12
5442,0,1.55209e+12
5442,1,4.22754e+12
5443,0,1.42293e+12
5443,1,3.00697e+12
5444,0,1.35316e+12
5444,1,2.97187e+12
5445,0,1.49885e+12
5445,1,3.24805e+12
5446,0,1.03993e+12
5446,1,1.7149e+12
5447,0,1.6484e+12
5447,1,5.2031e+12
5448,0,1.3643e+12
5448,1,2.82592e+12
5449,0,1.31486e+12
5449,1,3.09474e+12
5450,0,1.4173e+12
5450,1,3.18166e+12
5451,0,1.25374e+12
5451,1,2.56387e+12
5452,0,1.42427e+12
5452,1,3.39043e+12
5453,0,1.59381e+12
5453,1,4.24935e+12
5454,0,1.59351e+12
5454,1,4.18487e+12
5455,0,1.46364e+12
5455,1,3.31373e+12
5456,0,1.6981e+12
5456,1,5.66397e+12
5457,0,1.69551e+12
5457,1,4.69658e+12
5458,0,1.68266e+12
5458,1,5.16518e+12
5459,0,1.81541e+12
5459,1,6.75413e+12
5460,0,1.50578e+12
5460,1,3.02057e+12
5461,0,1.80837e+12
5461,1,6.49972e+12
5462,0,1.47014e+12
5462,1,3.80331e+12
5463,0,1.39887e+12
5463,1,4.51547e+12
5464,0,1.71472e+12
5464,1,4.42209e+12
5465,0,2.0319e+12
5465,1,6.7711e+12
5466,0,2.02615e+12
5466,1,6.66504e+12
5467,0,1.77773e+12
5467,1,5.13277e+12
5468,0,1.87727e+12
5468,1,6.76438e+12
5469,0,2.07781e+12
5469,1,7.6975e+12
5470,0,2.17946e+12
5470,1,8.44379e+12
5471,0,2.06692e+12
5471,1,5.49628e+12
5472,0,2.14325e+12
5472,1,4.93229e+12
5473,0,2.42207e+12
5473,1,1.03682e+13
5474,0,2.10024e+12
5474,1,5.10194e+12
5475,0,2.10963e+12
5475,1,7.24227e+12
5476,0,2.19266e+12
5476,1,7.69273e+12
5477,0,2.23476e+12
5477,1,8.95547e+12
5478,0,2.11469e+12
5478,1,7.62502e+12
5479,0,2.23311e+12
5479,1,7.45484e+12
5480,0,2.53768e+12
5480,1,1.15576e+13
5481,0,2.12431e+12
5481,1,6.18432e+12
5482,0,2.18124e+12
5482,1,8.51705e+12
5483,0,2.24127e+12
5483,1,7.98861e+12
5484,0,2.38081e+12
5484,1,8.66785e+12
5498,0,2.2734e+12
5498,1,8.14121e+12
5499,0,2.57775e+12
5499,1,1.04195e+13
5500,0,9.84136e+11
5500,1,1.66047e+12
5501,0,1.11714e+12
5501,1,2.57244e+12
5502,0,8.51372e+11
5502,1,1.70486e+12
5503,0,1.11408e+12
5503,1,2.39586e+12
5504,0,8.58666e+11
5504,1,1.87271e+12
5505,0,1.02521e+12
5505,1,2.22792e+12
5506,0,9.97006e+11
5506,1,2.0528e+12
5507,0,9.50135e+11
5507,1,1.98768e+12
5508,0,1.0988e+12
5508,1,2.66505e+12
5509,0,8.63642e+11
5509,1,2.28695e+12
5510,0,9.54031e+11
5510,1,2.57823e+12
5511,0,1.18563e+12
5511,1,3.14306e+12
5512,0,1.01963e+12
5512,1,1.88469e+12
5513,0,1.56921e+12
5513,1,5.32081e+12
5514,0,1.56814e+12
5514,1,3.86984e+12
5515,0,1.42929e+12
5515,1,3.22242e+12
5516,0,1.2017e+12
5516,1,2.66119e+12
5517,0,1.28118e+12
5517,1,2.47328e+12
5518,0,1.20973e+12
5518,1,2.77685e+12
5519,0,1.61204e+12
5519,1,3.2749e+12
5520,0,1.66575e+12
5520,1,3.97161e+12
5521,0,1.76921e+12
5521,1,4.42247e+12
5522,0,1.42652e+12
5522,1,2.6131e+12
5523,0,1.64224e+12
5523,1,4.24426e+12
5524,0,1.63519e+12
5524,1,4.23947e+12
5525,0,1.60222e+12
5525,1,4.18431e+12
5526,0,1.37851e+12
5526,1,3.13649e+12
5527,0,1.54687e+12
5527,1,3.90064e+12
5528,0,1.29641e+12
5528,1,2.96673e+12
5529,0,1.45301e+12
5529,1,3.47856e+12
5530,0,1.42678e+12
5530,1,3.60383e+12
5531,0,1.34243e+12
5531,1,2.92783e+12
5532,0,1.22136e+12
5532,1,2.50665e+12
5533,0,1.30421e+12
5533,1,3.05817e+12
5534,0,1.25273e+12
5534,1,2.83697e+12
5535,0,1.26063e+12
5535,1,2.67315e+12
5536,0,1.42363e+12
5536,1,3.72619e+12
5537,0,1.18785e+12
5537,1,2.98449e+12
5538,0,1.48208e+12
5538,1,4.6506e+12
5539,0,1.52789e+12
5539,1,4.79372e+12
5540,0,1.30296e+12
5540,1,2.66677e+12
5541,0,1.17633e+12
5541,1,2.39941e+12
5542,0,9.56046e+11
5542,1,1.63207e+12
5543,0,1.4357e+12
5543,1,3.55148e+12
5544,0,1.35993e+12
5544,1,3.29187e+12
5545,0,1.38561e+12
5545,1,3.6545e+12
5546,0,1.36907e+12
5546,1,3.15037e+12
5547,0,1.37186e+12
5547,1,2.86753e+12
5548,0,1.40752e+12
5548,1,3.68158e+12
5549,0,1.16132e+12
5549,1,2.4951e+12
5550,0,1.21857e+12
5550,1,2.67241e+12
5551,0,1.07769e+12
5551,1,2.36231e+12
5552,0,1.35584e+12
5552,1,3.30188e+12
5553,0,1.02065e+12
5553,1,2.13599e+12
5554,0,1.53165e+12
5554,1,4.50981e+12
5555,0,1.38273e+12
5555,1,2.70833e+12
5556,0,1.14016e+12
5556,1,2.12914e+12
5557,0,1.46492e+12
5557,1,3.36234e+12
5558,0,1.30465e+12
5558,1,2.57974e+12
5559,0,1.34661e+12
5559,1,2.78925e+12
5560,0,1.5104e+12
5560,1,4.22697e+12
5561,0,1.55691e+12
5561,1,3.48371e+12
5562,0,1.27184e+12
5562,1,2.80735e+12
5563,0,1.52894e+12
5563,1,4.56571e+12
5564,0,1.19508e+12
5564,1,3.33187e+12
5565,0,1.34651e+12
5565,1,3.56511e+12
5566,0,1.2935e+12
5566,1,3.04915e+12
5567,0,1.83557e+12
5567,1,8.43156e+12
5568,0,1.92652e+12
5568,1,9.64322e+12
5569,0,1.97435e+12
5569,1,9.77506e+12
5570,0,2.01501e+12
5570,1,1.01982e+13
5571,0,2.0741e+12
5571,1,1.04275e+13
5572,0,2.03968e+12
5572,1,7.06328e+12
5573,0,1.91737e+12
5573,1,6.42305e+12
5574,0,1.99279e+12
5574,1,6.20667e+12
5575,0,1.92365e+12
5575,1,5.74089e+12
5576,0,1.88278e+12
5576,1,6.51103e+12
5577,0,1.95546e+12
5577,1,4.61959e+12
5578,0,1.85999e+12
5578,1,5.16493e+12
5579,0,1.77123e+12
5579,1,4.5076e+12
5580,0,2.18801e+12
5580,1,8.28969e+12
5581,0,1.75417e+12
5581,1,4.67256e+12
5582,0,1.95523e+12
5582,1,5.68022e+12
5583,0,2.11548e+12
5583,1,6.24261e+12
5597,0,2.54046e+12
5597,1,1.07969e+13
5598,0,2.21514e+12
5598,1,7.21421e+12
5599,0,2.17978e+12
5599,1,5.87483e+12
5600,0,1.04019e+12
5600,1,2.35436e+12
5601,0,1.26767e+12
5601,1,2.91352e+12
5602,0,1.18006e+12
5602,1,2.58608e+12
5603,0,1.08022e+12
5603,1,2.64951e+12
5604,0,1.28131e+12
5604,1,2.37115e+12
5605,0,1.34178e+12
5605,1,2.62645e+12
5606,0,1.09507e+12
5606,1,1.61954e+12
5607,0,1.27688e+12
5607,1,3.07543e+12
5608,0,1.19475e+12
5608,1,1.93168e+12
5609,0,4.72319e+11
5609,1,1.00947e+12
5610,0,8.92761e+11
5610,1,2.24592e+12
5611,0,9.38329e+11
5611,1,1.92789e+12
5612,0,1.26504e+12
5612,1,2.79114e+12
5613,0,6.23309e+11
5613,1,1.15625e+12
5614,0,1.53948e+12
5614,1,3.58367e+12
5615,0,1.5252e+12
5615,1,3.24962e+12
5616,0,1.26156e+12
5616,1,2.60918e+12
5617,0,1.37181e+12
5617,1,3.21722e+12
5618,0,1.28719e+12
5618,1,2.45927e+12
5619,0,1.16294e+12
5619,1,2.45721e+12
5620,0,1.4028e+12
5620,1,2.95448e+12
5621,0,1.1704e+12
5621,1,2.23901e+12
5622,0,1.16242e+12
5622,1,2.06336e+12
5623,0,1.3818e+12
5623,1,3.20222e+12
5624,0,1.2792e+12
5624,1,2.96156e+12
5625,0,1.29505e+12
5625,1,2.9208e+12
5626,0,1.36512e+12
5626,1,3.2664e+12
5627,0,1.24726e+12
5627,1,4.01086e+12
5628,0,1.20716e+12
5628,1,2.95981e+12
5629,0,1.40258e+12
5629,1,4.02889e+12
5630,0,8.77395e+11
5630,1,1.8359e+12
5631,0,1.12094e+12
5631,1,2.367e+12
5632,0,1.31251e+12
5632,1,2.86207e+12
5633,0,1.39281e+12
5633,1,3.8892e+12
5634,0,7.08891e+11
5634,1,1.358e+12
5635,0,1.10374e+12
5635,1,2.37848e+12
5636,0,1.32577e+12
5636,1,4.07446e+12
5637,0,1.20085e+12
5637,1,2.74907e+12
5638,0,8.77169e+11
5638,1,1.74158e+12
5639,0,1.04025e+12
5639,1,1.89658e+12
5640,0,1.14567e+12
5640,1,2.33322e+12
5641,0,8.96904e+11
5641,1,1.52383e+12
5642,0,1.19756e+12
5642,1,2.80964e+12
5643,0,1.31092e+12
5643,1,3.87828e+12
5644,0,1.03718e+12
5644,1,2.0448e+12
5645,0,1.26771e+12
5645,1,3.53148e+12
5646,0,1.21047e+12
5646,1,3.00947e+12
5647,0,1.19413e+12
5647,1,2.5534e+12
5648,0,1.12326e+12
5648,1,2.39621e+12
5649,0,1.11378e+12
5649,1,2.81067e+12
5650,0,9.20978e+11
5650,1,1.947e+12
5651,0,1.14089e+12
5651,1,3.25333e+12
5652,0,1.12636e+12
5652,1,2.48552e+12
5653,0,1.13117e+12
5653,1,2.427e+12
5654,0,1.09345e+12
5654,1,2.54528e+12
5655,0,1.36978e+12
5655,1,3.36846e+12
5656,0,1.4876e+12
5656,1,4.81108e+12
5657,0,1.45379e+12
5657,1,4.98306e+12
5658,0,1.25275e+12
5658,1,2.77491e+12
5659,0,1.42213e+12
5659,1,3.02663e+12
5660,0,1.63083e+12
5660,1,5.42279e+12
5661,0,1.46955e+12
5661,1,3.41373e+12
5662,0,1.27129e+12
5662,1,2.5759e+12
5663,0,1.41185e+12
5663,1,4.86263e+12
5664,0,1.12738e+12
5664,1,2.59438e+12
5665,0,1.20545e+12
5665,1,2.94984e+12
5666,0,9.96925e+11
5666,1,2.13262e+12
5667,0,1.25707e+12
5667,1,2.56467e+12
5668,0,1.33145e+12
5668,1,3.10406e+12
5669,0,1.64509e+12
5669,1,4.92046e+12
5670,0,1.8039e+12
5670,1,8.85588e+12
5671,0,1.82209e+12
5671,1,8.34061e+12
5672,0,1.80334e+12
5672,1,6.42028e+12
5673,0,1.85535e+12
5673,1,9.67651e+12
5674,0,1.81312e+12
5674,1,8.99467e+12
5675,0,1.59931e+12
5675,1,4.78007e+12
5676,0,1.74705e+12
5676,1,6.23766e+12
5677,0,1.4004e+12
5677,1,2.7866e+12
5678,0,1.3513e+12
5678,1,2.53878e+12
5679,0,1.51464e+12
5679,1,3.43485e+12
5680,0,1.57832e+12
5680,1,4.37472e+12
5681,0,1.58535e+12
5681,1,3.56294e+12
5682,0,1.24157e+12
5682,1,2.46571e+12
5684,0,1.64669e+12
5684,1,4.8065e+12
5685,0,1.69924e+12
5685,1,4.0802e+12
5686,0,9.16781e+11
5686,1,1.73584e+12
5687,0,2.01958e+12
5687,1,6.1625e+12
5697,0,1.35333e+12
5697,1,3.0989e+12
5698,0,1.73026e+12
5698,1,3.99649e+12
5699,0,2.09624e+12
5699,1,8.96092e+12
5700,0,6.66258e+11
5700,1,1.26795e+12
5701,0,7.86826e+11
5701,1,1.7166e+12
5702,0,6.93926e+11
5702,1,1.879e+12
5703,0,8.75909e+11
5703,1,1.36292e+12
5704,0,9.99592e+11
5704,1,1.32534e+12
5705,0,1.21295e+12
5705,1,1.83032e+12
5706,0,1.03476e+12
5706,1,1.12967e+12
5707,0,1.09484e+12
5707,1,1.46488e+12
5708,0,6.46695e+11
5708,1,8.6345e+11
5709,0,8.32902e+11
5709,1,1.92513e+12
5710,0,8.58107e+11
5710,1,1.55117e+12
5711,0,9.40426e+11
5711,1,2.07744e+12
5712,0,8.76569e+11
5712,1,2.11479e+12
5713,0,8.86731e+11
5713,1,1.76841e+12
5714,0,9.223e+11
5714,1,1.97107e+12
5715,0,1.42609e+12
5715,1,2.8292e+12
5716,0,1.32107e+12
5716,1,2.59672e+12
5717,0,1.26445e+12
5717,1,2.89711e+12
5718,0,9.81686e+11
5718,1,1.94643e+12
5719,0,9.45958e+11
5719,1,2.07762e+12
5720,0,1.15371e+12
5720,1,2.62341e+12
5721,0,1.07192e+12
5721,1,2.18207e+12
5722,0,9.7288e+11
5722,1,1.91959e+12
5723,0,1.04655e+12
5723,1,2.00741e+12
5724,0,1.13521e+12
5724,1,2.36812e+12
5725,0,8.5986e+11
5725,1,1.81593e+12
5726,0,1.08312e+12
5726,1,2.0758e+12
5727,0,1.13195e+12
5727,1,2.74094e+12
5728,0,1.22377e+12
5728,1,3.89579e+12
5729,0,9.4521e+11
5729,1,2.27147e+12
5730,0,9.84116e+11
5730,1,2.05074e+12
5731,0,1.11684e+12
5731,1,2.86274e+12
5732,0,8.7193e+11
5732,1,1.58236e+12
5733,0,8.88562e+11
5733,1,1.86787e+12
5734,0,1.08943e+12
5734,1,2.27769e+12
5735,0,9.69635e+11
5735,1,2.21828e+12
5736,0,7.60386e+11
5736,1,1.48311e+12
5737,0,7.05447e+11
5737,1,1.37676e+12
5738,0,8.15217e+11
5738,1,2.26662e+12
5739,0,6.60223e+11
5739,1,1.34584e+12
5740,0,7.54379e+11
5740,1,1.808e+12
5741,0,9.0036e+11
5741,1,2.80594e+12
5742,0,8.98827e+11
5742,1,1.96662e+12
5743,0,1.03421e+12
5743,1,2.59974e+12
5744,0,1.15219e+12
5744,1,2.95582e+12
5745,0,8.44889e+11
5745,1,1.78684e+12
5746,0,9.37126e+11
5746,1,1.96983e+12
5747,0,7.58942e+11
5747,1,1.70215e+12
5748,0,8.33458e+11
5748,1,1.8484e+12
5749,0,8.95196e+11
5749,1,2.29806e+12
5750,0,8.72967e+11
5750,1,2.53872e+12
5751,0,8.2614e+11
5751,1,1.97006e+12
5752,0,8.27432e+11
5752,1,1.85912e+12
5753,0,9.20335e+11
5753,1,2.54731e+12
5754,0,9.09243e+11
5754,1,2.21215e+12
5755,0,1.06233e+12
5755,1,2.67057e+12
5756,0,1.28976e+12
5756,1,4.33992e+12
5757,0,1.34335e+12
5757,1,4.46636e+12
5758,0,1.01231e+12
5758,1,1.90734e+12
5759,0,1.34662e+12
5759,1,3.68021e+12
5760,0,1.39601e+12
5760,1,4.67863e+12
5761,0,9.80143e+11
5761,1,1.94264e+12
5762,0,9.30312e+11
5762,1,2.2256e+12
5763,0,1.00322e+12
5763,1,2.78156e+12
5764,0,1.27017e+12
5764,1,2.77786e+12
5765,0,1.11033e+12
5765,1,2.16061e+12
5766,0,1.49311e+12
5766,1,4.25466e+12
5767,0,1.43085e+12
5767,1,3.20154e+12
5768,0,1.51024e+12
5768,1,5.58796e+12
5769,0,1.59503e+12
5769,1,8.14603e+12
5770,0,1.60274e+12
5770,1,7.73919e+12
5771,0,1.62749e+12
5771,1,8.5534e+12
5772,0,1.61915e+12
5772,1,8.5625e+12
5773,0,1.48596e+12
5773,1,6.71867e+12
5774,0,1.47093e+12
5774,1,5.32699e+12
5775,0,1.47142e+12
5775,1,7.25807e+12
5776,0,1.5228e+12
5776,1,8.62948e+12
5777,0,1.46695e+12
5777,1,6.04803e+12
5778,0,1.0987e+12
5778,1,2.32354e+12
5779,0,1.08399e+12
5779,1,2.32446e+12
5780,0,1.12275e+12
5780,1,2.57622e+12
5781,0,1.49432e+12
5781,1,3.36611e+12
5782,0,1.28841e+12
5782,1,3.46096e+12
5783,0,1.61041e+12
5783,1,5.51324e+12
5784,0,1.5406e+12
5784,1,3.8851e+12
5785,0,1.40389e+12
5785,1,3.84665e+12
5786,0,1.87417e+12
5786,1,4.87238e+12
5796,0,1.70948e+12
5796,1,4.41966e+12
5797,0,1.5408e+12
5797,1,4.02492e+12
5798,0,1.51538e+12
5798,1,5.30739e+12
5799,0,9.24177e+11
5799,1,1.67763e+12
5800,0,7.52131e+11
5800,1,1.72278e+12
5801,0,6.33919e+11
5801,1,1.34719e+12
5802,0,6.32247e+11
5802,1,1.57351e+12
5803,0,5.49544e+11
5803,1,1.41675e+12
5804,0,6.18463e+11
5804,1,1.21444e+12
5805,0,6.6779e+11
5805,1,1.60943e+12
5806,0,7.35734e+11
5806,1,1.15559e+12
5807,0,6.06627e+11
5807,1,8.39849e+11
5808,0,7.02253e+11
5808,1,8.85001e+11
5809,0,5.89809e+11
5809,1,8.0224e+11
5810,0,7.4534e+11
5810,1,1.47575e+12
5811,0,8.85418e+11
5811,1,1.91908e+12
5812,0,1.16435e+12
5812,1,3.72596e+12
5813,0,1.19475e+12
5813,1,3.3495e+12
5814,0,1.13611e+12
5814,1,2.84433e+12
5815,0,9.1186e+11
5815,1,1.82542e+12
5816,0,1.04101e+12
5816,1,2.27048e+12
5817,0,1.0563e+12
5817,1,3.18532e+12
5818,0,4.40096e+11
5818,1,8.7455e+11
5819,0,6.86042e+11
5819,1,1.54234e+12
5820,0,7.49862e+11
5820,1,1.43697e+12
5821,0,7.03119e+11
5821,1,1.35634e+12
5822,0,8.53375e+11
5822,1,1.78095e+12
5823,0,6.95521e+11
5823,1,1.20986e+12
5824,0,9.19005e+11
5824,1,1.84792e+12
5825,0,1.02098e+12
5825,1,2.60624e+12
5826,0,8.71338e+11
5826,1,1.68949e+12
5827,0,9.64792e+11
5827,1,2.07474e+12
5828,0,1.05075e+12
5828,1,2.5952e+12
5829,0,9.39831e+11
5829,1,2.01671e+12
5830,0,8.71533e+11
5830,1,2.01186e+12
5831,0,9.75215e+11
5831,1,2.6351e+12
5832,0,1.0385e+12
5832,1,2.46601e+12
5833,0,1.05245e+12
5833,1,2.81701e+12
5834,0,9.75584e+11
5834,1,2.40705e+12
5835,0,9.02143e+11
5835,1,2.57863e+12
5836,0,7.02e+11
5836,1,1.9706e+12
5837,0,7.33282e+11
5837,1,2.09073e+12
5838,0,6.35382e+11
5838,1,1.60721e+12
5839,0,6.53306e+11
5839,1,1.61633e+12
5840,0,5.08675e+11
5840,1,1.21303e+12
5841,0,7.43814e+11
5841,1,2.39803e+12
5842,0,6.85415e+11
5842,1,1.79784e+12
5843,0,8.62614e+11
5843,1,2.32654e+12
5844,0,7.56433e+11
5844,1,2.19123e+12
5845,0,7.63551e+11
5845,1,2.0164e+12
5846,0,8.64249e+11
5846,1,2.28316e+12
5847,0,6.74663e+11
5847,1,1.34641e+12
5848,0,7.49992e+11
5848,1,1.95637e+12
5849,0,9.03912e+11
5849,1,3.77934e+12
5850,0,8.46407e+11
5850,1,2.34191e+12
5851,0,7.13425e+11
5851,1,1.91757e+12
5852,0,6.43565e+11
5852,1,1.45147e+12
5853,0,8.15234e+11
5853,1,2.69267e+12
5854,0,8.64742e+11
5854,1,3.09033e+12
5855,0,8.32071e+11
