GridcellIndex,FunctionalGroupIndex,TotalBiomass
5243,0,5.18376e+10
5243,1,9.31973e+11
5244,0,6.43968e+10
5244,1,1.00696e+12
5245,0,7.09264e+10
5245,1,2.27429e+12
5246,0,7.82116e+10
5246,1,3.18281e+12
5247,0,6.81706e+10
5247,1,3.0438e+12
5248,0,7.27436e+10
5248,1,3.53756e+12
5249,0,6.72298e+10
5249,1,3.77704e+12
5250,0,4.03047e+10
5250,1,6.82733e+11
5251,0,5.49023e+10
5251,1,1.3683e+12
5252,0,6.70256e+10
5252,1,2.70685e+12
5253,0,5.91957e+10
5253,1,2.06722e+12
5254,0,6.69923e+10
5254,1,3.28705e+12
5255,0,6.83865e+10
5255,1,3.02329e+12
5256,0,5.99195e+10
5256,1,2.13496e+12
5257,0,6.44513e+10
5257,1,2.35869e+12
5258,0,6.47148e+10
5258,1,7.32232e+11
5259,0,9.19239e+10
5259,1,1.23777e+12
5260,0,1.57735e+11
5260,1,6.02203e+12
5261,0,1.70548e+11
5261,1,6.74013e+12
5262,0,1.70574e+11
5262,1,5.71321e+12
5263,0,1.68043e+11
5263,1,6.41657e+12
5264,0,1.5414e+11
5264,1,7.20928e+12
5265,0,1.20769e+11
5265,1,6.21301e+12
5266,0,3.62933e+10
5266,1,5.23136e+11
5267,0,8.22033e+10
5267,1,4.75521e+12
5268,0,9.39428e+10
5268,1,3.76763e+12
5269,0,1.24531e+11
5269,1,2.62641e+12
5270,0,1.42027e+11
5270,1,5.26556e+12
5271,0,1.30242e+11
5271,1,1.95365e+12
5272,0,1.1036e+11
5272,1,6.71193e+12
5273,0,1.92538e+11
5273,1,5.08547e+12
5274,0,1.16481e+11
5274,1,1.26753e+12
5275,0,8.50903e+10
5275,1,2.23548e+12
5276,0,8.59898e+10
5276,1,1.11477e+12
5277,0,1.35248e+11
5277,1,1.26155e+12
5278,0,1.22404e+11
5278,1,3.23844e+12
5279,0,9.09993e+10
5279,1,9.99264e+11
5280,0,1.09185e+11
5280,1,7.07837e+12
5281,0,1.03948e+11
5281,1,6.27497e+12
5282,0,8.62911e+10
5282,1,3.95965e+12
5283,0,1.08553e+11
5283,1,7.20961e+12
5284,0,1.08257e+11
5284,1,5.50241e+12
5300,0,2.41919e+11
5300,1,3.09794e+12
5301,0,1.88048e+11
5301,1,3.75564e+12
5302,0,3.69849e+10
5302,1,4.6075e+11
5303,0,1.15222e+11
5303,1,2.19937e+12
5304,0,2.10515e+11
5304,1,2.31857e+12
5305,0,2.45146e+11
5305,1,2.19518e+12
5306,0,3.0345e+11
5306,1,2.57457e+12
5307,0,2.336e+11
5307,1,2.02003e+12
5308,0,2.72568e+11
5308,1,2.06475e+12
5309,0,2.53619e+11
5309,1,8.51958e+11
5310,0,3.1967e+11
5310,1,2.15432e+12
5311,0,3.42917e+11
5311,1,1.80089e+12
5312,0,3.45129e+11
5312,1,2.07636e+12
5313,0,3.26852e+11
5313,1,1.28229e+12
5314,0,2.78474e+11
5314,1,2.80151e+12
5315,0,2.09783e+11
5315,1,1.51577e+12
5316,0,2.51634e+11
5316,1,2.49762e+12
5317,0,2.0809e+11
5317,1,1.59227e+12
5318,0,9.45051e+10
5318,1,2.49099e+12
5319,0,1.54773e+11
5319,1,1.34267e+12
5320,0,1.71776e+11
5320,1,4.05814e+12
5321,0,2.81324e+11
5321,1,6.01981e+12
5322,0,3.13972e+11
5322,1,4.95926e+12
5323,0,3.45911e+11
5323,1,3.73599e+12
5324,0,4.16714e+11
5324,1,5.19593e+12
5325,0,3.24178e+11
5325,1,1.48289e+12
5326,0,3.39914e+11
5326,1,3.58889e+12
5327,0,3.01066e+11
5327,1,2.10788e+12
5328,0,2.63849e+11
5328,1,3.04633e+12
5329,0,1.90668e+11
5329,1,2.3872e+12
5330,0,2.25736e+11
5330,1,3.29597e+12
5331,0,1.64779e+11
5331,1,2.00871e+12
5332,0,1.64708e+11
5332,1,7.46852e+11
5333,0,1.61017e+11
5333,1,5.38595e+11
5334,0,1.39968e+11
5334,1,1.39422e+12
5335,0,1.14617e+11
5335,1,1.69729e+12
5336,0,1.03138e+11
5336,1,2.5112e+12
5337,0,5.7791e+10
5337,1,6.97126e+11
5338,0,6.66167e+10
5338,1,2.25813e+12
5339,0,6.13599e+10
5339,1,2.11258e+12
5340,0,6.95287e+10
5340,1,3.26752e+12
5341,0,4.78831e+10
5341,1,1.5657e+12
5342,0,3.12247e+10
5342,1,3.50659e+11
5343,0,5.24953e+10
5343,1,2.19818e+12
5344,0,5.89319e+10
5344,1,2.58376e+12
5345,0,5.99943e+10
5345,1,2.76336e+12
5346,0,4.05876e+10
5346,1,4.9974e+11
5347,0,5.15649e+10
5347,1,2.18071e+12
5348,0,4.59651e+10
5348,1,1.15546e+12
5349,0,5.03489e+10
5349,1,1.91476e+12
5350,0,5.23467e+10
5350,1,2.40404e+12
5351,0,4.86891e+10
5351,1,2.15044e+12
5352,0,4.66254e+10
5352,1,1.07015e+12
5353,0,6.21782e+10
5353,1,3.69337e+12
5354,0,5.1348e+10
5354,1,1.64689e+12
5355,0,4.69874e+10
5355,1,1.36518e+12
5356,0,5.82471e+10
5356,1,3.30017e+12
5357,0,4.79976e+10
5357,1,6.85313e+11
5358,0,4.93355e+10
5358,1,2.08442e+12
5359,0,7.184e+10
5359,1,2.65903e+12
5360,0,1.05417e+11
5360,1,3.64414e+12
5361,0,7.56026e+10
5361,1,5.70506e+11
5362,0,1.12368e+11
5362,1,2.33988e+12
5363,0,9.52032e+10
5363,1,2.07482e+12
5364,0,7.82345e+10
5364,1,3.21008e+12
5365,0,6.8989e+10
5365,1,4.54059e+12
5366,0,7.50447e+10
5366,1,6.1125e+12
5367,0,6.99116e+10
5367,1,4.39969e+12
5368,0,7.15645e+10
5368,1,5.15458e+12
5369,0,7.67631e+10
5369,1,4.83469e+12
5370,0,8.60393e+10
5370,1,6.3009e+12
5371,0,8.80407e+10
5371,1,6.49425e+12
5372,0,9.85807e+10
5372,1,8.35698e+12
5373,0,9.36233e+10
5373,1,5.23216e+12
5374,0,9.97459e+10
5374,1,7.09475e+12
5375,0,9.95295e+10
5375,1,7.76671e+12
5376,0,1.13081e+11
5376,1,7.12786e+12
5377,0,9.41287e+10
5377,1,9.72207e+11
5378,0,8.4047e+10
5378,1,1.96434e+12
5379,0,9.02871e+10
5379,1,2.2053e+12
5380,0,5.65141e+10
5380,1,1.91361e+12
5381,0,4.97656e+10
5381,1,1.18956e+12
5382,0,9.29611e+10
5382,1,6.56147e+12
5383,0,1.04443e+11
5383,1,7.02238e+12
5384,0,1.00738e+11
5384,1,3.9271e+12
5399,0,6.51826e+11
5399,1,1.24506e+13
5400,0,5.69597e+11
5400,1,1.69479e+12
5401,0,4.66634e+11
5401,1,2.94698e+12
5402,0,4.45424e+11
5402,1,3.24171e+12
5403,0,3.43046e+11
5403,1,1.90148e+12
5404,0,2.02663e+11
5404,1,1.18585e+12
5405,0,1.76204e+11
5405,1,1.92579e+12
5406,0,1.12119e+11
5406,1,5.81244e+11
5407,0,1.24469e+11
5407,1,4.45757e+11
5408,0,1.89754e+11
5408,1,1.57942e+12
5409,0,2.07361e+11
5409,1,8.10145e+11
5410,0,1.1214e+11
5410,1,1.09079e+12
5411,0,1.1359e+11
5411,1,1.71274e+12
5412,0,1.28792e+11
5412,1,1.08688e+12
5413,0,1.24696e+11
5413,1,1.52716e+12
5414,0,6.97952e+10
5414,1,1.4299e+12
5415,0,9.06807e+10
5415,1,9.20182e+11
5416,0,1.27913e+11
5416,1,3.25786e+12
5417,0,7.28095e+10
5417,1,1.66575e+12
5418,0,1.81685e+11
5418,1,3.31752e+12
5419,0,1.38021e+11
5419,1,5.97743e+11
5420,0,3.29719e+11
5420,1,3.83932e+12
5421,0,2.51743e+11
5421,1,5.13046e+12
5422,0,3.52992e+11
5422,1,4.02587e+12
5423,0,3.01272e+11
5423,1,1.00065e+12
5424,0,2.32383e+11
5424,1,7.53915e+11
5425,0,2.80368e+11
5425,1,1.49341e+12
5426,0,2.73709e+11
5426,1,3.79671e+12
5427,0,1.92686e+11
5427,1,2.6011e+12
5428,0,1.54018e+11
5428,1,1.41917e+12
5429,0,1.51672e+11
5429,1,6.88997e+11
5430,0,1.24984e+11
5430,1,2.69115e+12
5431,0,1.29771e+11
5431,1,2.03688e+12
5432,0,1.20844e+11
5432,1,2.53934e+12
5433,0,8.95659e+10
5433,1,7.68022e+11
5434,0,5.3959e+10
5434,1,7.90407e+11
5435,0,4.58299e+10
5435,1,1.53656e+12
5436,0,6.15417e+10
5436,1,2.43895e+12
5437,0,4.3658e+10
5437,1,1.07724e+12
5438,0,6.5915e+10
5438,1,3.93565e+12
5439,0,3.73116e+10
5439,1,1.22522e+12
5440,0,4.87643e+10
5440,1,1.62727e+12
5441,0,5.39764e+10
5441,1,2.20978e+12
5442,0,5.65819e+10
5442,1,2.99421e+12
5443,0,4.21767e+10
5443,1,1.55551e+12
5444,0,5.28557e+10
5444,1,2.3927e+12
5445,0,4.64459e+10
5445,1,1.22159e+12
5446,0,3.23615e+10
5446,1,5.73916e+11
5447,0,5.48825e+10
5447,1,2.57718e+12
5448,0,4.26965e+10
5448,1,1.21007e+12
5449,0,4.27896e+10
5449,1,1.61664e+12
5450,0,3.15452e+10
5450,1,5.57771e+11
5451,0,4.39356e+10
5451,1,1.61599e+12
5452,0,3.64354e+10
5452,1,1.52244e+12
5453,0,4.53839e+10
5453,1,2.01991e+12
5454,0,5.12152e+10
5454,1,2.59164e+12
5455,0,4.31817e+10
5455,1,1.79696e+12
5456,0,5.50775e+10
5456,1,3.26839e+12
5457,0,4.89113e+10
5457,1,2.08882e+12
5458,0,5.07147e+10
5458,1,3.14948e+12
5459,0,5.77351e+10
5459,1,4.02522e+12
5460,0,5.38315e+10
5460,1,1.57931e+12
5461,0,5.78581e+10
5461,1,3.75013e+12
5462,0,4.99323e+10
5462,1,1.83319e+12
5463,0,5.89788e+10
5463,1,4.07426e+12
5464,0,4.7152e+10
5464,1,1.52972e+12
5465,0,6.57169e+10
5465,1,4.2793e+12
5466,0,6.29263e+10
5466,1,4.77737e+12
5467,0,5.57638e+10
5467,1,2.75223e+12
5468,0,6.37824e+10
5468,1,4.272e+12
5469,0,7.09996e+10
5469,1,4.7805e+12
5470,0,7.20426e+10
5470,1,4.14013e+12
5471,0,5.71061e+10
5471,1,1.61341e+12
5472,0,6.02707e+10
5472,1,1.20107e+12
5473,0,8.1793e+10
5473,1,5.5502e+12
5474,0,3.28296e+10
5474,1,4.29895e+11
5475,0,7.16507e+10
5475,1,4.01024e+12
5476,0,8.83346e+10
5476,1,4.26417e+12
5477,0,8.41042e+10
5477,1,4.96365e+12
5478,0,6.82511e+10
5478,1,5.12095e+12
5479,0,6.76912e+10
5479,1,4.4765e+12
5480,0,7.59719e+10
5480,1,6.88893e+12
5481,0,6.30871e+10
5481,1,4.37261e+12
5482,0,6.1409e+10
5482,1,6.92258e+12
5483,0,9.86286e+10
5483,1,5.49506e+12
5484,0,7.26377e+10
5484,1,6.33089e+12
5498,0,1.07744e+11
5498,1,7.85684e+12
5499,0,1.237e+11
5499,1,7.8388e+12
5500,0,4.03125e+11
5500,1,1.96878e+12
5501,0,3.80584e+11
5501,1,2.24818e+12
5502,0,1.97294e+11
5502,1,1.08205e+12
5503,0,1.50791e+11
5503,1,4.84403e+11
5504,0,1.38456e+11
5504,1,4.98294e+11
5505,0,2.26463e+11
5505,1,1.76298e+12
5506,0,1.7346e+11
5506,1,5.83168e+11
5507,0,1.99895e+11
5507,1,8.60751e+11
5508,0,1.77011e+11
5508,1,1.16486e+12
5509,0,1.00792e+11
5509,1,2.17235e+12
5510,0,1.18507e+11
5510,1,1.40298e+12
5511,0,2.1403e+11
5511,1,1.86168e+12
5512,0,2.04955e+11
5512,1,1.09411e+12
5513,0,2.2663e+11
5513,1,3.4044e+12
5514,0,2.13911e+11
5514,1,2.51485e+12
5515,0,2.26391e+11
5515,1,1.43452e+12
5516,0,2.32569e+11
5516,1,1.79472e+12
5517,0,2.5108e+11
5517,1,1.22269e+12
5518,0,2.95951e+11
5518,1,2.62062e+12
5519,0,2.95196e+11
5519,1,9.20865e+11
5520,0,3.45154e+11
5520,1,3.24518e+12
5521,0,2.98947e+11
5521,1,2.4448e+12
5522,0,2.95634e+11
5522,1,1.06406e+12
5523,0,2.92044e+11
5523,1,3.24494e+12
5524,0,2.47666e+11
5524,1,2.79213e+12
5525,0,2.10592e+11
5525,1,2.89181e+12
5526,0,2.02001e+11
5526,1,2.23804e+12
5527,0,1.76859e+11
5527,1,3.16151e+12
5528,0,1.27955e+11
5528,1,1.81178e+12
5529,0,1.21847e+11
5529,1,2.20264e+12
5530,0,1.15532e+11
5530,1,1.60204e+12
5531,0,9.24719e+10
5531,1,8.87278e+11
5532,0,9.42967e+10
5532,1,1.86379e+12
5533,0,5.7978e+10
5533,1,1.66531e+12
5534,0,1.88706e+10
5534,1,1.83707e+11
5535,0,4.39046e+10
5535,1,1.27085e+12
5536,0,5.1156e+10
5536,1,2.55086e+12
5537,0,4.08409e+10
5537,1,1.87015e+12
5538,0,4.99912e+10
5538,1,3.34853e+12
5539,0,4.41058e+10
5539,1,2.38864e+12
5540,0,2.9521e+10
5540,1,3.76358e+11
5541,0,3.32294e+10
5541,1,1.50169e+12
5542,0,3.64901e+10
5542,1,9.9044e+11
5543,0,4.27305e+10
5543,1,1.59755e+12
5544,0,4.17356e+10
5544,1,1.98698e+12
5545,0,4.74085e+10
5545,1,2.37359e+12
5546,0,3.91325e+10
5546,1,1.21813e+12
5547,0,3.37015e+10
5547,1,3.671e+11
5548,0,4.44437e+10
5548,1,1.41911e+12
5549,0,3.43607e+10
5549,1,1.12492e+12
5550,0,3.21053e+10
5550,1,9.00361e+11
5551,0,3.09243e+10
5551,1,1.03843e+12
5552,0,3.34521e+10
5552,1,1.29552e+12
5553,0,3.08738e+10
5553,1,1.10282e+12
5554,0,3.69457e+10
5554,1,2.05401e+12
5555,0,3.34343e+10
5555,1,7.76982e+11
5556,0,2.91033e+10
5556,1,1.62959e+12
5557,0,3.36582e+10
5557,1,1.27922e+12
5558,0,3.80822e+10
5558,1,1.51907e+12
5559,0,2.89419e+10
5559,1,1.19598e+12
5560,0,3.73154e+10
5560,1,1.96239e+12
5561,0,2.50041e+10
5561,1,3.0602e+11
5562,0,1.97462e+10
5562,1,5.37714e+11
5563,0,4.29505e+10
5563,1,2.24081e+12
5564,0,4.0535e+10
5564,1,2.74287e+12
5565,0,4.39214e+10
5565,1,3.07338e+12
5566,0,3.44952e+10
5566,1,1.46631e+12
5567,0,5.89535e+10
5567,1,5.40306e+12
5568,0,6.03654e+10
5568,1,5.48358e+12
5569,0,6.2623e+10
5569,1,5.8508e+12
5570,0,6.50384e+10
5570,1,6.44163e+12
5571,0,6.83881e+10
5571,1,5.99342e+12
5572,0,6.09555e+10
5572,1,3.61791e+12
5573,0,5.97501e+10
5573,1,3.72519e+12
5574,0,5.10462e+10
5574,1,2.26096e+12
5575,0,5.61649e+10
5575,1,2.62638e+12
5576,0,5.94971e+10
5576,1,4.03082e+12
5577,0,2.16227e+10
5577,1,1.55168e+11
5578,0,5.42123e+10
5578,1,2.80425e+12
5579,0,6.33128e+10
5579,1,1.84609e+12
5580,0,6.25881e+10
5580,1,5.46509e+12
5581,0,4.72794e+10
5581,1,2.66596e+12
5582,0,5.48643e+10
5582,1,3.25556e+12
5583,0,6.40168e+10
5583,1,3.62191e+12
5597,0,1.14355e+11
5597,1,6.57421e+12
5598,0,6.15092e+10
5598,1,3.74329e+12
5599,0,5.34792e+10
5599,1,1.26065e+12
5600,0,1.98421e+11
5600,1,1.91181e+12
5601,0,2.33133e+11
5601,1,1.14237e+12
5602,0,2.23262e+11
5602,1,6.98284e+11
5603,0,2.18891e+11
5603,1,1.71895e+12
5604,0,2.4633e+11
5604,1,1.43995e+12
5605,0,3.0306e+11
5605,1,1.94806e+12
5606,0,2.69698e+11
5606,1,7.1205e+11
5607,0,2.53349e+11
5607,1,1.84754e+12
5608,0,2.03623e+11
5608,1,5.46759e+11
5609,0,1.21869e+11
5609,1,5.55745e+11
5610,0,1.51379e+11
5610,1,1.52507e+12
5611,0,1.43828e+11
5611,1,5.18931e+11
5612,0,1.83526e+11
5612,1,1.31557e+12
5613,0,1.52612e+11
5613,1,6.45506e+11
5614,0,1.8843e+11
5614,1,2.23626e+12
5615,0,2.30052e+11
5615,1,2.42153e+12
5616,0,2.16947e+11
5616,1,2.48678e+12
5617,0,2.38136e+11
5617,1,1.87681e+12
5618,0,1.62402e+11
5618,1,6.8818e+11
5619,0,2.39489e+11
5619,1,1.87486e+12
5620,0,2.6399e+11
5620,1,1.12906e+12
5621,0,2.60372e+11
5621,1,1.94015e+12
5622,0,2.18237e+11
5622,1,9.04779e+11
5623,0,1.85782e+11
5623,1,1.71923e+12
5624,0,1.37574e+11
5624,1,2.34785e+12
5625,0,1.25217e+11
5625,1,1.59954e+12
5626,0,8.1425e+10
5626,1,1.12949e+12
5627,0,7.08322e+10
5627,1,2.63195e+12
5628,0,7.73591e+10
5628,1,1.5548e+12
5629,0,7.22498e+10
5629,1,2.21939e+12
5630,0,4.69161e+10
5630,1,1.00487e+12
5631,0,5.68725e+10
5631,1,4.00334e+11
5632,0,6.01658e+10
5632,1,4.19516e+11
5633,0,5.2641e+10
5633,1,2.32686e+12
5634,0,2.43286e+10
5634,1,3.17361e+11
5635,0,3.31278e+10
5635,1,9.54952e+11
5636,0,4.71087e+10
5636,1,2.34691e+12
5637,0,4.26855e+10
5637,1,1.26858e+12
5638,0,3.32716e+10
5638,1,8.26902e+11
5639,0,2.7981e+10
5639,1,2.79292e+11
5640,0,2.49711e+10
5640,1,1.84162e+11
5641,0,2.81698e+10
5641,1,3.26735e+11
5642,0,3.50873e+10
5642,1,9.8369e+11
5643,0,3.82994e+10
5643,1,1.54686e+12
5644,0,1.86501e+10
5644,1,2.50666e+11
5645,0,3.93213e+10
5645,1,1.77891e+12
5646,0,3.10592e+10
5646,1,1.32212e+12
5647,0,2.00622e+10
5647,1,2.80296e+11
5648,0,3.08143e+10
5648,1,8.04311e+11
5649,0,2.40354e+10
5649,1,9.69124e+11
5650,0,2.81754e+10
5650,1,9.81963e+11
5651,0,3.15332e+10
5651,1,1.76734e+12
5652,0,2.5789e+10
5652,1,6.6568e+11
5653,0,3.68358e+10
5653,1,9.36151e+11
5654,0,2.78271e+10
5654,1,1.24373e+12
5655,0,3.06966e+10
5655,1,1.37196e+12
5656,0,3.57435e+10
5656,1,2.82833e+12
5657,0,3.56667e+10
5657,1,3.01687e+12
5658,0,3.09043e+10
5658,1,1.35572e+12
5659,0,1.63305e+10
5659,1,3.02527e+11
5660,0,3.8668e+10
5660,1,2.92747e+12
5661,0,3.03184e+10
5661,1,1.15514e+12
5662,0,2.38958e+10
5662,1,5.04053e+11
5663,0,3.65586e+10
5663,1,2.48052e+12
5664,0,3.05101e+10
5664,1,1.29041e+12
5665,0,3.02363e+10
5665,1,1.47907e+12
5666,0,4.30685e+10
5666,1,9.34066e+11
5667,0,3.68779e+10
5667,1,6.63722e+11
5668,0,3.21093e+10
5668,1,7.4959e+11
5669,0,5.04051e+10
5669,1,2.59196e+12
5670,0,5.62923e+10
5670,1,5.72708e+12
5671,0,5.66046e+10
5671,1,5.32834e+12
5672,0,5.2726e+10
5672,1,3.19623e+12
5673,0,5.93304e+10
5673,1,6.07663e+12
5674,0,5.71181e+10
5674,1,5.82938e+12
5675,0,5.02716e+10
5675,1,2.89989e+12
5676,0,5.1073e+10
5676,1,3.44104e+12
5677,0,2.74287e+10
5677,1,4.12314e+11
5678,0,3.46898e+10
5678,1,3.50468e+11
5679,0,3.64707e+10
5679,1,1.16398e+12
5680,0,4.75359e+10
5680,1,2.70887e+12
5681,0,3.27879e+10
5681,1,1.14103e+12
5682,0,2.47149e+10
5682,1,4.53018e+11
5684,0,5.53994e+10
5684,1,2.64818e+12
5685,0,1.79704e+10
5685,1,2.83838e+11
5686,0,6.2049e+10
5686,1,3.60266e+11
5687,0,4.19429e+10
5687,1,2.36644e+12
5697,0,2.11775e+10
5697,1,3.40969e+11
5698,0,1.01243e+11
5698,1,2.3496e+12
5699,0,6.978e+10
5699,1,5.35003e+12
5700,0,6.60151e+10
5700,1,4.00517e+11
5701,0,5.39385e+10
5701,1,2.76199e+11
5702,0,8.33424e+10
5702,1,1.1419e+12
5703,0,9.77161e+10
5703,1,3.70983e+11
5704,0,1.13128e+11
5704,1,3.1742e+11
5705,0,1.74961e+11
5705,1,1.18664e+12
5706,0,1.1538e+11
5706,1,2.98849e+11
5707,0,9.59164e+10
5707,1,4.34261e+11
5708,0,9.23705e+10
5708,1,3.65728e+11
5709,0,6.4973e+10
5709,1,8.75866e+11
5710,0,7.96713e+10
5710,1,4.26803e+11
5711,0,8.38641e+10
5711,1,1.16339e+12
5712,0,8.28147e+10
5712,1,1.55031e+12
5713,0,5.93279e+10
5713,1,3.36276e+11
5714,0,6.89695e+10
5714,1,5.5428e+11
5715,0,1.19858e+11
5715,1,4.78889e+11
5716,0,9.48207e+10
5716,1,5.95323e+11
5717,0,1.57524e+11
5717,1,1.42673e+12
5718,0,1.45766e+11
5718,1,1.43998e+12
5719,0,1.45826e+11
5719,1,2.02296e+12
5720,0,1.30985e+11
5720,1,1.17131e+12
5721,0,1.13354e+11
5721,1,1.02886e+12
5722,0,1.13475e+11
5722,1,1.20778e+12
5723,0,9.6613e+10
5723,1,7.44728e+11
5724,0,6.48187e+10
5724,1,3.00899e+11
5725,0,7.36513e+10
5725,1,1.83025e+12
5726,0,6.03427e+10
5726,1,4.84885e+11
5727,0,3.64805e+10
5727,1,1.40093e+12
5728,0,3.9814e+10
5728,1,1.87882e+12
5729,0,3.60661e+10
5729,1,1.59698e+12
5730,0,2.6896e+10
5730,1,8.19967e+11
5731,0,3.97412e+10
5731,1,1.80438e+12
5732,0,3.02926e+10
5732,1,4.89951e+11
5733,0,3.01066e+10
5733,1,1.30154e+12
5734,0,5.13196e+10
5734,1,1.53386e+12
5735,0,3.29924e+10
5735,1,1.11258e+12
5736,0,2.35775e+10
5736,1,4.78297e+11
5737,0,2.06302e+10
5737,1,2.24182e+11
5738,0,2.87649e+10
5738,1,1.13701e+12
5739,0,2.4329e+10
5739,1,6.82204e+11
5740,0,3.65847e+10
5740,1,1.19949e+12
5741,0,2.88698e+10
5741,1,1.3139e+12
5742,0,2.7099e+10
5742,1,8.03106e+11
5743,0,2.59856e+10
5743,1,8.71953e+11
5744,0,3.06083e+10
5744,1,1.18718e+12
5745,0,2.93954e+10
5745,1,1.12763e+12
5746,0,2.31978e+10
5746,1,6.1901e+11
5747,0,2.15321e+10
5747,1,6.18167e+11
5748,0,1.8503e+10
5748,1,2.30123e+11
5749,0,2.36224e+10
5749,1,1.00582e+12
5750,0,2.08502e+10
5750,1,1.07552e+12
5751,0,2.09409e+10
5751,1,8.23774e+11
5752,0,2.16267e+10
5752,1,8.2692e+11
5753,0,2.45288e+10
5753,1,1.23603e+12
5754,0,2.55993e+10
5754,1,1.3394e+12
5755,0,2.3432e+10
5755,1,1.22449e+12
5756,0,2.95555e+10
5756,1,2.13033e+12
5757,0,3.026e+10
5757,1,2.6269e+12
5758,0,2.28412e+10
5758,1,6.06091e+11
5759,0,2.74811e+10
5759,1,1.60201e+12
5760,0,3.30774e+10
5760,1,3.3743e+12
5761,0,2.47696e+10
5761,1,7.57755e+11
5762,0,2.3581e+10
5762,1,1.13399e+12
5763,0,2.39388e+10
5763,1,1.52361e+12
5764,0,1.56682e+10
5764,1,2.22221e+11
5765,0,7.71251e+09
5765,1,1.54682e+11
5766,0,2.82073e+10
5766,1,1.51613e+12
5767,0,1.75907e+10
5767,1,1.88627e+11
5768,0,4.30999e+10
5768,1,3.47042e+12
5769,0,4.83311e+10
5769,1,5.18453e+12
5770,0,4.76745e+10
5770,1,5.20737e+12
5771,0,4.87915e+10
5771,1,5.60245e+12
5772,0,4.84898e+10
5772,1,5.3054e+12
5773,0,4.44647e+10
5773,1,4.91564e+12
5774,0,4.31392e+10
5774,1,3.18806e+12
5775,0,4.53058e+10
5775,1,5.34293e+12
5776,0,4.56269e+10
5776,1,5.99592e+12
5777,0,4.12748e+10
5777,1,3.22181e+12
5778,0,2.92753e+10
5778,1,1.62542e+12
5779,0,2.66919e+10
5779,1,1.09223e+12
5780,0,2.66961e+10
5780,1,1.34745e+12
5781,0,3.34653e+10
5781,1,1.16485e+12
5782,0,2.86674e+10
5782,1,2.0631e+12
5783,0,2.9147e+10
5783,1,2.60532e+12
5784,0,9.51494e+10
5784,1,5.11201e+11
5785,0,3.91779e+10
5785,1,3.33603e+12
5786,0,4.88416e+10
5786,1,2.48077e+12
5796,0,5.54118e+10
5796,1,1.38811e+12
5797,0,6.12004e+10
5797,1,1.77956e+12
5798,0,6.64545e+10
5798,1,2.78939e+12
5799,0,6.41009e+10
5799,1,7.18549e+11
5800,0,8.5474e+10
5800,1,8.34724e+11
5801,0,4.97689e+10
5801,1,2.90626e+11
5802,0,3.82629e+10
5802,1,5.21691e+11
5803,0,3.30946e+10
5803,1,7.21068e+11
5804,0,2.29872e+10
5804,1,2.98443e+11
5805,0,2.95916e+10
5805,1,7.60103e+11
5806,0,1.23345e+10
5806,1,2.02368e+11
5807,0,2.57576e+10
5807,1,2.48175e+11
5808,0,2.67173e+10
5808,1,2.32034e+11
5809,0,1.82665e+10
5809,1,3.14205e+11
5810,0,3.19834e+10
5810,1,1.0394e+12
5811,0,2.49352e+10
5811,1,2.12587e+11
5812,0,6.19062e+10
5812,1,2.18485e+12
5813,0,6.51425e+10
5813,1,1.66075e+12
5814,0,5.05814e+10
5814,1,1.33816e+12
5815,0,3.9795e+10
5815,1,8.51437e+11
5816,0,7.73438e+10
5816,1,1.10868e+12
5817,0,8.86162e+10
5817,1,1.6752e+12
5818,0,7.35291e+10
5818,1,7.05528e+11
5819,0,9.03483e+10
5819,1,7.40928e+11
5820,0,7.60958e+10
5820,1,5.16198e+11
5821,0,6.52407e+10
5821,1,3.29926e+11
5822,0,6.39995e+10
5822,1,5.63934e+11
5823,0,5.74485e+10
5823,1,4.42244e+11
5824,0,5.0525e+10
5824,1,4.33369e+11
5825,0,4.68592e+10
5825,1,1.10228e+12
5826,0,2.57243e+10
5826,1,2.98449e+11
5827,0,2.7034e+10
5827,1,5.12113e+11
5828,0,1.97809e+10
5828,1,3.88994e+11
5829,0,1.80973e+10
5829,1,3.00508e+11
5830,0,3.22091e+10
5830,1,1.01504e+12
5831,0,3.3881e+10
5831,1,1.4106e+12
5832,0,2.55403e+10
5832,1,5.05177e+11
5833,0,3.36367e+10
5833,1,1.03226e+12
5834,0,3.24293e+10
5834,1,1.26791e+12
5835,0,3.65837e+10
5835,1,1.78405e+12
5836,0,2.17392e+10
5836,1,9.68646e+11
5837,0,2.23975e+10
5837,1,7.46584e+11
5838,0,2.18288e+10
5838,1,7.89614e+11
5839,0,1.75602e+10
5839,1,7.42002e+11
5840,0,1.28893e+10
5840,1,3.16214e+11
5841,0,2.17534e+10
5841,1,1.31877e+12
5842,0,2.07159e+10
5842,1,9.22905e+11
5843,0,1.65391e+10
5843,1,6.87889e+11
5844,0,2.03144e+10
5844,1,9.72836e+11
5845,0,1.96435e+10
5845,1,8.85556e+11
5846,0,1.7195e+10
5846,1,2.61307e+11
5847,0,1.61483e+10
5847,1,2.6557e+11
5848,0,2.19273e+10
5848,1,8.837e+11
5849,0,2.78871e+10
5849,1,2.56156e+12
5850,0,2.40013e+10
5850,1,1.15611e+12
5851,0,1.67336e+10
5851,1,6.87655e+11
5852,0,1.69032e+10
5852,1,6.87779e+11
5853,0,2.27223e+10
5853,1,1.46355e+12
5854,0,2.52966e+10
