GridcellIndex,FunctionalGroupIndex,TotalBiomass
5243,1,3.76798e+12
5244,0,1.98752e+12
5244,1,4.86255e+12
5245,0,1.94663e+12
5245,1,5.13419e+12
5246,0,1.94193e+12
5246,1,6.21664e+12
5247,0,1.92925e+12
5247,1,6.14562e+12
5248,0,1.79293e+12
5248,1,5.61125e+12
5249,0,1.91078e+12
5249,1,6.56523e+12
5250,0,1.3997e+12
5250,1,2.81661e+12
5251,0,1.48232e+12
5251,1,3.59578e+12
5252,0,2.02805e+12
5252,1,7.02968e+12
5253,0,1.79689e+12
5253,1,4.50936e+12
5254,0,1.8909e+12
5254,1,5.86576e+12
5255,0,1.93932e+12
5255,1,6.48753e+12
5256,0,1.81359e+12
5256,1,5.20041e+12
5257,0,1.91208e+12
5257,1,6.46579e+12
5258,0,1.55579e+12
5258,1,3.86427e+12
5259,0,1.73524e+12
5259,1,4.94746e+12
5260,0,2.12231e+12
5260,1,9.86008e+12
5261,0,2.15053e+12
5261,1,1.08371e+13
5262,0,2.11452e+12
5262,1,9.27559e+12
5263,0,2.15587e+12
5263,1,1.09088e+13
5264,0,2.17273e+12
5264,1,1.14932e+13
5265,0,2.16028e+12
5265,1,1.0338e+13
5266,0,2.02735e+12
5266,1,5.43694e+12
5267,0,2.13637e+12
5267,1,8.95762e+12
5268,0,2.10738e+12
5268,1,7.30342e+12
5269,0,2.00027e+12
5269,1,6.24525e+12
5270,0,2.27875e+12
5270,1,9.69527e+12
5271,0,2.16869e+12
5271,1,6.48377e+12
5272,0,2.438e+12
5272,1,1.21916e+13
5273,0,2.48281e+12
5273,1,9.86108e+12
5274,0,2.38551e+12
5274,1,6.5585e+12
5275,0,2.06255e+12
5275,1,6.08565e+12
5276,0,1.86835e+12
5276,1,4.81779e+12
5277,0,2.37489e+12
5277,1,6.58866e+12
5278,0,2.40439e+12
5278,1,8.2839e+12
5279,0,2.26296e+12
5279,1,5.8805e+12
5280,0,2.47549e+12
5280,1,1.10694e+13
5281,0,2.78221e+12
5281,1,1.14525e+13
5282,0,2.51122e+12
5282,1,7.84971e+12
5283,0,2.8229e+12
5283,1,1.18664e+13
5284,0,2.87056e+12
5284,1,1.2211e+13
5300,0,2.2447e+12
5300,1,6.52014e+12
5301,0,1.75608e+12
5301,1,5.97151e+12
5302,0,1.01875e+12
5302,1,2.56972e+12
5303,0,1.40343e+12
5303,1,4.00856e+12
5304,0,1.16761e+12
5304,1,3.22948e+12
5305,0,1.62661e+12
5305,1,4.79421e+12
5306,0,1.55652e+12
5306,1,4.95041e+12
5307,0,1.2835e+12
5307,1,3.54375e+12
5308,0,1.21993e+12
5308,1,3.37643e+12
5309,0,1.18497e+12
5309,1,2.79362e+12
5310,0,8.53383e+11
5310,1,1.93899e+12
5311,0,1.32284e+12
5311,1,3.42278e+12
5312,0,1.29397e+12
5312,1,3.41321e+12
5313,0,1.28982e+12
5313,1,2.86328e+12
5314,0,1.07629e+12
5314,1,3.22764e+12
5315,0,1.34157e+12
5315,1,3.64439e+12
5316,0,1.42504e+12
5316,1,4.18576e+12
5317,0,9.12951e+11
5317,1,2.01237e+12
5318,0,1.47099e+12
5318,1,3.71471e+12
5319,0,1.30431e+12
5319,1,2.8004e+12
5320,0,2.25409e+12
5320,1,7.06275e+12
5321,0,2.16169e+12
5321,1,6.94513e+12
5322,0,2.04196e+12
5322,1,5.82354e+12
5323,0,2.48986e+12
5323,1,8.32688e+12
5324,0,2.08188e+12
5324,1,6.43035e+12
5325,0,1.87925e+12
5325,1,3.93727e+12
5326,0,1.50665e+12
5326,1,4.04737e+12
5327,0,1.9291e+12
5327,1,4.9425e+12
5328,0,1.90957e+12
5328,1,5.91709e+12
5329,0,1.4571e+12
5329,1,3.7893e+12
5330,0,1.80987e+12
5330,1,6.4093e+12
5331,0,1.38156e+12
5331,1,3.38634e+12
5332,0,1.65612e+12
5332,1,4.15858e+12
5333,0,1.38789e+12
5333,1,2.87476e+12
5334,0,1.48506e+12
5334,1,3.35609e+12
5335,0,1.53629e+12
5335,1,4.26243e+12
5336,0,1.56634e+12
5336,1,4.02064e+12
5337,0,1.44015e+12
5337,1,3.02779e+12
5338,0,1.67053e+12
5338,1,4.43768e+12
5339,0,1.61554e+12
5339,1,4.24596e+12
5340,0,1.58741e+12
5340,1,4.74355e+12
5341,0,1.79591e+12
5341,1,4.91425e+12
5342,0,1.46679e+12
5342,1,3.06982e+12
5343,0,1.7442e+12
5343,1,4.92016e+12
5344,0,1.82332e+12
5344,1,5.61555e+12
5345,0,1.71093e+12
5345,1,5.2912e+12
5346,0,1.70146e+12
5346,1,3.90993e+12
5347,0,1.59632e+12
5347,1,4.33081e+12
5348,0,1.61897e+12
5348,1,4.00628e+12
5349,0,1.54485e+12
5349,1,3.84115e+12
5350,0,1.65526e+12
5350,1,5.1003e+12
5351,0,1.54653e+12
5351,1,4.26169e+12
5352,0,1.58812e+12
5352,1,3.76632e+12
5353,0,1.7541e+12
5353,1,5.83832e+12
5354,0,1.57711e+12
5354,1,4.03523e+12
5355,0,1.69928e+12
5355,1,4.44185e+12
5356,0,1.79134e+12
5356,1,6.91095e+12
5357,0,1.44101e+12
5357,1,3.07059e+12
5358,0,1.72333e+12
5358,1,5.18359e+12
5359,0,1.67508e+12
5359,1,5.23462e+12
5360,0,1.70542e+12
5360,1,5.7547e+12
5361,0,1.68921e+12
5361,1,4.17663e+12
5362,0,1.76694e+12
5362,1,5.14956e+12
5363,0,1.14287e+12
5363,1,2.78366e+12
5364,0,1.68819e+12
5364,1,5.08886e+12
5365,0,1.92036e+12
5365,1,7.88599e+12
5366,0,1.97864e+12
5366,1,9.81432e+12
5367,0,1.70626e+12
5367,1,5.67879e+12
5368,0,1.74061e+12
5368,1,7.03083e+12
5369,0,1.9718e+12
5369,1,8.01142e+12
5370,0,2.11312e+12
5370,1,1.04513e+13
5371,0,1.76861e+12
5371,1,6.64811e+12
5372,0,2.29087e+12
5372,1,1.29191e+13
5373,0,2.08824e+12
5373,1,6.80781e+12
5374,0,2.35186e+12
5374,1,1.24901e+13
5375,0,2.33036e+12
5375,1,1.30683e+13
5376,0,2.34477e+12
5376,1,1.21838e+13
5377,0,1.99306e+12
5377,1,4.96287e+12
5378,0,1.83683e+12
5378,1,4.63262e+12
5379,0,2.07048e+12
5379,1,5.41712e+12
5380,0,2.35272e+12
5380,1,6.63803e+12
5381,0,2.09022e+12
5381,1,5.31947e+12
5382,0,2.61838e+12
5382,1,1.16787e+13
5383,0,2.16671e+12
5383,1,8.99231e+12
5384,0,2.07754e+12
5384,1,7.79655e+12
5399,0,2.30022e+12
5399,1,1.60661e+13
5400,0,2.0198e+12
5400,1,4.67844e+12
5401,0,1.55272e+12
5401,1,3.90833e+12
5402,0,1.61367e+12
5402,1,4.41965e+12
5403,0,1.16793e+12
5403,1,2.64747e+12
5404,0,8.8252e+11
5404,1,2.04517e+12
5405,0,1.13699e+12
5405,1,3.66165e+12
5406,0,6.78796e+11
5406,1,1.31578e+12
5407,0,9.25387e+11
5407,1,2.17446e+12
5408,0,1.23606e+12
5408,1,3.31056e+12
5409,0,9.44393e+11
5409,1,1.96852e+12
5410,0,9.50282e+11
5410,1,2.39521e+12
5411,0,1.04256e+12
5411,1,3.19584e+12
5412,0,1.07226e+12
5412,1,2.8496e+12
5413,0,1.03281e+12
5413,1,2.75224e+12
5414,0,9.62784e+11
5414,1,2.4757e+12
5415,0,7.18397e+11
5415,1,1.66533e+12
5416,0,1.30671e+12
5416,1,5.72441e+12
5417,0,1.24021e+12
5417,1,3.36255e+12
5418,0,1.54218e+12
5418,1,5.64827e+12
5419,0,1.66518e+12
5419,1,4.04509e+12
5420,0,1.58255e+12
5420,1,5.25447e+12
5421,0,2.04803e+12
5421,1,8.38378e+12
5422,0,1.9906e+12
5422,1,6.32878e+12
5423,0,1.94214e+12
5423,1,4.37691e+12
5424,0,1.54723e+12
5424,1,3.21272e+12
5425,0,1.57903e+12
5425,1,3.53919e+12
5426,0,1.76151e+12
5426,1,5.8233e+12
5427,0,1.25656e+12
5427,1,3.12063e+12
5428,0,1.69341e+12
5428,1,4.64741e+12
5429,0,1.28178e+12
5429,1,2.96251e+12
5430,0,1.65472e+12
5430,1,5.61522e+12
5431,0,1.48946e+12
5431,1,3.9472e+12
5432,0,1.36678e+12
5432,1,4.18373e+12
5433,0,1.49623e+12
5433,1,3.67092e+12
5434,0,1.16558e+12
5434,1,2.51879e+12
5435,0,1.16323e+12
5435,1,3.05297e+12
5436,0,1.6178e+12
5436,1,4.66212e+12
5437,0,1.36474e+12
5437,1,3.10399e+12
5438,0,1.74404e+12
5438,1,7.41316e+12
5439,0,1.2053e+12
5439,1,3.01636e+12
5440,0,1.46164e+12
5440,1,3.69001e+12
5441,0,1.64568e+12
5441,1,5.00123e+12
5442,0,1.61097e+12
5442,1,5.2055e+12
5443,0,1.51757e+12
5443,1,3.77181e+12
5444,0,1.50711e+12
5444,1,4.17203e+12
5445,0,1.57903e+12
5445,1,3.94043e+12
5446,0,1.15335e+12
5446,1,2.20059e+12
5447,0,1.64525e+12
5447,1,5.80029e+12
5448,0,1.45766e+12
5448,1,3.57832e+12
5449,0,1.39742e+12
5449,1,3.99008e+12
5450,0,1.44007e+12
5450,1,3.60185e+12
5451,0,1.39645e+12
5451,1,3.63247e+12
5452,0,1.43398e+12
5452,1,3.82178e+12
5453,0,1.59744e+12
5453,1,4.7484e+12
5454,0,1.63456e+12
5454,1,5.08298e+12
5455,0,1.52916e+12
5455,1,4.11656e+12
5456,0,1.69085e+12
5456,1,6.51803e+12
5457,0,1.68192e+12
5457,1,5.19691e+12
5458,0,1.63342e+12
5458,1,5.50676e+12
5459,0,1.76324e+12
5459,1,7.34199e+12
5460,0,1.66272e+12
5460,1,4.13102e+12
5461,0,1.76759e+12
5461,1,7.22345e+12
5462,0,1.41503e+12
5462,1,3.98393e+12
5463,0,1.3397e+12
5463,1,4.79152e+12
5464,0,1.73026e+12
5464,1,5.07089e+12
5465,0,1.93892e+12
5465,1,6.9215e+12
5466,0,1.93139e+12
5466,1,7.19994e+12
5467,0,1.63377e+12
5467,1,5.21217e+12
5468,0,1.70479e+12
5468,1,6.81989e+12
5469,0,1.89991e+12
5469,1,7.87974e+12
5470,0,1.9797e+12
5470,1,8.57853e+12
5471,0,1.88763e+12
5471,1,5.59353e+12
5472,0,2.14784e+12
5472,1,5.65089e+12
5473,0,2.2748e+12
5473,1,1.07812e+13
5474,0,1.93217e+12
5474,1,4.99828e+12
5475,0,1.98687e+12
5475,1,7.39354e+12
5476,0,2.1406e+12
5476,1,8.84078e+12
5477,0,2.14504e+12
5477,1,9.42459e+12
5478,0,2.00298e+12
5478,1,7.93981e+12
5479,0,2.09804e+12
5479,1,7.52621e+12
5480,0,2.52776e+12
5480,1,1.22816e+13
5481,0,2.11883e+12
5481,1,7.09201e+12
5482,0,2.06666e+12
5482,1,8.78437e+12
5483,0,2.29879e+12
5483,1,9.70279e+12
5484,0,2.18441e+12
5484,1,9.67245e+12
5498,0,2.08186e+12
5498,1,7.91301e+12
5499,0,2.56075e+12
5499,1,1.08212e+13
5500,0,1.22353e+12
5500,1,2.65503e+12
5501,0,1.14763e+12
5501,1,2.97906e+12
5502,0,9.31266e+11
5502,1,2.13467e+12
5503,0,1.15236e+12
5503,1,2.67737e+12
5504,0,8.57211e+11
5504,1,1.96688e+12
5505,0,1.06294e+12
5505,1,2.59401e+12
5506,0,9.83205e+11
5506,1,2.12792e+12
5507,0,9.89669e+11
5507,1,2.31934e+12
5508,0,1.12327e+12
5508,1,3.01912e+12
5509,0,9.84001e+11
5509,1,3.45629e+12
5510,0,9.98496e+11
5510,1,3.02249e+12
5511,0,1.2227e+12
5511,1,3.58944e+12
5512,0,1.14707e+12
5512,1,2.49871e+12
5513,0,1.59079e+12
5513,1,5.93242e+12
5514,0,1.64194e+12
5514,1,4.655e+12
5515,0,1.4734e+12
5515,1,3.67192e+12
5516,0,1.33494e+12
5516,1,3.59103e+12
5517,0,1.4984e+12
5517,1,3.59535e+12
5518,0,1.32821e+12
5518,1,3.58482e+12
5519,0,1.65766e+12
5519,1,3.66568e+12
5520,0,1.75219e+12
5520,1,4.8712e+12
5521,0,1.83003e+12
5521,1,5.26802e+12
5522,0,1.51359e+12
5522,1,3.14944e+12
5523,0,1.7229e+12
5523,1,5.35114e+12
5524,0,1.70075e+12
5524,1,5.26967e+12
5525,0,1.6601e+12
5525,1,5.08969e+12
5526,0,1.39683e+12
5526,1,3.58596e+12
5527,0,1.66116e+12
5527,1,5.25522e+12
5528,0,1.33237e+12
5528,1,3.54531e+12
5529,0,1.52085e+12
5529,1,4.4138e+12
5530,0,1.46022e+12
5530,1,4.30459e+12
5531,0,1.38104e+12
5531,1,3.41818e+12
5532,0,1.31909e+12
5532,1,3.26315e+12
5533,0,1.36119e+12
5533,1,3.74374e+12
5534,0,1.25105e+12
5534,1,3.05489e+12
5535,0,1.30468e+12
5535,1,3.13201e+12
5536,0,1.47989e+12
5536,1,4.54984e+12
5537,0,1.21262e+12
5537,1,3.44654e+12
5538,0,1.53085e+12
5538,1,5.75788e+12
5539,0,1.51754e+12
5539,1,5.15507e+12
5540,0,1.34796e+12
5540,1,3.09697e+12
5541,0,1.28691e+12
5541,1,3.1629e+12
5542,0,1.11545e+12
5542,1,2.32768e+12
5543,0,1.48358e+12
5543,1,4.23486e+12
5544,0,1.44276e+12
5544,1,4.23445e+12
5545,0,1.41689e+12
5545,1,4.29965e+12
5546,0,1.43476e+12
5546,1,3.88631e+12
5547,0,1.4058e+12
5547,1,3.27276e+12
5548,0,1.40958e+12
5548,1,4.16555e+12
5549,0,1.22637e+12
5549,1,3.10051e+12
5550,0,1.298e+12
5550,1,3.30163e+12
5551,0,1.12461e+12
5551,1,2.87302e+12
5552,0,1.35684e+12
5552,1,3.64627e+12
5553,0,1.02181e+12
5553,1,2.33775e+12
5554,0,1.5206e+12
5554,1,4.93091e+12
5555,0,1.4278e+12
5555,1,3.12207e+12
5556,0,1.1991e+12
5556,1,2.54887e+12
5557,0,1.50419e+12
5557,1,3.8262e+12
5558,0,1.4169e+12
5558,1,3.24888e+12
5559,0,1.38226e+12
5559,1,3.13059e+12
5560,0,1.54985e+12
5560,1,4.92036e+12
5561,0,1.53514e+12
5561,1,3.66165e+12
5562,0,1.29494e+12
5562,1,3.12658e+12
5563,0,1.54629e+12
5563,1,5.41629e+12
5564,0,1.15873e+12
5564,1,3.67414e+12
5565,0,1.29934e+12
5565,1,3.81921e+12
5566,0,1.26144e+12
5566,1,3.29754e+12
5567,0,1.71985e+12
5567,1,8.67376e+12
5568,0,1.78309e+12
5568,1,9.71755e+12
5569,0,1.81582e+12
5569,1,9.8112e+12
5570,0,1.84988e+12
5570,1,1.02314e+13
5571,0,1.91831e+12
5571,1,1.0636e+13
5572,0,1.94076e+12
5572,1,7.46684e+12
5573,0,1.81889e+12
5573,1,6.73154e+12
5574,0,1.89544e+12
5574,1,6.48043e+12
5575,0,1.89068e+12
5575,1,6.49334e+12
5576,0,1.82025e+12
5576,1,6.88931e+12
5577,0,1.86814e+12
5577,1,4.61276e+12
5578,0,1.796e+12
5578,1,5.82252e+12
5579,0,1.70582e+12
5579,1,5.05686e+12
5580,0,2.06978e+12
5580,1,9.20011e+12
5581,0,1.81266e+12
5581,1,5.60281e+12
5582,0,1.84515e+12
5582,1,5.99406e+12
5583,0,2.06529e+12
5583,1,6.89261e+12
5597,0,2.6365e+12
5597,1,1.15869e+13
5598,0,2.20119e+12
5598,1,7.5529e+12
5599,0,2.33658e+12
5599,1,6.76019e+12
5600,0,1.09798e+12
5600,1,2.84763e+12
5601,0,1.32269e+12
5601,1,3.43207e+12
5602,0,1.17823e+12
5602,1,2.75307e+12
5603,0,1.14278e+12
5603,1,3.30029e+12
5604,0,1.34409e+12
5604,1,2.81069e+12
5605,0,1.43259e+12
5605,1,3.27214e+12
5606,0,1.09733e+12
5606,1,1.73801e+12
5607,0,1.28975e+12
5607,1,3.40923e+12
5608,0,1.21728e+12
5608,1,2.1078e+12
5609,0,4.87427e+11
5609,1,1.13638e+12
5610,0,9.32768e+11
5610,1,2.67493e+12
5611,0,9.46459e+11
5611,1,2.085e+12
5612,0,1.29995e+12
5612,1,3.1707e+12
5613,0,6.89391e+11
5613,1,1.49219e+12
5614,0,1.69508e+12
5614,1,4.85795e+12
5615,0,1.6451e+12
5615,1,4.14554e+12
5616,0,1.36891e+12
5616,1,3.37249e+12
5617,0,1.41694e+12
5617,1,3.79426e+12
5618,0,1.31866e+12
5618,1,2.76942e+12
5619,0,1.24225e+12
5619,1,3.10696e+12
5620,0,1.43751e+12
5620,1,3.36764e+12
5621,0,1.32633e+12
5621,1,3.14738e+12
5622,0,1.36389e+12
5622,1,3.03226e+12
5623,0,1.41224e+12
5623,1,3.71603e+12
5624,0,1.286e+12
5624,1,3.30114e+12
5625,0,1.36021e+12
5625,1,3.65521e+12
5626,0,1.38859e+12
5626,1,3.78668e+12
5627,0,1.22929e+12
5627,1,4.39806e+12
5628,0,1.20821e+12
5628,1,3.30111e+12
5629,0,1.46718e+12
5629,1,5.21547e+12
5630,0,9.06387e+11
5630,1,2.18296e+12
5631,0,1.1466e+12
5631,1,2.70957e+12
5632,0,1.32676e+12
5632,1,3.18353e+12
5633,0,1.44217e+12
5633,1,4.80691e+12
5634,0,7.08505e+11
5634,1,1.46983e+12
5635,0,1.1207e+12
5635,1,2.65512e+12
5636,0,1.3501e+12
5636,1,4.79337e+12
5637,0,1.29776e+12
5637,1,3.53891e+12
5638,0,9.22037e+11
5638,1,2.07525e+12
5639,0,1.11218e+12
5639,1,2.31339e+12
5640,0,1.15011e+12
5640,1,2.54482e+12
5641,0,1.023e+12
5641,1,2.09153e+12
5642,0,1.20661e+12
5642,1,3.14634e+12
5643,0,1.28983e+12
5643,1,4.17484e+12
5644,0,1.04651e+12
5644,1,2.23839e+12
5645,0,1.27525e+12
5645,1,3.9457e+12
5646,0,1.26501e+12
5646,1,3.61361e+12
5647,0,1.2058e+12
5647,1,2.81027e+12
5648,0,1.15112e+12
5648,1,2.78378e+12
5649,0,1.1451e+12
5649,1,3.22621e+12
5650,0,9.83925e+11
5650,1,2.44204e+12
5651,0,1.17032e+12
5651,1,3.749e+12
5652,0,1.19844e+12
5652,1,3.07061e+12
5653,0,1.20161e+12
5653,1,2.97318e+12
5654,0,1.11658e+12
5654,1,2.95623e+12
5655,0,1.4179e+12
5655,1,3.94803e+12
5656,0,1.49558e+12
5656,1,5.25336e+12
5657,0,1.45724e+12
5657,1,5.35726e+12
5658,0,1.36568e+12
5658,1,3.67352e+12
5659,0,1.40457e+12
5659,1,3.134e+12
5660,0,1.64195e+12
5660,1,6.01858e+12
5661,0,1.49037e+12
5661,1,3.81766e+12
5662,0,1.34558e+12
5662,1,3.08658e+12
5663,0,1.41671e+12
5663,1,5.2964e+12
5664,0,1.16865e+12
5664,1,3.03319e+12
5665,0,1.13896e+12
5665,1,3.05449e+12
5666,0,1.08818e+12
5666,1,2.8023e+12
5667,0,1.33051e+12
5667,1,3.27715e+12
5668,0,1.29275e+12
5668,1,3.40515e+12
5669,0,1.58801e+12
5669,1,5.52202e+12
5670,0,1.68527e+12
5670,1,9.09714e+12
5671,0,1.70677e+12
5671,1,8.44027e+12
5672,0,1.73204e+12
5672,1,6.86281e+12
5673,0,1.76696e+12
5673,1,9.94464e+12
5674,0,1.72261e+12
5674,1,9.37451e+12
5675,0,1.55718e+12
5675,1,5.3849e+12
5676,0,1.65648e+12
5676,1,6.65273e+12
5677,0,1.45058e+12
5677,1,3.30828e+12
5678,0,1.47613e+12
5678,1,3.23089e+12
5679,0,1.50342e+12
5679,1,3.8242e+12
5680,0,1.50403e+12
5680,1,4.90052e+12
5681,0,1.61602e+12
5681,1,4.01491e+12
5682,0,1.26758e+12
5682,1,2.74854e+12
5684,0,1.73342e+12
5684,1,5.84338e+12
5685,0,1.65342e+12
5685,1,4.17109e+12
5686,0,8.75251e+11
5686,1,1.65085e+12
5687,0,1.89824e+12
5687,1,6.41823e+12
5697,0,1.38057e+12
5697,1,3.2149e+12
5698,0,1.82353e+12
5698,1,4.63753e+12
5699,0,2.15182e+12
5699,1,9.91967e+12
5700,0,7.47815e+11
5700,1,1.59479e+12
5701,0,8.04168e+11
5701,1,1.80906e+12
5702,0,7.23694e+11
5702,1,2.11794e+12
5703,0,8.96677e+11
5703,1,1.46339e+12
5704,0,1.07595e+12
5704,1,1.5251e+12
5705,0,1.29433e+12
5705,1,2.12606e+12
5706,0,1.05894e+12
5706,1,1.21617e+12
5707,0,1.17339e+12
5707,1,1.69379e+12
5708,0,7.06734e+11
5708,1,1.0226e+12
5709,0,8.98438e+11
5709,1,2.43919e+12
5710,0,9.48387e+11
5710,1,1.99174e+12
5711,0,1.02476e+12
5711,1,2.68892e+12
5712,0,9.07351e+11
5712,1,2.41974e+12
5713,0,9.48921e+11
5713,1,2.10991e+12
5714,0,9.68873e+11
5714,1,2.3379e+12
5715,0,1.45267e+12
5715,1,3.15054e+12
5716,0,1.41135e+12
5716,1,3.2116e+12
5717,0,1.31026e+12
5717,1,3.39747e+12
5718,0,1.07779e+12
5718,1,2.56522e+12
5719,0,9.79251e+11
5719,1,2.46292e+12
5720,0,1.22205e+12
5720,1,3.29733e+12
5721,0,1.13367e+12
5721,1,2.67598e+12
5722,0,1.08712e+12
5722,1,2.6564e+12
5723,0,1.13554e+12
5723,1,2.55283e+12
5724,0,1.12386e+12
5724,1,2.4958e+12
5725,0,8.75713e+11
5725,1,2.07249e+12
5726,0,1.15908e+12
5726,1,2.56212e+12
5727,0,1.18189e+12
5727,1,3.3055e+12
5728,0,1.22041e+12
5728,1,4.21421e+12
5729,0,9.65688e+11
5729,1,2.60995e+12
5730,0,1.04267e+12
5730,1,2.47638e+12
5731,0,1.18321e+12
5731,1,3.57857e+12
5732,0,9.56535e+11
5732,1,2.02366e+12
5733,0,9.28164e+11
5733,1,2.22676e+12
5734,0,1.15011e+12
5734,1,2.76558e+12
5735,0,1.06739e+12
5735,1,2.93609e+12
5736,0,7.82907e+11
5736,1,1.6906e+12
5737,0,7.24331e+11
5737,1,1.5366e+12
5738,0,8.65996e+11
5738,1,2.90906e+12
5739,0,7.26039e+11
5739,1,1.74079e+12
5740,0,8.02329e+11
5740,1,2.36365e+12
5741,0,9.04466e+11
5741,1,3.15913e+12
5742,0,9.47414e+11
5742,1,2.42514e+12
5743,0,1.04919e+12
5743,1,3.0233e+12
5744,0,1.18188e+12
5744,1,3.46537e+12
5745,0,9.0667e+11
5745,1,2.31592e+12
5746,0,9.91875e+11
5746,1,2.43182e+12
5747,0,7.61723e+11
5747,1,1.93126e+12
5748,0,8.41206e+11
5748,1,2.05897e+12
5749,0,9.09698e+11
5749,1,2.63337e+12
5750,0,8.56365e+11
5750,1,2.72764e+12
5751,0,8.34789e+11
5751,1,2.26731e+12
5752,0,8.51474e+11
5752,1,2.19755e+12
5753,0,9.04214e+11
5753,1,2.78501e+12
5754,0,9.54009e+11
5754,1,2.80933e+12
5755,0,1.06297e+12
5755,1,2.96029e+12
5756,0,1.29416e+12
5756,1,4.72992e+12
5757,0,1.34755e+12
5757,1,4.89864e+12
5758,0,1.10079e+12
5758,1,2.40037e+12
5759,0,1.36248e+12
5759,1,4.0892e+12
5760,0,1.4006e+12
5760,1,5.11525e+12
5761,0,1.10105e+12
5761,1,2.63002e+12
5762,0,9.47439e+11
5762,1,2.51135e+12
5763,0,1.00368e+12
5763,1,3.01163e+12
5764,0,1.25518e+12
5764,1,2.87628e+12
5765,0,1.10266e+12
5765,1,2.25274e+12
5766,0,1.49191e+12
5766,1,4.53728e+12
5767,0,1.36962e+12
5767,1,3.18888e+12
5768,0,1.43937e+12
5768,1,5.94376e+12
5769,0,1.50414e+12
5769,1,8.34001e+12
5770,0,1.5125e+12
5770,1,7.87473e+12
5771,0,1.54478e+12
5771,1,8.75911e+12
5772,0,1.5514e+12
5772,1,8.83089e+12
5773,0,1.43659e+12
5773,1,6.95676e+12
5774,0,1.41733e+12
5774,1,5.69055e+12
5775,0,1.40541e+12
5775,1,7.48786e+12
5776,0,1.45919e+12
5776,1,8.92374e+12
5777,0,1.46974e+12
5777,1,6.56996e+12
5778,0,1.13112e+12
5778,1,2.63214e+12
5779,0,1.1176e+12
5779,1,2.67633e+12
5780,0,1.17008e+12
5780,1,3.09966e+12
5781,0,1.56141e+12
5781,1,4.10671e+12
5782,0,1.17212e+12
5782,1,3.49482e+12
5783,0,1.58009e+12
5783,1,6.07987e+12
5784,0,1.48473e+12
5784,1,3.86676e+12
5785,0,1.39705e+12
5785,1,4.17994e+12
5786,0,1.89607e+12
5786,1,5.82563e+12
5796,0,1.77059e+12
5796,1,4.92535e+12
5797,0,1.58496e+12
5797,1,4.30494e+12
5798,0,1.53642e+12
5798,1,5.99393e+12
5799,0,1.15241e+12
5799,1,2.59826e+12
5800,0,8.46669e+11
5800,1,2.1714e+12
5801,0,6.99939e+11
5801,1,1.57073e+12
5802,0,7.00547e+11
5802,1,1.82633e+12
5803,0,6.10529e+11
5803,1,1.71033e+12
5804,0,6.71515e+11
5804,1,1.37223e+12
5805,0,7.46177e+11
5805,1,1.90571e+12
5806,0,7.97053e+11
5806,1,1.25133e+12
5807,0,6.73816e+11
5807,1,9.59119e+11
5808,0,7.72311e+11
5808,1,1.01529e+12
5809,0,6.45021e+11
5809,1,9.41164e+11
5810,0,8.53557e+11
5810,1,2.03286e+12
5811,0,9.24539e+11
5811,1,2.1721e+12
5812,0,1.22552e+12
5812,1,4.54124e+12
5813,0,1.2322e+12
5813,1,3.80808e+12
5814,0,1.23394e+12
5814,1,3.68191e+12
5815,0,1.00116e+12
5815,1,2.35885e+12
5816,0,1.09653e+12
5816,1,2.76404e+12
5817,0,1.06583e+12
5817,1,3.56879e+12
5818,0,4.64877e+11
5818,1,1.07078e+12
5819,0,6.97559e+11
5819,1,1.74089e+12
5820,0,8.00725e+11
5820,1,1.7716e+12
5821,0,7.02354e+11
5821,1,1.45016e+12
5822,0,8.59835e+11
5822,1,1.95654e+12
5823,0,7.6666e+11
5823,1,1.54517e+12
5824,0,9.76551e+11
5824,1,2.25908e+12
5825,0,1.05261e+12
5825,1,3.06717e+12
5826,0,9.37591e+11
5826,1,2.1272e+12
5827,0,9.83939e+11
5827,1,2.32396e+12
5828,0,1.04689e+12
5828,1,2.76729e+12
5829,0,9.73269e+11
5829,1,2.27964e+12
5830,0,9.54345e+11
5830,1,2.60465e+12
5831,0,1.02313e+12
5831,1,3.19186e+12
5832,0,1.0728e+12
5832,1,2.83046e+12
5833,0,1.08709e+12
5833,1,3.27721e+12
5834,0,1.02276e+12
5834,1,2.90118e+12
5835,0,9.5572e+11
5835,1,3.32189e+12
5836,0,7.30378e+11
5836,1,2.41124e+12
5837,0,7.51458e+11
5837,1,2.39545e+12
5838,0,6.50737e+11
5838,1,1.81021e+12
5839,0,6.71739e+11
5839,1,1.85252e+12
5840,0,5.11229e+11
5840,1,1.32512e+12
5841,0,7.62422e+11
5841,1,2.77847e+12
5842,0,7.3267e+11
5842,1,2.32246e+12
5843,0,8.65436e+11
5843,1,2.54481e+12
5844,0,7.8412e+11
5844,1,2.62011e+12
5845,0,7.78047e+11
5845,1,2.3064e+12
5846,0,8.56308e+11
5846,1,2.4272e+12
5847,0,7.06912e+11
5847,1,1.61944e+12
5848,0,7.82218e+11
5848,1,2.41634e+12
5849,0,9.03382e+11
5849,1,4.34828e+12
5850,0,8.43825e+11
5850,1,2.59509e+12
5851,0,7.24767e+11
5851,1,2.23835e+12
5852,0,6.52095e+11
5852,1,1.599e+12
5853,0,8.41726e+11
5853,1,3.26021e+12
5854,0,8.84928e+11
5854,1,3.75428e+12
