GridcellIndex,FunctionalGroupIndex,TotalBiomass
5243,0,1.63424e+12
5243,1,3.38625e+12
5244,0,1.99704e+12
5244,1,4.59709e+12
5245,0,1.93475e+12
5245,1,4.7133e+12
5246,0,1.99361e+12
5246,1,5.93168e+12
5247,0,1.90134e+12
5247,1,5.45516e+12
5248,0,1.72525e+12
5248,1,4.77083e+12
5249,0,1.9268e+12
5249,1,6.31427e+12
5250,0,1.37427e+12
5250,1,2.59261e+12
5251,0,1.49028e+12
5251,1,3.37043e+12
5252,0,2.07523e+12
5252,1,6.7832e+12
5253,0,1.76353e+12
5253,1,4.0318e+12
5254,0,1.95019e+12
5254,1,5.78647e+12
5255,0,2.01043e+12
5255,1,6.24985e+12
5256,0,1.87909e+12
5256,1,5.07239e+12
5257,0,2.02114e+12
5257,1,6.29799e+12
5258,0,1.4552e+12
5258,1,3.26402e+12
5259,0,1.82631e+12
5259,1,4.89044e+12
5260,0,2.23743e+12
5260,1,9.64479e+12
5261,0,2.26461e+12
5261,1,1.04356e+13
5262,0,2.24644e+12
5262,1,9.20948e+12
5263,0,2.30238e+12
5263,1,1.08889e+13
5264,0,2.33042e+12
5264,1,1.14784e+13
5265,0,2.32848e+12
5265,1,1.03043e+13
5266,0,2.22406e+12
5266,1,5.84699e+12
5267,0,2.33191e+12
5267,1,9.04322e+12
5268,0,2.08516e+12
5268,1,5.95804e+12
5269,0,1.98259e+12
5269,1,5.6197e+12
5270,0,2.51352e+12
5270,1,9.93623e+12
5271,0,2.36026e+12
5271,1,6.47653e+12
5272,0,2.6964e+12
5272,1,1.24943e+13
5273,0,2.68339e+12
5273,1,9.95116e+12
5274,0,2.49458e+12
5274,1,6.30951e+12
5275,0,1.90155e+12
5275,1,5.05942e+12
5276,0,1.98175e+12
5276,1,4.82341e+12
5277,0,2.48787e+12
5277,1,6.56043e+12
5278,0,2.54052e+12
5278,1,7.84876e+12
5279,0,2.3377e+12
5279,1,5.45997e+12
5280,0,2.66389e+12
5280,1,1.10886e+13
5281,0,2.98169e+12
5281,1,1.16989e+13
5282,0,2.74663e+12
5282,1,8.03207e+12
5283,0,3.02665e+12
5283,1,1.19709e+13
5284,0,3.22333e+12
5284,1,1.27148e+13
5300,0,2.23724e+12
5300,1,6.11928e+12
5301,0,1.75052e+12
5301,1,5.57962e+12
5302,0,1.07654e+12
5302,1,2.60983e+12
5303,0,1.41334e+12
5303,1,3.87401e+12
5304,0,1.16587e+12
5304,1,3.012e+12
5305,0,1.64657e+12
5305,1,4.62542e+12
5306,0,1.58936e+12
5306,1,4.71027e+12
5307,0,1.30632e+12
5307,1,3.3729e+12
5308,0,1.2282e+12
5308,1,3.17783e+12
5309,0,1.22112e+12
5309,1,2.80886e+12
5310,0,8.55305e+11
5310,1,1.80652e+12
5311,0,1.31648e+12
5311,1,3.12824e+12
5312,0,1.30543e+12
5312,1,3.21855e+12
5313,0,1.31693e+12
5313,1,2.81494e+12
5314,0,1.08916e+12
5314,1,3.04727e+12
5315,0,1.3395e+12
5315,1,3.4068e+12
5316,0,1.38269e+12
5316,1,3.67766e+12
5317,0,9.06672e+11
5317,1,1.88229e+12
5318,0,1.4563e+12
5318,1,3.46286e+12
5319,0,1.27927e+12
5319,1,2.58975e+12
5320,0,2.21655e+12
5320,1,6.49957e+12
5321,0,2.16548e+12
5321,1,6.61999e+12
5322,0,2.04079e+12
5322,1,5.48059e+12
5323,0,2.50462e+12
5323,1,7.85619e+12
5324,0,2.09063e+12
5324,1,5.93961e+12
5325,0,1.81972e+12
5325,1,3.52205e+12
5326,0,1.50406e+12
5326,1,3.70674e+12
5327,0,1.90449e+12
5327,1,4.50316e+12
5328,0,1.90425e+12
5328,1,5.34679e+12
5329,0,1.46368e+12
5329,1,3.53656e+12
5330,0,1.85171e+12
5330,1,6.22834e+12
5331,0,1.38319e+12
5331,1,3.16975e+12
5332,0,1.68291e+12
5332,1,4.02954e+12
5333,0,1.41752e+12
5333,1,2.84543e+12
5334,0,1.45669e+12
5334,1,3.02131e+12
5335,0,1.53831e+12
5335,1,3.97061e+12
5336,0,1.60455e+12
5336,1,3.94711e+12
5337,0,1.41809e+12
5337,1,2.78139e+12
5338,0,1.69121e+12
5338,1,4.2448e+12
5339,0,1.61138e+12
5339,1,3.89228e+12
5340,0,1.5713e+12
5340,1,4.2047e+12
5341,0,1.82679e+12
5341,1,4.76944e+12
5342,0,1.51196e+12
5342,1,3.09571e+12
5343,0,1.77486e+12
5343,1,4.77371e+12
5344,0,1.8319e+12
5344,1,5.22524e+12
5345,0,1.73399e+12
5345,1,5.06296e+12
5346,0,1.67234e+12
5346,1,3.5871e+12
5347,0,1.61397e+12
5347,1,4.15776e+12
5348,0,1.55201e+12
5348,1,3.49422e+12
5349,0,1.47556e+12
5349,1,3.29559e+12
5350,0,1.62955e+12
5350,1,4.54878e+12
5351,0,1.55955e+12
5351,1,4.05789e+12
5352,0,1.5143e+12
5352,1,3.21355e+12
5353,0,1.74802e+12
5353,1,5.29875e+12
5354,0,1.59169e+12
5354,1,3.81226e+12
5355,0,1.7314e+12
5355,1,4.25616e+12
5356,0,1.86088e+12
5356,1,6.81321e+12
5357,0,1.42212e+12
5357,1,2.79606e+12
5358,0,1.77048e+12
5358,1,4.90206e+12
5359,0,1.76542e+12
5359,1,5.29808e+12
5360,0,1.70393e+12
5360,1,4.94125e+12
5361,0,1.70672e+12
5361,1,3.89506e+12
5362,0,1.83342e+12
5362,1,4.96002e+12
5363,0,1.23386e+12
5363,1,2.88393e+12
5364,0,1.81756e+12
5364,1,5.32091e+12
5365,0,2.05858e+12
5365,1,7.92127e+12
5366,0,2.14603e+12
5366,1,9.98924e+12
5367,0,1.89638e+12
5367,1,6.06898e+12
5368,0,1.9757e+12
5368,1,7.48401e+12
5369,0,2.20487e+12
5369,1,8.40713e+12
5370,0,2.39259e+12
5370,1,1.09464e+13
5371,0,2.10625e+12
5371,1,6.40357e+12
5372,0,2.55898e+12
5372,1,1.32645e+13
5373,0,2.17688e+12
5373,1,6.15357e+12
5374,0,2.54435e+12
5374,1,1.26746e+13
5375,0,2.49044e+12
5375,1,1.30731e+13
5376,0,2.49006e+12
5376,1,1.22028e+13
5377,0,2.00995e+12
5377,1,4.54303e+12
5378,0,1.94627e+12
5378,1,4.65454e+12
5379,0,2.20369e+12
5379,1,5.44756e+12
5380,0,2.45053e+12
5380,1,6.50533e+12
5381,0,2.24556e+12
5381,1,5.59948e+12
5382,0,2.8192e+12
5382,1,1.14166e+13
5383,0,2.41448e+12
5383,1,9.45678e+12
5384,0,2.43363e+12
5384,1,8.5526e+12
5399,0,2.84278e+12
5399,1,1.73716e+13
5400,0,2.03898e+12
5400,1,4.49474e+12
5401,0,1.54164e+12
5401,1,3.58667e+12
5402,0,1.60517e+12
5402,1,4.05036e+12
5403,0,1.12478e+12
5403,1,2.34165e+12
5404,0,8.32582e+11
5404,1,1.71652e+12
5405,0,1.13771e+12
5405,1,3.44603e+12
5406,0,6.80948e+11
5406,1,1.27624e+12
5407,0,9.41043e+11
5407,1,2.14789e+12
5408,0,1.21679e+12
5408,1,3.00788e+12
5409,0,9.64906e+11
5409,1,1.95103e+12
5410,0,9.26453e+11
5410,1,2.13304e+12
5411,0,1.04088e+12
5411,1,3.00001e+12
5412,0,1.0461e+12
5412,1,2.53399e+12
5413,0,1.02756e+12
5413,1,2.60208e+12
5414,0,9.30407e+11
5414,1,2.18106e+12
5415,0,7.1035e+11
5415,1,1.55505e+12
5416,0,1.3117e+12
5416,1,5.49625e+12
5417,0,1.20332e+12
5417,1,3.00946e+12
5418,0,1.54695e+12
5418,1,5.39398e+12
5419,0,1.63194e+12
5419,1,3.74898e+12
5420,0,1.58234e+12
5420,1,4.92802e+12
5421,0,2.06367e+12
5421,1,7.96318e+12
5422,0,1.98312e+12
5422,1,5.85483e+12
5423,0,1.95561e+12
5423,1,4.25182e+12
5424,0,1.57807e+12
5424,1,3.19346e+12
5425,0,1.5756e+12
5425,1,3.33349e+12
5426,0,1.76798e+12
5426,1,5.35363e+12
5427,0,1.24894e+12
5427,1,2.84282e+12
5428,0,1.70855e+12
5428,1,4.42068e+12
5429,0,1.28216e+12
5429,1,2.74591e+12
5430,0,1.68285e+12
5430,1,5.44531e+12
5431,0,1.4814e+12
5431,1,3.61222e+12
5432,0,1.36451e+12
5432,1,3.81426e+12
5433,0,1.47089e+12
5433,1,3.32808e+12
5434,0,1.14325e+12
5434,1,2.30116e+12
5435,0,1.17801e+12
5435,1,2.91917e+12
5436,0,1.58497e+12
5436,1,4.16048e+12
5437,0,1.2914e+12
5437,1,2.67175e+12
5438,0,1.75713e+12
5438,1,7.08427e+12
5439,0,1.14891e+12
5439,1,2.55329e+12
5440,0,1.41314e+12
5440,1,3.22446e+12
5441,0,1.63137e+12
5441,1,4.58912e+12
5442,0,1.60665e+12
5442,1,4.81523e+12
5443,0,1.49522e+12
5443,1,3.45423e+12
5444,0,1.4685e+12
5444,1,3.68248e+12
5445,0,1.56357e+12
5445,1,3.66798e+12
5446,0,1.11008e+12
5446,1,1.97476e+12
5447,0,1.66991e+12
5447,1,5.59616e+12
5448,0,1.43385e+12
5448,1,3.24806e+12
5449,0,1.3837e+12
5449,1,3.61424e+12
5450,0,1.44914e+12
5450,1,3.45108e+12
5451,0,1.36751e+12
5451,1,3.18137e+12
5452,0,1.45942e+12
5452,1,3.70923e+12
5453,0,1.61933e+12
5453,1,4.57128e+12
5454,0,1.64422e+12
5454,1,4.70748e+12
5455,0,1.53624e+12
5455,1,3.82894e+12
5456,0,1.72738e+12
5456,1,6.19029e+12
5457,0,1.72152e+12
5457,1,5.04947e+12
5458,0,1.69865e+12
5458,1,5.46605e+12
5459,0,1.83172e+12
5459,1,7.19375e+12
5460,0,1.62539e+12
5460,1,3.6518e+12
5461,0,1.83223e+12
5461,1,7.02677e+12
5462,0,1.48836e+12
5462,1,4.04033e+12
5463,0,1.41088e+12
5463,1,4.77872e+12
5464,0,1.75458e+12
5464,1,4.83213e+12
5465,0,2.03665e+12
5465,1,6.9952e+12
5466,0,2.05931e+12
5466,1,7.18035e+12
5467,0,1.80649e+12
5467,1,5.50239e+12
5468,0,1.89369e+12
5468,1,7.10309e+12
5469,0,2.0993e+12
5469,1,8.13592e+12
5470,0,2.20157e+12
5470,1,8.88261e+12
5471,0,2.11179e+12
5471,1,5.9351e+12
5472,0,2.2248e+12
5472,1,5.49978e+12
5473,0,2.43427e+12
5473,1,1.08368e+13
5474,0,2.13219e+12
5474,1,5.41188e+12
5475,0,2.12434e+12
5475,1,7.56148e+12
5476,0,2.23762e+12
5476,1,8.52485e+12
5477,0,2.24687e+12
5477,1,9.37217e+12
5478,0,2.12751e+12
5478,1,8.00558e+12
5479,0,2.23893e+12
5479,1,7.71406e+12
5480,0,2.54352e+12
5480,1,1.19539e+13
5481,0,2.1768e+12
5481,1,6.81491e+12
5482,0,2.19392e+12
5482,1,8.87708e+12
5483,0,2.29779e+12
5483,1,8.94258e+12
5484,0,2.45086e+12
5484,1,9.71992e+12
5498,0,2.31489e+12
5498,1,8.40739e+12
5499,0,2.64934e+12
5499,1,1.0773e+13
5500,0,1.13895e+12
5500,1,2.18389e+12
5501,0,1.14901e+12
5501,1,2.78802e+12
5502,0,9.13978e+11
5502,1,1.9611e+12
5503,0,1.15478e+12
5503,1,2.56862e+12
5504,0,8.72027e+11
5504,1,1.94047e+12
5505,0,1.06477e+12
5505,1,2.47068e+12
5506,0,1.00587e+12
5506,1,2.12903e+12
5507,0,9.86821e+11
5507,1,2.19654e+12
5508,0,1.12598e+12
5508,1,2.86363e+12
5509,0,9.49116e+11
5509,1,2.89243e+12
5510,0,9.93307e+11
5510,1,2.8369e+12
5511,0,1.21799e+12
5511,1,3.37316e+12
5512,0,1.1023e+12
5512,1,2.21772e+12
5513,0,1.59644e+12
5513,1,5.6711e+12
5514,0,1.62733e+12
5514,1,4.31568e+12
5515,0,1.46557e+12
5515,1,3.4597e+12
5516,0,1.2901e+12
5516,1,3.14569e+12
5517,0,1.43039e+12
5517,1,3.09832e+12
5518,0,1.29325e+12
5518,1,3.21212e+12
5519,0,1.64662e+12
5519,1,3.46512e+12
5520,0,1.73716e+12
5520,1,4.50548e+12
5521,0,1.82565e+12
5521,1,4.9256e+12
5522,0,1.48589e+12
5522,1,2.90579e+12
5523,0,1.71418e+12
5523,1,4.91153e+12
5524,0,1.69751e+12
5524,1,4.85373e+12
5525,0,1.65033e+12
5525,1,4.68842e+12
5526,0,1.40835e+12
5526,1,3.40087e+12
5527,0,1.63705e+12
5527,1,4.63644e+12
5528,0,1.34918e+12
5528,1,3.36981e+12
5529,0,1.52476e+12
5529,1,4.04879e+12
5530,0,1.47146e+12
5530,1,4.03265e+12
5531,0,1.3784e+12
5531,1,3.21115e+12
5532,0,1.29751e+12
5532,1,2.95342e+12
5533,0,1.35762e+12
5533,1,3.47659e+12
5534,0,1.26468e+12
5534,1,2.98103e+12
5535,0,1.30376e+12
5535,1,2.96622e+12
5536,0,1.46689e+12
5536,1,4.17185e+12
5537,0,1.21411e+12
5537,1,3.25406e+12
5538,0,1.5284e+12
5538,1,5.29983e+12
5539,0,1.5371e+12
5539,1,5.01738e+12
5540,0,1.35873e+12
5540,1,2.99443e+12
5541,0,1.25269e+12
5541,1,2.81715e+12
5542,0,1.06409e+12
5542,1,2.0324e+12
5543,0,1.47245e+12
5543,1,3.90285e+12
5544,0,1.42717e+12
5544,1,3.84088e+12
5545,0,1.41791e+12
5545,1,4.01014e+12
5546,0,1.42421e+12
5546,1,3.56993e+12
5547,0,1.4033e+12
5547,1,3.09771e+12
5548,0,1.43574e+12
5548,1,4.001e+12
5549,0,1.2163e+12
5549,1,2.84859e+12
5550,0,1.2658e+12
5550,1,2.99752e+12
5551,0,1.12203e+12
5551,1,2.66869e+12
5552,0,1.37694e+12
5552,1,3.5305e+12
5553,0,1.04124e+12
5553,1,2.29261e+12
5554,0,1.54746e+12
5554,1,4.78198e+12
5555,0,1.42035e+12
5555,1,2.93611e+12
5556,0,1.22342e+12
5556,1,2.50415e+12
5557,0,1.49377e+12
5557,1,3.61511e+12
5558,0,1.36682e+12
5558,1,2.90389e+12
5559,0,1.37313e+12
5559,1,2.98398e+12
5560,0,1.54086e+12
5560,1,4.60505e+12
5561,0,1.56853e+12
5561,1,3.63481e+12
5562,0,1.29241e+12
5562,1,2.98909e+12
5563,0,1.56613e+12
5563,1,5.06686e+12
5564,0,1.21307e+12
5564,1,3.57655e+12
5565,0,1.37578e+12
5565,1,3.86714e+12
5566,0,1.34033e+12
5566,1,3.37741e+12
5567,0,1.84401e+12
5567,1,8.75518e+12
5568,0,1.93342e+12
5568,1,9.91747e+12
5569,0,1.98096e+12
5569,1,1.00537e+13
5570,0,2.02303e+12
5570,1,1.04887e+13
5571,0,2.08524e+12
5571,1,1.08095e+13
5572,0,2.06689e+12
5572,1,7.5365e+12
5573,0,1.93832e+12
5573,1,6.7991e+12
5574,0,2.01297e+12
5574,1,6.55875e+12
5575,0,1.96549e+12
5575,1,6.28803e+12
5576,0,1.89427e+12
5576,1,6.82666e+12
5577,0,1.95841e+12
5577,1,4.75369e+12
5578,0,1.91134e+12
5578,1,5.7583e+12
5579,0,1.83079e+12
5579,1,5.06766e+12
5580,0,2.22179e+12
5580,1,9.02125e+12
5581,0,1.80611e+12
5581,1,5.20208e+12
5582,0,1.98657e+12
5582,1,6.11572e+12
5583,0,2.15317e+12
5583,1,6.76425e+12
5597,0,2.72397e+12
5597,1,1.14439e+13
5598,0,2.31604e+12
5598,1,7.62707e+12
5599,0,2.30735e+12
5599,1,6.34747e+12
5600,0,1.09436e+12
5600,1,2.63865e+12
5601,0,1.31226e+12
5601,1,3.2049e+12
5602,0,1.1932e+12
5602,1,2.70203e+12
5603,0,1.12664e+12
5603,1,3.00465e+12
5604,0,1.32579e+12
5604,1,2.60468e+12
5605,0,1.40505e+12
5605,1,2.96899e+12
5606,0,1.11269e+12
5606,1,1.7068e+12
5607,0,1.29755e+12
5607,1,3.26394e+12
5608,0,1.21995e+12
5608,1,2.03517e+12
5609,0,4.85239e+11
5609,1,1.07399e+12
5610,0,9.24843e+11
5610,1,2.48384e+12
5611,0,9.5085e+11
5611,1,2.02366e+12
5612,0,1.29397e+12
5612,1,3.00753e+12
5613,0,6.66718e+11
5613,1,1.33807e+12
5614,0,1.63942e+12
5614,1,4.23597e+12
5615,0,1.61164e+12
5615,1,3.75458e+12
5616,0,1.32502e+12
5616,1,2.9871e+12
5617,0,1.41087e+12
5617,1,3.54474e+12
5618,0,1.31336e+12
5618,1,2.63362e+12
5619,0,1.21708e+12
5619,1,2.80553e+12
5620,0,1.43806e+12
5620,1,3.20694e+12
5621,0,1.2822e+12
5621,1,2.75586e+12
5622,0,1.29763e+12
5622,1,2.58986e+12
5623,0,1.42003e+12
5623,1,3.5237e+12
5624,0,1.30069e+12
5624,1,3.17239e+12
5625,0,1.35532e+12
5625,1,3.35994e+12
5626,0,1.40035e+12
5626,1,3.58958e+12
5627,0,1.26056e+12
5627,1,4.28394e+12
5628,0,1.2271e+12
5628,1,3.18483e+12
5629,0,1.46617e+12
5629,1,4.73445e+12
5630,0,9.12862e+11
5630,1,2.07e+12
5631,0,1.15049e+12
5631,1,2.58214e+12
5632,0,1.3346e+12
5632,1,3.05979e+12
5633,0,1.44045e+12
5633,1,4.41262e+12
5634,0,7.25653e+11
5634,1,1.46056e+12
5635,0,1.12388e+12
5635,1,2.54483e+12
5636,0,1.35051e+12
5636,1,4.45395e+12
5637,0,1.26063e+12
5637,1,3.17168e+12
5638,0,9.14742e+11
5638,1,1.94561e+12
5639,0,1.08438e+12
5639,1,2.10774e+12
5640,0,1.17333e+12
5640,1,2.52045e+12
5641,0,9.79585e+11
5641,1,1.83315e+12
5642,0,1.22213e+12
5642,1,3.03716e+12
5643,0,1.32171e+12
5643,1,4.08634e+12
5644,0,1.05391e+12
5644,1,2.17001e+12
5645,0,1.28691e+12
5645,1,3.7929e+12
5646,0,1.24837e+12
5646,1,3.35696e+12
5647,0,1.21318e+12
5647,1,2.71719e+12
5648,0,1.15907e+12
5648,1,2.64326e+12
5649,0,1.13702e+12
5649,1,3.04992e+12
5650,0,9.75438e+11
5650,1,2.25939e+12
5651,0,1.1618e+12
5651,1,3.53156e+12
5652,0,1.16887e+12
5652,1,2.78642e+12
5653,0,1.17086e+12
5653,1,2.69637e+12
5654,0,1.12851e+12
5654,1,2.82231e+12
5655,0,1.40327e+12
5655,1,3.68125e+12
5656,0,1.50119e+12
5656,1,5.08949e+12
5657,0,1.46109e+12
5657,1,5.2003e+12
5658,0,1.32942e+12
5658,1,3.27609e+12
5659,0,1.42507e+12
5659,1,3.11313e+12
5660,0,1.64613e+12
5660,1,5.74698e+12
5661,0,1.49704e+12
5661,1,3.66304e+12
5662,0,1.32503e+12
5662,1,2.88209e+12
5663,0,1.42121e+12
5663,1,5.11281e+12
5664,0,1.1562e+12
5664,1,2.83291e+12
5665,0,1.22582e+12
5665,1,3.16291e+12
5666,0,1.05555e+12
5666,1,2.48268e+12
5667,0,1.34842e+12
5667,1,3.06067e+12
5668,0,1.37519e+12
5668,1,3.44258e+12
5669,0,1.69327e+12
5669,1,5.51765e+12
5670,0,1.81028e+12
5670,1,9.16927e+12
5671,0,1.82618e+12
5671,1,8.57622e+12
5672,0,1.82156e+12
5672,1,6.79841e+12
5673,0,1.85938e+12
5673,1,9.95333e+12
5674,0,1.81906e+12
5674,1,9.34479e+12
5675,0,1.63251e+12
5675,1,5.23883e+12
5676,0,1.76377e+12
5676,1,6.64707e+12
5677,0,1.46681e+12
5677,1,3.15542e+12
5678,0,1.42121e+12
5678,1,2.87712e+12
5679,0,1.55659e+12
5679,1,3.77118e+12
5680,0,1.62511e+12
5680,1,4.8918e+12
5681,0,1.6204e+12
5681,1,3.84619e+12
5682,0,1.26675e+12
5682,1,2.6303e+12
5684,0,1.71931e+12
5684,1,5.39249e+12
5685,0,1.73428e+12
5685,1,4.27412e+12
5686,0,9.28452e+11
5686,1,1.77632e+12
5687,0,2.06087e+12
5687,1,6.61347e+12
5697,0,1.41506e+12
5697,1,3.24071e+12
5698,0,1.7992e+12
5698,1,4.36451e+12
5699,0,2.14776e+12
5699,1,9.49287e+12
5700,0,7.27415e+11
5700,1,1.46404e+12
5701,0,8.09416e+11
5701,1,1.77489e+12
5702,0,7.16586e+11
5702,1,1.99608e+12
5703,0,8.98521e+11
5703,1,1.42253e+12
5704,0,1.05506e+12
5704,1,1.43835e+12
5705,0,1.27455e+12
5705,1,1.99445e+12
5706,0,1.05312e+12
5706,1,1.1714e+12
5707,0,1.14157e+12
5707,1,1.57934e+12
5708,0,6.83938e+11
5708,1,9.47405e+11
5709,0,8.73049e+11
5709,1,2.19053e+12
5710,0,9.07392e+11
5710,1,1.76156e+12
5711,0,9.96349e+11
5711,1,2.42131e+12
5712,0,8.9717e+11
5712,1,2.27299e+12
5713,0,9.26854e+11
5713,1,1.94182e+12
5714,0,9.574e+11
5714,1,2.1766e+12
5715,0,1.44911e+12
5715,1,3.00227e+12
5716,0,1.39107e+12
5716,1,2.97087e+12
5717,0,1.2969e+12
5717,1,3.16263e+12
5718,0,1.04903e+12
5718,1,2.29984e+12
5719,0,9.77145e+11
5719,1,2.30147e+12
5720,0,1.20359e+12
5720,1,2.98749e+12
5721,0,1.12312e+12
5721,1,2.48011e+12
5722,0,1.0504e+12
5722,1,2.3193e+12
5723,0,1.09844e+12
5723,1,2.27211e+12
5724,0,1.14551e+12
5724,1,2.47899e+12
5725,0,8.84978e+11
5725,1,1.98873e+12
5726,0,1.13547e+12
5726,1,2.34624e+12
5727,0,1.16489e+12
5727,1,3.02089e+12
5728,0,1.23278e+12
5728,1,4.08357e+12
5729,0,9.68144e+11
5729,1,2.47525e+12
5730,0,1.02178e+12
5730,1,2.28516e+12
5731,0,1.1542e+12
5731,1,3.21072e+12
5732,0,9.24579e+11
5732,1,1.81203e+12
5733,0,9.22966e+11
5733,1,2.08448e+12
5734,0,1.12917e+12
5734,1,2.53117e+12
5735,0,1.03428e+12
5735,1,2.60314e+12
5736,0,7.78601e+11
5736,1,1.59682e+12
5737,0,7.22098e+11
5737,1,1.48156e+12
5738,0,8.47747e+11
5738,1,2.61327e+12
5739,0,6.99836e+11
5739,1,1.55177e+12
5740,0,7.94317e+11
5740,1,2.12409e+12
5741,0,9.14338e+11
5741,1,3.03085e+12
5742,0,9.37491e+11
5742,1,2.2275e+12
5743,0,1.06378e+12
5743,1,2.88135e+12
5744,0,1.18275e+12
5744,1,3.2642e+12
5745,0,8.99927e+11
5745,1,2.11383e+12
5746,0,9.91204e+11
5746,1,2.27656e+12
5747,0,7.81016e+11
5747,1,1.87133e+12
5748,0,8.50404e+11
5748,1,1.9879e+12
5749,0,9.16046e+11
5749,1,2.50592e+12
5750,0,8.81847e+11
5750,1,2.68716e+12
5751,0,8.49003e+11
5751,1,2.16857e+12
5752,0,8.55759e+11
5752,1,2.07015e+12
5753,0,9.33637e+11
5753,1,2.72884e+12
5754,0,9.56002e+11
5754,1,2.59222e+12
5755,0,1.08118e+12
5755,1,2.8715e+12
5756,0,1.29931e+12
5756,1,4.56747e+12
5757,0,1.35523e+12
5757,1,4.72289e+12
5758,0,1.06784e+12
5758,1,2.17416e+12
5759,0,1.36467e+12
5759,1,3.92056e+12
5760,0,1.40857e+12
5760,1,4.95041e+12
5761,0,1.04833e+12
5761,1,2.27759e+12
5762,0,9.4837e+11
5762,1,2.39666e+12
5763,0,1.01248e+12
5763,1,2.93096e+12
5764,0,1.27237e+12
5764,1,2.85482e+12
5765,0,1.11855e+12
5765,1,2.24478e+12
5766,0,1.50192e+12
5766,1,4.42828e+12
5767,0,1.43658e+12
5767,1,3.30626e+12
5768,0,1.52721e+12
5768,1,5.95597e+12
5769,0,1.59892e+12
5769,1,8.39303e+12
5770,0,1.60605e+12
5770,1,7.95017e+12
5771,0,1.63062e+12
5771,1,8.78702e+12
5772,0,1.62192e+12
5772,1,8.80376e+12
5773,0,1.48886e+12
5773,1,6.91834e+12
5774,0,1.48172e+12
5774,1,5.61329e+12
5775,0,1.47411e+12
5775,1,7.47727e+12
5776,0,1.52441e+12
5776,1,8.87408e+12
5777,0,1.47372e+12
5777,1,6.32086e+12
5778,0,1.12529e+12
5778,1,2.51271e+12
5779,0,1.11651e+12
5779,1,2.54667e+12
5780,0,1.1687e+12
5780,1,2.89607e+12
5781,0,1.56421e+12
5781,1,3.82009e+12
5782,0,1.32141e+12
5782,1,3.75006e+12
5783,0,1.65221e+12
5783,1,5.99915e+12
5784,0,1.56272e+12
5784,1,4.01302e+12
5785,0,1.42879e+12
5785,1,4.10053e+12
5786,0,1.94208e+12
5786,1,5.49772e+12
5796,0,1.78978e+12
5796,1,4.80049e+12
5797,0,1.59353e+12
5797,1,4.19339e+12
5798,0,1.54311e+12
5798,1,5.69832e+12
5799,0,1.0492e+12
5799,1,2.11193e+12
5800,0,8.20101e+11
5800,1,1.92899e+12
5801,0,6.90934e+11
5801,1,1.47725e+12
5802,0,6.89477e+11
5802,1,1.70553e+12
5803,0,5.98354e+11
5803,1,1.57181e+12
5804,0,6.61936e+11
5804,1,1.2977e+12
5805,0,7.29931e+11
5805,1,1.75605e+12
5806,0,7.91477e+11
5806,1,1.20579e+12
5807,0,6.56872e+11
5807,1,9.00745e+11
5808,0,7.51917e+11
5808,1,9.53445e+11
5809,0,6.23448e+11
5809,1,8.70604e+11
5810,0,8.10806e+11
5810,1,1.75634e+12
5811,0,9.15758e+11
5811,1,2.05731e+12
5812,0,1.21748e+12
5812,1,4.17619e+12
5813,0,1.23788e+12
5813,1,3.62648e+12
5814,0,1.17589e+12
5814,1,3.15509e+12
5815,0,9.78779e+11
5815,1,2.16124e+12
5816,0,1.08836e+12
5816,1,2.57448e+12
5817,0,1.07346e+12
5817,1,3.41122e+12
5818,0,4.62799e+11
5818,1,9.93976e+11
5819,0,7.04012e+11
5819,1,1.67594e+12
5820,0,7.85308e+11
5820,1,1.61587e+12
5821,0,7.1473e+11
5821,1,1.4374e+12
5822,0,8.72211e+11
5822,1,1.91309e+12
5823,0,7.40838e+11
5823,1,1.39099e+12
5824,0,9.60622e+11
5824,1,2.07996e+12
5825,0,1.04398e+12
5825,1,2.83016e+12
5826,0,9.27981e+11
5826,1,1.96364e+12
5827,0,9.85919e+11
5827,1,2.21811e+12
5828,0,1.06591e+12
5828,1,2.72562e+12
5829,0,9.61765e+11
5829,1,2.14981e+12
5830,0,9.2206e+11
5830,1,2.31054e+12
5831,0,1.00694e+12
5831,1,2.92825e+12
5832,0,1.06495e+12
5832,1,2.68058e+12
5833,0,1.07672e+12
5833,1,3.06931e+12
5834,0,1.00538e+12
5834,1,2.66946e+12
5835,0,9.35583e+11
5835,1,2.96462e+12
5836,0,7.21822e+11
5836,1,2.20328e+12
5837,0,7.45191e+11
5837,1,2.25294e+12
5838,0,6.42927e+11
5838,1,1.7012e+12
5839,0,6.68165e+11
5839,1,1.75917e+12
5840,0,5.15488e+11
5840,1,1.28419e+12
5841,0,7.57158e+11
5841,1,2.61058e+12
5842,0,7.14568e+11
5842,1,2.07494e+12
5843,0,8.72182e+11
5843,1,2.46177e+12
5844,0,7.74487e+11
5844,1,2.41999e+12
5845,0,7.81095e+11
5845,1,2.20505e+12
5846,0,8.70953e+11
5846,1,2.38867e+12
5847,0,7.04529e+11
5847,1,1.51248e+12
5848,0,7.83232e+11
5848,1,2.23938e+12
5849,0,9.13361e+11
5849,1,4.04317e+12
5850,0,8.59491e+11
5850,1,2.5108e+12
5851,0,7.31983e+11
5851,1,2.11956e+12
5852,0,6.50347e+11
5852,1,1.52708e+12
5853,0,8.34865e+11
5853,1,3.01234e+12
5854,0,8.87015e+11
