GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
138,1,1,1,38,12068.4,1,0,-9999,-9999,-9999,28.5291,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
139,1,1,1,39,12068.4,1,0,-9999,-9999,-9999,28.6178,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
140,1,1,1,40,12068.4,1,0,-9999,-9999,-9999,28.7312,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
141,1,1,1,41,12068.4,1,0,-9999,-9999,-9999,28.8237,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
142,1,1,1,42,12068.4,1,0,-9999,-9999,-9999,28.9301,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
143,1,1,1,43,12068.4,1,0,-9999,-9999,-9999,29.0429,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
144,1,1,1,44,12068.4,1,0,-9999,-9999,-9999,29.1849,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
145,1,1,1,45,12068.4,1,0,-9999,-9999,-9999,29.2889,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
146,1,1,1,46,12068.4,1,0,-9999,-9999,-9999,29.4015,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
147,1,1,1,47,12068.4,1,0,-9999,-9999,-9999,29.5376,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
148,1,1,1,48,12068.4,1,0,-9999,-9999,-9999,29.6829,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
149,1,1,1,49,12068.4,1,0,-9999,-9999,-9999,29.69,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
150,1,1,1,50,12068.4,1,0,-9999,-9999,-9999,29.7193,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
151,1,1,1,51,12068.4,1,0,-9999,-9999,-9999,29.6888,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
152,1,1,1,52,12068.4,1,0,-9999,-9999,-9999,29.7054,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
153,1,1,1,53,12068.4,1,0,-9999,-9999,-9999,29.6315,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
154,1,1,1,54,12068.4,1,0,-9999,-9999,-9999,29.6155,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
155,1,1,1,55,12068.4,1,0,-9999,-9999,-9999,29.7265,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
156,1,1,1,56,12068.4,1,0,-9999,-9999,-9999,29.8823,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
157,1,1,1,57,12068.4,1,0,-9999,-9999,-9999,29.9446,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
158,1,1,1,58,12068.4,1,0,-9999,-9999,-9999,29.9317,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
159,1,1,1,59,12068.4,1,0,-9999,-9999,-9999,29.8689,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
160,1,1,1,60,12068.4,1,0,-9999,-9999,-9999,29.8119,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
161,1,1,1,61,12068.4,1,0,-9999,-9999,-9999,29.8168,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
162,1,1,1,62,12068.4,1,0,-9999,-9999,-9999,30.0526,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
163,1,1,1,63,12068.4,1,0,-9999,-9999,-9999,30.3361,-9999,-9999,-9999,29.2,51600,299999,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
164,0,2,1,64,12068.4,2,1,800,314.549,11.4672,29.9216,0,9.34918,2.4252,200000,100000,299999,32233.7,1804.53,0.0699841,1,29.8945,0.478778,0.0815423,102.051,1599.64,0,0,0
165,0,2,1,65,12068.4,2,1,800,294.805,10.5393,28.8963,0,88.4705,2.15945,200000,100000,299999,32233.7,3967.38,0.0832385,1,28.8544,0.669717,0.0801377,153.955,1896.5,0,0,0
166,1,1,1,66,12068.4,1,0,-9999,-9999,-9999,28.6023,-9999,-9999,-9999,29.2,100000,299999,32233.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
167,1,1,1,67,12068.4,1,0,-9999,-9999,-9999,28.7406,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
168,1,1,1,68,12068.4,1,0,-9999,-9999,-9999,28.6377,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
169,1,1,1,69,12068.4,1,0,-9999,-9999,-9999,28.7065,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
170,1,1,1,70,12068.4,1,0,-9999,-9999,-9999,28.6251,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
171,1,1,1,71,12068.4,1,0,-9999,-9999,-9999,28.6337,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
172,1,1,1,72,12068.4,1,0,-9999,-9999,-9999,28.6044,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
173,1,1,1,73,12068.4,1,0,-9999,-9999,-9999,28.5454,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
174,1,1,1,74,12068.4,1,0,-9999,-9999,-9999,28.6007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
175,1,1,1,75,12068.4,1,0,-9999,-9999,-9999,28.305,-9999,-9999,-9999,29.2,100000,207501,32233.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
176,0,2,1,76,12068.4,2,1,737.955,157.662,10.0342,28.2164,0.000563436,25.4561,1.93846,29.2,100000,207501,32233.7,1348.75,0.070057,1,28.9193,0.604579,0.103192,86.8504,1348.75,1.81754e-05,0,0
177,0,2,1,77,12068.4,2,1,700,57.7913,8.30164,30.1816,0,5.53115,1.0374,200000,100000,140001,32233.7,869.716,0.0577281,0,30.4554,0.705571,0.0888296,61.865,869.716,0,0,0.0101826
178,1,1,1,78,12068.4,1,0,-9999,-9999,-9999,29.4239,-9999,-9999,-9999,29.2,51600,207501,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
179,0,2,1,79,12068.4,2,1,579.62,157.376,9.58525,29.8245,0,30.0098,2.25041,29.2,100000,207501,21266.7,926.792,0.0739755,1,30.6255,0.733504,0.105594,61.6627,926.792,0,0,0
180,0,2,1,80,12068.4,2,1,693.212,165.17,9.91852,28.8072,0.0043323,27.4977,2.84461,160000,100000,207501,21266.7,1009.83,0.0833853,1,29.6334,0.813069,0.10575,67.7237,1009.83,0.000139752,0,0
181,1,1,1,81,12068.4,1,0,-9999,-9999,-9999,28.1155,-9999,-9999,-9999,29.2,100000,207501,32233.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
182,1,1,1,82,12068.4,1,0,-9999,-9999,-9999,27.7267,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
183,1,1,1,83,12068.4,1,0,-9999,-9999,-9999,27.6427,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
184,1,1,1,84,12068.4,1,0,-9999,-9999,-9999,27.4899,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
185,1,1,1,85,12068.4,1,0,-9999,-9999,-9999,27.3435,-9999,-9999,-9999,29.2,36.3148,200,2500,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
186,1,1,1,86,12068.4,1,0,-9999,-9999,-9999,27.5072,-9999,-9999,-9999,29.2,36.3148,200,2500,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
187,1,1,1,87,12068.4,1,0,-9999,-9999,-9999,27.7591,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
188,1,1,1,88,12068.4,1,0,-9999,-9999,-9999,27.7112,-9999,-9999,-9999,29.2,4203.78,19.0996,3020.02,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
189,1,1,1,89,12068.4,1,0,-9999,-9999,-9999,27.7247,-9999,-9999,-9999,29.2,4203.78,398.66,6949.92,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
190,1,1,1,90,12068.4,1,0,-9999,-9999,-9999,27.7706,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
191,1,1,1,91,12068.4,1,0,-9999,-9999,-9999,27.7464,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
192,1,1,1,92,12068.4,1,0,-9999,-9999,-9999,27.7058,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
193,1,1,1,93,12068.4,1,0,-9999,-9999,-9999,27.6481,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
194,1,1,1,94,12068.4,1,0,-9999,-9999,-9999,27.5805,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
195,1,1,1,95,12068.4,1,0,-9999,-9999,-9999,27.5073,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
196,1,1,1,96,12068.4,1,0,-9999,-9999,-9999,27.4029,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
197,1,1,1,97,12068.4,1,0,-9999,-9999,-9999,27.3358,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
198,1,1,1,98,12068.4,1,0,-9999,-9999,-9999,27.1954,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
199,1,1,1,99,12068.4,1,0,-9999,-9999,-9999,27.111,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
200,1,1,2,0,12024.8,1,0,-9999,-9999,-9999,27.3417,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
201,1,1,2,1,12024.8,1,0,-9999,-9999,-9999,27.3032,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
202,1,1,2,2,12024.8,1,0,-9999,-9999,-9999,27.2819,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
203,1,1,2,3,12024.8,1,0,-9999,-9999,-9999,27.2474,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
204,1,1,2,4,12024.8,1,0,-9999,-9999,-9999,27.2172,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
205,1,1,2,5,12024.8,1,0,-9999,-9999,-9999,27.1822,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
206,1,1,2,6,12024.8,1,0,-9999,-9999,-9999,27.1662,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
207,1,1,2,7,12024.8,1,0,-9999,-9999,-9999,27.1264,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
208,1,1,2,8,12024.8,1,0,-9999,-9999,-9999,27.0723,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
209,1,1,2,9,12024.8,1,0,-9999,-9999,-9999,27.0163,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
210,1,1,2,10,12024.8,1,0,-9999,-9999,-9999,26.9697,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
211,1,1,2,11,12024.8,1,0,-9999,-9999,-9999,26.9011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
212,1,1,2,12,12024.8,1,0,-9999,-9999,-9999,26.8521,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
213,1,1,2,13,12024.8,1,0,-9999,-9999,-9999,26.8283,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
214,1,1,2,14,12024.8,1,0,-9999,-9999,-9999,26.8242,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
215,1,1,2,15,12024.8,1,0,-9999,-9999,-9999,26.8427,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
216,1,1,2,16,12024.8,1,0,-9999,-9999,-9999,26.8141,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
217,1,1,2,17,12024.8,1,0,-9999,-9999,-9999,26.8243,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
218,1,1,2,18,12024.8,1,0,-9999,-9999,-9999,26.8446,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
219,1,1,2,19,12024.8,1,0,-9999,-9999,-9999,26.8909,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
220,1,1,2,20,12024.8,1,0,-9999,-9999,-9999,26.882,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
221,1,1,2,21,12024.8,1,0,-9999,-9999,-9999,26.9113,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
222,1,1,2,22,12024.8,1,0,-9999,-9999,-9999,26.9198,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
223,1,1,2,23,12024.8,1,0,-9999,-9999,-9999,26.9711,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
224,1,1,2,24,12024.8,1,0,-9999,-9999,-9999,27.0231,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
225,1,1,2,25,12024.8,1,0,-9999,-9999,-9999,27.1095,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
226,1,1,2,26,12024.8,1,0,-9999,-9999,-9999,27.1692,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
227,1,1,2,27,12024.8,1,0,-9999,-9999,-9999,27.2251,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
228,1,1,2,28,12024.8,1,0,-9999,-9999,-9999,27.304,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
229,1,1,2,29,12024.8,1,0,-9999,-9999,-9999,27.3819,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
230,1,1,2,30,12024.8,1,0,-9999,-9999,-9999,27.4562,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
231,1,1,2,31,12024.8,1,0,-9999,-9999,-9999,27.5496,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
232,1,1,2,32,12024.8,1,0,-9999,-9999,-9999,27.6055,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
233,1,1,2,33,12024.8,1,0,-9999,-9999,-9999,27.6427,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
234,1,1,2,34,12024.8,1,0,-9999,-9999,-9999,27.7454,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
235,1,1,2,35,12024.8,1,0,-9999,-9999,-9999,27.8249,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
236,1,1,2,36,12024.8,1,0,-9999,-9999,-9999,27.9351,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
237,1,1,2,37,12024.8,1,0,-9999,-9999,-9999,28.061,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
238,1,1,2,38,12024.8,1,0,-9999,-9999,-9999,28.1283,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
239,1,1,2,39,12024.8,1,0,-9999,-9999,-9999,28.2324,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
240,1,1,2,40,12024.8,1,0,-9999,-9999,-9999,28.3149,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
241,1,1,2,41,12024.8,1,0,-9999,-9999,-9999,28.443,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
242,1,1,2,42,12024.8,1,0,-9999,-9999,-9999,28.5827,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
243,1,1,2,43,12024.8,1,0,-9999,-9999,-9999,28.7362,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
244,1,1,2,44,12024.8,1,0,-9999,-9999,-9999,28.8641,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
245,1,1,2,45,12024.8,1,0,-9999,-9999,-9999,29.0268,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
246,1,1,2,46,12024.8,1,0,-9999,-9999,-9999,29.2049,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
247,1,1,2,47,12024.8,1,0,-9999,-9999,-9999,29.3678,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
248,1,1,2,48,12024.8,1,0,-9999,-9999,-9999,29.5094,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
249,1,1,2,49,12024.8,1,0,-9999,-9999,-9999,29.5847,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
250,1,1,2,50,12024.8,1,0,-9999,-9999,-9999,29.7092,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
251,1,1,2,51,12024.8,1,0,-9999,-9999,-9999,29.7078,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
252,1,1,2,52,12024.8,1,0,-9999,-9999,-9999,29.7028,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
253,1,1,2,53,12024.8,1,0,-9999,-9999,-9999,29.5263,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
254,1,1,2,54,12024.8,1,0,-9999,-9999,-9999,29.4168,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
255,1,1,2,55,12024.8,1,0,-9999,-9999,-9999,29.4968,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
256,1,1,2,56,12024.8,1,0,-9999,-9999,-9999,29.7982,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
257,1,1,2,57,12024.8,1,0,-9999,-9999,-9999,30.1006,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
258,1,1,2,58,12024.8,1,0,-9999,-9999,-9999,30.3695,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
259,1,1,2,59,12024.8,1,0,-9999,-9999,-9999,30.3702,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
260,1,1,2,60,12024.8,1,0,-9999,-9999,-9999,30.3887,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
261,1,1,2,61,12024.8,1,0,-9999,-9999,-9999,30.3748,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
262,1,1,2,62,12024.8,1,0,-9999,-9999,-9999,31.5859,-9999,-9999,-9999,29.2,51600,299999,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
263,0,2,2,63,12024.8,2,1,800,337.178,12.8918,31.9811,0,4.67541,1.0374,200000,100000,299999,21266.7,1329.86,0.0523129,0,31.2016,0.770162,0.0623053,79.0152,1329.86,0,0,0
264,0,2,2,64,12024.8,2,1,800,422.75,11.5,28.924,0,17.7328,1.45079,200000,100000,299999,32233.7,1665.83,0.0675279,1,28.6012,0.766337,0.0725086,104.632,1537.69,0,0,0
265,0,2,2,65,12024.8,2,1,800,196.658,9.67705,29.0029,0,54.7295,2.27756,200000,100000,299999,32233.7,2818.59,0.0859329,1,28.9934,0.771432,0.0803524,142.688,1848.61,0,0,0
266,1,1,2,66,12024.8,1,0,-9999,-9999,-9999,28.763,-9999,-9999,-9999,200000,100000,55508.6,32233.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
267,1,1,2,67,12024.8,1,0,-9999,-9999,-9999,28.8209,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
268,1,1,2,68,12024.8,1,0,-9999,-9999,-9999,28.5636,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
269,1,1,2,69,12024.8,1,0,-9999,-9999,-9999,28.6309,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
270,1,1,2,70,12024.8,1,0,-9999,-9999,-9999,28.6088,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
271,1,1,2,71,12024.8,1,0,-9999,-9999,-9999,28.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
272,1,1,2,72,12024.8,1,0,-9999,-9999,-9999,28.5345,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
273,1,1,2,73,12024.8,1,0,-9999,-9999,-9999,28.4652,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
274,1,1,2,74,12024.8,1,0,-9999,-9999,-9999,28.2897,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
275,1,1,2,75,12024.8,1,0,-9999,-9999,-9999,28.1179,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
276,1,1,2,76,12024.8,1,0,-9999,-9999,-9999,27.9183,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
277,1,1,2,77,12024.8,1,0,-9999,-9999,-9999,27.8697,-9999,-9999,-9999,29.2,51600,22799.7,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
278,1,1,2,78,12024.8,1,0,-9999,-9999,-9999,28.1685,-9999,-9999,-9999,29.2,51600,22799.7,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
279,1,1,2,79,12024.8,1,0,-9999,-9999,-9999,27.9149,-9999,-9999,-9999,29.2,22333.2,207501,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
