GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
3030,0,2,30,30,9412.97,2,1,800,12.3971,12.9311,5.00041,27.7105,26.6934,0.00393701,5675,51600,74644.9,5524.97,197.267,0.00117371,0,16.2753,9.05715,0.31384,7.06261,197.271,0.893887,0.648515,0.290041
3031,0,2,30,31,9412.97,2,1,200,3.28038,13.4918,4.91278,28.1695,21.4836,0.00393701,5675,51600,74644.9,5524.97,198.008,0.000984252,0,16.7443,9.24479,0.340266,9.40042,198.008,0.908694,0.66848,0.316164
3032,0,2,30,32,9412.97,2,1,200,8.86958,12.5295,2.65575,27.9946,23.7197,0.00393701,100,51600,74644.9,5524.97,223.415,0.00103788,0,15.6028,9.92321,0.36428,9.51128,223.415,0.903051,0.666947,0.252733
3033,0,2,30,33,9412.97,2,1,700,4.48144,12.9131,1.24849,29.2889,33.6492,-0.0255906,100,51600,74644.9,5524.97,277.89,0,0,14.3688,10.205,0.354235,8.30752,277.892,0.944802,0.702515,0.0653488
3034,0,2,30,34,9412.97,2,1,200,7.50988,12.6803,1.16956,30.0575,48.5197,0.00393701,100,51600,165016,5524.97,396.711,0.0010543,0,13.1747,9.68788,0.319682,17.0417,396.711,0.969598,0.777358,0.044821
3035,0,2,30,35,9412.97,2,1,200,9.0756,11.4918,2.70923,29.089,18.6016,0.00393701,100,51600,165016,5524.97,207.092,0.0014245,0,14.7636,9.53431,0.336023,8.30996,207.092,0.938355,0.638803,0.220091
3036,0,2,30,36,9412.97,2,1,300,10.4819,10.5557,5.28235,27.5044,16.6361,0.00393701,100,51600,165016,5524.97,236.497,0.00114728,0,17.6882,9.56542,0.345737,8.33727,236.497,0.88724,0.519998,0.249905
3037,0,2,30,37,9412.97,2,1,800,85.195,9.67541,3.72882,27.2031,35.341,0.0334646,5675,51600,165016,99949.4,455.841,0.00645897,0,16.1546,9.79222,0.320384,14.0425,455.843,0.87752,0.507711,0
3038,0,2,30,38,9412.97,2,1,800,132.864,12.5115,0.0518992,30.5775,82.0639,-0.0255906,5675,51600,579255,99949.4,625.782,0,0,11.0188,9.21003,0.265933,20.8847,625.784,0.986372,0.779985,0
3039,0,2,30,39,9412.97,2,1,300,40.3374,13.9033,-1.50872,30.9936,71.7131,0.00393701,5675,51600,541460,99949.4,588.928,0.0004095,0,8.94003,8.92067,0.244922,20.5987,509.055,0.999794,0.98574,0
3040,0,2,30,40,9412.97,2,1,800,30.5659,13.2689,-0.496122,30.8646,19.5311,-0.0255906,5675,51600,165016,99949.4,255.802,0,0,12.4122,10.1085,0.293128,7.3273,255.828,0.995632,0.699127,0.0286307
3041,0,2,30,41,9412.97,2,1,800,16.6246,13.441,-2.45748,30.6851,20.0328,0.00393701,100,51600,165016,99949.4,296.589,0.00083022,0,12.0163,11.1006,0.310916,7.23141,296.612,0.989841,0.676501,0
3042,0,2,30,42,9412.97,2,1,800,69.3857,14.4574,-1.64602,30.9728,46.0705,-0.0255906,4200,51600,165016,99949.4,478.315,0,0,9.98885,9.56188,0.258298,14.6239,478.357,0.999122,0.873011,0
3043,0,2,30,43,9412.97,2,1,800,131.583,14.5705,-3.01059,30.9856,33.5131,0.00393701,4200,51600,165016,99949.4,433.395,0.000593648,0,7.23872,8.62025,0.248831,14.2735,433.532,0.999535,0.930038,0
3044,0,2,30,44,9412.97,2,1,800,232.374,14.3492,-0.761546,30.2172,12.0344,0.32874,5675,51600,165016,99949.4,386.393,0.0176272,0,9.44693,8.42605,0.25221,12.9014,386.508,0.974749,0.676606,0
3045,0,2,30,45,9412.97,2,1,800,48.3391,15.1574,4.44637,29.9144,9.21475,0.0629921,5675,51600,165016,5524.97,390.013,0.00875753,0,16.0338,8.96042,0.303675,12.0306,390.017,0.964982,0.622531,0
3046,0,2,30,46,9412.97,2,1,800,157.178,15.6475,4.16323,30.0307,7.14754,0.0629921,5675,51600,55508.6,5524.97,419.172,0.00897868,0,16.4674,9.37844,0.322619,12.0779,419.175,0.968731,0.594973,0
3047,0,2,30,47,9412.97,2,1,700,160.429,15.0984,3.9869,29.6962,7.4623,0.0629921,5675,51600,55508.6,5524.97,440.844,0.00847907,0,16.6975,9.57088,0.32916,12.0544,440.845,0.957943,0.564988,0
3048,0,2,30,48,9412.97,2,1,400,267.742,14.7,3.06304,30.0087,8.86393,0.0334646,5675,51600,55508.6,5524.97,485.856,0.00406796,0,16.9414,10.0743,0.369842,11.5399,485.856,0.968022,0.567067,0
3049,0,2,30,49,9412.97,2,1,400,410.432,14.8443,2.5815,30.2771,10.5443,0.0334646,5675,13406.3,55508.6,5524.97,550.113,0.0031871,0,16.956,10.3396,0.374353,12.5374,550.113,0.976679,0.56587,0
3050,0,2,30,50,9412.97,2,1,400,442.234,13.8574,2.10752,30.1257,11.5213,0.00393701,5675,13406.3,55508.6,5524.97,635.538,0.000340483,0,16.901,10.5313,0.37652,14.3708,635.538,0.971798,0.533346,0
3051,0,2,30,51,9412.97,2,1,400,491.314,11.9574,1.97243,29.8969,15.0869,0.00393701,5675,13406.3,55508.6,5524.97,663.948,0.000327118,0,16.9902,10.6675,0.363729,15.0928,663.948,0.964416,0.499725,0
3052,0,2,30,52,9412.97,2,1,400,865.211,11.7082,2.34344,29.8705,15.2492,0.00393701,5675,13406.3,55508.6,5524.97,713.793,0.000348493,0,17.2919,10.628,0.351006,17.0757,713.793,0.963564,0.485114,0
3053,0,2,30,53,9412.97,2,1,300,778.532,12.3902,2.46947,30.2993,18.682,0.00393701,5675,13406.3,55508.6,5524.97,791.133,0.000355935,0,17.4613,10.6561,0.338706,18.7115,791.133,0.977398,0.509503,0
3054,0,2,30,54,9412.97,2,1,300,453.889,11.5361,2.69602,30.2446,20.0311,0.00393701,5675,13406.3,55508.6,5524.97,845.798,0.000427899,0,17.5025,10.5117,0.325002,20.9713,845.798,0.975632,0.49858,0
3055,0,2,30,55,9412.97,2,1,300,572.328,10.9787,2.33757,30.2264,20.3869,0.00393701,5675,13406.3,55508.6,5524.97,868.308,0.000315507,0,17.0393,10.462,0.319368,22.4062,868.308,0.975045,0.496577,0
3056,0,2,30,56,9412.97,2,1,300,546.203,10.5148,2.52533,29.8766,26.1934,0.00393701,5675,13406.3,55508.6,5524.97,919.546,0.000334504,0,17.0745,10.3998,0.316643,24.3409,919.546,0.96376,0.477134,0
3057,0,2,30,57,9412.97,2,1,800,436.617,9.88853,2.78172,29.3621,33.423,0.00393701,5675,13406.3,55508.6,5524.97,926.057,0.000301932,0,17.2026,10.3403,0.314902,25.3028,926.058,0.947166,0.463775,0
3058,0,2,30,58,9412.97,2,1,800,438.917,10.4361,3.03569,29.6433,37.9771,0.00393701,5675,13406.3,55508.6,5524.97,926.523,0.000350324,0,17.424,10.3009,0.318198,25.6265,926.523,0.956235,0.473729,0
3059,0,2,30,59,9412.97,2,1,800,548.532,9.34918,3.13049,29.2828,45.4,0.00393701,5675,13406.3,55508.6,5524.97,942.757,0.0004095,0,17.2975,10.1411,0.317237,26.6489,942.758,0.944606,0.469006,0
3060,0,2,30,60,9412.97,2,1,800,445.84,9.32951,3.46473,29.35,45.7115,0.00393701,5675,13406.3,55508.6,5524.97,919.266,0.000384689,0,17.2798,9.92537,0.321511,26.7877,919.266,0.946774,0.478626,0
3061,0,2,30,61,9412.97,2,1,800,570.456,8.96393,3.56821,29.08,46.7213,-0.0255906,5675,13406.3,55508.6,5524.97,932.434,0,0,17.1267,9.7733,0.314612,27.7542,932.435,0.938065,0.477082,0
3062,0,2,30,62,9412.97,2,1,800,532.928,9.26066,3.9704,29.0518,51.3131,-0.0255906,5675,13406.3,55508.6,5524.97,964.926,0,0,17.1321,9.60031,0.311889,29.5254,964.926,0.937155,0.481645,0
3063,0,2,30,63,9412.97,2,1,200,442.16,8.82295,3.93833,28.4223,54.1689,0.00393701,5675,13406.3,55508.6,5524.97,965.585,0.000403307,0,16.9961,9.52911,0.312958,34.2843,885.486,0.916848,0.482719,0
3064,0,2,30,64,9412.97,2,1,200,450.745,8.52623,3.9329,28.6216,58.9475,0.00393701,5675,13406.3,55508.6,5524.97,952.643,0.000359906,0,16.8642,9.46693,0.314814,34.1477,864.97,0.923279,0.489031,0
3065,0,2,30,65,9412.97,2,1,700,423.477,9.0541,4.16541,28.8326,57.9672,0.00393701,5675,13406.3,55508.6,5524.97,920.774,0.000412201,0,16.8399,9.37777,0.30448,29.2314,920.774,0.930085,0.50036,0
3066,0,2,30,66,9412.97,2,1,200,454.1,9.0459,4.29244,28.5087,58.4787,0.00393701,5675,13406.3,55508.6,5524.97,919.997,0.00036186,0,16.7392,9.26217,0.305871,34.24,846.847,0.919635,0.50442,0
3067,0,2,30,67,9412.97,2,1,700,378.673,8.58689,4.41414,28.4007,60.1213,0.00393701,5675,13406.3,55508.6,5524.97,974.926,0.00031109,0,16.6549,9.13107,0.307714,31.8026,960.061,0.91615,0.503399,0
3068,0,2,30,68,9412.97,2,1,800,181.455,9.13607,4.69151,28.2162,66.9623,0.0334646,5675,13406.3,55508.6,5524.97,966.954,0.00218117,0,16.8635,9.00711,0.320541,32.3462,961.875,0.910201,0.501781,0
3069,0,2,30,69,9412.97,2,1,800,206.546,8.89344,4.82373,27.9569,70.118,0.0629921,5675,13406.3,55508.6,99949.4,991.325,0.00284596,0,16.7425,8.84067,0.315724,33.5165,965.27,0.901835,0.509339,0
3070,0,2,30,70,9412.97,2,1,300,177.4,9.2,4.32725,28.0713,89.1246,0.0334646,5675,13406.3,55508.6,99949.4,1129.05,0.00160848,0,16.1956,8.83131,0.309471,35.7703,927.215,0.905526,0.515396,0
3071,0,2,30,71,9412.97,2,1,400,187.593,8.92787,3.23364,28.212,76.541,0.0334646,5675,13406.3,55508.6,99949.4,1048.4,0.00169508,0,15.2509,8.97852,0.308111,33.1928,883.44,0.910063,0.513574,0
3072,0,2,30,72,9412.97,2,1,800,151.076,8.37541,4.50194,27.7721,70.2721,0.0334646,5675,13406.3,55508.6,99949.4,1026.11,0.00161997,0,16.5171,9.05086,0.305222,33.9646,963.993,0.895875,0.489716,0
3073,0,2,30,73,9412.97,2,1,800,209.343,9.15082,5.03457,28.1677,74.8656,0.0334646,5675,13406.3,55508.6,5524.97,1090.67,0.00161997,0,17.1025,9.05336,0.313801,36.1466,1007.17,0.908636,0.502198,0
3074,0,2,30,74,9412.97,2,1,800,224.661,9.23115,5.39431,28.2098,83.7639,0.00393701,5675,13406.3,55508.6,5524.97,1180.56,0.000248942,0,17.1911,8.894,0.316953,38.4496,1022.37,0.909995,0.504483,0
3075,0,2,30,75,9412.97,2,1,800,351.517,8.59836,6.37064,26.2977,87.2836,0.0334646,5675,13406.3,55508.6,5524.97,1170.3,0.00147646,0,17.9617,8.76093,0.315781,40.001,1042.55,0.848313,0.426022,0
3076,1,1,30,76,9412.97,1,0,-9999,-9999,-9999,7.64915,-9999,-9999,-9999,29.2,13406.3,55508.6,5524.97,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3077,1,1,30,77,9412.97,1,0,-9999,-9999,-9999,8.93259,-9999,-9999,-9999,29.2,91.2578,3801.72,1065.75,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3078,1,1,30,78,9412.97,1,0,-9999,-9999,-9999,9.19036,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3079,1,1,30,79,9412.97,1,0,-9999,-9999,-9999,9.3049,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3080,1,1,30,80,9412.97,1,0,-9999,-9999,-9999,9.16433,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3081,1,1,30,81,9412.97,1,0,-9999,-9999,-9999,9.62326,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3082,1,1,30,82,9412.97,1,0,-9999,-9999,-9999,9.91725,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3083,1,1,30,83,9412.97,1,0,-9999,-9999,-9999,10.5599,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3084,1,1,30,84,9412.97,1,0,-9999,-9999,-9999,11.1626,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3085,1,1,30,85,9412.97,1,0,-9999,-9999,-9999,12.1383,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3086,1,1,30,86,9412.97,1,0,-9999,-9999,-9999,12.8081,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3087,1,1,30,87,9412.97,1,0,-9999,-9999,-9999,13.3504,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3088,1,1,30,88,9412.97,1,0,-9999,-9999,-9999,13.8516,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3089,1,1,30,89,9412.97,1,0,-9999,-9999,-9999,14.1749,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3090,1,1,30,90,9412.97,1,0,-9999,-9999,-9999,14.3563,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3091,1,1,30,91,9412.97,1,0,-9999,-9999,-9999,14.7069,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3092,1,1,30,92,9412.97,1,0,-9999,-9999,-9999,14.6784,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3093,1,1,30,93,9412.97,1,0,-9999,-9999,-9999,14.9026,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3094,1,1,30,94,9412.97,1,0,-9999,-9999,-9999,14.7156,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3095,1,1,30,95,9412.97,1,0,-9999,-9999,-9999,14.7628,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3096,1,1,30,96,9412.97,1,0,-9999,-9999,-9999,14.8278,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3097,1,1,30,97,9412.97,1,0,-9999,-9999,-9999,14.9567,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3098,1,1,30,98,9412.97,1,0,-9999,-9999,-9999,15.1752,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3099,1,1,30,99,9412.97,1,0,-9999,-9999,-9999,15.32,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3100,1,1,31,0,9273.38,1,0,-9999,-9999,-9999,13.1239,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3101,1,1,31,1,9273.38,1,0,-9999,-9999,-9999,13.2212,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3102,1,1,31,2,9273.38,1,0,-9999,-9999,-9999,13.3246,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3103,1,1,31,3,9273.38,1,0,-9999,-9999,-9999,13.4252,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3104,1,1,31,4,9273.38,1,0,-9999,-9999,-9999,13.5483,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3105,1,1,31,5,9273.38,1,0,-9999,-9999,-9999,13.6564,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3106,1,1,31,6,9273.38,1,0,-9999,-9999,-9999,13.7417,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3107,1,1,31,7,9273.38,1,0,-9999,-9999,-9999,13.8811,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3108,1,1,31,8,9273.38,1,0,-9999,-9999,-9999,14.0054,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3109,1,1,31,9,9273.38,1,0,-9999,-9999,-9999,14.1122,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3110,1,1,31,10,9273.38,1,0,-9999,-9999,-9999,14.2384,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3111,1,1,31,11,9273.38,1,0,-9999,-9999,-9999,14.3189,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3112,1,1,31,12,9273.38,1,0,-9999,-9999,-9999,14.369,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3113,1,1,31,13,9273.38,1,0,-9999,-9999,-9999,14.4039,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3114,1,1,31,14,9273.38,1,0,-9999,-9999,-9999,14.5193,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3115,1,1,31,15,9273.38,1,0,-9999,-9999,-9999,14.5623,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3116,1,1,31,16,9273.38,1,0,-9999,-9999,-9999,14.5906,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3117,1,1,31,17,9273.38,1,0,-9999,-9999,-9999,14.5684,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3118,1,1,31,18,9273.38,1,0,-9999,-9999,-9999,14.4748,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3119,1,1,31,19,9273.38,1,0,-9999,-9999,-9999,14.3395,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3120,1,1,31,20,9273.38,1,0,-9999,-9999,-9999,14.0814,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3121,1,1,31,21,9273.38,1,0,-9999,-9999,-9999,13.8231,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3122,1,1,31,22,9273.38,1,0,-9999,-9999,-9999,13.6604,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3123,1,1,31,23,9273.38,1,0,-9999,-9999,-9999,13.5101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3124,1,1,31,24,9273.38,1,0,-9999,-9999,-9999,13.6824,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3125,1,1,31,25,9273.38,1,0,-9999,-9999,-9999,13.2779,-9999,-9999,-9999,29.2,51600,165016,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
3126,0,2,31,26,9273.38,2,1,800,74.9189,8.90164,7.09027,23.3923,191.944,1.00787,5675,51600,165016,99949.4,1045.8,0.0317047,0,14.6605,6.71719,0.228084,40.7414,737.32,0.75459,0.616016,0
3127,0,2,31,27,9273.38,2,1,800,129.383,10.0213,4.85578,25.909,126.587,0.21063,5675,51600,165016,99949.4,731.184,0.0219083,0,13.9198,7.88511,0.247434,30.0043,690.447,0.835775,0.620771,0
3128,0,2,31,28,9273.38,2,1,800,65.5458,10.6738,4.59008,27.1552,93.1836,0.269685,5675,51600,165016,99949.4,576.195,0.0167707,0,14.5175,8.33766,0.271089,22.8232,576.199,0.875976,0.654819,0
3129,0,2,31,29,9273.38,2,1,400,47.0299,11.3049,2.61195,28.262,51.7508,0.0334646,5675,51600,165016,99949.4,379.508,0.00564972,0,13.1826,8.91856,0.269264,15.1711,379.508,0.911676,0.685944,0.0121602
3130,0,2,31,30,9273.38,2,1,400,16.7057,11.9262,1.97872,29.0831,39.6148,0.00393701,100,51600,74644.9,5524.97,312.993,0.00106157,0,12.8939,9.15065,0.278004,11.649,312.993,0.938165,0.761428,0.0307304
3131,0,2,31,31,9273.38,2,1,700,-3.06232,11.8705,3.26491,28.4441,26.4016,0.00393701,100,51600,74644.9,5524.97,238.003,0.00100553,0,15.1714,9.42561,0.326302,7.87568,238.005,0.917552,0.690177,0.148781
3132,0,2,31,32,9273.38,2,1,800,10.1824,11.7705,1.64847,29.1397,40.459,0.00393701,100,51600,74644.9,5524.97,307.162,0.000825764,0,14.2954,9.89659,0.335159,9.46096,307.171,0.939989,0.717225,0.0315975
3133,0,2,31,33,9273.38,2,1,800,8.77209,11.5279,0.423584,29.3052,41.4279,0.00393701,100,51600,165016,5524.97,325.874,0.000868056,0,12.708,9.95778,0.309559,9.97765,325.893,0.945331,0.711773,0.0017099
3134,0,2,31,34,9273.38,2,1,800,12.5331,11.641,0.571006,29.9552,46.4164,-0.0255906,100,51600,165016,5524.97,384.408,0,0,11.9506,9.47655,0.288612,12.3999,384.437,0.966298,0.781033,0
3135,0,2,31,35,9273.38,2,1,800,12.0845,10.9623,0.804229,29.0395,27.5639,-0.0255906,100,51600,165016,5524.97,315.274,0,0,13.3115,9.90106,0.324351,9.35869,315.289,0.936758,0.682655,0.00590931
3136,0,2,31,36,9273.38,2,1,800,11.7614,10.3279,2.38084,28.3264,24.0328,-0.0255906,100,51600,165016,5524.97,276.051,0,0,15.2217,9.97318,0.331225,8.16336,276.056,0.913755,0.614114,0.0722728
3137,0,2,31,37,9273.38,2,1,800,171.058,10.0721,2.51173,28.4287,41.0246,0.00393701,100,51600,541460,99949.4,401.823,0.0010142,0,15.811,10.1818,0.33704,11.8597,401.826,0.917054,0.567622,0
3138,0,2,31,38,9273.38,2,1,800,78.0967,11.9934,-0.756157,30.4184,34.0869,-0.0255906,100,51600,541460,99949.4,369.839,0,0,10.6541,9.49985,0.269132,11.6587,369.894,0.981237,0.782235,0
3139,0,2,31,39,9273.38,2,1,800,12.7877,12.559,-1.71301,30.7216,18.4672,-0.0255906,100,51600,541460,99949.4,253.421,0,0,10.2125,9.72714,0.270756,7.53401,253.508,0.991021,0.764259,0
3140,0,2,31,40,9273.38,2,1,300,13.5061,12.8934,-1.92985,30.7146,16.3,-0.0255906,100,51600,165016,99949.4,237.744,0,0,11.0615,10.2665,0.285671,6.60005,237.744,0.990793,0.710536,0.047509
3141,0,2,31,41,9273.38,2,1,300,9.5068,13.0262,-2.29874,30.6749,26.3852,-0.0255906,100,51600,165016,99949.4,294.216,0,0,11.0238,10.4666,0.294516,8.06791,294.216,0.989513,0.698447,0.0174831
3142,0,2,31,42,9273.38,2,1,800,20.3722,12.8984,-1.92751,30.6584,25.4311,0.00393701,100,51600,165016,99949.4,305.115,0.00102197,0,10.6744,10.0945,0.275581,8.41273,305.174,0.988979,0.76391,0
3143,0,2,31,43,9273.38,2,1,800,15.3244,12.6721,-1.81911,30.5169,17.9049,0.00393701,4200,51600,165016,99949.4,305.767,0.00051164,0,9.23433,9.21026,0.252601,9.31315,305.902,0.984416,0.754237,0
3144,0,2,31,44,9273.38,2,1,800,38.4533,12.9902,0.133974,29.9133,12.4574,0.00393701,4200,51600,165016,99949.4,346.346,0.000846024,0,11.2091,9.05761,0.260966,10.6567,346.401,0.964944,0.703589,0
3145,0,2,31,45,9273.38,2,1,800,82.2049,14.1115,4.12191,29.6026,10.1984,0.0334646,5675,51600,165016,99949.4,373.461,0.00551232,0,15.0594,8.87387,0.266316,11.736,373.468,0.954923,0.636591,0
3146,0,2,31,46,9273.38,2,1,800,122.573,14.818,3.88275,30.0079,9.09836,0.0925197,5675,51600,165016,5524.97,411.697,0.0111665,0,15.8292,9.33301,0.302097,12.0394,411.7,0.967996,0.615821,0
3147,0,2,31,47,9273.38,2,1,200,64.5586,14.9984,3.0239,30.2667,8.26393,0.0334646,5675,51600,55508.6,5524.97,447.508,0.00399624,0,15.7933,9.66103,0.331954,9.45658,447.508,0.976346,0.613753,0.00841643
3148,0,2,31,48,9273.38,2,1,200,110.902,14.5115,1.93219,30.4557,7.91803,0.0334646,5675,51600,55508.6,5524.97,483.123,0.00380824,0,15.6588,10.0391,0.368516,9.80107,483.123,0.982443,0.612519,0
3149,0,2,31,49,9273.38,2,1,200,166.344,14.4426,1.66984,30.5538,12.9443,0.00393701,5675,51600,55508.6,5524.97,554.975,0.000480307,0,15.7733,10.274,0.369132,11.8035,554.975,0.985605,0.607576,0
3150,0,2,31,50,9273.38,2,1,800,125.73,13.918,1.21822,30.5736,11.2918,0.00393701,5675,13406.3,55508.6,5524.97,601.434,0.000309645,0,15.8512,10.5066,0.378563,15.0119,601.436,0.986245,0.583218,0
3151,0,2,31,51,9273.38,2,1,800,269.974,13.2,0.882891,30.5656,11.1115,0.00393701,5675,13406.3,55508.6,5524.97,650.579,0.000322373,0,15.9478,10.7271,0.374356,15.717,650.58,0.985986,0.558201,0
3152,0,2,31,52,9273.38,2,1,300,684.064,12.1951,1.14875,30.5036,15.0197,0.00393701,5675,13406.3,55508.6,5524.97,695.223,0.000338753,0,16.1898,10.7519,0.351499,15.5049,695.223,0.983987,0.528871,0
3153,0,2,31,53,9273.38,2,1,800,559.947,10.977,1.13268,30.3923,16.1361,0.00393701,5675,13406.3,55508.6,5524.97,723.318,0.000371816,0,16.414,10.873,0.341091,17.4682,723.319,0.980397,0.500753,0
3154,0,2,31,54,9273.38,2,1,300,534.435,10.659,0.940716,30.4667,18.4754,0.00393701,5675,13406.3,55508.6,5524.97,826.182,0.000422476,0,16.1418,10.7619,0.33491,19.1231,826.182,0.982797,0.515029,0
3155,0,2,31,55,9273.38,2,1,300,554.643,10.3066,0.663571,30.3474,20.3885,0.00393701,5675,13406.3,55508.6,5524.97,833.648,0.000320051,0,15.8736,10.7471,0.32826,19.4394,833.648,0.978948,0.498002,0
